EUCD	YYYY-MM-DD	Djup(m)	Salt (psu o/oo)	O2 (ml/l)	PO4 (µmol/l)	TotP (µmol/l)	NO3 (µmol/l)	NH4 (µmol/l)	TotN (µmol/l)	Chla (ug/l)	Siktdjup (m)
SE652000-213210	1985-01-01	0.00	3.000	8.142	0.502	0.619	3.036	0.101	18.414	0.286	6.9
SE652000-213210	1985-01-01	0.25	3.000	8.142	0.502	0.619	3.036	0.101	18.414	0.286	6.9
SE652000-213210	1985-01-01	0.75	3.000	8.137	0.502	0.621	3.036	0.101	18.439	0.291	6.9
SE652000-213210	1985-01-01	1.25	3.000	8.135	0.502	0.621	3.037	0.101	18.439	0.291	6.9
SE652000-213210	1985-01-01	1.75	3.000	8.133	0.502	0.621	3.037	0.101	18.440	0.291	6.9
SE652000-213210	1985-01-01	2.25	3.000	8.131	0.502	0.621	3.038	0.101	18.441	0.291	6.9
SE652000-213210	1985-01-01	2.75	3.000	8.130	0.502	0.621	3.039	0.101	18.441	0.291	6.9
SE652000-213210	1985-01-01	3.25	3.000	8.129	0.502	0.621	3.038	0.101	18.441	0.291	6.9
SE652000-213210	1985-01-01	3.75	3.000	8.126	0.502	0.621	3.042	0.101	18.445	0.291	6.9
SE652000-213210	1985-01-01	4.50	3.000	8.126	0.502	0.621	3.038	0.101	18.441	0.291	6.9
SE652000-213210	1985-01-01	5.50	3.000	8.123	0.502	0.621	3.036	0.101	18.439	0.291	6.9
SE652000-213210	1985-01-01	6.50	3.000	8.120	0.502	0.621	3.037	0.101	18.440	0.291	6.9
SE652000-213210	1985-01-01	7.50	3.000	8.115	0.502	0.621	3.041	0.101	18.444	0.291	6.9
SE652000-213210	1985-01-01	8.50	3.000	8.105	0.502	0.621	3.046	0.101	18.446	0.291	6.9
SE652000-213210	1985-01-01	9.00	3.000	8.105	0.502	0.621	3.046	0.101	18.446	0.291	6.9
SE652000-213210	1985-01-02	0.00	3.000	8.637	0.506	0.620	3.134	0.103	18.454	0.258	7.0
SE652000-213210	1985-01-02	0.25	3.000	8.637	0.506	0.620	3.134	0.103	18.454	0.258	7.0
SE652000-213210	1985-01-02	0.75	3.000	8.634	0.506	0.621	3.134	0.103	18.467	0.262	7.0
SE652000-213210	1985-01-02	1.25	3.000	8.632	0.506	0.621	3.135	0.103	18.467	0.262	7.0
SE652000-213210	1985-01-02	1.75	3.000	8.631	0.506	0.621	3.135	0.103	18.468	0.262	7.0
SE652000-213210	1985-01-02	2.25	3.000	8.630	0.506	0.621	3.136	0.103	18.469	0.262	7.0
SE652000-213210	1985-01-02	2.75	3.000	8.629	0.506	0.621	3.136	0.103	18.469	0.262	7.0
SE652000-213210	1985-01-02	3.25	3.000	8.628	0.506	0.621	3.136	0.103	18.469	0.262	7.0
SE652000-213210	1985-01-02	3.75	3.000	8.626	0.506	0.621	3.139	0.103	18.472	0.262	7.0
SE652000-213210	1985-01-02	4.50	3.000	8.625	0.506	0.621	3.136	0.103	18.469	0.263	7.0
SE652000-213210	1985-01-02	5.50	3.000	8.622	0.506	0.621	3.134	0.103	18.468	0.263	7.0
SE652000-213210	1985-01-02	6.50	3.000	8.618	0.506	0.621	3.135	0.103	18.469	0.263	7.0
SE652000-213210	1985-01-02	7.50	3.000	8.613	0.506	0.621	3.138	0.103	18.473	0.263	7.0
SE652000-213210	1985-01-02	8.50	3.000	8.606	0.507	0.621	3.143	0.102	18.476	0.263	7.0
SE652000-213210	1985-01-02	9.00	3.000	8.606	0.507	0.621	3.143	0.102	18.476	0.263	7.0
SE652000-213210	1985-01-03	0.00	2.990	8.595	0.510	0.622	3.256	0.114	18.540	0.225	7.1
SE652000-213210	1985-01-03	0.25	2.990	8.595	0.510	0.622	3.256	0.114	18.540	0.225	7.1
SE652000-213210	1985-01-03	0.75	2.990	8.595	0.510	0.622	3.257	0.114	18.550	0.228	7.1
SE652000-213210	1985-01-03	1.25	2.990	8.595	0.510	0.622	3.257	0.114	18.550	0.228	7.1
SE652000-213210	1985-01-03	1.75	2.990	8.594	0.510	0.622	3.258	0.113	18.551	0.228	7.1
SE652000-213210	1985-01-03	2.25	2.990	8.594	0.510	0.622	3.259	0.113	18.552	0.229	7.1
SE652000-213210	1985-01-03	2.75	2.991	8.593	0.511	0.623	3.260	0.113	18.553	0.230	7.1
SE652000-213210	1985-01-03	3.25	2.991	8.591	0.511	0.623	3.263	0.112	18.556	0.231	7.1
