EUCD	YYYY-MM-DD	Djup(m)	Salt (psu o/oo)	O2 (ml/l)	PO4 (µmol/l)	TotP (µmol/l)	NO3 (µmol/l)	NH4 (µmol/l)	TotN (µmol/l)	Chla (ug/l)	Siktdjup (m)
SE583370-165290	1985-01-03	1.75	5.986	8.440	0.505	0.623	3.114	0.112	18.504	0.286	6.9
SE583370-165290	1985-01-03	2.25	5.986	8.439	0.505	0.623	3.113	0.112	18.504	0.286	6.9
SE583370-165290	1985-01-03	2.75	5.986	8.438	0.505	0.623	3.113	0.112	18.504	0.286	6.9
SE583370-165290	1985-01-03	3.25	5.986	8.436	0.505	0.623	3.113	0.112	18.504	0.286	6.9
SE583370-165290	1985-01-03	3.75	5.986	8.435	0.505	0.623	3.114	0.112	18.504	0.286	6.9
SE583370-165290	1985-01-03	4.50	5.986	8.434	0.505	0.623	3.113	0.112	18.504	0.286	6.9
SE583370-165290	1985-01-03	5.50	5.986	8.433	0.505	0.623	3.113	0.112	18.504	0.286	6.9
SE583370-165290	1985-01-03	6.50	5.986	8.432	0.505	0.623	3.113	0.112	18.504	0.286	6.9
SE583370-165290	1985-01-03	7.50	5.986	8.431	0.505	0.623	3.113	0.112	18.504	0.285	6.9
SE583370-165290	1985-01-03	8.50	5.986	8.430	0.505	0.623	3.113	0.112	18.504	0.285	6.9
SE583370-165290	1985-01-03	9.50	5.986	8.429	0.505	0.623	3.113	0.112	18.504	0.285	6.9
SE583370-165290	1985-01-03	24.50	5.993	8.208	0.504	0.622	3.059	0.105	18.460	0.280	6.9
SE583370-165290	1985-01-03	25.00	5.993	8.208	0.504	0.622	3.059	0.105	18.460	0.280	6.9
SE583370-165290	1985-01-04	0.00	5.979	9.081	0.507	0.622	3.178	0.118	18.526	0.279	6.9
SE583370-165290	1985-01-04	0.25	5.979	9.081	0.507	0.622	3.178	0.118	18.526	0.279	6.9
SE583370-165290	1985-01-04	0.75	5.979	9.077	0.507	0.623	3.178	0.118	18.546	0.284	6.9
SE583370-165290	1985-01-04	1.25	5.979	9.074	0.507	0.623	3.177	0.118	18.545	0.284	6.9
SE583370-165290	1985-01-04	1.75	5.979	9.073	0.507	0.623	3.177	0.118	18.545	0.284	6.9
SE583370-165290	1985-01-04	2.25	5.979	9.072	0.507	0.623	3.177	0.118	18.545	0.284	6.9
SE583370-165290	1985-01-04	2.75	5.979	9.071	0.507	0.623	3.177	0.118	18.545	0.284	6.9
SE583370-165290	1985-01-04	3.25	5.979	9.070	0.507	0.623	3.177	0.118	18.545	0.284	6.9
SE583370-165290	1985-01-04	3.75	5.979	9.069	0.507	0.623	3.178	0.118	18.545	0.284	6.9
SE583370-165290	1985-01-04	4.50	5.979	9.068	0.507	0.623	3.177	0.118	18.545	0.284	6.9
SE583370-165290	1985-01-04	5.50	5.979	9.068	0.507	0.623	3.177	0.118	18.545	0.284	6.9
SE583370-165290	1985-01-04	6.50	5.979	9.067	0.507	0.623	3.177	0.118	18.545	0.284	6.9
SE583370-165290	1985-01-04	7.50	5.979	9.066	0.507	0.623	3.177	0.118	18.545	0.284	6.9
SE583370-165290	1985-01-04	8.50	5.979	9.066	0.507	0.623	3.177	0.118	18.545	0.284	6.9
SE583370-165290	1985-01-04	9.50	5.979	9.065	0.507	0.623	3.177	0.118	18.545	0.284	6.9
SE583370-165290	1985-01-04	24.50	5.985	8.618	0.505	0.622	3.103	0.110	18.465	0.283	6.9
SE583370-165290	1985-01-04	25.00	5.985	8.618	0.505	0.622	3.103	0.110	18.465	0.283	6.9
SE583370-165290	1985-01-05	0.00	5.978	9.334	0.509	0.623	3.237	0.126	18.570	0.276	7.0
SE583370-165290	1985-01-05	0.25	5.978	9.334	0.509	0.623	3.237	0.126	18.570	0.276	7.0
SE583370-165290	1985-01-05	0.75	5.978	9.334	0.509	0.624	3.237	0.126	18.587	0.280	7.0
SE583370-165290	1985-01-05	1.25	5.978	9.334	0.509	0.624	3.235	0.125	18.584	0.281	7.0
SE583370-165290	1985-01-05	1.75	5.978	9.334	0.509	0.624	3.233	0.125	18.582	0.281	7.0
SE583370-165290	1985-01-05	2.25	5.978	9.334	0.509	0.624	3.232	0.125	18.581	0.281	7.0
SE583370-165290	1985-01-05	2.75	5.978	9.333	0.509	0.624	3.231	0.124	18.581	0.281	7.0
SE583370-165290	1985-01-05	3.25	5.978	9.333	0.509	0.624	3.231	0.124	18.580	0.281	7.0
SE583370-165290	1985-01-05	3.75	5.978	9.333	0.509	0.624	3.231	0.124	18.580	0.281	7.0
SE583370-165290	1985-01-05	4.50	5.978	9.333	0.509	0.624	3.230	0.124	18.579	0.281	7.0
SE583370-165290	1985-01-05	5.50	5.978	9.333	0.509	0.624	3.229	0.124	18.578	0.282	7.0
SE583370-165290	1985-01-05	6.50	5.978	9.332	0.509	0.624	3.229	0.124	18.578	0.282	7.0
SE583370-165290	1985-01-05	7.50	5.978	9.332	0.509	0.624	3.228	0.124	18.578	0.282	7.0
SE583370-165290	1985-01-05	8.50	5.978	9.331	0.509	0.624	3.228	0.123	18.577	0.282	7.0
SE583370-165290	1985-01-05	9.50	5.978	9.331	0.509	0.624	3.228	0.123	18.577	0.282	7.0
SE583370-165290	1985-01-05	24.50	5.974	8.804	0.506	0.615	3.230	0.131	18.268	0.405	7.0
SE583370-165290	1985-01-05	25.00	5.974	8.804	0.506	0.615	3.230	0.131	18.268	0.405	7.0
SE583370-165290	1985-01-06	0.00	5.977	9.327	0.510	0.623	3.296	0.135	18.628	0.272	7.0
SE583370-165290	1985-01-06	0.25	5.977	9.327	0.510	0.623	3.296	0.135	18.628	0.272	7.0
SE583370-165290	1985-01-06	0.75	5.977	9.327	0.510	0.624	3.296	0.134	18.641	0.277	7.0
SE583370-165290	1985-01-06	1.25	5.977	9.327	0.510	0.624	3.293	0.134	18.638	0.277	7.0
SE583370-165290	1985-01-06	1.75	5.977	9.326	0.510	0.624	3.291	0.133	18.636	0.278	7.0
SE583370-165290	1985-01-06	2.25	5.977	9.326	0.510	0.624	3.289	0.133	18.634	0.278	7.0
SE583370-165290	1985-01-06	2.75	5.977	9.326	0.510	0.624	3.287	0.132	18.632	0.278	7.0
SE583370-165290	1985-01-06	3.25	5.977	9.326	0.510	0.624	3.284	0.131	18.629	0.279	7.0
SE583370-165290	1985-01-06	3.75	5.977	9.326	0.510	0.624	3.282	0.131	18.627	0.279	7.0
SE583370-165290	1985-01-06	4.50	5.977	9.325	0.510	0.624	3.277	0.129	18.623	0.280	7.0
SE583370-165290	1985-01-06	5.50	5.977	9.324	0.510	0.624	3.273	0.128	18.618	0.280	7.0
SE583370-165290	1985-01-06	6.50	5.977	9.321	0.511	0.625	3.268	0.127	18.613	0.280	7.0
SE583370-165290	1985-01-06	7.50	5.978	9.316	0.511	0.625	3.264	0.125	18.607	0.280	7.0
SE583370-165290	1985-01-06	8.50	5.978	9.303	0.511	0.625	3.260	0.124	18.599	0.279	7.0
SE583370-165290	1985-01-06	9.50	5.978	9.275	0.511	0.626	3.257	0.123	18.587	0.279	7.0
SE583370-165290	1985-01-06	24.50	6.021	8.814	0.507	0.604	3.411	0.160	17.966	0.591	7.0
SE583370-165290	1985-01-06	25.00	6.021	8.814	0.507	0.604	3.411	0.160	17.966	0.591	7.0
SE583370-165290	1985-01-07	0.00	5.975	9.305	0.512	0.623	3.347	0.144	18.675	0.260	7.0
SE583370-165290	1985-01-07	0.25	5.975	9.305	0.512	0.623	3.347	0.144	18.675	0.260	7.0
SE583370-165290	1985-01-07	0.75	5.975	9.305	0.512	0.624	3.346	0.143	18.686	0.265	7.0
SE583370-165290	1985-01-07	1.25	5.975	9.306	0.512	0.624	3.344	0.143	18.683	0.265	7.0
SE583370-165290	1985-01-07	1.75	5.975	9.306	0.512	0.624	3.343	0.142	18.681	0.265	7.0
SE583370-165290	1985-01-07	2.25	5.975	9.306	0.512	0.624	3.341	0.141	18.679	0.266	7.0
SE583370-165290	1985-01-07	2.75	5.976	9.307	0.512	0.624	3.339	0.141	18.677	0.266	7.0
SE583370-165290	1985-01-07	3.25	5.976	9.307	0.512	0.624	3.337	0.140	18.675	0.267	7.0
SE583370-165290	1985-01-07	3.75	5.976	9.307	0.512	0.624	3.334	0.139	18.672	0.267	7.0
SE583370-165290	1985-01-07	4.50	5.976	9.306	0.512	0.624	3.328	0.137	18.665	0.268	7.0
SE583370-165290	1985-01-07	5.50	5.977	9.298	0.512	0.625	3.312	0.132	18.643	0.269	7.0
SE583370-165290	1985-01-07	6.50	5.977	9.282	0.512	0.626	3.299	0.128	18.624	0.270	7.0
SE583370-165290	1985-01-07	7.50	5.977	9.258	0.513	0.626	3.291	0.126	18.606	0.272	7.0
SE583370-165290	1985-01-07	8.50	5.978	9.223	0.513	0.626	3.289	0.124	18.586	0.276	7.0
SE583370-165290	1985-01-07	9.50	5.978	9.173	0.514	0.626	3.295	0.124	18.555	0.285	7.0
SE583370-165290	1985-01-07	24.50	6.035	8.769	0.523	0.617	3.610	0.163	18.102	0.580	7.0
SE583370-165290	1985-01-07	25.00	6.035	8.769	0.523	0.617	3.610	0.163	18.102	0.580	7.0
SE583370-165290	1985-01-08	0.00	5.969	9.276	0.512	0.623	3.406	0.155	18.732	0.256	7.0
SE583370-165290	1985-01-08	0.25	5.969	9.276	0.512	0.623	3.406	0.155	18.732	0.256	7.0
SE583370-165290	1985-01-08	0.75	5.969	9.276	0.512	0.623	3.405	0.154	18.740	0.260	7.0
SE583370-165290	1985-01-08	1.25	5.970	9.277	0.512	0.623	3.402	0.153	18.736	0.261	7.0
SE583370-165290	1985-01-08	1.75	5.970	9.278	0.512	0.623	3.398	0.152	18.732	0.261	7.0
SE583370-165290	1985-01-08	2.25	5.971	9.279	0.512	0.624	3.392	0.150	18.725	0.262	7.0
SE583370-165290	1985-01-08	2.75	5.972	9.280	0.512	0.624	3.383	0.147	18.715	0.264	7.0
SE583370-165290	1985-01-08	3.25	5.973	9.280	0.513	0.624	3.371	0.144	18.700	0.265	7.0
SE583370-165290	1985-01-08	3.75	5.974	9.278	0.513	0.625	3.362	0.140	18.687	0.267	7.0
SE583370-165290	1985-01-08	4.50	5.975	9.274	0.513	0.625	3.349	0.136	18.667	0.268	7.0
SE583370-165290	1985-01-08	5.50	5.976	9.259	0.514	0.626	3.337	0.132	18.642	0.270	7.0
SE583370-165290	1985-01-08	6.50	5.977	9.233	0.514	0.626	3.332	0.129	18.614	0.274	7.0
SE583370-165290	1985-01-08	7.50	5.978	9.194	0.515	0.626	3.335	0.128	18.576	0.282	7.0
SE583370-165290	1985-01-08	8.50	5.980	9.141	0.516	0.625	3.348	0.128	18.523	0.299	7.0
SE583370-165290	1985-01-08	9.50	5.983	9.077	0.517	0.624	3.375	0.131	18.452	0.328	7.0
SE583370-165290	1985-01-08	24.50	6.088	8.988	0.509	0.598	3.532	0.174	17.871	0.638	7.0
SE583370-165290	1985-01-08	25.00	6.088	8.988	0.509	0.598	3.532	0.174	17.871	0.638	7.0
