EUCD	YYYY-MM-DD	Djup(m)	Salt (psu o/oo)	O2 (ml/l)	PO4 (µmol/l)	TotP (µmol/l)	NO3 (µmol/l)	NH4 (µmol/l)	TotN (µmol/l)	Chla (ug/l)	Siktdjup (m)
SE574630-113940	1985-01-04	7.50	18.813	8.399	0.502	0.619	5.187	0.226	19.795	0.387	6.7
SE574630-113940	1985-01-04	8.50	19.037	8.355	0.514	0.628	5.149	0.229	19.330	0.434	6.7
SE574630-113940	1985-01-04	9.50	19.353	8.296	0.531	0.641	5.120	0.235	18.654	0.507	6.7
SE574630-113940	1985-01-04	22.50	22.033	7.778	0.636	0.724	5.496	0.295	15.079	0.864	6.7
SE574630-113940	1985-01-04	23.00	22.033	7.778	0.636	0.724	5.496	0.295	15.079	0.864	6.7
SE574630-113940	1985-01-05	0.00	17.562	8.804	0.486	0.596	7.013	0.324	21.364	0.392	6.8
SE574630-113940	1985-01-05	0.25	17.562	8.804	0.486	0.596	7.013	0.324	21.364	0.392	6.8
SE574630-113940	1985-01-05	0.75	17.561	8.801	0.486	0.601	7.014	0.324	21.446	0.398	6.8
SE574630-113940	1985-01-05	1.25	17.576	8.797	0.486	0.601	6.995	0.323	21.423	0.399	6.8
SE574630-113940	1985-01-05	1.75	17.591	8.794	0.486	0.601	6.978	0.322	21.401	0.399	6.8
SE574630-113940	1985-01-05	2.25	17.606	8.790	0.487	0.601	6.962	0.321	21.378	0.400	6.8
SE574630-113940	1985-01-05	2.75	17.621	8.786	0.487	0.602	6.945	0.320	21.355	0.401	6.8
SE574630-113940	1985-01-05	3.25	17.638	8.782	0.488	0.602	6.928	0.319	21.328	0.402	6.8
SE574630-113940	1985-01-05	3.75	17.657	8.778	0.488	0.603	6.908	0.318	21.298	0.404	6.8
SE574630-113940	1985-01-05	4.50	17.692	8.769	0.489	0.603	6.874	0.316	21.242	0.407	6.8
SE574630-113940	1985-01-05	5.50	17.755	8.754	0.491	0.605	6.816	0.313	21.143	0.412	6.8
SE574630-113940	1985-01-05	6.50	17.858	8.730	0.494	0.608	6.731	0.309	20.972	0.423	6.8
SE574630-113940	1985-01-05	7.50	18.255	8.641	0.508	0.620	6.460	0.298	20.296	0.473	6.8
SE574630-113940	1985-01-05	8.50	18.522	8.589	0.519	0.630	6.368	0.297	19.788	0.522	6.8
SE574630-113940	1985-01-05	9.50	19.184	8.470	0.551	0.655	6.244	0.302	18.494	0.657	6.8
SE574630-113940	1985-01-05	22.50	22.084	7.700	0.658	0.744	5.755	0.295	15.218	0.838	6.8
SE574630-113940	1985-01-05	23.00	22.084	7.700	0.658	0.744	5.755	0.295	15.218	0.838	6.8
SE574630-113940	1985-01-06	0.00	13.306	9.198	0.408	0.498	12.330	0.618	26.929	0.281	6.7
SE574630-113940	1985-01-06	0.25	13.306	9.198	0.408	0.498	12.330	0.618	26.929	0.281	6.7
SE574630-113940	1985-01-06	0.75	13.096	9.214	0.405	0.503	12.578	0.629	27.338	0.282	6.7
SE574630-113940	1985-01-06	1.25	14.756	9.083	0.433	0.540	10.542	0.511	25.272	0.323	6.7
SE574630-113940	1985-01-06	1.75	16.049	8.977	0.455	0.568	8.939	0.420	23.622	0.356	6.7
SE574630-113940	1985-01-06	2.25	16.811	8.909	0.469	0.585	7.964	0.365	22.604	0.377	6.7
SE574630-113940	1985-01-06	2.75	17.194	8.869	0.477	0.594	7.460	0.337	22.058	0.387	6.7
SE574630-113940	1985-01-06	3.25	17.398	8.842	0.482	0.598	7.195	0.323	21.745	0.393	6.7
SE574630-113940	1985-01-06	3.75	17.545	8.818	0.486	0.602	7.032	0.316	21.509	0.399	6.7
SE574630-113940	1985-01-06	4.50	17.735	8.779	0.494	0.608	6.953	0.314	21.131	0.429	6.7
SE574630-113940	1985-01-06	5.50	18.155	8.698	0.514	0.625	6.882	0.317	20.300	0.512	6.7
SE574630-113940	1985-01-06	6.50	18.845	8.579	0.545	0.651	6.729	0.318	19.000	0.643	6.7
SE574630-113940	1985-01-06	7.50	19.636	8.456	0.582	0.681	6.618	0.323	17.487	0.812	6.7
SE574630-113940	1985-01-06	8.50	20.310	8.358	0.615	0.707	6.543	0.325	16.140	0.970	6.7
SE574630-113940	1985-01-06	9.50	20.772	8.298	0.638	0.725	6.527	0.328	15.184	1.095	6.7
SE574630-113940	1985-01-06	22.50	22.222	7.853	0.666	0.747	6.188	0.321	14.350	1.033	6.7
SE574630-113940	1985-01-06	23.00	22.222	7.853	0.666	0.747	6.188	0.321	14.350	1.033	6.7
SE574630-113940	1985-01-07	0.00	10.929	9.374	0.367	0.444	15.274	0.778	29.937	0.227	6.8
SE574630-113940	1985-01-07	0.25	10.929	9.374	0.367	0.444	15.274	0.778	29.937	0.227	6.8
SE574630-113940	1985-01-07	0.75	10.832	9.381	0.365	0.451	15.387	0.781	30.191	0.230	6.8
SE574630-113940	1985-01-07	1.25	12.795	9.225	0.398	0.495	12.985	0.641	27.776	0.275	6.8
SE574630-113940	1985-01-07	1.75	14.675	9.070	0.431	0.536	10.706	0.510	25.413	0.323	6.8
SE574630-113940	1985-01-07	2.25	16.048	8.944	0.457	0.568	9.061	0.418	23.606	0.368	6.8
SE574630-113940	1985-01-07	2.75	17.008	8.843	0.479	0.592	7.978	0.359	22.245	0.414	6.8
SE574630-113940	1985-01-07	3.25	17.650	8.763	0.497	0.611	7.343	0.326	21.245	0.461	6.8
SE574630-113940	1985-01-07	3.75	18.106	8.698	0.512	0.625	7.000	0.311	20.466	0.512	6.8
SE574630-113940	1985-01-07	4.50	18.563	8.631	0.532	0.642	6.810	0.305	19.590	0.592	6.8
SE574630-113940	1985-01-07	5.50	19.247	8.537	0.564	0.669	6.760	0.310	18.241	0.746	6.8
SE574630-113940	1985-01-07	6.50	19.981	8.442	0.600	0.698	6.736	0.316	16.821	0.925	6.8
SE574630-113940	1985-01-07	7.50	20.506	8.384	0.626	0.718	6.697	0.316	15.737	1.069	6.8
SE574630-113940	1985-01-07	8.50	20.813	8.363	0.641	0.730	6.703	0.315	15.068	1.175	6.8
SE574630-113940	1985-01-07	9.50	21.006	8.296	0.650	0.736	6.634	0.316	14.740	1.187	6.8
SE574630-113940	1985-01-07	22.50	22.562	7.802	0.677	0.757	6.397	0.321	14.183	1.039	6.8
SE574630-113940	1985-01-07	23.00	22.562	7.802	0.677	0.757	6.397	0.321	14.183	1.039	6.8
SE574630-113940	1985-01-08	0.00	9.730	9.443	0.349	0.417	16.858	0.862	31.337	0.220	7.0
SE574630-113940	1985-01-08	0.25	9.730	9.443	0.349	0.417	16.858	0.862	31.337	0.220	7.0
SE574630-113940	1985-01-08	0.75	9.686	9.444	0.349	0.425	16.917	0.862	31.512	0.225	7.0
SE574630-113940	1985-01-08	1.25	11.830	9.269	0.387	0.475	14.403	0.715	28.885	0.283	7.0
SE574630-113940	1985-01-08	1.75	13.923	9.089	0.426	0.523	11.960	0.574	26.211	0.349	7.0
SE574630-113940	1985-01-08	2.25	15.599	8.934	0.460	0.563	10.091	0.468	23.960	0.422	7.0
SE574630-113940	1985-01-08	2.75	16.952	8.798	0.492	0.599	8.688	0.391	22.041	0.504	7.0
SE574630-113940	1985-01-08	3.25	17.920	8.692	0.519	0.626	7.795	0.344	20.562	0.586	7.0
SE574630-113940	1985-01-08	3.75	18.604	8.615	0.541	0.648	7.284	0.318	19.430	0.670	7.0
SE574630-113940	1985-01-08	4.50	19.244	8.548	0.566	0.671	6.971	0.304	18.262	0.787	7.0
SE574630-113940	1985-01-08	5.50	19.907	8.482	0.597	0.698	6.879	0.302	16.988	0.949	7.0
SE574630-113940	1985-01-08	6.50	20.411	8.436	0.621	0.718	6.847	0.302	15.992	1.087	7.0
SE574630-113940	1985-01-08	7.50	20.726	8.410	0.636	0.730	6.808	0.299	15.322	1.182	7.0
SE574630-113940	1985-01-08	8.50	20.918	8.361	0.646	0.736	6.752	0.299	14.969	1.207	7.0
SE574630-113940	1985-01-08	9.50	21.087	8.283	0.653	0.741	6.682	0.301	14.754	1.192	7.0
SE574630-113940	1985-01-08	22.50	23.043	7.715	0.691	0.770	6.606	0.319	14.030	1.034	7.0
SE574630-113940	1985-01-08	23.00	23.043	7.715	0.691	0.770	6.606	0.319	14.030	1.034	7.0
