EUCD	YYYY-MM-DD	Djup(m)	Salt (psu o/oo)	O2 (ml/l)	PO4 (µmol/l)	TotP (µmol/l)	NO3 (µmol/l)	NH4 (µmol/l)	TotN (µmol/l)	Chla (ug/l)	Siktdjup (m)
SE583926-161744	1985-01-03	0.75	5.947	8.397	0.507	0.627	3.187	0.115	18.634	0.276	6.8
SE583926-161744	1985-01-03	1.25	5.948	8.393	0.507	0.627	3.184	0.115	18.631	0.276	6.8
SE583926-161744	1985-01-03	1.75	5.949	8.390	0.507	0.627	3.183	0.115	18.629	0.276	6.8
SE583926-161744	1985-01-03	2.25	5.949	8.388	0.506	0.627	3.182	0.115	18.627	0.277	6.8
SE583926-161744	1985-01-03	2.75	5.950	8.387	0.506	0.627	3.181	0.115	18.626	0.277	6.8
SE583926-161744	1985-01-03	3.25	5.950	8.385	0.506	0.627	3.180	0.115	18.625	0.277	6.8
SE583926-161744	1985-01-03	3.75	5.950	8.384	0.506	0.627	3.180	0.115	18.624	0.277	6.8
SE583926-161744	1985-01-03	4.50	5.951	8.382	0.506	0.627	3.178	0.115	18.622	0.277	6.8
SE583926-161744	1985-01-03	5.50	5.951	8.380	0.506	0.627	3.177	0.114	18.620	0.277	6.8
SE583926-161744	1985-01-03	6.50	5.952	8.378	0.506	0.627	3.176	0.114	18.619	0.277	6.8
SE583926-161744	1985-01-03	7.50	5.952	8.376	0.506	0.627	3.175	0.114	18.618	0.277	6.8
SE583926-161744	1985-01-03	8.50	5.952	8.375	0.506	0.627	3.174	0.114	18.617	0.277	6.8
SE583926-161744	1985-01-03	9.50	5.953	8.373	0.506	0.627	3.173	0.114	18.616	0.277	6.8
SE583926-161744	1985-01-03	38.50	6.000	7.908	0.525	0.644	3.279	0.100	18.690	0.271	6.8
SE583926-161744	1985-01-03	39.00	6.000	7.908	0.525	0.644	3.279	0.100	18.690	0.271	6.8
SE583926-161744	1985-01-04	0.00	5.854	8.982	0.512	0.633	3.437	0.132	18.887	0.258	6.7
SE583926-161744	1985-01-04	0.25	5.854	8.982	0.512	0.633	3.437	0.132	18.887	0.258	6.7
SE583926-161744	1985-01-04	0.75	5.854	8.977	0.512	0.636	3.437	0.132	18.937	0.262	6.7
SE583926-161744	1985-01-04	1.25	5.855	8.973	0.512	0.636	3.435	0.132	18.935	0.262	6.7
SE583926-161744	1985-01-04	1.75	5.855	8.971	0.512	0.636	3.434	0.132	18.933	0.262	6.7
SE583926-161744	1985-01-04	2.25	5.855	8.970	0.512	0.636	3.434	0.132	18.932	0.262	6.7
SE583926-161744	1985-01-04	2.75	5.856	8.968	0.512	0.636	3.433	0.132	18.931	0.262	6.7
SE583926-161744	1985-01-04	3.25	5.856	8.967	0.512	0.636	3.432	0.132	18.930	0.262	6.7
SE583926-161744	1985-01-04	3.75	5.856	8.966	0.512	0.636	3.432	0.132	18.930	0.262	6.7
SE583926-161744	1985-01-04	4.50	5.856	8.965	0.512	0.636	3.431	0.132	18.929	0.262	6.7
SE583926-161744	1985-01-04	5.50	5.857	8.963	0.512	0.636	3.430	0.132	18.927	0.262	6.7
SE583926-161744	1985-01-04	6.50	5.857	8.962	0.512	0.635	3.429	0.132	18.926	0.262	6.7
SE583926-161744	1985-01-04	7.50	5.857	8.961	0.512	0.635	3.429	0.132	18.926	0.262	6.7
SE583926-161744	1985-01-04	8.50	5.858	8.960	0.512	0.635	3.428	0.132	18.925	0.262	6.7
SE583926-161744	1985-01-04	9.50	5.858	8.959	0.512	0.635	3.428	0.132	18.924	0.262	6.7
SE583926-161744	1985-01-04	38.50	5.999	7.897	0.538	0.656	3.425	0.102	18.816	0.259	6.7
SE583926-161744	1985-01-04	39.00	5.999	7.897	0.538	0.656	3.425	0.102	18.816	0.259	6.7
SE583926-161744	1985-01-05	0.00	5.750	9.299	0.518	0.640	3.721	0.152	19.202	0.245	6.6
SE583926-161744	1985-01-05	0.25	5.750	9.299	0.518	0.640	3.721	0.152	19.202	0.245	6.6
SE583926-161744	1985-01-05	0.75	5.749	9.298	0.518	0.644	3.723	0.152	19.268	0.249	6.6
SE583926-161744	1985-01-05	1.25	5.751	9.298	0.518	0.643	3.716	0.151	19.260	0.250	6.6
SE583926-161744	1985-01-05	1.75	5.753	9.297	0.518	0.643	3.713	0.151	19.255	0.250	6.6
SE583926-161744	1985-01-05	2.25	5.754	9.297	0.518	0.643	3.711	0.151	19.252	0.250	6.6
SE583926-161744	1985-01-05	2.75	5.754	9.296	0.518	0.643	3.709	0.151	19.250	0.250	6.6
SE583926-161744	1985-01-05	3.25	5.755	9.296	0.518	0.643	3.708	0.151	19.248	0.250	6.6
SE583926-161744	1985-01-05	3.75	5.756	9.296	0.518	0.643	3.707	0.151	19.247	0.250	6.6
SE583926-161744	1985-01-05	4.50	5.756	9.295	0.518	0.643	3.705	0.151	19.245	0.250	6.6
SE583926-161744	1985-01-05	5.50	5.757	9.295	0.518	0.643	3.703	0.150	19.243	0.250	6.6
SE583926-161744	1985-01-05	6.50	5.758	9.294	0.518	0.643	3.702	0.150	19.241	0.250	6.6
SE583926-161744	1985-01-05	7.50	5.758	9.293	0.518	0.643	3.701	0.150	19.240	0.250	6.6
SE583926-161744	1985-01-05	8.50	5.759	9.293	0.518	0.643	3.700	0.150	19.238	0.250	6.6
SE583926-161744	1985-01-05	9.50	5.759	9.292	0.518	0.643	3.699	0.150	19.237	0.250	6.6
SE583926-161744	1985-01-05	38.50	5.997	7.947	0.551	0.669	3.584	0.104	18.963	0.248	6.6
SE583926-161744	1985-01-05	39.00	5.997	7.947	0.551	0.669	3.584	0.104	18.963	0.248	6.6
SE583926-161744	1985-01-06	0.00	5.105	9.368	0.541	0.654	5.222	0.269	20.649	0.206	6.5
SE583926-161744	1985-01-06	0.25	5.105	9.368	0.541	0.654	5.222	0.269	20.649	0.206	6.5
SE583926-161744	1985-01-06	0.75	5.086	9.370	0.541	0.662	5.260	0.268	20.798	0.210	6.5
SE583926-161744	1985-01-06	1.25	5.322	9.341	0.534	0.660	4.740	0.226	20.337	0.226	6.5
SE583926-161744	1985-01-06	1.75	5.491	9.321	0.528	0.657	4.355	0.196	19.980	0.237	6.5
SE583926-161744	1985-01-06	2.25	5.605	9.309	0.524	0.654	4.087	0.176	19.714	0.245	6.5
SE583926-161744	1985-01-06	2.75	5.677	9.300	0.521	0.651	3.915	0.162	19.534	0.249	6.5
SE583926-161744	1985-01-06	3.25	5.716	9.295	0.520	0.649	3.820	0.155	19.426	0.251	6.5
SE583926-161744	1985-01-06	3.75	5.736	9.292	0.520	0.648	3.772	0.152	19.364	0.251	6.5
SE583926-161744	1985-01-06	4.50	5.750	9.290	0.519	0.646	3.736	0.150	19.308	0.250	6.5
SE583926-161744	1985-01-06	5.50	5.755	9.289	0.519	0.645	3.720	0.149	19.277	0.248	6.5
SE583926-161744	1985-01-06	6.50	5.757	9.287	0.519	0.645	3.716	0.149	19.265	0.246	6.5
SE583926-161744	1985-01-06	7.50	5.759	9.286	0.519	0.644	3.715	0.149	19.260	0.245	6.5
SE583926-161744	1985-01-06	8.50	5.762	9.282	0.519	0.644	3.716	0.149	19.259	0.243	6.5
SE583926-161744	1985-01-06	9.50	5.765	9.277	0.519	0.645	3.719	0.149	19.261	0.242	6.5
SE583926-161744	1985-01-06	38.50	5.994	8.040	0.561	0.678	3.699	0.106	19.078	0.237	6.5
SE583926-161744	1985-01-06	39.00	5.994	8.040	0.561	0.678	3.699	0.106	19.078	0.237	6.5
SE583926-161744	1985-01-07	0.00	4.734	9.412	0.554	0.659	6.122	0.337	21.471	0.179	6.6
SE583926-161744	1985-01-07	0.25	4.734	9.412	0.554	0.659	6.122	0.337	21.471	0.179	6.6
SE583926-161744	1985-01-07	0.75	4.722	9.414	0.554	0.666	6.146	0.335	21.597	0.182	6.6
SE583926-161744	1985-01-07	1.25	4.987	9.378	0.546	0.664	5.570	0.289	21.080	0.198	6.6
SE583926-161744	1985-01-07	1.75	5.213	9.344	0.540	0.662	5.099	0.252	20.668	0.211	6.6
SE583926-161744	1985-01-07	2.25	5.389	9.315	0.535	0.661	4.752	0.225	20.367	0.221	6.6
SE583926-161744	1985-01-07	2.75	5.513	9.299	0.531	0.659	4.464	0.203	20.099	0.229	6.6
SE583926-161744	1985-01-07	3.25	5.601	9.291	0.527	0.657	4.225	0.184	19.868	0.234	6.6
SE583926-161744	1985-01-07	3.75	5.660	9.286	0.525	0.655	4.053	0.171	19.695	0.237	6.6
SE583926-161744	1985-01-07	4.50	5.716	9.283	0.522	0.652	3.882	0.159	19.511	0.240	6.6
SE583926-161744	1985-01-07	5.50	5.746	9.279	0.521	0.650	3.790	0.152	19.399	0.239	6.6
SE583926-161744	1985-01-07	6.50	5.759	9.274	0.521	0.649	3.760	0.150	19.351	0.237	6.6
SE583926-161744	1985-01-07	7.50	5.769	9.266	0.521	0.648	3.753	0.150	19.330	0.236	6.6
SE583926-161744	1985-01-07	8.50	5.780	9.255	0.521	0.648	3.752	0.150	19.321	0.234	6.6
SE583926-161744	1985-01-07	9.50	5.794	9.241	0.522	0.647	3.747	0.150	19.312	0.232	6.6
SE583926-161744	1985-01-07	38.50	5.990	8.130	0.567	0.684	3.783	0.108	19.163	0.226	6.6
SE583926-161744	1985-01-07	39.00	5.990	8.130	0.567	0.684	3.783	0.108	19.163	0.226	6.6
SE583926-161744	1985-01-08	0.00	4.467	9.442	0.564	0.663	6.832	0.388	22.128	0.166	6.7
SE583926-161744	1985-01-08	0.25	4.467	9.442	0.564	0.663	6.832	0.388	22.128	0.166	6.7
SE583926-161744	1985-01-08	0.75	4.457	9.443	0.564	0.669	6.853	0.385	22.242	0.170	6.7
SE583926-161744	1985-01-08	1.25	4.735	9.402	0.556	0.668	6.264	0.338	21.724	0.185	6.7
SE583926-161744	1985-01-08	1.75	4.976	9.365	0.549	0.666	5.762	0.299	21.276	0.197	6.7
SE583926-161744	1985-01-08	2.25	5.173	9.336	0.544	0.663	5.328	0.265	20.877	0.208	6.7
SE583926-161744	1985-01-08	2.75	5.334	9.318	0.538	0.661	4.929	0.234	20.501	0.217	6.7
SE583926-161744	1985-01-08	3.25	5.463	9.303	0.533	0.659	4.597	0.209	20.190	0.224	6.7
SE583926-161744	1985-01-08	3.75	5.559	9.292	0.530	0.657	4.344	0.190	19.953	0.229	6.7
SE583926-161744	1985-01-08	4.50	5.658	9.280	0.526	0.655	4.075	0.170	19.700	0.233	6.7
SE583926-161744	1985-01-08	5.50	5.723	9.270	0.523	0.653	3.893	0.157	19.524	0.234	6.7
SE583926-161744	1985-01-08	6.50	5.757	9.260	0.522	0.652	3.810	0.152	19.436	0.232	6.7
SE583926-161744	1985-01-08	7.50	5.779	9.248	0.522	0.652	3.769	0.149	19.386	0.230	6.7
SE583926-161744	1985-01-08	8.50	5.799	9.235	0.522	0.651	3.742	0.148	19.347	0.228	6.7
SE583926-161744	1985-01-08	9.50	5.818	9.220	0.522	0.650	3.713	0.146	19.305	0.226	6.7
SE583926-161744	1985-01-08	38.50	6.001	8.579	0.541	0.653	3.581	0.122	18.766	0.287	6.7
SE583926-161744	1985-01-08	39.00	6.001	8.579	0.541	0.653	3.581	0.122	18.766	0.287	6.7
