EUCD	YYYY-MM-DD	Djup(m)	Salt (psu o/oo)	O2 (ml/l)	PO4 (µmol/l)	TotP (µmol/l)	NO3 (µmol/l)	NH4 (µmol/l)	TotN (µmol/l)	Chla (ug/l)	Siktdjup (m)
SE580325-113500	1985-01-01	0.00	20.000	8.058	0.501	0.620	3.013	0.101	18.409	0.290	6.8
SE580325-113500	1985-01-01	0.25	20.000	8.058	0.501	0.620	3.013	0.101	18.409	0.290	6.8
SE580325-113500	1985-01-01	0.75	20.000	8.055	0.501	0.621	3.012	0.101	18.436	0.295	6.8
SE580325-113500	1985-01-01	1.25	20.000	8.054	0.501	0.621	3.011	0.101	18.435	0.295	6.8
SE580325-113500	1985-01-01	1.75	20.000	8.053	0.501	0.621	3.011	0.101	18.435	0.295	6.8
SE580325-113500	1985-01-01	2.25	20.000	8.052	0.501	0.621	3.011	0.101	18.435	0.295	6.8
SE580325-113500	1985-01-01	2.75	20.000	8.051	0.501	0.621	3.011	0.101	18.435	0.295	6.8
SE580325-113500	1985-01-01	3.25	20.000	8.050	0.501	0.621	3.011	0.101	18.435	0.295	6.8
SE580325-113500	1985-01-01	3.75	20.000	8.050	0.501	0.621	3.011	0.101	18.436	0.295	6.8
SE580325-113500	1985-01-01	4.50	20.000	8.049	0.501	0.621	3.011	0.101	18.435	0.295	6.8
SE580325-113500	1985-01-01	5.50	20.000	8.049	0.501	0.621	3.011	0.101	18.435	0.295	6.8
SE580325-113500	1985-01-01	6.50	20.000	8.048	0.501	0.621	3.011	0.101	18.436	0.295	6.8
SE580325-113500	1985-01-01	7.50	20.000	8.047	0.501	0.621	3.012	0.101	18.436	0.295	6.8
SE580325-113500	1985-01-01	8.50	20.000	8.047	0.501	0.621	3.012	0.101	18.436	0.295	6.8
SE580325-113500	1985-01-01	9.50	20.000	8.046	0.501	0.621	3.013	0.101	18.437	0.295	6.8
SE580325-113500	1985-01-01	36.50	20.000	7.977	0.506	0.626	3.068	0.100	18.487	0.296	6.8
SE580325-113500	1985-01-01	37.00	20.000	7.977	0.506	0.626	3.068	0.100	18.487	0.296	6.8
SE580325-113500	1985-01-02	0.00	20.000	8.138	0.503	0.621	3.040	0.102	18.421	0.290	6.9
SE580325-113500	1985-01-02	0.25	20.000	8.138	0.503	0.621	3.040	0.102	18.421	0.290	6.9
SE580325-113500	1985-01-02	0.75	20.000	8.137	0.503	0.622	3.039	0.102	18.444	0.295	6.9
SE580325-113500	1985-01-02	1.25	20.000	8.136	0.503	0.622	3.038	0.102	18.443	0.295	6.9
SE580325-113500	1985-01-02	1.75	20.000	8.136	0.503	0.622	3.038	0.102	18.443	0.295	6.9
SE580325-113500	1985-01-02	2.25	20.000	8.136	0.503	0.622	3.038	0.102	18.443	0.295	6.9
SE580325-113500	1985-01-02	2.75	20.000	8.135	0.503	0.622	3.038	0.102	18.443	0.295	6.9
SE580325-113500	1985-01-02	3.25	20.000	8.135	0.503	0.622	3.038	0.102	18.443	0.295	6.9
SE580325-113500	1985-01-02	3.75	20.000	8.135	0.503	0.622	3.038	0.102	18.444	0.295	6.9
SE580325-113500	1985-01-02	4.50	20.000	8.135	0.503	0.622	3.038	0.102	18.443	0.295	6.9
SE580325-113500	1985-01-02	5.50	20.000	8.134	0.503	0.622	3.038	0.102	18.444	0.295	6.9
SE580325-113500	1985-01-02	6.50	20.000	8.134	0.503	0.622	3.038	0.101	18.444	0.295	6.9
SE580325-113500	1985-01-02	7.50	20.000	8.134	0.503	0.622	3.039	0.101	18.444	0.295	6.9
SE580325-113500	1985-01-02	8.50	20.000	8.133	0.503	0.622	3.039	0.101	18.445	0.295	6.9
SE580325-113500	1985-01-02	9.50	20.000	8.133	0.503	0.622	3.040	0.101	18.445	0.295	6.9
SE580325-113500	1985-01-02	36.50	20.000	8.127	0.504	0.623	3.051	0.101	18.454	0.296	6.9
SE580325-113500	1985-01-02	37.00	20.000	8.127	0.504	0.623	3.051	0.101	18.454	0.296	6.9
SE580325-113500	1985-01-03	0.00	19.995	8.184	0.506	0.623	3.081	0.103	18.449	0.292	6.9
SE580325-113500	1985-01-03	0.25	19.995	8.184	0.506	0.623	3.081	0.103	18.449	0.292	6.9
SE580325-113500	1985-01-03	0.75	19.995	8.183	0.506	0.624	3.080	0.103	18.468	0.297	6.9
SE580325-113500	1985-01-03	1.25	19.995	8.182	0.506	0.624	3.079	0.103	18.467	0.297	6.9
SE580325-113500	1985-01-03	1.75	19.995	8.182	0.506	0.624	3.079	0.103	18.467	0.297	6.9
SE580325-113500	1985-01-03	2.25	19.995	8.181	0.506	0.624	3.079	0.103	18.467	0.297	6.9
SE580325-113500	1985-01-03	2.75	19.995	8.181	0.506	0.624	3.079	0.103	18.467	0.297	6.9
SE580325-113500	1985-01-03	3.25	19.995	8.180	0.506	0.624	3.079	0.103	18.467	0.297	6.9
SE580325-113500	1985-01-03	3.75	19.995	8.180	0.506	0.624	3.079	0.103	18.467	0.297	6.9
SE580325-113500	1985-01-03	4.50	19.995	8.180	0.506	0.624	3.079	0.103	18.467	0.297	6.9
SE580325-113500	1985-01-03	5.50	19.995	8.179	0.506	0.624	3.079	0.103	18.467	0.297	6.9
SE580325-113500	1985-01-03	6.50	19.995	8.179	0.506	0.624	3.079	0.103	18.467	0.297	6.9
SE580325-113500	1985-01-03	7.50	19.995	8.179	0.506	0.624	3.079	0.103	18.467	0.297	6.9
SE580325-113500	1985-01-03	8.50	19.995	8.178	0.506	0.624	3.080	0.103	18.468	0.297	6.9
SE580325-113500	1985-01-03	9.50	19.995	8.178	0.506	0.624	3.080	0.103	18.468	0.297	6.9
SE580325-113500	1985-01-03	36.50	20.582	8.055	0.608	0.697	5.164	0.290	15.424	0.904	6.9
SE580325-113500	1985-01-03	37.00	20.582	8.055	0.608	0.697	5.164	0.290	15.424	0.904	6.9
SE580325-113500	1985-01-04	0.00	19.999	8.376	0.510	0.626	3.147	0.106	18.441	0.310	6.9
SE580325-113500	1985-01-04	0.25	19.999	8.376	0.510	0.626	3.147	0.106	18.441	0.310	6.9
SE580325-113500	1985-01-04	0.75	19.999	8.373	0.510	0.627	3.146	0.106	18.458	0.315	6.9
SE580325-113500	1985-01-04	1.25	19.999	8.372	0.510	0.627	3.145	0.106	18.457	0.315	6.9
SE580325-113500	1985-01-04	1.75	19.999	8.371	0.510	0.627	3.145	0.106	18.457	0.315	6.9
