EUCD	YYYY-MM-DD	Djup(m)	Salt (psu o/oo)	O2 (ml/l)	PO4 (µmol/l)	TotP (µmol/l)	NO3 (µmol/l)	NH4 (µmol/l)	TotN (µmol/l)	Chla (ug/l)	Siktdjup (m)
SE575920-191650	1985-01-06	0.00	6.325	8.668	0.508	0.600	3.468	0.180	17.848	0.620	7.1
SE575920-191650	1985-01-06	0.25	6.325	8.668	0.508	0.600	3.468	0.180	17.848	0.620	7.1
SE575920-191650	1985-01-06	0.75	6.325	8.667	0.508	0.601	3.467	0.179	17.875	0.630	7.1
SE575920-191650	1985-01-06	1.25	6.325	8.667	0.508	0.601	3.467	0.179	17.874	0.630	7.1
SE575920-191650	1985-01-06	1.75	6.326	8.666	0.508	0.601	3.467	0.179	17.873	0.631	7.1
SE575920-191650	1985-01-06	2.25	6.326	8.665	0.508	0.601	3.467	0.179	17.873	0.631	7.1
SE575920-191650	1985-01-06	2.75	6.327	8.663	0.508	0.601	3.468	0.179	17.872	0.632	7.1
SE575920-191650	1985-01-06	3.25	6.327	8.661	0.508	0.601	3.468	0.178	17.870	0.633	7.1
SE575920-191650	1985-01-06	3.75	6.329	8.657	0.509	0.601	3.470	0.178	17.868	0.635	7.1
SE575920-191650	1985-01-06	4.50	6.335	8.645	0.509	0.601	3.473	0.178	17.861	0.641	7.1
SE575920-191650	1985-01-06	5.50	6.366	8.581	0.509	0.601	3.496	0.177	17.816	0.674	7.1
SE575920-191650	1985-01-06	6.50	6.382	8.552	0.509	0.600	3.509	0.178	17.795	0.692	7.1
SE575920-191650	1985-01-06	7.50	6.391	8.542	0.509	0.600	3.514	0.179	17.785	0.703	7.1
SE575920-191650	1985-01-06	8.50	6.396	8.537	0.509	0.600	3.519	0.179	17.781	0.709	7.1
SE575920-191650	1985-01-06	9.50	6.399	8.535	0.509	0.600	3.524	0.180	17.779	0.713	7.1
SE575920-191650	1985-01-06	18.50	6.431	8.536	0.508	0.596	3.549	0.185	17.721	0.748	7.1
SE575920-191650	1985-01-06	19.00	6.431	8.536	0.508	0.596	3.549	0.185	17.721	0.748	7.1
SE575920-191650	1985-01-07	0.00	6.391	8.749	0.510	0.596	3.541	0.184	17.763	0.666	7.1
SE575920-191650	1985-01-07	0.25	6.391	8.749	0.510	0.596	3.541	0.184	17.763	0.666	7.1
SE575920-191650	1985-01-07	0.75	6.391	8.746	0.510	0.598	3.540	0.184	17.794	0.678	7.1
SE575920-191650	1985-01-07	1.25	6.391	8.744	0.510	0.598	3.540	0.184	17.794	0.678	7.1
SE575920-191650	1985-01-07	1.75	6.391	8.742	0.510	0.598	3.540	0.184	17.794	0.678	7.1
SE575920-191650	1985-01-07	2.25	6.392	8.741	0.510	0.598	3.540	0.184	17.794	0.678	7.1
SE575920-191650	1985-01-07	2.75	6.392	8.740	0.510	0.598	3.540	0.184	17.794	0.678	7.1
SE575920-191650	1985-01-07	3.25	6.392	8.739	0.510	0.598	3.540	0.184	17.793	0.678	7.1
SE575920-191650	1985-01-07	3.75	6.392	8.738	0.510	0.598	3.541	0.184	17.794	0.678	7.1
SE575920-191650	1985-01-07	4.50	6.392	8.737	0.510	0.598	3.540	0.184	17.793	0.678	7.1
SE575920-191650	1985-01-07	5.50	6.392	8.736	0.510	0.598	3.540	0.184	17.793	0.679	7.1
SE575920-191650	1985-01-07	6.50	6.392	8.734	0.510	0.598	3.541	0.184	17.793	0.679	7.1
SE575920-191650	1985-01-07	7.50	6.393	8.732	0.510	0.598	3.541	0.184	17.792	0.680	7.1
SE575920-191650	1985-01-07	8.50	6.394	8.728	0.510	0.598	3.542	0.184	17.792	0.681	7.1
SE575920-191650	1985-01-07	9.50	6.396	8.723	0.510	0.598	3.543	0.184	17.790	0.683	7.1
SE575920-191650	1985-01-07	18.50	6.453	8.651	0.508	0.594	3.570	0.187	17.712	0.738	7.1
SE575920-191650	1985-01-07	19.00	6.453	8.651	0.508	0.594	3.570	0.187	17.712	0.738	7.1
SE575920-191650	1985-01-08	0.00	6.430	8.799	0.510	0.593	3.588	0.190	17.719	0.678	7.1
SE575920-191650	1985-01-08	0.25	6.430	8.799	0.510	0.593	3.588	0.190	17.719	0.678	7.1
SE575920-191650	1985-01-08	0.75	6.430	8.797	0.510	0.595	3.588	0.190	17.751	0.690	7.1
SE575920-191650	1985-01-08	1.25	6.430	8.796	0.510	0.595	3.588	0.190	17.751	0.690	7.1
SE575920-191650	1985-01-08	1.75	6.431	8.795	0.510	0.595	3.588	0.189	17.750	0.690	7.1
SE575920-191650	1985-01-08	2.25	6.431	8.794	0.510	0.595	3.588	0.189	17.750	0.690	7.1
SE575920-191650	1985-01-08	2.75	6.431	8.793	0.510	0.595	3.588	0.189	17.750	0.690	7.1
SE575920-191650	1985-01-08	3.25	6.431	8.792	0.510	0.595	3.588	0.189	17.750	0.690	7.1
SE575920-191650	1985-01-08	3.75	6.431	8.791	0.510	0.595	3.588	0.189	17.750	0.690	7.1
SE575920-191650	1985-01-08	4.50	6.432	8.789	0.510	0.595	3.588	0.189	17.749	0.691	7.1
SE575920-191650	1985-01-08	5.50	6.432	8.786	0.510	0.595	3.588	0.189	17.749	0.692	7.1
SE575920-191650	1985-01-08	6.50	6.435	8.779	0.510	0.595	3.589	0.189	17.747	0.694	7.1
SE575920-191650	1985-01-08	7.50	6.441	8.762	0.510	0.595	3.592	0.188	17.743	0.701	7.1
SE575920-191650	1985-01-08	8.50	6.460	8.721	0.510	0.594	3.601	0.187	17.728	0.719	7.1
SE575920-191650	1985-01-08	9.50	6.478	8.691	0.509	0.593	3.607	0.187	17.714	0.735	7.1
SE575920-191650	1985-01-08	18.50	6.490	8.696	0.508	0.591	3.612	0.189	17.694	0.747	7.1
SE575920-191650	1985-01-08	19.00	6.490	8.696	0.508	0.591	3.612	0.189	17.694	0.747	7.1
