EUCD	YYYY-MM-DD	Djup(m)	Salt (psu o/oo)	O2 (ml/l)	PO4 (µmol/l)	TotP (µmol/l)	NO3 (µmol/l)	NH4 (µmol/l)	TotN (µmol/l)	Chla (ug/l)	Siktdjup (m)
SE582000-115270	1985-01-01	0.00	20.000	8.033	0.500	0.619	3.003	0.101	18.402	0.290	6.8
SE582000-115270	1985-01-01	0.25	20.000	8.033	0.500	0.619	3.003	0.101	18.402	0.290	6.8
SE582000-115270	1985-01-01	0.75	20.000	8.030	0.500	0.621	3.003	0.101	18.431	0.295	6.8
SE582000-115270	1985-01-01	1.25	20.000	8.029	0.500	0.621	3.003	0.100	18.431	0.295	6.8
SE582000-115270	1985-01-01	1.75	20.000	8.028	0.500	0.621	3.003	0.100	18.431	0.295	6.8
SE582000-115270	1985-01-01	2.25	20.000	8.027	0.500	0.621	3.003	0.100	18.431	0.295	6.8
SE582000-115270	1985-01-01	2.75	20.000	8.026	0.500	0.621	3.003	0.100	18.431	0.295	6.8
SE582000-115270	1985-01-01	3.25	20.000	8.026	0.500	0.621	3.003	0.100	18.431	0.295	6.8
SE582000-115270	1985-01-01	3.75	20.000	8.025	0.500	0.621	3.003	0.100	18.431	0.295	6.8
SE582000-115270	1985-01-01	4.50	20.000	8.024	0.500	0.621	3.003	0.100	18.431	0.295	6.8
SE582000-115270	1985-01-01	5.50	20.000	8.024	0.500	0.621	3.003	0.100	18.431	0.295	6.8
SE582000-115270	1985-01-01	6.50	20.000	8.023	0.500	0.621	3.003	0.100	18.431	0.295	6.8
SE582000-115270	1985-01-01	7.50	20.000	8.022	0.500	0.621	3.003	0.100	18.431	0.295	6.8
SE582000-115270	1985-01-01	8.50	20.000	8.022	0.500	0.621	3.003	0.100	18.431	0.295	6.8
SE582000-115270	1985-01-01	9.50	20.000	8.021	0.500	0.621	3.003	0.100	18.431	0.295	6.8
SE582000-115270	1985-01-01	49.50	20.000	7.975	0.507	0.627	3.072	0.100	18.491	0.296	6.8
SE582000-115270	1985-01-01	50.00	20.000	7.975	0.507	0.627	3.072	0.100	18.491	0.296	6.8
SE582000-115270	1985-01-02	0.00	20.000	8.039	0.501	0.619	3.013	0.100	18.406	0.285	6.8
SE582000-115270	1985-01-02	0.25	20.000	8.039	0.501	0.619	3.013	0.100	18.406	0.285	6.8
SE582000-115270	1985-01-02	0.75	20.000	8.038	0.501	0.621	3.013	0.100	18.434	0.289	6.8
SE582000-115270	1985-01-02	1.25	20.000	8.038	0.501	0.621	3.013	0.100	18.434	0.289	6.8
SE582000-115270	1985-01-02	1.75	20.000	8.037	0.501	0.621	3.013	0.100	18.434	0.289	6.8
SE582000-115270	1985-01-02	2.25	20.000	8.037	0.501	0.621	3.013	0.100	18.434	0.289	6.8
SE582000-115270	1985-01-02	2.75	20.000	8.037	0.501	0.621	3.013	0.100	18.434	0.289	6.8
SE582000-115270	1985-01-02	3.25	20.000	8.037	0.501	0.621	3.013	0.100	18.434	0.289	6.8
SE582000-115270	1985-01-02	3.75	20.000	8.036	0.501	0.621	3.013	0.100	18.434	0.289	6.8
SE582000-115270	1985-01-02	4.50	20.000	8.036	0.501	0.621	3.013	0.100	18.434	0.290	6.8
SE582000-115270	1985-01-02	5.50	20.000	8.036	0.501	0.621	3.013	0.100	18.434	0.290	6.8
SE582000-115270	1985-01-02	6.50	20.000	8.036	0.501	0.621	3.013	0.100	18.434	0.290	6.8
SE582000-115270	1985-01-02	7.50	20.000	8.036	0.501	0.621	3.013	0.100	18.435	0.290	6.8
SE582000-115270	1985-01-02	8.50	20.000	8.035	0.501	0.621	3.013	0.100	18.435	0.290	6.8
SE582000-115270	1985-01-02	9.50	20.000	8.035	0.501	0.621	3.013	0.100	18.435	0.290	6.8
SE582000-115270	1985-01-02	49.50	20.000	8.029	0.502	0.622	3.027	0.100	18.446	0.290	6.8
SE582000-115270	1985-01-02	50.00	20.000	8.029	0.502	0.622	3.027	0.100	18.446	0.290	6.8
SE582000-115270	1985-01-03	0.00	19.719	8.103	0.501	0.622	3.530	0.141	19.100	0.286	6.7
SE582000-115270	1985-01-03	0.25	19.719	8.103	0.501	0.622	3.530	0.141	19.100	0.286	6.7
SE582000-115270	1985-01-03	0.75	19.718	8.101	0.501	0.625	3.531	0.141	19.140	0.291	6.7
SE582000-115270	1985-01-03	1.25	19.722	8.099	0.501	0.625	3.527	0.141	19.133	0.291	6.7
SE582000-115270	1985-01-03	1.75	19.726	8.098	0.501	0.625	3.524	0.140	19.128	0.291	6.7
SE582000-115270	1985-01-03	2.25	19.729	8.096	0.501	0.625	3.522	0.140	19.123	0.291	6.7
SE582000-115270	1985-01-03	2.75	19.733	8.095	0.501	0.625	3.520	0.140	19.119	0.291	6.7
SE582000-115270	1985-01-03	3.25	19.737	8.093	0.501	0.625	3.519	0.140	19.117	0.292	6.7
SE582000-115270	1985-01-03	3.75	19.741	8.091	0.501	0.625	3.520	0.141	19.116	0.292	6.7
SE582000-115270	1985-01-03	4.50	19.749	8.087	0.501	0.625	3.526	0.142	19.119	0.292	6.7
SE582000-115270	1985-01-03	5.50	19.770	8.072	0.503	0.628	3.607	0.153	19.203	0.293	6.7
SE582000-115270	1985-01-03	6.50	19.904	8.050	0.502	0.625	3.241	0.118	18.741	0.290	6.7
SE582000-115270	1985-01-03	7.50	19.987	8.034	0.502	0.623	3.057	0.102	18.504	0.286	6.7
SE582000-115270	1985-01-03	8.50	19.997	8.031	0.502	0.623	3.026	0.099	18.459	0.284	6.7
SE582000-115270	1985-01-03	9.50	19.998	8.031	0.502	0.622	3.024	0.099	18.452	0.282	6.7
SE582000-115270	1985-01-03	49.50	19.993	8.057	0.504	0.623	3.059	0.101	18.467	0.286	6.7
SE582000-115270	1985-01-03	50.00	19.993	8.057	0.504	0.623	3.059	0.101	18.467	0.286	6.7
SE582000-115270	1985-01-04	0.00	19.693	8.218	0.502	0.625	3.654	0.149	19.257	0.291	6.7
SE582000-115270	1985-01-04	0.25	19.693	8.218	0.502	0.625	3.654	0.149	19.257	0.291	6.7
SE582000-115270	1985-01-04	0.75	19.693	8.215	0.502	0.627	3.653	0.149	19.297	0.296	6.7
SE582000-115270	1985-01-04	1.25	19.694	8.213	0.502	0.627	3.651	0.149	19.294	0.296	6.7
SE582000-115270	1985-01-04	1.75	19.695	8.212	0.502	0.627	3.650	0.149	19.292	0.296	6.7
SE582000-115270	1985-01-04	2.25	19.696	8.210	0.502	0.627	3.649	0.149	19.290	0.296	6.7
SE582000-115270	1985-01-04	2.75	19.697	8.209	0.502	0.627	3.647	0.149	19.288	0.296	6.7
SE582000-115270	1985-01-04	3.25	19.698	8.208	0.502	0.627	3.646	0.149	19.286	0.296	6.7
SE582000-115270	1985-01-04	3.75	19.699	8.207	0.502	0.627	3.645	0.149	19.284	0.296	6.7
SE582000-115270	1985-01-04	4.50	19.700	8.205	0.502	0.627	3.643	0.148	19.281	0.296	6.7
SE582000-115270	1985-01-04	5.50	19.703	8.203	0.502	0.627	3.639	0.148	19.276	0.296	6.7
SE582000-115270	1985-01-04	6.50	19.707	8.200	0.502	0.627	3.632	0.148	19.266	0.296	6.7
SE582000-115270	1985-01-04	7.50	19.712	8.195	0.502	0.627	3.620	0.147	19.250	0.295	6.7
SE582000-115270	1985-01-04	8.50	19.723	8.188	0.502	0.627	3.598	0.145	19.221	0.295	6.7
SE582000-115270	1985-01-04	9.50	19.743	8.174	0.502	0.627	3.557	0.141	19.167	0.294	6.7
SE582000-115270	1985-01-04	49.50	19.985	8.132	0.505	0.624	3.090	0.101	18.497	0.288	6.7
SE582000-115270	1985-01-04	50.00	19.985	8.132	0.505	0.624	3.090	0.101	18.497	0.288	6.7
SE582000-115270	1985-01-05	0.00	19.617	8.323	0.502	0.626	3.826	0.161	19.478	0.291	6.7
SE582000-115270	1985-01-05	0.25	19.617	8.323	0.502	0.626	3.826	0.161	19.478	0.291	6.7
SE582000-115270	1985-01-05	0.75	19.617	8.320	0.502	0.629	3.826	0.161	19.521	0.296	6.7
SE582000-115270	1985-01-05	1.25	19.618	8.318	0.502	0.629	3.825	0.161	19.518	0.296	6.7
SE582000-115270	1985-01-05	1.75	19.619	8.317	0.502	0.629	3.823	0.161	19.516	0.296	6.7
SE582000-115270	1985-01-05	2.25	19.620	8.316	0.502	0.629	3.822	0.161	19.514	0.296	6.7
SE582000-115270	1985-01-05	2.75	19.621	8.315	0.502	0.629	3.822	0.161	19.513	0.296	6.7
SE582000-115270	1985-01-05	3.25	19.622	8.314	0.502	0.629	3.821	0.161	19.512	0.296	6.7
SE582000-115270	1985-01-05	3.75	19.622	8.313	0.502	0.629	3.821	0.161	19.511	0.296	6.7
SE582000-115270	1985-01-05	4.50	19.623	8.312	0.502	0.629	3.820	0.161	19.510	0.296	6.7
SE582000-115270	1985-01-05	5.50	19.625	8.310	0.502	0.629	3.819	0.161	19.508	0.296	6.7
SE582000-115270	1985-01-05	6.50	19.626	8.309	0.502	0.629	3.816	0.161	19.503	0.296	6.7
SE582000-115270	1985-01-05	7.50	19.628	8.307	0.502	0.629	3.811	0.160	19.498	0.296	6.7
SE582000-115270	1985-01-05	8.50	19.631	8.304	0.502	0.629	3.806	0.160	19.491	0.296	6.7
SE582000-115270	1985-01-05	9.50	19.635	8.301	0.502	0.629	3.798	0.159	19.480	0.296	6.7
SE582000-115270	1985-01-05	49.50	19.977	8.221	0.506	0.625	3.120	0.102	18.526	0.288	6.7
SE582000-115270	1985-01-05	50.00	19.977	8.221	0.506	0.625	3.120	0.102	18.526	0.288	6.7
SE582000-115270	1985-01-06	0.00	19.182	8.393	0.499	0.621	4.422	0.205	20.260	0.281	6.6
SE582000-115270	1985-01-06	0.25	19.182	8.393	0.499	0.621	4.422	0.205	20.260	0.281	6.6
SE582000-115270	1985-01-06	0.75	19.137	8.398	0.499	0.624	4.470	0.206	20.383	0.286	6.6
SE582000-115270	1985-01-06	1.25	19.439	8.367	0.501	0.628	4.134	0.182	19.933	0.300	6.6
SE582000-115270	1985-01-06	1.75	19.506	8.356	0.502	0.630	4.061	0.177	19.829	0.304	6.6
SE582000-115270	1985-01-06	2.25	19.524	8.350	0.502	0.631	4.064	0.179	19.825	0.304	6.6
SE582000-115270	1985-01-06	2.75	19.532	8.346	0.503	0.631	4.088	0.182	19.848	0.302	6.6
SE582000-115270	1985-01-06	3.25	19.532	8.345	0.503	0.631	4.092	0.183	19.851	0.302	6.6
