EUCD	YYYY-MM-DD	Djup(m)	Salt (psu o/oo)	O2 (ml/l)	PO4 (µmol/l)	TotP (µmol/l)	NO3 (µmol/l)	NH4 (µmol/l)	TotN (µmol/l)	Chla (ug/l)	Siktdjup (m)
SE554040-125750	1985-01-02	0.75	6.000	8.231	0.502	0.622	3.029	0.103	18.445	0.297	6.9
SE554040-125750	1985-01-02	1.25	6.000	8.228	0.502	0.622	3.029	0.103	18.444	0.297	6.9
SE554040-125750	1985-01-02	1.75	6.000	8.227	0.502	0.622	3.029	0.103	18.444	0.297	6.9
SE554040-125750	1985-01-02	2.25	6.000	8.225	0.502	0.622	3.029	0.103	18.444	0.297	6.9
SE554040-125750	1985-01-02	2.75	6.000	8.224	0.502	0.622	3.029	0.103	18.444	0.297	6.9
SE554040-125750	1985-01-02	3.25	6.000	8.223	0.502	0.622	3.029	0.103	18.444	0.297	6.9
SE554040-125750	1985-01-02	3.75	6.000	8.222	0.502	0.622	3.029	0.103	18.445	0.297	6.9
SE554040-125750	1985-01-02	4.50	6.000	8.222	0.502	0.622	3.029	0.103	18.444	0.297	6.9
SE554040-125750	1985-01-02	5.50	6.000	8.220	0.502	0.622	3.029	0.103	18.444	0.297	6.9
SE554040-125750	1985-01-02	6.50	6.000	8.219	0.502	0.622	3.028	0.103	18.444	0.297	6.9
SE554040-125750	1985-01-02	7.50	6.000	8.219	0.502	0.622	3.028	0.103	18.444	0.297	6.9
SE554040-125750	1985-01-02	8.50	6.000	8.218	0.502	0.622	3.029	0.103	18.445	0.297	6.9
SE554040-125750	1985-01-02	9.50	6.000	8.217	0.502	0.622	3.029	0.103	18.445	0.297	6.9
SE554040-125750	1985-01-02	17.50	6.000	8.209	0.503	0.623	3.042	0.103	18.454	0.297	6.9
SE554040-125750	1985-01-02	18.00	6.000	8.209	0.503	0.623	3.042	0.103	18.454	0.297	6.9
SE554040-125750	1985-01-03	0.00	6.135	8.354	0.513	0.630	3.609	0.150	19.014	0.315	6.9
SE554040-125750	1985-01-03	0.25	6.135	8.354	0.513	0.630	3.609	0.150	19.014	0.315	6.9
SE554040-125750	1985-01-03	0.75	6.136	8.350	0.513	0.631	3.610	0.150	19.038	0.320	6.9
SE554040-125750	1985-01-03	1.25	6.137	8.347	0.513	0.632	3.603	0.149	19.029	0.320	6.9
SE554040-125750	1985-01-03	1.75	6.140	8.344	0.513	0.632	3.596	0.149	19.019	0.321	6.9
SE554040-125750	1985-01-03	2.25	6.146	8.338	0.514	0.632	3.586	0.149	19.004	0.322	6.9
SE554040-125750	1985-01-03	2.75	6.167	8.327	0.515	0.633	3.569	0.148	18.973	0.324	6.9
SE554040-125750	1985-01-03	3.25	6.272	8.291	0.521	0.638	3.533	0.151	18.876	0.336	6.9
SE554040-125750	1985-01-03	3.75	6.503	8.231	0.534	0.650	3.502	0.161	18.721	0.363	6.9
SE554040-125750	1985-01-03	4.50	6.802	8.170	0.551	0.665	3.508	0.177	18.571	0.398	6.9
SE554040-125750	1985-01-03	5.50	7.565	8.055	0.594	0.704	3.641	0.226	18.323	0.488	6.9
SE554040-125750	1985-01-03	6.50	8.410	7.953	0.642	0.746	3.741	0.272	17.984	0.595	6.9
SE554040-125750	1985-01-03	7.50	9.373	7.845	0.699	0.796	3.979	0.340	17.742	0.726	6.9
SE554040-125750	1985-01-03	8.50	10.354	7.737	0.755	0.846	4.237	0.410	17.519	0.859	6.9
SE554040-125750	1985-01-03	9.50	11.333	7.621	0.800	0.886	4.464	0.457	17.331	0.946	6.9
SE554040-125750	1985-01-03	17.50	20.366	6.504	1.091	1.160	6.204	0.720	15.952	1.253	6.9
SE554040-125750	1985-01-03	18.00	20.366	6.504	1.091	1.160	6.204	0.720	15.952	1.253	6.9
SE554040-125750	1985-01-04	0.00	9.064	8.337	0.683	0.781	4.482	0.348	18.459	0.692	7.3
SE554040-125750	1985-01-04	0.25	9.064	8.337	0.683	0.781	4.482	0.348	18.459	0.692	7.3
SE554040-125750	1985-01-04	0.75	9.066	8.331	0.683	0.782	4.483	0.348	18.486	0.705	7.3
SE554040-125750	1985-01-04	1.25	9.069	8.327	0.683	0.783	4.481	0.348	18.482	0.705	7.3
SE554040-125750	1985-01-04	1.75	9.073	8.324	0.684	0.783	4.479	0.348	18.479	0.706	7.3
SE554040-125750	1985-01-04	2.25	9.078	8.320	0.684	0.783	4.478	0.348	18.475	0.706	7.3
SE554040-125750	1985-01-04	2.75	9.087	8.315	0.684	0.783	4.477	0.348	18.469	0.707	7.3
SE554040-125750	1985-01-04	3.25	9.107	8.304	0.685	0.784	4.476	0.349	18.458	0.709	7.3
SE554040-125750	1985-01-04	3.75	9.208	8.258	0.691	0.789	4.472	0.353	18.403	0.721	7.3
SE554040-125750	1985-01-04	4.50	9.290	8.225	0.695	0.793	4.473	0.357	18.364	0.731	7.3
SE554040-125750	1985-01-04	5.50	9.574	8.152	0.709	0.806	4.519	0.372	18.279	0.761	7.3
SE554040-125750	1985-01-04	6.50	10.188	8.025	0.740	0.833	4.569	0.398	18.039	0.822	7.3
SE554040-125750	1985-01-04	7.50	11.516	7.763	0.807	0.893	4.730	0.461	17.581	0.958	7.3
SE554040-125750	1985-01-04	8.50	13.174	7.453	0.878	0.957	4.962	0.521	17.116	1.075	7.3
SE554040-125750	1985-01-04	9.50	14.557	7.243	0.932	1.008	5.217	0.568	16.838	1.154	7.3
SE554040-125750	1985-01-04	17.50	21.589	6.419	1.146	1.209	6.582	0.723	15.911	1.343	7.3
SE554040-125750	1985-01-04	18.00	21.589	6.419	1.146	1.209	6.582	0.723	15.911	1.343	7.3
SE554040-125750	1985-01-05	0.00	11.668	8.286	0.812	0.896	5.193	0.471	18.040	0.946	7.6
SE554040-125750	1985-01-05	0.25	11.668	8.286	0.812	0.896	5.193	0.471	18.040	0.946	7.6
SE554040-125750	1985-01-05	0.75	11.668	8.281	0.812	0.898	5.193	0.471	18.074	0.963	7.6
SE554040-125750	1985-01-05	1.25	11.669	8.278	0.812	0.898	5.191	0.471	18.071	0.963	7.6
SE554040-125750	1985-01-05	1.75	11.670	8.276	0.812	0.898	5.190	0.471	18.069	0.963	7.6
SE554040-125750	1985-01-05	2.25	11.671	8.274	0.812	0.898	5.189	0.471	18.067	0.963	7.6
SE554040-125750	1985-01-05	2.75	11.672	8.272	0.812	0.898	5.188	0.471	18.066	0.963	7.6
SE554040-125750	1985-01-05	3.25	11.673	8.271	0.812	0.898	5.187	0.471	18.065	0.963	7.6
SE554040-125750	1985-01-05	3.75	11.675	8.269	0.812	0.898	5.187	0.471	18.064	0.963	7.6
SE554040-125750	1985-01-05	4.50	11.678	8.266	0.812	0.899	5.185	0.471	18.061	0.964	7.6
SE554040-125750	1985-01-05	5.50	11.685	8.260	0.813	0.899	5.184	0.471	18.056	0.965	7.6
SE554040-125750	1985-01-05	6.50	11.702	8.249	0.814	0.900	5.180	0.471	18.043	0.967	7.6
SE554040-125750	1985-01-05	7.50	11.759	8.222	0.816	0.902	5.174	0.473	18.010	0.974	7.6
SE554040-125750	1985-01-05	8.50	12.046	8.125	0.832	0.916	5.177	0.485	17.880	1.009	7.6
SE554040-125750	1985-01-05	9.50	12.929	7.891	0.878	0.956	5.243	0.527	17.548	1.116	7.6
SE554040-125750	1985-01-05	17.50	21.607	6.449	1.148	1.211	6.703	0.680	16.139	1.328	7.6
SE554040-125750	1985-01-05	18.00	21.607	6.449	1.148	1.211	6.703	0.680	16.139	1.328	7.6
SE554040-125750	1985-01-06	0.00	12.103	8.409	0.836	0.917	5.621	0.489	18.314	1.017	7.6
SE554040-125750	1985-01-06	0.25	12.103	8.409	0.836	0.917	5.621	0.489	18.314	1.017	7.6
SE554040-125750	1985-01-06	0.75	12.103	8.407	0.836	0.920	5.621	0.489	18.350	1.036	7.6
SE554040-125750	1985-01-06	1.25	12.104	8.406	0.836	0.920	5.616	0.489	18.344	1.036	7.6
SE554040-125750	1985-01-06	1.75	12.105	8.405	0.836	0.920	5.613	0.488	18.340	1.036	7.6
SE554040-125750	1985-01-06	2.25	12.105	8.404	0.836	0.920	5.610	0.488	18.336	1.036	7.6
SE554040-125750	1985-01-06	2.75	12.106	8.403	0.836	0.920	5.607	0.488	18.333	1.036	7.6
SE554040-125750	1985-01-06	3.25	12.107	8.401	0.836	0.920	5.604	0.488	18.329	1.037	7.6
SE554040-125750	1985-01-06	3.75	12.109	8.400	0.836	0.920	5.601	0.488	18.325	1.037	7.6
SE554040-125750	1985-01-06	4.50	12.115	8.395	0.836	0.920	5.593	0.488	18.314	1.039	7.6
SE554040-125750	1985-01-06	5.50	12.197	8.350	0.841	0.925	5.582	0.493	18.271	1.052	7.6
SE554040-125750	1985-01-06	6.50	12.540	8.201	0.860	0.941	5.432	0.499	17.945	1.096	7.6
SE554040-125750	1985-01-06	7.50	13.007	8.050	0.884	0.962	5.423	0.519	17.736	1.145	7.6
SE554040-125750	1985-01-06	8.50	13.749	7.842	0.915	0.990	5.485	0.543	17.508	1.187	7.6
SE554040-125750	1985-01-06	9.50	14.747	7.593	0.950	1.023	5.617	0.563	17.278	1.214	7.6
SE554040-125750	1985-01-06	17.50	21.618	6.473	1.145	1.208	6.803	0.637	16.380	1.298	7.6
SE554040-125750	1985-01-06	18.00	21.618	6.473	1.145	1.208	6.803	0.637	16.380	1.298	7.6
SE554040-125750	1985-01-07	0.00	12.380	8.462	0.850	0.930	5.996	0.499	18.601	1.046	7.6
SE554040-125750	1985-01-07	0.25	12.380	8.462	0.850	0.930	5.996	0.499	18.601	1.046	7.6
SE554040-125750	1985-01-07	0.75	12.380	8.459	0.850	0.932	5.996	0.499	18.636	1.065	7.6
SE554040-125750	1985-01-07	1.25	12.381	8.456	0.850	0.932	5.992	0.499	18.632	1.065	7.6
SE554040-125750	1985-01-07	1.75	12.382	8.454	0.850	0.932	5.990	0.499	18.629	1.065	7.6
SE554040-125750	1985-01-07	2.25	12.382	8.453	0.850	0.932	5.988	0.499	18.626	1.066	7.6
SE554040-125750	1985-01-07	2.75	12.384	8.451	0.850	0.932	5.986	0.499	18.623	1.066	7.6
SE554040-125750	1985-01-07	3.25	12.386	8.448	0.850	0.932	5.984	0.498	18.620	1.066	7.6
SE554040-125750	1985-01-07	3.75	12.389	8.445	0.850	0.932	5.981	0.498	18.615	1.067	7.6
SE554040-125750	1985-01-07	4.50	12.400	8.435	0.851	0.933	5.973	0.499	18.603	1.069	7.6
SE554040-125750	1985-01-07	5.50	12.723	8.257	0.866	0.948	5.937	0.511	18.443	1.102	7.6
SE554040-125750	1985-01-07	6.50	13.598	7.942	0.903	0.981	5.682	0.515	17.804	1.164	7.6
SE554040-125750	1985-01-07	7.50	14.474	7.694	0.938	1.012	5.664	0.531	17.453	1.208	7.6
SE554040-125750	1985-01-07	8.50	15.312	7.487	0.969	1.040	5.756	0.546	17.255	1.232	7.6
SE554040-125750	1985-01-07	9.50	16.168	7.295	0.998	1.068	5.899	0.558	17.114	1.241	7.6
SE554040-125750	1985-01-07	17.50	21.704	6.465	1.145	1.210	6.931	0.610	16.621	1.265	7.6
SE554040-125750	1985-01-07	18.00	21.704	6.465	1.145	1.210	6.931	0.610	16.621	1.265	7.6
SE554040-125750	1985-01-08	0.00	12.776	8.609	0.868	0.946	6.325	0.504	18.806	1.086	7.7
SE554040-125750	1985-01-08	0.25	12.776	8.609	0.868	0.946	6.325	0.504	18.806	1.086	7.7
SE554040-125750	1985-01-08	0.75	12.776	8.606	0.868	0.948	6.326	0.504	18.842	1.106	7.7
SE554040-125750	1985-01-08	1.25	12.776	8.604	0.868	0.948	6.322	0.504	18.837	1.106	7.7
SE554040-125750	1985-01-08	1.75	12.777	8.602	0.868	0.948	6.318	0.503	18.833	1.106	7.7
SE554040-125750	1985-01-08	2.25	12.778	8.600	0.868	0.948	6.315	0.503	18.829	1.106	7.7
SE554040-125750	1985-01-08	2.75	12.780	8.597	0.868	0.948	6.311	0.503	18.824	1.107	7.7
SE554040-125750	1985-01-08	3.25	12.784	8.593	0.868	0.948	6.305	0.502	18.816	1.107	7.7
SE554040-125750	1985-01-08	3.75	12.795	8.582	0.868	0.949	6.294	0.502	18.799	1.109	7.7
SE554040-125750	1985-01-08	4.50	12.863	8.539	0.871	0.952	6.265	0.501	18.743	1.115	7.7
SE554040-125750	1985-01-08	5.50	13.081	8.421	0.880	0.960	6.232	0.505	18.628	1.130	7.7
SE554040-125750	1985-01-08	6.50	13.408	8.267	0.892	0.971	6.119	0.501	18.370	1.145	7.7
SE554040-125750	1985-01-08	7.50	14.873	7.701	0.947	1.021	5.918	0.508	17.593	1.202	7.7
SE554040-125750	1985-01-08	8.50	15.951	7.388	0.987	1.058	5.955	0.521	17.254	1.234	7.7
SE554040-125750	1985-01-08	9.50	16.798	7.184	1.017	1.087	6.080	0.534	17.113	1.246	7.7
SE554040-125750	1985-01-08	17.50	21.743	6.467	1.143	1.218	7.045	0.578	16.871	1.237	7.7
SE554040-125750	1985-01-08	18.00	21.743	6.467	1.143	1.218	7.045	0.578	16.871	1.237	7.7
