EUCD	YYYY-MM-DD	Djup(m)	Salt (psu o/oo)	O2 (ml/l)	PO4 (µmol/l)	TotP (µmol/l)	NO3 (µmol/l)	NH4 (µmol/l)	TotN (µmol/l)	Chla (ug/l)	Siktdjup (m)
SE581120-112680	1985-01-01	0.00	20.000	8.049	0.501	0.619	3.012	0.101	18.409	0.290	6.8
SE581120-112680	1985-01-01	0.25	20.000	8.049	0.501	0.619	3.012	0.101	18.409	0.290	6.8
SE581120-112680	1985-01-01	0.75	20.000	8.046	0.501	0.621	3.012	0.101	18.436	0.294	6.8
SE581120-112680	1985-01-01	1.25	20.000	8.045	0.501	0.621	3.011	0.101	18.435	0.294	6.8
SE581120-112680	1985-01-01	1.75	20.000	8.044	0.501	0.621	3.011	0.101	18.435	0.295	6.8
SE581120-112680	1985-01-01	2.25	20.000	8.043	0.501	0.621	3.011	0.101	18.435	0.295	6.8
SE581120-112680	1985-01-01	2.75	20.000	8.043	0.501	0.621	3.011	0.101	18.435	0.295	6.8
SE581120-112680	1985-01-01	3.25	20.000	8.042	0.501	0.621	3.011	0.101	18.435	0.295	6.8
SE581120-112680	1985-01-01	3.75	20.000	8.041	0.501	0.621	3.012	0.101	18.436	0.295	6.8
SE581120-112680	1985-01-01	4.50	20.000	8.041	0.501	0.621	3.011	0.101	18.435	0.295	6.8
SE581120-112680	1985-01-01	5.50	20.000	8.040	0.501	0.621	3.012	0.101	18.436	0.295	6.8
SE581120-112680	1985-01-01	6.50	20.000	8.040	0.501	0.621	3.012	0.101	18.436	0.295	6.8
SE581120-112680	1985-01-01	7.50	20.000	8.039	0.501	0.621	3.012	0.101	18.436	0.295	6.8
SE581120-112680	1985-01-01	8.50	20.000	8.039	0.501	0.621	3.013	0.101	18.437	0.295	6.8
SE581120-112680	1985-01-01	9.50	20.000	8.038	0.501	0.621	3.013	0.101	18.437	0.295	6.8
SE581120-112680	1985-01-01	37.50	20.000	7.977	0.506	0.626	3.067	0.100	18.486	0.296	6.8
SE581120-112680	1985-01-01	38.00	20.000	7.977	0.506	0.626	3.067	0.100	18.486	0.296	6.8
SE581120-112680	1985-01-02	0.00	20.000	8.108	0.503	0.621	3.040	0.102	18.421	0.290	6.9
SE581120-112680	1985-01-02	0.25	20.000	8.108	0.503	0.621	3.040	0.102	18.421	0.290	6.9
SE581120-112680	1985-01-02	0.75	20.000	8.108	0.503	0.622	3.039	0.102	18.444	0.295	6.9
SE581120-112680	1985-01-02	1.25	20.000	8.107	0.503	0.622	3.039	0.102	18.443	0.295	6.9
SE581120-112680	1985-01-02	1.75	20.000	8.107	0.503	0.622	3.039	0.102	18.443	0.295	6.9
SE581120-112680	1985-01-02	2.25	20.000	8.107	0.503	0.622	3.039	0.102	18.443	0.295	6.9
SE581120-112680	1985-01-02	2.75	20.000	8.107	0.503	0.622	3.039	0.102	18.443	0.295	6.9
SE581120-112680	1985-01-02	3.25	20.000	8.106	0.503	0.622	3.039	0.102	18.443	0.295	6.9
SE581120-112680	1985-01-02	3.75	20.000	8.106	0.503	0.622	3.039	0.102	18.444	0.295	6.9
SE581120-112680	1985-01-02	4.50	20.000	8.106	0.503	0.622	3.039	0.102	18.443	0.295	6.9
SE581120-112680	1985-01-02	5.50	20.000	8.106	0.503	0.622	3.039	0.102	18.444	0.295	6.9
SE581120-112680	1985-01-02	6.50	20.000	8.105	0.503	0.622	3.040	0.101	18.444	0.295	6.9
SE581120-112680	1985-01-02	7.50	20.000	8.105	0.503	0.622	3.040	0.101	18.445	0.295	6.9
SE581120-112680	1985-01-02	8.50	20.000	8.105	0.503	0.622	3.040	0.101	18.445	0.295	6.9
SE581120-112680	1985-01-02	9.50	20.000	8.105	0.503	0.622	3.040	0.101	18.445	0.295	6.9
SE581120-112680	1985-01-02	37.50	20.000	8.099	0.504	0.623	3.052	0.101	18.454	0.295	6.9
SE581120-112680	1985-01-02	38.00	20.000	8.099	0.504	0.623	3.052	0.101	18.454	0.295	6.9
SE581120-112680	1985-01-03	0.00	20.000	8.105	0.507	0.623	3.156	0.112	18.384	0.305	6.9
SE581120-112680	1985-01-03	0.25	20.000	8.105	0.507	0.623	3.156	0.112	18.384	0.305	6.9
SE581120-112680	1985-01-03	0.75	20.001	8.104	0.507	0.624	3.156	0.112	18.404	0.310	6.9
SE581120-112680	1985-01-03	1.25	20.001	8.104	0.507	0.624	3.157	0.112	18.401	0.311	6.9
SE581120-112680	1985-01-03	1.75	20.001	8.103	0.507	0.624	3.159	0.112	18.400	0.311	6.9
SE581120-112680	1985-01-03	2.25	20.002	8.103	0.507	0.624	3.161	0.112	18.398	0.312	6.9
SE581120-112680	1985-01-03	2.75	20.003	8.102	0.508	0.625	3.164	0.112	18.395	0.312	6.9
SE581120-112680	1985-01-03	3.25	20.003	8.102	0.508	0.625	3.167	0.113	18.392	0.313	6.9
SE581120-112680	1985-01-03	3.75	20.005	8.101	0.508	0.625	3.173	0.113	18.388	0.315	6.9
SE581120-112680	1985-01-03	4.50	20.009	8.100	0.509	0.625	3.190	0.115	18.371	0.319	6.9
SE581120-112680	1985-01-03	5.50	20.053	8.089	0.516	0.631	3.373	0.131	18.191	0.360	6.9
SE581120-112680	1985-01-03	6.50	20.276	8.058	0.551	0.656	4.012	0.186	17.151	0.543	6.9
SE581120-112680	1985-01-03	7.50	20.488	8.035	0.585	0.680	4.693	0.247	16.148	0.736	6.9
SE581120-112680	1985-01-03	8.50	20.668	8.023	0.615	0.702	5.300	0.302	15.257	0.920	6.9
SE581120-112680	1985-01-03	9.50	20.784	8.022	0.635	0.716	5.713	0.340	14.644	1.054	6.9
SE581120-112680	1985-01-03	37.50	21.394	7.925	0.676	0.746	6.528	0.417	13.507	1.258	6.9
SE581120-112680	1985-01-03	38.00	21.394	7.925	0.676	0.746	6.528	0.417	13.507	1.258	6.9
SE581120-112680	1985-01-04	0.00	20.182	8.232	0.538	0.645	3.793	0.162	17.528	0.477	7.4
SE581120-112680	1985-01-04	0.25	20.182	8.232	0.538	0.645	3.793	0.162	17.528	0.477	7.4
SE581120-112680	1985-01-04	0.75	20.182	8.229	0.538	0.646	3.793	0.162	17.550	0.485	7.4
