EUCD	YYYY-MM-DD	Djup(m)	Salt (psu o/oo)	O2 (ml/l)	PO4 (µmol/l)	TotP (µmol/l)	NO3 (µmol/l)	NH4 (µmol/l)	TotN (µmol/l)	Chla (ug/l)	Siktdjup (m)
SE584067-171125	1985-01-01	0.00	4.000	8.005	0.500	0.618	3.005	0.103	18.401	0.289	6.8
SE584067-171125	1985-01-01	0.25	4.000	8.005	0.500	0.618	3.005	0.103	18.401	0.289	6.8
SE584067-171125	1985-01-01	0.75	4.000	8.004	0.500	0.620	3.005	0.102	18.428	0.294	6.8
SE584067-171125	1985-01-01	1.25	4.000	8.004	0.500	0.620	3.005	0.102	18.428	0.294	6.8
SE584067-171125	1985-01-01	1.75	4.000	8.003	0.500	0.620	3.005	0.102	18.428	0.294	6.8
SE584067-171125	1985-01-01	2.25	4.000	8.003	0.500	0.620	3.005	0.102	18.428	0.294	6.8
SE584067-171125	1985-01-01	2.75	4.000	8.003	0.500	0.620	3.005	0.102	18.429	0.294	6.8
SE584067-171125	1985-01-01	3.25	4.000	8.003	0.500	0.620	3.005	0.102	18.429	0.294	6.8
SE584067-171125	1985-01-01	3.75	4.000	8.002	0.500	0.620	3.005	0.102	18.429	0.295	6.8
SE584067-171125	1985-01-01	4.50	4.000	8.002	0.500	0.620	3.004	0.101	18.429	0.295	6.8
SE584067-171125	1985-01-01	5.50	4.000	8.002	0.500	0.620	3.004	0.101	18.430	0.295	6.8
SE584067-171125	1985-01-01	6.50	4.000	8.001	0.500	0.621	3.004	0.101	18.431	0.295	6.8
SE584067-171125	1985-01-01	7.50	4.000	8.001	0.500	0.621	3.004	0.101	18.432	0.295	6.8
SE584067-171125	1985-01-01	8.50	4.000	8.000	0.500	0.621	3.004	0.101	18.434	0.296	6.8
SE584067-171125	1985-01-01	9.50	4.000	7.999	0.500	0.621	3.005	0.100	18.436	0.296	6.8
SE584067-171125	1985-01-01	26.50	4.000	7.977	0.503	0.623	3.068	0.100	18.487	0.296	6.8
SE584067-171125	1985-01-01	27.00	4.000	7.977	0.503	0.623	3.068	0.100	18.487	0.296	6.8
SE584067-171125	1985-01-02	0.00	4.000	8.050	0.501	0.619	3.025	0.104	18.414	0.284	6.9
SE584067-171125	1985-01-02	0.25	4.000	8.050	0.501	0.619	3.025	0.104	18.414	0.284	6.9
SE584067-171125	1985-01-02	0.75	4.000	8.048	0.501	0.620	3.025	0.104	18.440	0.289	6.9
SE584067-171125	1985-01-02	1.25	4.000	8.046	0.501	0.620	3.025	0.103	18.439	0.289	6.9
SE584067-171125	1985-01-02	1.75	4.000	8.045	0.501	0.620	3.025	0.103	18.439	0.289	6.9
SE584067-171125	1985-01-02	2.25	4.000	8.044	0.501	0.620	3.025	0.103	18.439	0.289	6.9
SE584067-171125	1985-01-02	2.75	4.000	8.043	0.501	0.620	3.025	0.103	18.440	0.289	6.9
SE584067-171125	1985-01-02	3.25	4.000	8.043	0.501	0.620	3.025	0.103	18.440	0.289	6.9
SE584067-171125	1985-01-02	3.75	4.000	8.042	0.501	0.620	3.025	0.103	18.440	0.289	6.9
SE584067-171125	1985-01-02	4.50	4.000	8.041	0.501	0.620	3.025	0.103	18.440	0.289	6.9
SE584067-171125	1985-01-02	5.50	4.000	8.041	0.501	0.620	3.025	0.103	18.440	0.289	6.9
SE584067-171125	1985-01-02	6.50	4.000	8.040	0.501	0.620	3.025	0.103	18.440	0.289	6.9
SE584067-171125	1985-01-02	7.50	4.000	8.039	0.501	0.620	3.025	0.103	18.441	0.289	6.9
SE584067-171125	1985-01-02	8.50	4.000	8.038	0.501	0.620	3.026	0.103	18.441	0.289	6.9
SE584067-171125	1985-01-02	9.50	4.000	8.038	0.501	0.620	3.026	0.103	18.441	0.289	6.9
SE584067-171125	1985-01-02	26.50	4.000	7.938	0.508	0.628	3.181	0.100	18.597	0.285	6.9
SE584067-171125	1985-01-02	27.00	4.000	7.938	0.508	0.628	3.181	0.100	18.597	0.285	6.9
SE584067-171125	1985-01-03	0.00	4.064	8.329	0.501	0.617	3.081	0.112	18.399	0.299	6.9
SE584067-171125	1985-01-03	0.25	4.064	8.329	0.501	0.617	3.081	0.112	18.399	0.299	6.9
SE584067-171125	1985-01-03	0.75	4.064	8.323	0.501	0.618	3.081	0.112	18.423	0.304	6.9
SE584067-171125	1985-01-03	1.25	4.065	8.320	0.501	0.618	3.081	0.112	18.423	0.304	6.9
SE584067-171125	1985-01-03	1.75	4.065	8.317	0.501	0.618	3.081	0.112	18.422	0.304	6.9
SE584067-171125	1985-01-03	2.25	4.065	8.315	0.501	0.618	3.081	0.112	18.422	0.304	6.9
SE584067-171125	1985-01-03	2.75	4.066	8.313	0.501	0.618	3.081	0.112	18.421	0.304	6.9
SE584067-171125	1985-01-03	3.25	4.066	8.312	0.501	0.618	3.081	0.112	18.420	0.305	6.9
SE584067-171125	1985-01-03	3.75	4.067	8.310	0.501	0.618	3.081	0.112	18.420	0.305	6.9
SE584067-171125	1985-01-03	4.50	4.068	8.308	0.501	0.618	3.081	0.112	18.419	0.305	6.9
SE584067-171125	1985-01-03	5.50	4.070	8.305	0.501	0.618	3.081	0.112	18.417	0.306	6.9
SE584067-171125	1985-01-03	6.50	4.075	8.301	0.501	0.618	3.082	0.112	18.415	0.308	6.9
SE584067-171125	1985-01-03	7.50	4.084	8.295	0.501	0.618	3.085	0.112	18.409	0.311	6.9
SE584067-171125	1985-01-03	8.50	4.114	8.283	0.501	0.618	3.094	0.114	18.392	0.322	6.9
SE584067-171125	1985-01-03	9.50	4.223	8.263	0.502	0.616	3.128	0.119	18.332	0.362	6.9
SE584067-171125	1985-01-03	26.50	4.685	8.313	0.502	0.606	3.279	0.147	18.059	0.549	6.9
SE584067-171125	1985-01-03	27.00	4.685	8.313	0.502	0.606	3.279	0.147	18.059	0.549	6.9
SE584067-171125	1985-01-04	0.00	4.559	8.723	0.503	0.608	3.285	0.144	18.186	0.459	7.0
SE584067-171125	1985-01-04	0.25	4.559	8.723	0.503	0.608	3.285	0.144	18.186	0.459	7.0
SE584067-171125	1985-01-04	0.75	4.559	8.718	0.503	0.610	3.286	0.144	18.212	0.467	7.0
SE584067-171125	1985-01-04	1.25	4.560	8.715	0.503	0.610	3.285	0.144	18.211	0.467	7.0
SE584067-171125	1985-01-04	1.75	4.561	8.713	0.503	0.610	3.285	0.144	18.210	0.467	7.0
SE584067-171125	1985-01-04	2.25	4.561	8.712	0.503	0.610	3.285	0.143	18.210	0.467	7.0
SE584067-171125	1985-01-04	2.75	4.562	8.710	0.503	0.610	3.285	0.143	18.209	0.467	7.0
SE584067-171125	1985-01-04	3.25	4.562	8.709	0.503	0.610	3.285	0.143	18.209	0.467	7.0
