EUCD	YYYY-MM-DD	Djup(m)	Salt (psu o/oo)	O2 (ml/l)	PO4 (µmol/l)	TotP (µmol/l)	NO3 (µmol/l)	NH4 (µmol/l)	TotN (µmol/l)	Chla (ug/l)	Siktdjup (m)
SE575300-191801	1985-01-01	0.00	6.000	8.004	0.500	0.617	3.012	0.111	18.398	0.285	6.9
SE575300-191801	1985-01-01	0.25	6.000	8.004	0.500	0.617	3.012	0.111	18.398	0.285	6.9
SE575300-191801	1985-01-01	0.75	6.000	8.003	0.500	0.619	3.010	0.108	18.419	0.291	6.9
SE575300-191801	1985-01-01	1.25	6.000	8.002	0.500	0.619	3.008	0.106	18.420	0.292	6.9
SE575300-191801	1985-01-01	1.75	6.000	8.001	0.500	0.620	3.006	0.104	18.422	0.293	6.9
SE575300-191801	1985-01-01	2.25	6.000	8.001	0.500	0.620	3.005	0.103	18.425	0.294	6.9
SE575300-191801	1985-01-01	2.75	6.000	8.000	0.500	0.620	3.003	0.102	18.428	0.295	6.9
SE575300-191801	1985-01-01	3.25	6.000	8.000	0.500	0.621	3.003	0.101	18.431	0.295	6.9
SE575300-191801	1985-01-01	3.75	6.000	7.999	0.500	0.621	3.003	0.100	18.432	0.296	6.9
SE575300-191801	1985-01-01	4.50	6.000	7.999	0.500	0.621	3.003	0.100	18.434	0.296	6.9
SE575300-191801	1985-01-01	5.50	6.000	7.999	0.500	0.621	3.003	0.100	18.435	0.296	6.9
SE575300-191801	1985-01-01	6.50	6.000	7.999	0.500	0.621	3.003	0.100	18.436	0.296	6.9
SE575300-191801	1985-01-01	7.50	6.000	7.999	0.500	0.621	3.004	0.100	18.437	0.296	6.9
SE575300-191801	1985-01-01	8.50	6.000	7.998	0.500	0.621	3.005	0.100	18.438	0.296	6.9
SE575300-191801	1985-01-01	9.50	6.000	7.998	0.501	0.621	3.007	0.100	18.439	0.296	6.9
SE575300-191801	1985-01-01	31.50	6.000	7.975	0.506	0.626	3.072	0.100	18.492	0.296	6.9
SE575300-191801	1985-01-01	32.00	6.000	7.975	0.506	0.626	3.072	0.100	18.492	0.296	6.9
SE575300-191801	1985-01-02	0.00	6.000	8.008	0.500	0.618	3.015	0.108	18.403	0.289	6.9
SE575300-191801	1985-01-02	0.25	6.000	8.008	0.500	0.618	3.015	0.108	18.403	0.289	6.9
SE575300-191801	1985-01-02	0.75	6.000	8.007	0.500	0.619	3.015	0.108	18.426	0.294	6.9
SE575300-191801	1985-01-02	1.25	6.000	8.007	0.500	0.619	3.015	0.108	18.425	0.294	6.9
SE575300-191801	1985-01-02	1.75	6.000	8.006	0.500	0.619	3.015	0.107	18.425	0.294	6.9
SE575300-191801	1985-01-02	2.25	6.000	8.006	0.500	0.619	3.015	0.107	18.425	0.294	6.9
SE575300-191801	1985-01-02	2.75	6.000	8.006	0.500	0.619	3.015	0.107	18.426	0.294	6.9
SE575300-191801	1985-01-02	3.25	6.000	8.005	0.501	0.620	3.015	0.107	18.426	0.294	6.9
SE575300-191801	1985-01-02	3.75	6.000	8.005	0.501	0.620	3.015	0.107	18.426	0.294	6.9
SE575300-191801	1985-01-02	4.50	6.000	8.005	0.501	0.620	3.015	0.106	18.427	0.294	6.9
SE575300-191801	1985-01-02	5.50	6.000	8.004	0.501	0.620	3.015	0.106	18.427	0.294	6.9
SE575300-191801	1985-01-02	6.50	6.000	8.004	0.501	0.620	3.015	0.106	18.429	0.294	6.9
SE575300-191801	1985-01-02	7.50	6.000	8.003	0.501	0.620	3.016	0.105	18.430	0.294	6.9
SE575300-191801	1985-01-02	8.50	6.000	8.001	0.501	0.620	3.017	0.105	18.433	0.294	6.9
SE575300-191801	1985-01-02	9.50	6.000	8.000	0.501	0.621	3.019	0.104	18.436	0.293	6.9
SE575300-191801	1985-01-02	31.50	6.000	7.932	0.518	0.638	3.196	0.100	18.614	0.285	6.9
SE575300-191801	1985-01-02	32.00	6.000	7.932	0.518	0.638	3.196	0.100	18.614	0.285	6.9
SE575300-191801	1985-01-03	0.00	6.248	8.241	0.503	0.602	3.344	0.163	17.928	0.616	7.0
SE575300-191801	1985-01-03	0.25	6.248	8.241	0.503	0.602	3.344	0.163	17.928	0.616	7.0
SE575300-191801	1985-01-03	0.75	6.248	8.237	0.503	0.604	3.344	0.163	17.952	0.627	7.0
SE575300-191801	1985-01-03	1.25	6.249	8.235	0.503	0.604	3.344	0.163	17.951	0.628	7.0
SE575300-191801	1985-01-03	1.75	6.249	8.234	0.503	0.604	3.345	0.163	17.950	0.628	7.0
SE575300-191801	1985-01-03	2.25	6.249	8.233	0.503	0.604	3.345	0.163	17.949	0.629	7.0
SE575300-191801	1985-01-03	2.75	6.250	8.232	0.503	0.604	3.345	0.163	17.949	0.629	7.0
SE575300-191801	1985-01-03	3.25	6.250	8.231	0.503	0.604	3.346	0.163	17.948	0.629	7.0
SE575300-191801	1985-01-03	3.75	6.250	8.230	0.503	0.604	3.346	0.163	17.948	0.630	7.0
SE575300-191801	1985-01-03	4.50	6.250	8.229	0.503	0.604	3.346	0.163	17.947	0.630	7.0
SE575300-191801	1985-01-03	5.50	6.251	8.228	0.503	0.604	3.347	0.163	17.947	0.631	7.0
SE575300-191801	1985-01-03	6.50	6.251	8.226	0.503	0.604	3.347	0.163	17.946	0.631	7.0
SE575300-191801	1985-01-03	7.50	6.252	8.225	0.503	0.604	3.348	0.163	17.946	0.632	7.0
SE575300-191801	1985-01-03	8.50	6.252	8.223	0.503	0.604	3.349	0.163	17.945	0.632	7.0
SE575300-191801	1985-01-03	9.50	6.253	8.222	0.503	0.604	3.350	0.163	17.945	0.633	7.0
SE575300-191801	1985-01-03	31.50	6.552	8.154	0.508	0.606	3.103	0.168	17.561	0.690	7.0
SE575300-191801	1985-01-03	32.00	6.552	8.154	0.508	0.606	3.103	0.168	17.561	0.690	7.0
SE575300-191801	1985-01-04	0.00	6.407	8.471	0.506	0.597	3.443	0.184	17.684	0.734	7.1
SE575300-191801	1985-01-04	0.25	6.407	8.471	0.506	0.597	3.443	0.184	17.684	0.734	7.1
SE575300-191801	1985-01-04	0.75	6.407	8.467	0.506	0.598	3.443	0.184	17.712	0.746	7.1
SE575300-191801	1985-01-04	1.25	6.407	8.464	0.506	0.598	3.443	0.184	17.712	0.747	7.1
SE575300-191801	1985-01-04	1.75	6.407	8.463	0.506	0.598	3.443	0.184	17.711	0.747	7.1
SE575300-191801	1985-01-04	2.25	6.407	8.461	0.506	0.598	3.443	0.184	17.711	0.747	7.1
SE575300-191801	1985-01-04	2.75	6.407	8.460	0.506	0.598	3.443	0.184	17.711	0.747	7.1
SE575300-191801	1985-01-04	3.25	6.408	8.459	0.506	0.598	3.443	0.184	17.711	0.747	7.1
SE575300-191801	1985-01-04	3.75	6.408	8.459	0.506	0.598	3.443	0.184	17.711	0.747	7.1
SE575300-191801	1985-01-04	4.50	6.408	8.458	0.506	0.598	3.443	0.184	17.710	0.747	7.1
SE575300-191801	1985-01-04	5.50	6.408	8.456	0.506	0.598	3.443	0.184	17.710	0.748	7.1
SE575300-191801	1985-01-04	6.50	6.408	8.455	0.506	0.598	3.443	0.184	17.709	0.748	7.1
SE575300-191801	1985-01-04	7.50	6.409	8.454	0.506	0.598	3.443	0.184	17.709	0.748	7.1
SE575300-191801	1985-01-04	8.50	6.409	8.453	0.506	0.598	3.443	0.184	17.709	0.748	7.1
SE575300-191801	1985-01-04	9.50	6.410	8.452	0.506	0.598	3.443	0.184	17.708	0.748	7.1
SE575300-191801	1985-01-04	31.50	6.797	8.220	0.517	0.604	3.242	0.197	17.276	0.841	7.1
SE575300-191801	1985-01-04	32.00	6.797	8.220	0.517	0.604	3.242	0.197	17.276	0.841	7.1
SE575300-191801	1985-01-05	0.00	6.509	8.691	0.508	0.593	3.482	0.195	17.544	0.781	7.1
SE575300-191801	1985-01-05	0.25	6.509	8.691	0.508	0.593	3.482	0.195	17.544	0.781	7.1
SE575300-191801	1985-01-05	0.75	6.509	8.688	0.508	0.595	3.482	0.195	17.575	0.794	7.1
SE575300-191801	1985-01-05	1.25	6.509	8.686	0.508	0.595	3.482	0.195	17.574	0.794	7.1
SE575300-191801	1985-01-05	1.75	6.510	8.684	0.508	0.595	3.482	0.195	17.573	0.795	7.1
SE575300-191801	1985-01-05	2.25	6.510	8.683	0.508	0.595	3.482	0.195	17.573	0.795	7.1
SE575300-191801	1985-01-05	2.75	6.510	8.682	0.508	0.595	3.482	0.195	17.573	0.795	7.1
SE575300-191801	1985-01-05	3.25	6.510	8.681	0.508	0.595	3.482	0.195	17.573	0.795	7.1
SE575300-191801	1985-01-05	3.75	6.510	8.681	0.508	0.595	3.482	0.195	17.572	0.795	7.1
SE575300-191801	1985-01-05	4.50	6.511	8.680	0.508	0.595	3.482	0.195	17.572	0.795	7.1
