EUCD	YYYY-MM-DD	Djup(m)	Salt (psu o/oo)	O2 (ml/l)	PO4 (µmol/l)	TotP (µmol/l)	NO3 (µmol/l)	NH4 (µmol/l)	TotN (µmol/l)	Chla (ug/l)	Siktdjup (m)
SE631406-185500	1985-01-08	3.25	3.987	8.549	0.503	0.617	3.287	0.139	18.649	0.197	7.0
SE631406-185500	1985-01-08	3.75	3.998	8.528	0.502	0.616	3.229	0.129	18.571	0.201	7.0
SE631406-185500	1985-01-08	4.50	4.012	8.510	0.501	0.615	3.193	0.119	18.512	0.208	7.0
SE631406-185500	1985-01-08	5.50	4.041	8.511	0.498	0.612	3.198	0.114	18.455	0.220	7.0
SE631406-185500	1985-01-08	6.50	4.094	8.500	0.493	0.605	3.223	0.108	18.363	0.242	7.0
SE631406-185500	1985-01-08	7.50	4.177	8.492	0.484	0.593	3.276	0.104	18.238	0.276	7.0
SE631406-185500	1985-01-08	8.50	4.285	8.500	0.473	0.578	3.357	0.102	18.089	0.322	7.0
SE631406-185500	1985-01-08	9.50	4.396	8.528	0.461	0.562	3.449	0.100	17.947	0.372	7.0
SE631406-185500	1985-01-08	64.50	5.383	8.857	0.374	0.452	4.223	0.101	16.983	0.796	7.0
SE631406-185500	1985-01-08	65.00	5.383	8.857	0.374	0.452	4.223	0.101	16.983	0.796	7.0
