EUCD	YYYY-MM-DD	Djup(m)	Salt (psu o/oo)	O2 (ml/l)	PO4 (µmol/l)	TotP (µmol/l)	NO3 (µmol/l)	NH4 (µmol/l)	TotN (µmol/l)	Chla (ug/l)	Siktdjup (m)
SE574560-163950	1985-01-02	3.25	6.000	8.039	0.504	0.623	3.061	0.112	18.467	0.293	6.9
SE574560-163950	1985-01-02	3.75	6.000	8.039	0.504	0.623	3.061	0.112	18.468	0.293	6.9
SE574560-163950	1985-01-02	4.50	6.000	8.038	0.504	0.623	3.061	0.112	18.467	0.293	6.9
SE574560-163950	1985-01-02	5.50	6.000	8.037	0.504	0.623	3.063	0.112	18.470	0.293	6.9
SE574560-163950	1985-01-02	6.50	6.000	8.036	0.505	0.623	3.065	0.112	18.471	0.293	6.9
SE574560-163950	1985-01-02	7.50	6.000	8.035	0.504	0.623	3.064	0.112	18.470	0.293	6.9
SE574560-163950	1985-01-02	8.50	6.000	8.035	0.505	0.623	3.065	0.112	18.471	0.293	6.9
SE574560-163950	1985-01-02	9.50	6.000	8.034	0.505	0.623	3.066	0.112	18.473	0.293	6.9
SE574560-163950	1985-01-02	11.50	6.000	8.030	0.505	0.624	3.073	0.112	18.476	0.293	6.9
SE574560-163950	1985-01-02	12.00	6.000	8.030	0.505	0.624	3.073	0.112	18.476	0.293	6.9
SE574560-163950	1985-01-03	0.00	5.994	8.409	0.510	0.628	3.499	0.166	18.967	0.283	6.9
SE574560-163950	1985-01-03	0.25	5.994	8.409	0.510	0.628	3.499	0.166	18.967	0.283	6.9
SE574560-163950	1985-01-03	0.75	5.994	8.404	0.509	0.629	3.499	0.166	18.987	0.287	6.9
SE574560-163950	1985-01-03	1.25	5.994	8.401	0.509	0.629	3.499	0.166	18.987	0.287	6.9
SE574560-163950	1985-01-03	1.75	5.994	8.399	0.509	0.629	3.499	0.166	18.987	0.287	6.9
SE574560-163950	1985-01-03	2.25	5.994	8.398	0.509	0.629	3.499	0.166	18.987	0.287	6.9
SE574560-163950	1985-01-03	2.75	5.994	8.396	0.510	0.629	3.500	0.166	18.988	0.287	6.9
SE574560-163950	1985-01-03	3.25	5.994	8.395	0.510	0.629	3.501	0.166	18.989	0.287	6.9
SE574560-163950	1985-01-03	3.75	5.994	8.394	0.510	0.629	3.502	0.166	18.990	0.287	6.9
SE574560-163950	1985-01-03	4.50	5.994	8.393	0.510	0.629	3.502	0.166	18.991	0.287	6.9
SE574560-163950	1985-01-03	5.50	5.994	8.391	0.510	0.629	3.506	0.166	18.995	0.287	6.9
SE574560-163950	1985-01-03	6.50	5.994	8.390	0.510	0.629	3.507	0.166	18.995	0.287	6.9
SE574560-163950	1985-01-03	7.50	5.994	8.389	0.510	0.629	3.505	0.166	18.992	0.287	6.9
SE574560-163950	1985-01-03	8.50	5.994	8.388	0.510	0.629	3.503	0.166	18.991	0.287	6.9
SE574560-163950	1985-01-03	9.50	5.994	8.386	0.510	0.629	3.502	0.166	18.989	0.287	6.9
SE574560-163950	1985-01-03	11.50	5.994	8.369	0.510	0.629	3.477	0.162	18.956	0.287	6.9
SE574560-163950	1985-01-03	12.00	5.994	8.369	0.510	0.629	3.477	0.162	18.956	0.287	6.9
SE574560-163950	1985-01-04	0.00	5.988	9.001	0.514	0.633	3.877	0.212	19.419	0.276	6.9
SE574560-163950	1985-01-04	0.25	5.988	9.001	0.514	0.633	3.877	0.212	19.419	0.276	6.9
SE574560-163950	1985-01-04	0.75	5.988	8.996	0.514	0.634	3.877	0.212	19.437	0.280	6.9
SE574560-163950	1985-01-04	1.25	5.988	8.994	0.514	0.634	3.877	0.212	19.436	0.280	6.9
SE574560-163950	1985-01-04	1.75	5.988	8.992	0.514	0.634	3.877	0.212	19.437	0.280	6.9
SE574560-163950	1985-01-04	2.25	5.988	8.991	0.514	0.634	3.877	0.212	19.437	0.280	6.9
SE574560-163950	1985-01-04	2.75	5.988	8.990	0.514	0.634	3.878	0.212	19.437	0.280	6.9
SE574560-163950	1985-01-04	3.25	5.988	8.989	0.514	0.634	3.878	0.212	19.438	0.280	6.9
SE574560-163950	1985-01-04	3.75	5.988	8.988	0.514	0.634	3.879	0.212	19.438	0.280	6.9
SE574560-163950	1985-01-04	4.50	5.988	8.987	0.514	0.634	3.879	0.212	19.438	0.280	6.9
SE574560-163950	1985-01-04	5.50	5.988	8.986	0.514	0.634	3.881	0.212	19.441	0.280	6.9
SE574560-163950	1985-01-04	6.50	5.988	8.984	0.514	0.635	3.882	0.212	19.442	0.280	6.9
SE574560-163950	1985-01-04	7.50	5.988	8.983	0.514	0.635	3.880	0.212	19.439	0.280	6.9
SE574560-163950	1985-01-04	8.50	5.988	8.982	0.514	0.635	3.878	0.211	19.437	0.280	6.9
SE574560-163950	1985-01-04	9.50	5.988	8.979	0.514	0.635	3.876	0.211	19.434	0.280	6.9
SE574560-163950	1985-01-04	11.50	5.989	8.951	0.514	0.634	3.836	0.205	19.383	0.280	6.9
SE574560-163950	1985-01-04	12.00	5.989	8.951	0.514	0.634	3.836	0.205	19.383	0.280	6.9
SE574560-163950	1985-01-05	0.00	5.983	9.226	0.517	0.637	4.193	0.253	19.796	0.268	6.9
SE574560-163950	1985-01-05	0.25	5.983	9.226	0.517	0.637	4.193	0.253	19.796	0.268	6.9
SE574560-163950	1985-01-05	0.75	5.983	9.226	0.517	0.638	4.193	0.252	19.813	0.273	6.9
SE574560-163950	1985-01-05	1.25	5.983	9.225	0.517	0.638	4.195	0.251	19.815	0.273	6.9
SE574560-163950	1985-01-05	1.75	5.983	9.225	0.517	0.638	4.197	0.251	19.817	0.273	6.9
SE574560-163950	1985-01-05	2.25	5.983	9.225	0.517	0.638	4.200	0.251	19.820	0.274	6.9
SE574560-163950	1985-01-05	2.75	5.983	9.224	0.517	0.639	4.203	0.251	19.824	0.274	6.9
SE574560-163950	1985-01-05	3.25	5.983	9.224	0.517	0.639	4.207	0.251	19.828	0.274	6.9
SE574560-163950	1985-01-05	3.75	5.983	9.223	0.517	0.639	4.211	0.252	19.833	0.274	6.9
SE574560-163950	1985-01-05	4.50	5.983	9.223	0.517	0.639	4.219	0.252	19.843	0.274	6.9
SE574560-163950	1985-01-05	5.50	5.983	9.219	0.518	0.639	4.249	0.255	19.878	0.274	6.9
SE574560-163950	1985-01-05	6.50	5.984	9.212	0.518	0.639	4.212	0.250	19.833	0.275	6.9
SE574560-163950	1985-01-05	7.50	5.985	9.189	0.517	0.638	4.122	0.239	19.725	0.275	6.9
SE574560-163950	1985-01-05	8.50	5.988	9.135	0.516	0.636	3.959	0.218	19.529	0.276	6.9
SE574560-163950	1985-01-05	9.50	5.992	9.019	0.514	0.633	3.695	0.186	19.211	0.277	6.9
SE574560-163950	1985-01-05	11.50	6.000	8.810	0.508	0.625	3.238	0.131	18.662	0.280	6.9
SE574560-163950	1985-01-05	12.00	6.000	8.810	0.508	0.625	3.238	0.131	18.662	0.280	6.9
SE574560-163950	1985-01-06	0.00	5.979	9.179	0.520	0.641	4.537	0.295	20.206	0.265	6.9
SE574560-163950	1985-01-06	0.25	5.979	9.179	0.520	0.641	4.537	0.295	20.206	0.265	6.9
SE574560-163950	1985-01-06	0.75	5.979	9.179	0.520	0.642	4.540	0.294	20.225	0.270	6.9
SE574560-163950	1985-01-06	1.25	5.979	9.178	0.520	0.642	4.545	0.294	20.230	0.270	6.9
SE574560-163950	1985-01-06	1.75	5.979	9.177	0.520	0.643	4.552	0.294	20.237	0.271	6.9
SE574560-163950	1985-01-06	2.25	5.978	9.176	0.521	0.643	4.559	0.295	20.246	0.271	6.9
SE574560-163950	1985-01-06	2.75	5.978	9.175	0.521	0.643	4.568	0.295	20.256	0.271	6.9
SE574560-163950	1985-01-06	3.25	5.978	9.174	0.521	0.643	4.577	0.296	20.268	0.271	6.9
SE574560-163950	1985-01-06	3.75	5.978	9.172	0.521	0.643	4.588	0.296	20.280	0.272	6.9
SE574560-163950	1985-01-06	4.50	5.978	9.170	0.521	0.643	4.605	0.298	20.300	0.272	6.9
SE574560-163950	1985-01-06	5.50	5.978	9.163	0.521	0.644	4.663	0.303	20.369	0.272	6.9
SE574560-163950	1985-01-06	6.50	5.985	9.094	0.520	0.641	4.216	0.245	19.824	0.273	6.9
SE574560-163950	1985-01-06	7.50	5.992	9.006	0.516	0.635	3.805	0.196	19.328	0.275	6.9
SE574560-163950	1985-01-06	8.50	5.997	8.942	0.514	0.632	3.547	0.164	19.017	0.276	6.9
SE574560-163950	1985-01-06	9.50	5.999	8.900	0.516	0.633	3.480	0.152	18.931	0.275	6.9
SE574560-163950	1985-01-06	11.50	6.000	8.823	0.523	0.639	3.475	0.141	18.890	0.272	6.9
SE574560-163950	1985-01-06	12.00	6.000	8.823	0.523	0.639	3.475	0.141	18.890	0.272	6.9
SE574560-163950	1985-01-07	0.00	5.974	9.129	0.524	0.645	4.867	0.335	20.594	0.255	6.9
SE574560-163950	1985-01-07	0.25	5.974	9.129	0.524	0.645	4.867	0.335	20.594	0.255	6.9
SE574560-163950	1985-01-07	0.75	5.974	9.129	0.524	0.646	4.867	0.334	20.608	0.260	6.9
SE574560-163950	1985-01-07	1.25	5.974	9.128	0.524	0.646	4.869	0.334	20.609	0.260	6.9
SE574560-163950	1985-01-07	1.75	5.975	9.128	0.524	0.646	4.872	0.333	20.612	0.260	6.9
SE574560-163950	1985-01-07	2.25	5.974	9.127	0.524	0.647	4.875	0.333	20.616	0.261	6.9
SE574560-163950	1985-01-07	2.75	5.974	9.127	0.524	0.647	4.880	0.333	20.622	0.261	6.9
SE574560-163950	1985-01-07	3.25	5.974	9.126	0.524	0.647	4.886	0.334	20.629	0.261	6.9
SE574560-163950	1985-01-07	3.75	5.974	9.125	0.524	0.647	4.893	0.334	20.636	0.261	6.9
SE574560-163950	1985-01-07	4.50	5.974	9.124	0.524	0.647	4.904	0.335	20.650	0.261	6.9
SE574560-163950	1985-01-07	5.50	5.974	9.118	0.524	0.648	4.949	0.339	20.703	0.262	6.9
SE574560-163950	1985-01-07	6.50	5.984	9.068	0.522	0.643	4.374	0.264	19.999	0.266	6.9
SE574560-163950	1985-01-07	7.50	5.994	9.007	0.520	0.637	3.881	0.202	19.394	0.270	6.9
SE574560-163950	1985-01-07	8.50	6.001	8.984	0.519	0.635	3.661	0.174	19.123	0.273	6.9
SE574560-163950	1985-01-07	9.50	5.997	8.910	0.525	0.642	3.711	0.169	19.179	0.266	6.9
SE574560-163950	1985-01-07	11.50	5.998	8.829	0.535	0.650	3.709	0.155	19.138	0.263	6.9
SE574560-163950	1985-01-07	12.00	5.998	8.829	0.535	0.650	3.709	0.155	19.138	0.263	6.9
SE574560-163950	1985-01-08	0.00	5.974	9.114	0.527	0.649	5.062	0.355	20.815	0.253	6.9
SE574560-163950	1985-01-08	0.25	5.974	9.114	0.527	0.649	5.062	0.355	20.815	0.253	6.9
SE574560-163950	1985-01-08	0.75	5.974	9.114	0.527	0.650	5.063	0.354	20.829	0.257	6.9
SE574560-163950	1985-01-08	1.25	5.974	9.114	0.527	0.650	5.065	0.354	20.830	0.258	6.9
SE574560-163950	1985-01-08	1.75	5.974	9.114	0.527	0.650	5.067	0.354	20.833	0.258	6.9
SE574560-163950	1985-01-08	2.25	5.974	9.114	0.527	0.650	5.070	0.354	20.836	0.258	6.9
SE574560-163950	1985-01-08	2.75	5.974	9.113	0.527	0.650	5.074	0.354	20.840	0.258	6.9
SE574560-163950	1985-01-08	3.25	5.974	9.113	0.527	0.650	5.078	0.354	20.844	0.258	6.9
SE574560-163950	1985-01-08	3.75	5.974	9.113	0.527	0.650	5.082	0.354	20.850	0.258	6.9
SE574560-163950	1985-01-08	4.50	5.974	9.112	0.527	0.650	5.089	0.355	20.858	0.258	6.9
SE574560-163950	1985-01-08	5.50	5.973	9.109	0.527	0.651	5.126	0.358	20.901	0.259	6.9
SE574560-163950	1985-01-08	6.50	5.976	9.104	0.527	0.650	4.989	0.339	20.732	0.260	6.9
SE574560-163950	1985-01-08	7.50	5.989	9.084	0.524	0.643	4.386	0.266	19.993	0.266	6.9
SE574560-163950	1985-01-08	8.50	6.000	9.059	0.520	0.637	3.973	0.215	19.479	0.273	6.9
SE574560-163950	1985-01-08	9.50	6.009	9.043	0.516	0.632	3.624	0.174	19.052	0.280	6.9
SE574560-163950	1985-01-08	11.50	6.012	8.998	0.521	0.636	3.556	0.157	18.948	0.280	6.9
SE574560-163950	1985-01-08	12.00	6.012	8.998	0.521	0.636	3.556	0.157	18.948	0.280	6.9
