EUCD	YYYY-MM-DD	Djup(m)	Salt (psu o/oo)	O2 (ml/l)	PO4 (µmol/l)	TotP (µmol/l)	NO3 (µmol/l)	NH4 (µmol/l)	TotN (µmol/l)	Chla (ug/l)	Siktdjup (m)
SE585145-175690	1985-01-04	9.50	4.177	8.599	0.491	0.604	3.177	0.112	18.298	0.351	6.9
SE585145-175690	1985-01-04	37.50	4.366	8.418	0.480	0.589	3.275	0.113	18.114	0.438	6.9
SE585145-175690	1985-01-04	38.00	4.366	8.418	0.480	0.589	3.275	0.113	18.114	0.438	6.9
SE585145-175690	1985-01-05	0.00	4.276	8.807	0.485	0.594	3.264	0.118	18.204	0.375	7.0
SE585145-175690	1985-01-05	0.25	4.276	8.807	0.485	0.594	3.264	0.118	18.204	0.375	7.0
SE585145-175690	1985-01-05	0.75	4.276	8.803	0.485	0.596	3.264	0.117	18.230	0.381	7.0
SE585145-175690	1985-01-05	1.25	4.277	8.800	0.485	0.596	3.264	0.117	18.230	0.381	7.0
SE585145-175690	1985-01-05	1.75	4.277	8.798	0.485	0.596	3.264	0.117	18.229	0.381	7.0
SE585145-175690	1985-01-05	2.25	4.277	8.796	0.485	0.596	3.264	0.117	18.228	0.382	7.0
SE585145-175690	1985-01-05	2.75	4.278	8.795	0.485	0.596	3.264	0.117	18.228	0.382	7.0
SE585145-175690	1985-01-05	3.25	4.278	8.793	0.485	0.596	3.264	0.117	18.227	0.382	7.0
SE585145-175690	1985-01-05	3.75	4.278	8.792	0.485	0.595	3.265	0.117	18.227	0.382	7.0
SE585145-175690	1985-01-05	4.50	4.279	8.790	0.485	0.595	3.264	0.117	18.226	0.382	7.0
SE585145-175690	1985-01-05	5.50	4.280	8.787	0.485	0.595	3.265	0.117	18.225	0.383	7.0
SE585145-175690	1985-01-05	6.50	4.281	8.783	0.485	0.595	3.265	0.117	18.223	0.383	7.0
SE585145-175690	1985-01-05	7.50	4.283	8.779	0.485	0.595	3.266	0.117	18.221	0.384	7.0
SE585145-175690	1985-01-05	8.50	4.287	8.771	0.485	0.595	3.267	0.117	18.218	0.386	7.0
SE585145-175690	1985-01-05	9.50	4.294	8.758	0.485	0.594	3.270	0.117	18.210	0.389	7.0
SE585145-175690	1985-01-05	37.50	4.489	8.576	0.474	0.579	3.362	0.117	18.015	0.473	7.0
SE585145-175690	1985-01-05	38.00	4.489	8.576	0.474	0.579	3.362	0.117	18.015	0.473	7.0
SE585145-175690	1985-01-06	0.00	4.301	8.821	0.484	0.591	3.319	0.124	18.210	0.376	7.0
SE585145-175690	1985-01-06	0.25	4.301	8.821	0.484	0.591	3.319	0.124	18.210	0.376	7.0
SE585145-175690	1985-01-06	0.75	4.301	8.818	0.484	0.592	3.319	0.124	18.233	0.382	7.0
SE585145-175690	1985-01-06	1.25	4.301	8.816	0.484	0.592	3.319	0.124	18.231	0.383	7.0
SE585145-175690	1985-01-06	1.75	4.302	8.815	0.484	0.592	3.318	0.124	18.230	0.383	7.0
SE585145-175690	1985-01-06	2.25	4.303	8.813	0.484	0.592	3.318	0.124	18.228	0.383	7.0
SE585145-175690	1985-01-06	2.75	4.305	8.811	0.484	0.592	3.319	0.124	18.227	0.384	7.0
SE585145-175690	1985-01-06	3.25	4.307	8.807	0.484	0.592	3.319	0.123	18.224	0.385	7.0
SE585145-175690	1985-01-06	3.75	4.310	8.802	0.484	0.592	3.320	0.123	18.220	0.386	7.0
SE585145-175690	1985-01-06	4.50	4.322	8.783	0.483	0.591	3.323	0.122	18.206	0.391	7.0
SE585145-175690	1985-01-06	5.50	4.400	8.676	0.479	0.586	3.343	0.118	18.115	0.420	7.0
SE585145-175690	1985-01-06	6.50	4.463	8.611	0.476	0.581	3.365	0.116	18.050	0.443	7.0
SE585145-175690	1985-01-06	7.50	4.486	8.598	0.474	0.580	3.377	0.116	18.031	0.452	7.0
SE585145-175690	1985-01-06	8.50	4.499	8.602	0.474	0.579	3.384	0.117	18.021	0.457	7.0
SE585145-175690	1985-01-06	9.50	4.507	8.610	0.473	0.578	3.388	0.117	18.014	0.459	7.0
SE585145-175690	1985-01-06	37.50	4.606	8.601	0.467	0.569	3.446	0.120	17.923	0.500	7.0
SE585145-175690	1985-01-06	38.00	4.606	8.601	0.467	0.569	3.446	0.120	17.923	0.500	7.0
SE585145-175690	1985-01-07	0.00	4.444	8.943	0.476	0.578	3.394	0.124	18.058	0.415	7.1
SE585145-175690	1985-01-07	0.25	4.444	8.943	0.476	0.578	3.394	0.124	18.058	0.415	7.1
SE585145-175690	1985-01-07	0.75	4.444	8.938	0.476	0.580	3.394	0.124	18.085	0.422	7.1
SE585145-175690	1985-01-07	1.25	4.445	8.935	0.476	0.580	3.394	0.124	18.084	0.422	7.1
SE585145-175690	1985-01-07	1.75	4.445	8.934	0.476	0.580	3.394	0.124	18.084	0.422	7.1
SE585145-175690	1985-01-07	2.25	4.445	8.932	0.476	0.580	3.394	0.124	18.084	0.422	7.1
SE585145-175690	1985-01-07	2.75	4.445	8.931	0.476	0.580	3.394	0.124	18.083	0.422	7.1
SE585145-175690	1985-01-07	3.25	4.446	8.930	0.476	0.580	3.394	0.124	18.083	0.422	7.1
SE585145-175690	1985-01-07	3.75	4.446	8.928	0.476	0.580	3.395	0.124	18.083	0.423	7.1
SE585145-175690	1985-01-07	4.50	4.446	8.927	0.476	0.580	3.394	0.124	18.082	0.423	7.1
SE585145-175690	1985-01-07	5.50	4.447	8.925	0.476	0.580	3.395	0.124	18.081	0.423	7.1
SE585145-175690	1985-01-07	6.50	4.448	8.923	0.476	0.580	3.395	0.124	18.080	0.423	7.1
SE585145-175690	1985-01-07	7.50	4.449	8.920	0.476	0.580	3.395	0.123	18.078	0.424	7.1
SE585145-175690	1985-01-07	8.50	4.452	8.916	0.476	0.580	3.396	0.123	18.075	0.425	7.1
SE585145-175690	1985-01-07	9.50	4.456	8.910	0.475	0.579	3.397	0.123	18.070	0.427	7.1
SE585145-175690	1985-01-07	37.50	4.713	8.594	0.462	0.561	3.523	0.123	17.848	0.518	7.1
SE585145-175690	1985-01-07	38.00	4.713	8.594	0.462	0.561	3.523	0.123	17.848	0.518	7.1
SE585145-175690	1985-01-08	0.00	4.421	8.979	0.477	0.577	3.443	0.140	18.116	0.382	7.1
SE585145-175690	1985-01-08	0.25	4.421	8.979	0.477	0.577	3.443	0.140	18.116	0.382	7.1
SE585145-175690	1985-01-08	0.75	4.418	8.977	0.478	0.579	3.441	0.138	18.138	0.388	7.1
SE585145-175690	1985-01-08	1.25	4.429	8.985	0.477	0.578	3.440	0.135	18.122	0.395	7.1
SE585145-175690	1985-01-08	1.75	4.456	9.011	0.475	0.577	3.425	0.128	18.074	0.412	7.1
SE585145-175690	1985-01-08	2.25	4.461	9.016	0.475	0.577	3.422	0.126	18.070	0.417	7.1
SE585145-175690	1985-01-08	2.75	4.463	9.015	0.475	0.577	3.422	0.126	18.072	0.418	7.1
SE585145-175690	1985-01-08	3.25	4.464	9.014	0.475	0.577	3.423	0.126	18.071	0.419	7.1
SE585145-175690	1985-01-08	3.75	4.467	9.011	0.474	0.577	3.424	0.126	18.069	0.420	7.1
SE585145-175690	1985-01-08	4.50	4.472	9.006	0.474	0.576	3.424	0.125	18.061	0.421	7.1
SE585145-175690	1985-01-08	5.50	4.486	8.991	0.473	0.575	3.428	0.125	18.042	0.426	7.1
SE585145-175690	1985-01-08	6.50	4.513	8.967	0.471	0.573	3.435	0.124	18.008	0.435	7.1
SE585145-175690	1985-01-08	7.50	4.550	8.939	0.468	0.569	3.444	0.123	17.960	0.447	7.1
SE585145-175690	1985-01-08	8.50	4.582	8.927	0.466	0.566	3.451	0.123	17.920	0.458	7.1
SE585145-175690	1985-01-08	9.50	4.596	8.906	0.465	0.565	3.458	0.123	17.908	0.463	7.1
SE585145-175690	1985-01-08	37.50	4.820	8.547	0.461	0.557	3.603	0.126	17.797	0.528	7.1
SE585145-175690	1985-01-08	38.00	4.820	8.547	0.461	0.557	3.603	0.126	17.797	0.528	7.1
