EUCD	YYYY-MM-DD	Djup(m)	Salt (psu o/oo)	O2 (ml/l)	PO4 (µmol/l)	TotP (µmol/l)	NO3 (µmol/l)	NH4 (µmol/l)	TotN (µmol/l)	Chla (ug/l)	Siktdjup (m)
SE585200-173430	1985-01-04	0.25	3.406	9.083	0.488	0.603	10.513	0.561	28.231	0.210	5.8
SE585200-173430	1985-01-04	0.75	3.391	9.087	0.487	0.611	10.677	0.567	28.577	0.213	5.8
SE585200-173430	1985-01-04	1.25	3.566	9.023	0.494	0.621	8.777	0.456	26.099	0.230	5.8
SE585200-173430	1985-01-04	1.75	3.661	8.984	0.497	0.626	7.719	0.397	24.697	0.240	5.8
SE585200-173430	1985-01-04	2.25	3.716	8.958	0.499	0.628	7.111	0.364	23.876	0.245	5.8
SE585200-173430	1985-01-04	2.75	3.758	8.936	0.501	0.629	6.676	0.344	23.279	0.249	5.8
SE585200-173430	1985-01-04	3.25	3.790	8.920	0.502	0.629	6.359	0.331	22.834	0.252	5.8
SE585200-173430	1985-01-04	3.75	3.820	8.909	0.503	0.630	6.096	0.322	22.456	0.254	5.8
SE585200-173430	1985-01-04	4.50	3.858	8.904	0.504	0.629	5.767	0.313	21.977	0.258	5.8
SE585200-173430	1985-01-04	5.50	3.915	8.927	0.505	0.629	5.263	0.296	21.253	0.263	5.8
SE585200-173430	1985-01-04	6.50	3.971	9.026	0.505	0.624	3.787	0.163	19.376	0.268	5.8
SE585200-173430	1985-01-04	7.50	3.983	9.003	0.506	0.624	3.526	0.140	19.028	0.270	5.8
SE585200-173430	1985-01-04	8.50	3.987	8.916	0.508	0.624	3.471	0.132	18.922	0.270	5.8
SE585200-173430	1985-01-04	9.00	3.987	8.916	0.508	0.624	3.471	0.132	18.922	0.270	5.8
SE585200-173430	1985-01-05	0.00	3.172	9.132	0.481	0.590	13.273	0.722	31.771	0.187	5.7
SE585200-173430	1985-01-05	0.25	3.172	9.132	0.481	0.590	13.273	0.722	31.771	0.187	5.7
SE585200-173430	1985-01-05	0.75	3.165	9.134	0.480	0.599	13.346	0.722	32.007	0.191	5.7
SE585200-173430	1985-01-05	1.25	3.433	9.055	0.490	0.616	10.556	0.563	28.387	0.214	5.7
SE585200-173430	1985-01-05	1.75	3.618	9.008	0.497	0.627	8.587	0.454	25.811	0.231	5.7
SE585200-173430	1985-01-05	2.25	3.741	8.990	0.502	0.634	7.255	0.385	24.052	0.243	5.7
SE585200-173430	1985-01-05	2.75	3.824	8.996	0.504	0.637	6.368	0.342	22.863	0.251	5.7
SE585200-173430	1985-01-05	3.25	3.879	9.017	0.506	0.637	5.794	0.317	22.070	0.256	5.7
SE585200-173430	1985-01-05	3.75	3.914	9.044	0.507	0.637	5.444	0.304	21.564	0.259	5.7
SE585200-173430	1985-01-05	4.50	3.941	9.079	0.507	0.634	5.183	0.296	21.159	0.261	5.7
SE585200-173430	1985-01-05	5.50	3.960	9.118	0.508	0.631	5.043	0.295	20.910	0.263	5.7
SE585200-173430	1985-01-05	6.50	3.980	9.160	0.507	0.626	3.936	0.178	19.528	0.265	5.7
SE585200-173430	1985-01-05	7.50	3.985	9.137	0.508	0.626	3.694	0.151	19.207	0.264	5.7
SE585200-173430	1985-01-05	8.50	3.986	9.066	0.511	0.627	3.681	0.145	19.161	0.262	5.7
SE585200-173430	1985-01-05	9.00	3.986	9.066	0.511	0.627	3.681	0.145	19.161	0.262	5.7
SE585200-173430	1985-01-06	0.00	3.079	9.180	0.478	0.585	14.492	0.796	33.300	0.181	5.6
SE585200-173430	1985-01-06	0.25	3.079	9.180	0.478	0.585	14.492	0.796	33.300	0.181	5.6
SE585200-173430	1985-01-06	0.75	3.077	9.183	0.478	0.594	14.524	0.793	33.483	0.185	5.6
SE585200-173430	1985-01-06	1.25	3.377	9.117	0.489	0.613	11.457	0.620	29.509	0.210	5.6
SE585200-173430	1985-01-06	1.75	3.596	9.081	0.497	0.627	9.153	0.494	26.505	0.229	5.6
SE585200-173430	1985-01-06	2.25	3.744	9.068	0.502	0.635	7.552	0.410	24.404	0.242	5.6
SE585200-173430	1985-01-06	2.75	3.840	9.069	0.506	0.639	6.501	0.357	23.007	0.251	5.6
SE585200-173430	1985-01-06	3.25	3.898	9.078	0.507	0.640	5.853	0.327	22.124	0.256	5.6
SE585200-173430	1985-01-06	3.75	3.930	9.087	0.508	0.639	5.481	0.310	21.594	0.259	5.6
SE585200-173430	1985-01-06	4.50	3.952	9.097	0.509	0.636	5.211	0.299	21.181	0.261	5.6
SE585200-173430	1985-01-06	5.50	3.964	9.094	0.509	0.633	5.170	0.306	21.057	0.262	5.6
SE585200-173430	1985-01-06	6.50	3.984	9.109	0.508	0.628	4.016	0.184	19.621	0.263	5.6
SE585200-173430	1985-01-06	7.50	3.993	9.099	0.508	0.625	3.603	0.143	19.091	0.263	5.6
SE585200-173430	1985-01-06	8.50	3.998	9.084	0.507	0.623	3.442	0.129	18.871	0.263	5.6
SE585200-173430	1985-01-06	9.00	3.998	9.084	0.507	0.623	3.442	0.129	18.871	0.263	5.6
SE585200-173430	1985-01-07	0.00	3.041	9.225	0.477	0.583	15.098	0.838	34.036	0.170	5.6
SE585200-173430	1985-01-07	0.25	3.041	9.225	0.477	0.583	15.098	0.838	34.036	0.170	5.6
SE585200-173430	1985-01-07	0.75	3.039	9.227	0.477	0.592	15.112	0.834	34.195	0.174	5.6
SE585200-173430	1985-01-07	1.25	3.349	9.158	0.489	0.612	11.965	0.656	30.121	0.198	5.6
SE585200-173430	1985-01-07	1.75	3.579	9.113	0.497	0.626	9.538	0.522	26.963	0.218	5.6
SE585200-173430	1985-01-07	2.25	3.737	9.088	0.503	0.635	7.817	0.429	24.713	0.232	5.6
SE585200-173430	1985-01-07	2.75	3.838	9.076	0.506	0.640	6.667	0.370	23.195	0.242	5.6
SE585200-173430	1985-01-07	3.25	3.898	9.071	0.508	0.641	5.951	0.334	22.229	0.247	5.6
SE585200-173430	1985-01-07	3.75	3.931	9.067	0.509	0.639	5.544	0.314	21.655	0.251	5.6
SE585200-173430	1985-01-07	4.50	3.952	9.060	0.510	0.637	5.361	0.312	21.354	0.253	5.6
SE585200-173430	1985-01-07	5.50	3.964	9.049	0.510	0.634	5.299	0.317	21.203	0.254	5.6
SE585200-173430	1985-01-07	6.50	3.985	9.056	0.510	0.630	4.171	0.197	19.802	0.255	5.6
SE585200-173430	1985-01-07	7.50	3.995	9.054	0.509	0.626	3.638	0.145	19.125	0.255	5.6
SE585200-173430	1985-01-07	8.50	4.002	9.044	0.508	0.624	3.440	0.127	18.856	0.255	5.6
SE585200-173430	1985-01-07	9.00	4.002	9.044	0.508	0.624	3.440	0.127	18.856	0.255	5.6
SE585200-173430	1985-01-08	0.00	3.025	9.253	0.477	0.582	15.401	0.857	34.391	0.168	5.6
SE585200-173430	1985-01-08	0.25	3.025	9.253	0.477	0.582	15.401	0.857	34.391	0.168	5.6
SE585200-173430	1985-01-08	0.75	3.024	9.255	0.477	0.591	15.409	0.854	34.541	0.172	5.6
SE585200-173430	1985-01-08	1.25	3.331	9.177	0.489	0.611	12.275	0.675	30.489	0.196	5.6
SE585200-173430	1985-01-08	1.75	3.563	9.121	0.497	0.625	9.822	0.538	27.301	0.215	5.6
SE585200-173430	1985-01-08	2.25	3.724	9.084	0.503	0.634	8.053	0.443	24.993	0.229	5.6
SE585200-173430	1985-01-08	2.75	3.828	9.060	0.507	0.639	6.858	0.380	23.420	0.238	5.6
SE585200-173430	1985-01-08	3.25	3.890	9.047	0.508	0.640	6.113	0.342	22.418	0.243	5.6
SE585200-173430	1985-01-08	3.75	3.924	9.038	0.509	0.639	5.691	0.323	21.826	0.246	5.6
SE585200-173430	1985-01-08	4.50	3.948	9.026	0.510	0.637	5.488	0.320	21.498	0.248	5.6
SE585200-173430	1985-01-08	5.50	3.960	9.004	0.511	0.636	5.628	0.348	21.597	0.249	5.6
SE585200-173430	1985-01-08	6.50	3.982	9.020	0.510	0.631	4.322	0.210	19.982	0.250	5.6
SE585200-173430	1985-01-08	7.50	3.994	9.026	0.509	0.626	3.709	0.149	19.204	0.251	5.6
SE585200-173430	1985-01-08	8.50	4.001	9.022	0.508	0.624	3.493	0.129	18.909	0.252	5.6
SE585200-173430	1985-01-08	9.00	4.001	9.022	0.508	0.624	3.493	0.129	18.909	0.252	5.6
