EUCD	YYYY-MM-DD	Djup(m)	Salt (psu o/oo)	O2 (ml/l)	PO4 (µmol/l)	TotP (µmol/l)	NO3 (µmol/l)	NH4 (µmol/l)	TotN (µmol/l)	Chla (ug/l)	Siktdjup (m)
SE635660-199490	1985-01-01	0.00	3.000	8.063	0.500	0.619	3.005	0.100	18.402	0.290	6.8
SE635660-199490	1985-01-01	0.25	3.000	8.063	0.500	0.619	3.005	0.100	18.402	0.290	6.8
SE635660-199490	1985-01-01	0.75	3.000	8.058	0.500	0.621	3.005	0.100	18.430	0.295	6.8
SE635660-199490	1985-01-01	1.25	3.000	8.054	0.500	0.621	3.004	0.100	18.430	0.295	6.8
SE635660-199490	1985-01-01	1.75	3.000	8.052	0.500	0.621	3.005	0.100	18.430	0.295	6.8
SE635660-199490	1985-01-01	2.25	3.000	8.050	0.500	0.621	3.005	0.100	18.430	0.295	6.8
SE635660-199490	1985-01-01	2.75	3.000	8.049	0.500	0.621	3.005	0.100	18.430	0.295	6.8
SE635660-199490	1985-01-01	3.25	3.000	8.047	0.500	0.621	3.005	0.100	18.430	0.295	6.8
SE635660-199490	1985-01-01	3.75	3.000	8.046	0.500	0.621	3.005	0.100	18.431	0.295	6.8
SE635660-199490	1985-01-01	4.50	3.000	8.044	0.500	0.621	3.005	0.100	18.431	0.295	6.8
SE635660-199490	1985-01-01	5.50	3.000	8.043	0.500	0.621	3.005	0.100	18.431	0.295	6.8
SE635660-199490	1985-01-01	6.50	3.000	8.041	0.500	0.621	3.005	0.100	18.431	0.295	6.8
SE635660-199490	1985-01-01	7.50	3.000	8.039	0.500	0.621	3.005	0.100	18.431	0.295	6.8
SE635660-199490	1985-01-01	8.50	3.000	8.038	0.500	0.621	3.005	0.100	18.432	0.295	6.8
SE635660-199490	1985-01-01	9.50	3.000	8.036	0.500	0.621	3.005	0.100	18.432	0.295	6.8
SE635660-199490	1985-01-01	33.50	3.000	7.977	0.503	0.623	3.066	0.100	18.485	0.296	6.8
SE635660-199490	1985-01-01	34.00	3.000	7.977	0.503	0.623	3.066	0.100	18.485	0.296	6.8
SE635660-199490	1985-01-02	0.00	3.000	8.250	0.501	0.619	3.025	0.101	18.408	0.277	6.9
SE635660-199490	1985-01-02	0.25	3.000	8.250	0.501	0.619	3.025	0.101	18.408	0.277	6.9
SE635660-199490	1985-01-02	0.75	3.000	8.244	0.501	0.620	3.025	0.101	18.435	0.282	6.9
SE635660-199490	1985-01-02	1.25	3.000	8.240	0.501	0.620	3.025	0.101	18.435	0.282	6.9
SE635660-199490	1985-01-02	1.75	3.000	8.238	0.501	0.620	3.025	0.101	18.435	0.282	6.9
SE635660-199490	1985-01-02	2.25	3.000	8.236	0.501	0.620	3.025	0.101	18.435	0.282	6.9
SE635660-199490	1985-01-02	2.75	3.000	8.234	0.501	0.620	3.025	0.101	18.435	0.282	6.9
SE635660-199490	1985-01-02	3.25	3.000	8.233	0.501	0.620	3.025	0.101	18.435	0.282	6.9
SE635660-199490	1985-01-02	3.75	3.000	8.232	0.501	0.620	3.026	0.101	18.435	0.282	6.9
SE635660-199490	1985-01-02	4.50	3.000	8.230	0.501	0.620	3.025	0.101	18.435	0.282	6.9
SE635660-199490	1985-01-02	5.50	3.000	8.229	0.501	0.620	3.025	0.101	18.435	0.282	6.9
SE635660-199490	1985-01-02	6.50	3.000	8.228	0.501	0.620	3.025	0.101	18.435	0.282	6.9
SE635660-199490	1985-01-02	7.50	3.000	8.227	0.501	0.620	3.025	0.101	18.435	0.282	6.9
SE635660-199490	1985-01-02	8.50	3.000	8.226	0.501	0.620	3.026	0.101	18.435	0.282	6.9
SE635660-199490	1985-01-02	9.50	3.000	8.225	0.501	0.620	3.026	0.101	18.435	0.282	6.9
SE635660-199490	1985-01-02	33.50	3.000	8.211	0.502	0.621	3.038	0.101	18.444	0.282	6.9
SE635660-199490	1985-01-02	34.00	3.000	8.211	0.502	0.621	3.038	0.101	18.444	0.282	6.9
SE635660-199490	1985-01-03	0.00	3.138	8.600	0.492	0.606	3.127	0.102	18.305	0.314	6.9
SE635660-199490	1985-01-03	0.25	3.138	8.600	0.492	0.606	3.127	0.102	18.305	0.314	6.9
SE635660-199490	1985-01-03	0.75	3.138	8.594	0.492	0.607	3.127	0.102	18.330	0.319	6.9
SE635660-199490	1985-01-03	1.25	3.138	8.590	0.492	0.607	3.127	0.102	18.330	0.319	6.9
SE635660-199490	1985-01-03	1.75	3.138	8.588	0.492	0.607	3.127	0.102	18.330	0.319	6.9
SE635660-199490	1985-01-03	2.25	3.138	8.586	0.492	0.607	3.127	0.102	18.330	0.319	6.9
SE635660-199490	1985-01-03	2.75	3.139	8.585	0.492	0.607	3.128	0.102	18.329	0.319	6.9
SE635660-199490	1985-01-03	3.25	3.139	8.583	0.492	0.607	3.128	0.102	18.329	0.319	6.9
SE635660-199490	1985-01-03	3.75	3.139	8.582	0.492	0.607	3.128	0.102	18.329	0.319	6.9
SE635660-199490	1985-01-03	4.50	3.139	8.580	0.492	0.607	3.128	0.102	18.329	0.319	6.9
SE635660-199490	1985-01-03	5.50	3.140	8.578	0.492	0.607	3.128	0.102	18.328	0.320	6.9
SE635660-199490	1985-01-03	6.50	3.141	8.576	0.492	0.607	3.129	0.102	18.328	0.320	6.9
SE635660-199490	1985-01-03	7.50	3.142	8.574	0.492	0.607	3.129	0.102	18.327	0.320	6.9
SE635660-199490	1985-01-03	8.50	3.143	8.572	0.491	0.607	3.130	0.102	18.326	0.321	6.9
SE635660-199490	1985-01-03	9.50	3.145	8.570	0.491	0.606	3.132	0.102	18.325	0.322	6.9
SE635660-199490	1985-01-03	33.50	3.698	8.567	0.451	0.555	3.457	0.100	17.886	0.545	6.9
SE635660-199490	1985-01-03	34.00	3.698	8.567	0.451	0.555	3.457	0.100	17.886	0.545	6.9
SE635660-199490	1985-01-04	0.00	3.221	8.712	0.486	0.595	3.201	0.108	18.225	0.317	7.0
SE635660-199490	1985-01-04	0.25	3.221	8.712	0.486	0.595	3.201	0.108	18.225	0.317	7.0
SE635660-199490	1985-01-04	0.75	3.221	8.712	0.486	0.596	3.200	0.108	18.245	0.323	7.0
SE635660-199490	1985-01-04	1.25	3.224	8.710	0.486	0.596	3.200	0.107	18.243	0.325	7.0
SE635660-199490	1985-01-04	1.75	3.236	8.703	0.485	0.596	3.205	0.105	18.237	0.333	7.0
SE635660-199490	1985-01-04	2.25	3.260	8.692	0.483	0.594	3.217	0.104	18.224	0.343	7.0
SE635660-199490	1985-01-04	2.75	3.297	8.676	0.481	0.591	3.238	0.103	18.198	0.358	7.0
SE635660-199490	1985-01-04	3.25	3.346	8.658	0.477	0.587	3.266	0.102	18.163	0.377	7.0
SE635660-199490	1985-01-04	3.75	3.402	8.640	0.473	0.582	3.299	0.102	18.122	0.398	7.0
SE635660-199490	1985-01-04	4.50	3.466	8.624	0.469	0.576	3.337	0.101	18.075	0.423	7.0
SE635660-199490	1985-01-04	5.50	3.567	8.609	0.461	0.567	3.396	0.101	17.998	0.462	7.0
SE635660-199490	1985-01-04	6.50	3.653	8.606	0.455	0.560	3.446	0.100	17.933	0.495	7.0
SE635660-199490	1985-01-04	7.50	3.721	8.614	0.450	0.553	3.486	0.100	17.881	0.522	7.0
SE635660-199490	1985-01-04	8.50	3.774	8.627	0.446	0.548	3.518	0.100	17.839	0.543	7.0
SE635660-199490	1985-01-04	9.50	3.816	8.642	0.443	0.544	3.543	0.100	17.806	0.559	7.0
SE635660-199490	1985-01-04	33.50	4.107	8.732	0.422	0.517	3.716	0.100	17.572	0.673	7.0
SE635660-199490	1985-01-04	34.00	4.107	8.732	0.422	0.517	3.716	0.100	17.572	0.673	7.0
SE635660-199490	1985-01-05	0.00	3.351	8.675	0.476	0.578	3.316	0.118	18.106	0.328	7.2
SE635660-199490	1985-01-05	0.25	3.351	8.675	0.476	0.578	3.316	0.118	18.106	0.328	7.2
SE635660-199490	1985-01-05	0.75	3.359	8.674	0.475	0.578	3.320	0.118	18.113	0.337	7.2
SE635660-199490	1985-01-05	1.25	3.489	8.660	0.467	0.569	3.376	0.108	18.007	0.390	7.2
SE635660-199490	1985-01-05	1.75	3.602	8.652	0.459	0.560	3.434	0.104	17.928	0.437	7.2
SE635660-199490	1985-01-05	2.25	3.701	8.652	0.452	0.553	3.489	0.101	17.865	0.478	7.2
SE635660-199490	1985-01-05	2.75	3.779	8.658	0.447	0.546	3.534	0.100	17.817	0.510	7.2
SE635660-199490	1985-01-05	3.25	3.840	8.667	0.442	0.541	3.571	0.100	17.780	0.534	7.2
SE635660-199490	1985-01-05	3.75	3.886	8.677	0.439	0.537	3.599	0.100	17.751	0.553	7.2
SE635660-199490	1985-01-05	4.50	3.929	8.689	0.436	0.534	3.625	0.100	17.722	0.570	7.2
SE635660-199490	1985-01-05	5.50	3.982	8.706	0.432	0.529	3.657	0.100	17.683	0.590	7.2
SE635660-199490	1985-01-05	6.50	4.026	8.721	0.428	0.525	3.683	0.100	17.649	0.607	7.2
SE635660-199490	1985-01-05	7.50	4.064	8.734	0.426	0.521	3.706	0.100	17.619	0.621	7.2
SE635660-199490	1985-01-05	8.50	4.098	8.746	0.423	0.518	3.726	0.100	17.592	0.633	7.2
SE635660-199490	1985-01-05	9.50	4.130	8.757	0.421	0.515	3.744	0.100	17.567	0.645	7.2
SE635660-199490	1985-01-05	33.50	4.387	8.813	0.403	0.492	3.902	0.100	17.371	0.739	7.2
SE635660-199490	1985-01-05	34.00	4.387	8.813	0.403	0.492	3.902	0.100	17.371	0.739	7.2
SE635660-199490	1985-01-06	0.00	3.597	8.679	0.458	0.552	3.488	0.123	17.905	0.378	7.3
SE635660-199490	1985-01-06	0.25	3.597	8.679	0.458	0.552	3.488	0.123	17.905	0.378	7.3
SE635660-199490	1985-01-06	0.75	3.605	8.680	0.457	0.552	3.491	0.122	17.912	0.388	7.3
SE635660-199490	1985-01-06	1.25	3.741	8.689	0.449	0.543	3.548	0.112	17.798	0.444	7.3
SE635660-199490	1985-01-06	1.75	3.865	8.702	0.440	0.534	3.608	0.105	17.707	0.496	7.3
SE635660-199490	1985-01-06	2.25	3.966	8.716	0.433	0.526	3.662	0.102	17.642	0.539	7.3
SE635660-199490	1985-01-06	2.75	4.043	8.731	0.428	0.521	3.705	0.100	17.599	0.571	7.3
SE635660-199490	1985-01-06	3.25	4.099	8.745	0.424	0.516	3.739	0.100	17.570	0.595	7.3
SE635660-199490	1985-01-06	3.75	4.142	8.757	0.421	0.513	3.765	0.100	17.548	0.613	7.3
SE635660-199490	1985-01-06	4.50	4.182	8.769	0.418	0.510	3.789	0.099	17.527	0.628	7.3
SE635660-199490	1985-01-06	5.50	4.230	8.785	0.414	0.506	3.818	0.099	17.495	0.646	7.3
SE635660-199490	1985-01-06	6.50	4.270	8.798	0.411	0.502	3.841	0.099	17.466	0.660	7.3
SE635660-199490	1985-01-06	7.50	4.304	8.809	0.409	0.499	3.861	0.100	17.440	0.672	7.3
SE635660-199490	1985-01-06	8.50	4.333	8.819	0.407	0.496	3.878	0.100	17.417	0.682	7.3
SE635660-199490	1985-01-06	9.50	4.360	8.828	0.405	0.494	3.894	0.100	17.396	0.691	7.3
SE635660-199490	1985-01-06	33.50	4.590	8.863	0.390	0.474	4.042	0.100	17.233	0.771	7.3
SE635660-199490	1985-01-06	34.00	4.590	8.863	0.390	0.474	4.042	0.100	17.233	0.771	7.3
SE635660-199490	1985-01-07	0.00	3.791	8.712	0.444	0.532	3.626	0.126	17.745	0.406	7.4
SE635660-199490	1985-01-07	0.25	3.791	8.712	0.444	0.532	3.626	0.126	17.745	0.406	7.4
SE635660-199490	1985-01-07	0.75	3.797	8.714	0.443	0.532	3.629	0.125	17.752	0.416	7.4
SE635660-199490	1985-01-07	1.25	3.917	8.728	0.436	0.524	3.675	0.115	17.648	0.466	7.4
SE635660-199490	1985-01-07	1.75	4.032	8.746	0.429	0.516	3.726	0.108	17.560	0.515	7.4
SE635660-199490	1985-01-07	2.25	4.131	8.764	0.422	0.509	3.776	0.103	17.494	0.558	7.4
SE635660-199490	1985-01-07	2.75	4.209	8.781	0.417	0.503	3.818	0.101	17.449	0.591	7.4
SE635660-199490	1985-01-07	3.25	4.268	8.796	0.412	0.499	3.852	0.100	17.421	0.617	7.4
SE635660-199490	1985-01-07	3.75	4.313	8.809	0.409	0.496	3.879	0.099	17.403	0.635	7.4
SE635660-199490	1985-01-07	4.50	4.355	8.822	0.406	0.493	3.904	0.099	17.387	0.652	7.4
SE635660-199490	1985-01-07	5.50	4.402	8.837	0.403	0.490	3.933	0.099	17.362	0.669	7.4
SE635660-199490	1985-01-07	6.50	4.441	8.849	0.400	0.486	3.956	0.099	17.338	0.682	7.4
SE635660-199490	1985-01-07	7.50	4.473	8.860	0.398	0.484	3.974	0.099	17.316	0.693	7.4
SE635660-199490	1985-01-07	8.50	4.500	8.869	0.396	0.481	3.990	0.099	17.295	0.702	7.4
SE635660-199490	1985-01-07	9.50	4.525	8.877	0.394	0.479	4.005	0.099	17.275	0.710	7.4
SE635660-199490	1985-01-07	33.50	4.747	8.892	0.381	0.461	4.152	0.100	17.134	0.782	7.4
SE635660-199490	1985-01-07	34.00	4.747	8.892	0.381	0.461	4.152	0.100	17.134	0.782	7.4
SE635660-199490	1985-01-08	0.00	3.934	8.744	0.433	0.516	3.734	0.130	17.626	0.413	7.5
SE635660-199490	1985-01-08	0.25	3.934	8.744	0.433	0.516	3.734	0.130	17.626	0.413	7.5
SE635660-199490	1985-01-08	0.75	3.938	8.745	0.433	0.516	3.736	0.129	17.633	0.422	7.5
SE635660-199490	1985-01-08	1.25	4.035	8.759	0.427	0.510	3.768	0.119	17.544	0.464	7.5
SE635660-199490	1985-01-08	1.75	4.135	8.776	0.421	0.503	3.809	0.111	17.463	0.507	7.5
SE635660-199490	1985-01-08	2.25	4.228	8.794	0.415	0.497	3.853	0.106	17.396	0.548	7.5
SE635660-199490	1985-01-08	2.75	4.308	8.811	0.410	0.492	3.894	0.103	17.347	0.582	7.5
SE635660-199490	1985-01-08	3.25	4.372	8.827	0.406	0.487	3.929	0.101	17.314	0.610	7.5
SE635660-199490	1985-01-08	3.75	4.422	8.840	0.402	0.484	3.958	0.100	17.295	0.631	7.5
SE635660-199490	1985-01-08	4.50	4.471	8.855	0.399	0.481	3.987	0.099	17.280	0.652	7.5
SE635660-199490	1985-01-08	5.50	4.522	8.871	0.395	0.478	4.018	0.099	17.260	0.671	7.5
SE635660-199490	1985-01-08	6.50	4.563	8.884	0.392	0.475	4.041	0.099	17.242	0.684	7.5
SE635660-199490	1985-01-08	7.50	4.595	8.894	0.390	0.472	4.061	0.099	17.224	0.695	7.5
SE635660-199490	1985-01-08	8.50	4.623	8.903	0.388	0.470	4.077	0.099	17.205	0.703	7.5
SE635660-199490	1985-01-08	9.50	4.646	8.910	0.386	0.467	4.091	0.099	17.187	0.711	7.5
SE635660-199490	1985-01-08	33.50	4.870	8.915	0.373	0.451	4.240	0.100	17.056	0.779	7.5
SE635660-199490	1985-01-08	34.00	4.870	8.915	0.373	0.451	4.240	0.100	17.056	0.779	7.5
