EUCD	YYYY-MM-DD	Djup(m)	Salt (psu o/oo)	O2 (ml/l)	PO4 (µmol/l)	TotP (µmol/l)	NO3 (µmol/l)	NH4 (µmol/l)	TotN (µmol/l)	Chla (ug/l)	Siktdjup (m)
SE654200-222920	1985-01-01	0.00	3.000	8.071	0.500	0.619	3.006	0.100	18.404	0.290	6.8
SE654200-222920	1985-01-01	0.25	3.000	8.071	0.500	0.619	3.006	0.100	18.404	0.290	6.8
SE654200-222920	1985-01-01	0.75	3.000	8.065	0.500	0.621	3.006	0.100	18.432	0.295	6.8
SE654200-222920	1985-01-01	1.25	3.000	8.062	0.500	0.621	3.007	0.100	18.433	0.295	6.8
SE654200-222920	1985-01-01	1.75	3.000	8.059	0.500	0.621	3.007	0.100	18.433	0.295	6.8
SE654200-222920	1985-01-01	2.25	3.000	8.058	0.500	0.621	3.007	0.100	18.433	0.295	6.8
SE654200-222920	1985-01-01	2.75	3.000	8.056	0.500	0.621	3.007	0.100	18.433	0.295	6.8
SE654200-222920	1985-01-01	3.25	3.000	8.055	0.500	0.621	3.007	0.100	18.433	0.295	6.8
SE654200-222920	1985-01-01	3.75	3.000	8.054	0.500	0.621	3.007	0.100	18.433	0.295	6.8
SE654200-222920	1985-01-01	4.50	3.000	8.053	0.500	0.621	3.007	0.100	18.433	0.295	6.8
SE654200-222920	1985-01-01	5.50	3.000	8.051	0.500	0.621	3.007	0.100	18.433	0.295	6.8
SE654200-222920	1985-01-01	6.50	3.000	8.050	0.500	0.621	3.007	0.100	18.433	0.295	6.8
SE654200-222920	1985-01-01	7.50	3.000	8.050	0.500	0.621	3.007	0.100	18.434	0.295	6.8
SE654200-222920	1985-01-01	8.50	3.000	8.049	0.500	0.621	3.007	0.100	18.434	0.295	6.8
SE654200-222920	1985-01-01	9.50	3.000	8.048	0.500	0.621	3.008	0.100	18.434	0.295	6.8
SE654200-222920	1985-01-01	17.50	3.000	7.975	0.504	0.624	3.077	0.100	18.498	0.296	6.8
SE654200-222920	1985-01-01	18.00	3.000	7.975	0.504	0.624	3.077	0.100	18.498	0.296	6.8
SE654200-222920	1985-01-02	0.00	3.000	8.255	0.501	0.619	3.030	0.100	18.408	0.276	6.9
SE654200-222920	1985-01-02	0.25	3.000	8.255	0.501	0.619	3.030	0.100	18.408	0.276	6.9
SE654200-222920	1985-01-02	0.75	3.000	8.251	0.501	0.620	3.030	0.100	18.433	0.280	6.9
SE654200-222920	1985-01-02	1.25	3.000	8.248	0.501	0.620	3.030	0.100	18.433	0.280	6.9
SE654200-222920	1985-01-02	1.75	3.000	8.246	0.501	0.620	3.030	0.100	18.433	0.280	6.9
SE654200-222920	1985-01-02	2.25	3.000	8.245	0.501	0.620	3.030	0.100	18.433	0.280	6.9
SE654200-222920	1985-01-02	2.75	3.000	8.244	0.501	0.620	3.030	0.100	18.433	0.280	6.9
SE654200-222920	1985-01-02	3.25	3.000	8.243	0.501	0.620	3.030	0.100	18.433	0.280	6.9
