EUCD	YYYY-MM-DD	Djup(m)	Salt (psu o/oo)	O2 (ml/l)	PO4 (µmol/l)	TotP (µmol/l)	NO3 (µmol/l)	NH4 (µmol/l)	TotN (µmol/l)	Chla (ug/l)	Siktdjup (m)
SE645000-212100	1985-01-01	0.00	3.000	8.084	0.500	0.619	3.011	0.100	18.405	0.289	6.8
SE645000-212100	1985-01-01	0.25	3.000	8.084	0.500	0.619	3.011	0.100	18.405	0.289	6.8
SE645000-212100	1985-01-01	0.75	3.000	8.078	0.500	0.621	3.011	0.100	18.432	0.294	6.8
SE645000-212100	1985-01-01	1.25	3.000	8.075	0.500	0.621	3.010	0.100	18.432	0.294	6.8
SE645000-212100	1985-01-01	1.75	3.000	8.072	0.500	0.621	3.011	0.100	18.432	0.294	6.8
SE645000-212100	1985-01-01	2.25	3.000	8.070	0.500	0.621	3.011	0.100	18.433	0.294	6.8
SE645000-212100	1985-01-01	2.75	3.000	8.069	0.501	0.621	3.011	0.100	18.433	0.294	6.8
SE645000-212100	1985-01-01	3.25	3.000	8.067	0.501	0.621	3.011	0.100	18.433	0.294	6.8
SE645000-212100	1985-01-01	3.75	3.000	8.066	0.501	0.621	3.012	0.100	18.434	0.294	6.8
SE645000-212100	1985-01-01	4.50	3.000	8.064	0.500	0.621	3.011	0.100	18.433	0.294	6.8
SE645000-212100	1985-01-01	5.50	3.000	8.062	0.500	0.621	3.010	0.100	18.433	0.294	6.8
SE645000-212100	1985-01-01	6.50	3.000	8.059	0.500	0.621	3.010	0.100	18.433	0.294	6.8
SE645000-212100	1985-01-01	7.50	3.000	8.057	0.500	0.621	3.010	0.100	18.433	0.294	6.8
SE645000-212100	1985-01-01	8.50	3.000	8.055	0.500	0.621	3.010	0.100	18.433	0.295	6.8
SE645000-212100	1985-01-01	9.50	3.000	8.052	0.500	0.621	3.010	0.100	18.434	0.295	6.8
SE645000-212100	1985-01-01	21.50	3.000	7.976	0.503	0.623	3.070	0.100	18.490	0.296	6.8
SE645000-212100	1985-01-01	22.00	3.000	7.976	0.503	0.623	3.070	0.100	18.490	0.296	6.8
SE645000-212100	1985-01-02	0.00	3.000	8.354	0.502	0.619	3.045	0.101	18.414	0.273	6.9
SE645000-212100	1985-01-02	0.25	3.000	8.354	0.502	0.619	3.045	0.101	18.414	0.273	6.9
SE645000-212100	1985-01-02	0.75	3.000	8.348	0.502	0.620	3.045	0.101	18.437	0.278	6.9
SE645000-212100	1985-01-02	1.25	3.000	8.345	0.502	0.620	3.045	0.101	18.437	0.278	6.9
SE645000-212100	1985-01-02	1.75	3.000	8.342	0.502	0.620	3.045	0.101	18.437	0.278	6.9
