EUCD	YYYY-MM-DD	Djup(m)	Salt (psu o/oo)	O2 (ml/l)	PO4 (µmol/l)	TotP (µmol/l)	NO3 (µmol/l)	NH4 (µmol/l)	TotN (µmol/l)	Chla (ug/l)	Siktdjup (m)
SE574160-163610	1985-01-04	0.75	5.974	8.724	0.506	0.626	3.188	0.128	18.720	0.276	6.8
SE574160-163610	1985-01-04	1.25	5.974	8.721	0.506	0.626	3.188	0.128	18.720	0.276	6.8
SE574160-163610	1985-01-04	1.75	5.974	8.719	0.506	0.626	3.188	0.127	18.719	0.276	6.8
SE574160-163610	1985-01-04	2.25	5.974	8.718	0.506	0.626	3.188	0.127	18.719	0.276	6.8
SE574160-163610	1985-01-04	2.75	5.974	8.717	0.506	0.626	3.188	0.127	18.718	0.276	6.8
SE574160-163610	1985-01-04	3.25	5.974	8.716	0.506	0.626	3.188	0.127	18.718	0.276	6.8
SE574160-163610	1985-01-04	3.75	5.975	8.715	0.506	0.626	3.188	0.127	18.718	0.276	6.8
SE574160-163610	1985-01-04	4.50	5.975	8.714	0.506	0.626	3.187	0.127	18.717	0.276	6.8
SE574160-163610	1985-01-04	5.50	5.975	8.713	0.506	0.626	3.187	0.127	18.717	0.276	6.8
SE574160-163610	1985-01-04	6.50	5.975	8.712	0.506	0.626	3.187	0.127	18.717	0.276	6.8
SE574160-163610	1985-01-04	7.50	5.975	8.711	0.506	0.626	3.187	0.127	18.716	0.276	6.8
SE574160-163610	1985-01-04	8.50	5.975	8.710	0.506	0.626	3.187	0.127	18.716	0.276	6.8
SE574160-163610	1985-01-04	9.50	5.975	8.709	0.507	0.626	3.189	0.127	18.719	0.276	6.8
SE574160-163610	1985-01-04	47.50	6.109	8.531	0.506	0.617	3.217	0.133	18.271	0.415	6.8
SE574160-163610	1985-01-04	48.00	6.109	8.531	0.506	0.617	3.217	0.133	18.271	0.415	6.8
SE574160-163610	1985-01-05	0.00	5.965	9.069	0.508	0.625	3.253	0.138	18.789	0.266	6.8
SE574160-163610	1985-01-05	0.25	5.965	9.069	0.508	0.625	3.253	0.138	18.789	0.266	6.8
SE574160-163610	1985-01-05	0.75	5.965	9.065	0.508	0.627	3.252	0.137	18.819	0.271	6.8
SE574160-163610	1985-01-05	1.25	5.966	9.063	0.508	0.627	3.252	0.137	18.817	0.271	6.8
SE574160-163610	1985-01-05	1.75	5.966	9.061	0.508	0.627	3.252	0.137	18.817	0.271	6.8
SE574160-163610	1985-01-05	2.25	5.966	9.060	0.508	0.627	3.252	0.137	18.816	0.271	6.8
SE574160-163610	1985-01-05	2.75	5.966	9.059	0.508	0.627	3.251	0.137	18.816	0.271	6.8
SE574160-163610	1985-01-05	3.25	5.966	9.058	0.508	0.627	3.251	0.137	18.816	0.271	6.8
SE574160-163610	1985-01-05	3.75	5.966	9.057	0.508	0.627	3.251	0.137	18.815	0.271	6.8
SE574160-163610	1985-01-05	4.50	5.966	9.057	0.508	0.627	3.251	0.137	18.814	0.271	6.8
SE574160-163610	1985-01-05	5.50	5.966	9.056	0.508	0.627	3.251	0.137	18.814	0.271	6.8
SE574160-163610	1985-01-05	6.50	5.966	9.055	0.508	0.627	3.251	0.137	18.814	0.271	6.8
SE574160-163610	1985-01-05	7.50	5.966	9.054	0.508	0.627	3.250	0.137	18.813	0.271	6.8
SE574160-163610	1985-01-05	8.50	5.966	9.053	0.508	0.627	3.250	0.137	18.813	0.271	6.8
SE574160-163610	1985-01-05	9.50	5.966	9.052	0.508	0.627	3.253	0.137	18.815	0.271	6.8
SE574160-163610	1985-01-05	47.50	6.172	8.782	0.507	0.612	3.297	0.148	18.162	0.477	6.8
SE574160-163610	1985-01-05	48.00	6.172	8.782	0.507	0.612	3.297	0.148	18.162	0.477	6.8
SE574160-163610	1985-01-06	0.00	5.927	9.143	0.507	0.623	3.393	0.174	19.069	0.259	6.8
SE574160-163610	1985-01-06	0.25	5.927	9.143	0.507	0.623	3.393	0.174	19.069	0.259	6.8
SE574160-163610	1985-01-06	0.75	5.926	9.143	0.507	0.624	3.394	0.172	19.102	0.264	6.8
SE574160-163610	1985-01-06	1.25	5.931	9.142	0.507	0.625	3.378	0.167	19.068	0.266	6.8
SE574160-163610	1985-01-06	1.75	5.948	9.138	0.508	0.626	3.327	0.152	18.957	0.272	6.8
SE574160-163610	1985-01-06	2.25	5.960	9.135	0.509	0.627	3.292	0.141	18.881	0.274	6.8
SE574160-163610	1985-01-06	2.75	5.962	9.134	0.509	0.628	3.286	0.140	18.868	0.273	6.8
SE574160-163610	1985-01-06	3.25	5.962	9.134	0.509	0.628	3.286	0.139	18.866	0.272	6.8
SE574160-163610	1985-01-06	3.75	5.962	9.134	0.509	0.628	3.285	0.140	18.865	0.271	6.8
SE574160-163610	1985-01-06	4.50	5.962	9.134	0.509	0.628	3.284	0.140	18.863	0.269	6.8
SE574160-163610	1985-01-06	5.50	5.962	9.133	0.509	0.628	3.287	0.140	18.864	0.268	6.8
SE574160-163610	1985-01-06	6.50	5.963	9.132	0.510	0.628	3.289	0.140	18.864	0.266	6.8
SE574160-163610	1985-01-06	7.50	5.964	9.129	0.510	0.628	3.292	0.140	18.861	0.265	6.8
SE574160-163610	1985-01-06	8.50	5.968	9.121	0.511	0.629	3.298	0.140	18.852	0.266	6.8
SE574160-163610	1985-01-06	9.50	5.978	9.107	0.512	0.629	3.303	0.140	18.818	0.272	6.8
SE574160-163610	1985-01-06	47.50	6.304	8.783	0.511	0.606	3.495	0.171	17.977	0.607	6.8
SE574160-163610	1985-01-06	48.00	6.304	8.783	0.511	0.606	3.495	0.171	17.977	0.607	6.8
SE574160-163610	1985-01-07	0.00	5.875	9.146	0.506	0.619	3.553	0.219	19.394	0.245	6.8
SE574160-163610	1985-01-07	0.25	5.875	9.146	0.506	0.619	3.553	0.219	19.394	0.245	6.8
SE574160-163610	1985-01-07	0.75	5.874	9.147	0.506	0.621	3.552	0.215	19.421	0.250	6.8
SE574160-163610	1985-01-07	1.25	5.885	9.145	0.506	0.622	3.519	0.205	19.351	0.253	6.8
SE574160-163610	1985-01-07	1.75	5.954	9.132	0.509	0.627	3.341	0.149	18.959	0.271	6.8
SE574160-163610	1985-01-07	2.25	5.961	9.128	0.510	0.628	3.307	0.139	18.885	0.275	6.8
SE574160-163610	1985-01-07	2.75	5.963	9.126	0.510	0.629	3.301	0.137	18.871	0.274	6.8
SE574160-163610	1985-01-07	3.25	5.965	9.123	0.511	0.629	3.302	0.137	18.866	0.273	6.8
SE574160-163610	1985-01-07	3.75	5.968	9.119	0.511	0.629	3.303	0.137	18.857	0.272	6.8
SE574160-163610	1985-01-07	4.50	5.974	9.113	0.511	0.630	3.304	0.138	18.841	0.272	6.8
SE574160-163610	1985-01-07	5.50	5.987	9.095	0.512	0.630	3.310	0.138	18.798	0.277	6.8
SE574160-163610	1985-01-07	6.50	6.009	9.068	0.513	0.629	3.315	0.139	18.724	0.291	6.8
SE574160-163610	1985-01-07	7.50	6.040	9.032	0.514	0.628	3.321	0.140	18.622	0.312	6.8
SE574160-163610	1985-01-07	8.50	6.075	8.990	0.514	0.626	3.331	0.142	18.510	0.341	6.8
SE574160-163610	1985-01-07	9.50	6.110	8.948	0.515	0.624	3.347	0.144	18.406	0.373	6.8
SE574160-163610	1985-01-07	47.50	6.349	8.804	0.516	0.607	3.598	0.178	17.963	0.632	6.8
SE574160-163610	1985-01-07	48.00	6.349	8.804	0.516	0.607	3.598	0.178	17.963	0.632	6.8
SE574160-163610	1985-01-08	0.00	5.820	9.149	0.504	0.615	3.712	0.267	19.707	0.228	6.7
SE574160-163610	1985-01-08	0.25	5.820	9.149	0.504	0.615	3.712	0.267	19.707	0.228	6.7
SE574160-163610	1985-01-08	0.75	5.818	9.150	0.504	0.617	3.710	0.262	19.735	0.232	6.7
SE574160-163610	1985-01-08	1.25	5.903	9.133	0.508	0.623	3.496	0.192	19.262	0.254	6.7
SE574160-163610	1985-01-08	1.75	5.962	9.116	0.511	0.627	3.359	0.147	18.941	0.270	6.7
SE574160-163610	1985-01-08	2.25	5.976	9.103	0.512	0.629	3.327	0.137	18.843	0.278	6.7
SE574160-163610	1985-01-08	2.75	5.988	9.088	0.513	0.629	3.324	0.135	18.794	0.284	6.7
SE574160-163610	1985-01-08	3.25	6.003	9.071	0.514	0.629	3.327	0.136	18.749	0.290	6.7
SE574160-163610	1985-01-08	3.75	6.020	9.051	0.514	0.629	3.332	0.137	18.701	0.299	6.7
SE574160-163610	1985-01-08	4.50	6.038	9.029	0.514	0.629	3.337	0.138	18.647	0.310	6.7
SE574160-163610	1985-01-08	5.50	6.073	8.988	0.515	0.627	3.353	0.140	18.548	0.333	6.7
SE574160-163610	1985-01-08	6.50	6.109	8.950	0.516	0.625	3.370	0.143	18.449	0.360	6.7
SE574160-163610	1985-01-08	7.50	6.140	8.919	0.516	0.623	3.388	0.146	18.363	0.388	6.7
SE574160-163610	1985-01-08	8.50	6.165	8.900	0.516	0.621	3.409	0.149	18.300	0.413	6.7
SE574160-163610	1985-01-08	9.50	6.185	8.885	0.517	0.620	3.434	0.152	18.261	0.433	6.7
SE574160-163610	1985-01-08	47.50	6.376	8.895	0.516	0.606	3.629	0.182	17.948	0.630	6.7
SE574160-163610	1985-01-08	48.00	6.376	8.895	0.516	0.606	3.629	0.182	17.948	0.630	6.7
