EUCD	YYYY-MM-DD	Djup(m)	Salt (psu o/oo)	O2 (ml/l)	PO4 (µmol/l)	TotP (µmol/l)	NO3 (µmol/l)	NH4 (µmol/l)	TotN (µmol/l)	Chla (ug/l)	Siktdjup (m)
SE602120-181610	1985-01-07	7.50	4.011	8.795	0.506	0.624	3.314	0.119	18.764	0.235	3.8
SE602120-181610	1985-01-07	8.50	4.011	8.760	0.510	0.627	3.386	0.117	18.828	0.235	3.8
SE602120-181610	1985-01-07	9.50	4.007	8.687	0.518	0.636	3.584	0.118	19.077	0.233	3.8
SE602120-181610	1985-01-07	10.50	4.006	8.631	0.523	0.641	3.706	0.118	19.194	0.232	3.8
SE602120-181610	1985-01-07	11.00	4.006	8.631	0.523	0.641	3.706	0.118	19.194	0.232	3.8
SE602120-181610	1985-01-08	0.00	2.380	9.328	0.571	0.653	21.235	1.133	52.958	0.101	3.7
SE602120-181610	1985-01-08	0.25	2.380	9.328	0.571	0.653	21.235	1.133	52.958	0.101	3.7
SE602120-181610	1985-01-08	0.75	2.377	9.329	0.571	0.661	21.240	1.129	53.110	0.102	3.7
SE602120-181610	1985-01-08	1.25	2.670	9.230	0.566	0.663	18.514	0.966	47.763	0.119	3.7
SE602120-181610	1985-01-08	1.75	2.935	9.136	0.560	0.664	15.924	0.814	42.723	0.134	3.7
SE602120-181610	1985-01-08	2.25	3.177	9.048	0.553	0.664	13.460	0.672	37.978	0.150	3.7
SE602120-181610	1985-01-08	2.75	3.395	8.968	0.545	0.662	11.106	0.538	33.489	0.165	3.7
SE602120-181610	1985-01-08	3.25	3.585	8.901	0.537	0.659	8.944	0.418	29.400	0.179	3.7
SE602120-181610	1985-01-08	3.75	3.739	8.851	0.529	0.654	7.089	0.317	25.915	0.193	3.7
SE602120-181610	1985-01-08	4.50	3.885	8.811	0.519	0.645	5.197	0.217	22.373	0.208	3.7
SE602120-181610	1985-01-08	5.50	3.975	8.798	0.510	0.634	3.911	0.151	19.947	0.219	3.7
SE602120-181610	1985-01-08	6.50	4.007	8.802	0.506	0.624	3.409	0.127	18.958	0.225	3.7
SE602120-181610	1985-01-08	7.50	4.017	8.801	0.505	0.620	3.286	0.119	18.682	0.229	3.7
SE602120-181610	1985-01-08	8.50	4.022	8.802	0.504	0.617	3.235	0.115	18.560	0.231	3.7
SE602120-181610	1985-01-08	9.50	4.029	8.800	0.502	0.615	3.217	0.112	18.502	0.234	3.7
SE602120-181610	1985-01-08	10.50	4.034	8.806	0.501	0.613	3.190	0.111	18.453	0.236	3.7
SE602120-181610	1985-01-08	11.00	4.034	8.806	0.501	0.613	3.190	0.111	18.453	0.236	3.7
