EUCD	YYYY-MM-DD	Djup(m)	Salt (psu o/oo)	O2 (ml/l)	PO4 (µmol/l)	TotP (µmol/l)	NO3 (µmol/l)	NH4 (µmol/l)	TotN (µmol/l)	Chla (ug/l)	Siktdjup (m)
SE571000-184001	1985-01-07	0.00	6.909	8.888	0.505	0.584	3.244	0.215	17.163	0.826	7.1
SE571000-184001	1985-01-07	0.25	6.909	8.888	0.505	0.584	3.244	0.215	17.163	0.826	7.1
SE571000-184001	1985-01-07	0.75	6.909	8.885	0.505	0.586	3.244	0.214	17.196	0.840	7.1
SE571000-184001	1985-01-07	1.25	6.909	8.884	0.505	0.586	3.243	0.214	17.195	0.840	7.1
SE571000-184001	1985-01-07	1.75	6.910	8.882	0.505	0.586	3.243	0.214	17.194	0.840	7.1
SE571000-184001	1985-01-07	2.25	6.910	8.881	0.505	0.586	3.243	0.214	17.194	0.840	7.1
SE571000-184001	1985-01-07	2.75	6.910	8.880	0.505	0.586	3.242	0.214	17.194	0.840	7.1
SE571000-184001	1985-01-07	3.25	6.910	8.880	0.505	0.586	3.242	0.214	17.193	0.840	7.1
SE571000-184001	1985-01-07	3.75	6.910	8.879	0.505	0.586	3.242	0.214	17.193	0.840	7.1
SE571000-184001	1985-01-07	4.50	6.910	8.878	0.505	0.586	3.242	0.214	17.193	0.840	7.1
SE571000-184001	1985-01-07	5.50	6.910	8.877	0.505	0.586	3.242	0.214	17.192	0.841	7.1
SE571000-184001	1985-01-07	6.50	6.911	8.876	0.505	0.586	3.242	0.214	17.192	0.841	7.1
SE571000-184001	1985-01-07	7.50	6.911	8.875	0.505	0.586	3.242	0.214	17.192	0.841	7.1
SE571000-184001	1985-01-07	8.50	6.911	8.875	0.505	0.586	3.242	0.214	17.192	0.841	7.1
SE571000-184001	1985-01-07	9.50	6.911	8.874	0.505	0.586	3.242	0.214	17.191	0.841	7.1
SE571000-184001	1985-01-07	33.50	7.118	8.576	0.516	0.589	3.331	0.226	16.961	0.939	7.1
SE571000-184001	1985-01-07	34.00	7.118	8.576	0.516	0.589	3.331	0.226	16.961	0.939	7.1
SE571000-184001	1985-01-08	0.00	6.969	8.932	0.505	0.580	3.285	0.219	17.131	0.832	7.1
SE571000-184001	1985-01-08	0.25	6.969	8.932	0.505	0.580	3.285	0.219	17.131	0.832	7.1
SE571000-184001	1985-01-08	0.75	6.969	8.930	0.505	0.582	3.285	0.219	17.166	0.846	7.1
SE571000-184001	1985-01-08	1.25	6.970	8.929	0.505	0.582	3.284	0.219	17.164	0.846	7.1
SE571000-184001	1985-01-08	1.75	6.970	8.928	0.505	0.582	3.284	0.219	17.164	0.846	7.1
SE571000-184001	1985-01-08	2.25	6.970	8.927	0.505	0.582	3.283	0.219	17.163	0.846	7.1
SE571000-184001	1985-01-08	2.75	6.970	8.926	0.505	0.582	3.283	0.219	17.162	0.847	7.1
SE571000-184001	1985-01-08	3.25	6.971	8.926	0.505	0.582	3.283	0.219	17.162	0.847	7.1
SE571000-184001	1985-01-08	3.75	6.971	8.925	0.505	0.582	3.283	0.219	17.162	0.847	7.1
SE571000-184001	1985-01-08	4.50	6.971	8.924	0.505	0.582	3.282	0.219	17.161	0.847	7.1
SE571000-184001	1985-01-08	5.50	6.971	8.923	0.505	0.582	3.282	0.219	17.161	0.847	7.1
SE571000-184001	1985-01-08	6.50	6.971	8.922	0.505	0.582	3.282	0.218	17.160	0.847	7.1
SE571000-184001	1985-01-08	7.50	6.972	8.922	0.505	0.583	3.282	0.218	17.160	0.848	7.1
SE571000-184001	1985-01-08	8.50	6.972	8.921	0.505	0.583	3.282	0.218	17.160	0.848	7.1
SE571000-184001	1985-01-08	9.50	6.972	8.920	0.505	0.583	3.281	0.218	17.159	0.848	7.1
SE571000-184001	1985-01-08	33.50	7.167	8.486	0.535	0.606	3.556	0.227	17.137	0.922	7.1
SE571000-184001	1985-01-08	34.00	7.167	8.486	0.535	0.606	3.556	0.227	17.137	0.922	7.1
