EUCD	YYYY-MM-DD	Djup(m)	Salt (psu o/oo)	O2 (ml/l)	PO4 (µmol/l)	TotP (µmol/l)	NO3 (µmol/l)	NH4 (µmol/l)	TotN (µmol/l)	Chla (ug/l)	Siktdjup (m)
SE580585-164720	1985-01-01	0.00	6.000	8.004	0.501	0.619	3.011	0.103	18.406	0.289	6.8
SE580585-164720	1985-01-01	0.25	6.000	8.004	0.501	0.619	3.011	0.103	18.406	0.289	6.8
SE580585-164720	1985-01-01	0.75	6.000	8.003	0.501	0.621	3.010	0.103	18.432	0.294	6.8
SE580585-164720	1985-01-01	1.25	6.000	8.003	0.501	0.621	3.010	0.103	18.431	0.294	6.8
SE580585-164720	1985-01-01	1.75	6.000	8.003	0.501	0.621	3.009	0.103	18.431	0.294	6.8
SE580585-164720	1985-01-01	2.25	6.000	8.003	0.501	0.621	3.009	0.103	18.431	0.294	6.8
SE580585-164720	1985-01-01	2.75	6.000	8.002	0.501	0.621	3.009	0.102	18.431	0.294	6.8
SE580585-164720	1985-01-01	3.25	6.000	8.002	0.501	0.621	3.009	0.102	18.431	0.294	6.8
SE580585-164720	1985-01-01	3.75	6.000	8.002	0.501	0.621	3.009	0.102	18.432	0.294	6.8
SE580585-164720	1985-01-01	4.50	6.000	8.002	0.501	0.621	3.008	0.102	18.432	0.294	6.8
SE580585-164720	1985-01-01	5.50	6.000	8.001	0.501	0.621	3.008	0.102	18.432	0.294	6.8
SE580585-164720	1985-01-01	6.50	6.000	8.001	0.501	0.621	3.007	0.102	18.433	0.295	6.8
SE580585-164720	1985-01-01	7.50	6.000	8.000	0.501	0.621	3.007	0.101	18.434	0.295	6.8
SE580585-164720	1985-01-01	8.50	6.000	7.999	0.500	0.621	3.006	0.100	18.436	0.296	6.8
SE580585-164720	1985-01-01	9.50	6.000	7.998	0.500	0.621	3.005	0.100	18.437	0.296	6.8
SE580585-164720	1985-01-01	48.50	6.000	7.976	0.506	0.626	3.068	0.100	18.488	0.296	6.8
SE580585-164720	1985-01-01	49.00	6.000	7.976	0.506	0.626	3.068	0.100	18.488	0.296	6.8
SE580585-164720	1985-01-02	0.00	6.000	8.079	0.502	0.620	3.026	0.105	18.415	0.284	6.9
SE580585-164720	1985-01-02	0.25	6.000	8.079	0.502	0.620	3.026	0.105	18.415	0.284	6.9
SE580585-164720	1985-01-02	0.75	6.000	8.076	0.502	0.621	3.026	0.104	18.440	0.289	6.9
SE580585-164720	1985-01-02	1.25	6.000	8.074	0.502	0.621	3.025	0.104	18.439	0.289	6.9
SE580585-164720	1985-01-02	1.75	6.000	8.072	0.502	0.621	3.025	0.104	18.439	0.289	6.9
SE580585-164720	1985-01-02	2.25	6.000	8.071	0.502	0.621	3.025	0.104	18.439	0.289	6.9
SE580585-164720	1985-01-02	2.75	6.000	8.070	0.502	0.621	3.025	0.104	18.439	0.289	6.9
SE580585-164720	1985-01-02	3.25	6.000	8.069	0.502	0.621	3.025	0.104	18.439	0.289	6.9
SE580585-164720	1985-01-02	3.75	6.000	8.068	0.502	0.621	3.025	0.104	18.439	0.289	6.9
SE580585-164720	1985-01-02	4.50	6.000	8.067	0.502	0.621	3.025	0.104	18.439	0.289	6.9
SE580585-164720	1985-01-02	5.50	6.000	8.066	0.502	0.621	3.024	0.104	18.439	0.289	6.9
SE580585-164720	1985-01-02	6.50	6.000	8.065	0.502	0.621	3.024	0.104	18.439	0.289	6.9
SE580585-164720	1985-01-02	7.50	6.000	8.064	0.502	0.621	3.024	0.104	18.439	0.289	6.9
SE580585-164720	1985-01-02	8.50	6.000	8.062	0.502	0.621	3.024	0.104	18.439	0.289	6.9
SE580585-164720	1985-01-02	9.50	6.000	8.061	0.502	0.621	3.024	0.104	18.439	0.289	6.9
SE580585-164720	1985-01-02	48.50	6.000	7.936	0.517	0.636	3.186	0.100	18.601	0.285	6.9
SE580585-164720	1985-01-02	49.00	6.000	7.936	0.517	0.636	3.186	0.100	18.601	0.285	6.9
SE580585-164720	1985-01-03	0.00	5.998	8.331	0.504	0.621	3.063	0.108	18.448	0.275	6.9
SE580585-164720	1985-01-03	0.25	5.998	8.331	0.504	0.621	3.063	0.108	18.448	0.275	6.9
SE580585-164720	1985-01-03	0.75	5.998	8.325	0.504	0.623	3.063	0.108	18.472	0.280	6.9
SE580585-164720	1985-01-03	1.25	5.998	8.322	0.504	0.623	3.062	0.107	18.472	0.280	6.9
SE580585-164720	1985-01-03	1.75	5.998	8.319	0.504	0.623	3.062	0.107	18.472	0.280	6.9
SE580585-164720	1985-01-03	2.25	5.998	8.318	0.504	0.623	3.062	0.107	18.471	0.280	6.9
