EUCD	YYYY-MM-DD	Djup(m)	Salt (psu o/oo)	O2 (ml/l)	PO4 (µmol/l)	TotP (µmol/l)	NO3 (µmol/l)	NH4 (µmol/l)	TotN (µmol/l)	Chla (ug/l)	Siktdjup (m)
SE583050-110650	1985-01-02	0.25	20.000	8.081	0.504	0.621	3.042	0.102	18.421	0.289	6.9
SE583050-110650	1985-01-02	0.75	20.000	8.080	0.504	0.622	3.042	0.102	18.444	0.294	6.9
SE583050-110650	1985-01-02	1.25	20.000	8.080	0.504	0.622	3.042	0.102	18.443	0.294	6.9
SE583050-110650	1985-01-02	1.75	20.000	8.080	0.504	0.622	3.042	0.102	18.444	0.294	6.9
SE583050-110650	1985-01-02	2.25	20.000	8.080	0.504	0.622	3.042	0.102	18.444	0.294	6.9
SE583050-110650	1985-01-02	2.75	20.000	8.080	0.504	0.622	3.042	0.102	18.444	0.294	6.9
SE583050-110650	1985-01-02	3.25	20.000	8.080	0.504	0.622	3.042	0.102	18.444	0.294	6.9
SE583050-110650	1985-01-02	3.75	20.000	8.079	0.504	0.622	3.043	0.102	18.445	0.294	6.9
SE583050-110650	1985-01-02	4.50	20.000	8.080	0.504	0.622	3.043	0.102	18.444	0.294	6.9
SE583050-110650	1985-01-02	5.50	20.000	8.080	0.504	0.622	3.043	0.102	18.445	0.294	6.9
SE583050-110650	1985-01-02	6.50	20.000	8.080	0.504	0.622	3.042	0.102	18.444	0.294	6.9
SE583050-110650	1985-01-02	7.50	20.000	8.079	0.504	0.622	3.042	0.101	18.445	0.294	6.9
SE583050-110650	1985-01-02	8.50	20.000	8.079	0.504	0.622	3.043	0.101	18.445	0.294	6.9
SE583050-110650	1985-01-02	9.50	20.000	8.079	0.504	0.622	3.043	0.101	18.446	0.294	6.9
SE583050-110650	1985-01-02	17.50	20.000	8.075	0.505	0.623	3.055	0.101	18.454	0.294	6.9
SE583050-110650	1985-01-02	18.00	20.000	8.075	0.505	0.623	3.055	0.101	18.454	0.294	6.9
SE583050-110650	1985-01-03	0.00	21.697	8.047	0.560	0.649	4.823	0.260	16.025	0.597	8.6
SE583050-110650	1985-01-03	0.25	21.697	8.047	0.560	0.649	4.823	0.260	16.025	0.597	8.6
SE583050-110650	1985-01-03	0.75	21.700	8.046	0.560	0.651	4.826	0.260	16.042	0.607	8.6
SE583050-110650	1985-01-03	1.25	21.708	8.044	0.560	0.651	4.833	0.261	16.027	0.609	8.6
SE583050-110650	1985-01-03	1.75	21.736	8.041	0.562	0.652	4.861	0.263	15.978	0.616	8.6
SE583050-110650	1985-01-03	2.25	21.909	8.028	0.569	0.656	5.047	0.280	15.677	0.660	8.6
SE583050-110650	1985-01-03	2.75	22.110	8.019	0.577	0.662	5.268	0.301	15.338	0.709	8.6
SE583050-110650	1985-01-03	3.25	22.363	8.002	0.583	0.665	5.462	0.318	15.043	0.742	8.6
SE583050-110650	1985-01-03	3.75	22.551	7.972	0.581	0.663	5.473	0.315	15.007	0.729	8.6
SE583050-110650	1985-01-03	4.50	22.774	7.952	0.584	0.663	5.590	0.323	14.814	0.741	8.6
SE583050-110650	1985-01-03	5.50	23.026	7.934	0.589	0.665	5.759	0.336	14.535	0.769	8.6
SE583050-110650	1985-01-03	6.50	23.209	7.921	0.592	0.666	5.875	0.344	14.331	0.791	8.6
SE583050-110650	1985-01-03	7.50	23.357	7.910	0.595	0.667	5.967	0.349	14.166	0.810	8.6
SE583050-110650	1985-01-03	8.50	23.491	7.900	0.597	0.668	6.050	0.355	14.015	0.827	8.6
SE583050-110650	1985-01-03	9.50	23.612	7.891	0.599	0.668	6.124	0.359	13.879	0.843	8.6
SE583050-110650	1985-01-03	17.50	24.481	7.782	0.598	0.660	6.410	0.343	13.045	0.899	8.6
SE583050-110650	1985-01-03	18.00	24.481	7.782	0.598	0.660	6.410	0.343	13.045	0.899	8.6
SE583050-110650	1985-01-04	0.00	22.547	8.183	0.597	0.674	5.907	0.341	14.302	0.893	***
SE583050-110650	1985-01-04	0.25	22.547	8.183	0.597	0.674	5.907	0.341	14.302	0.893	***
SE583050-110650	1985-01-04	0.75	22.548	8.180	0.598	0.676	5.908	0.341	14.326	0.908	***
SE583050-110650	1985-01-04	1.25	22.549	8.178	0.598	0.676	5.908	0.341	14.323	0.908	***
SE583050-110650	1985-01-04	1.75	22.551	8.176	0.598	0.676	5.910	0.341	14.320	0.909	***
SE583050-110650	1985-01-04	2.25	22.553	8.174	0.598	0.676	5.912	0.341	14.315	0.909	***
SE583050-110650	1985-01-04	2.75	22.556	8.172	0.598	0.676	5.915	0.342	14.309	0.910	***
SE583050-110650	1985-01-04	3.25	22.561	8.170	0.598	0.676	5.919	0.342	14.300	0.912	***
SE583050-110650	1985-01-04	3.75	22.568	8.167	0.598	0.677	5.927	0.343	14.285	0.914	***
SE583050-110650	1985-01-04	4.50	22.587	8.160	0.599	0.677	5.945	0.344	14.245	0.921	***
SE583050-110650	1985-01-04	5.50	22.664	8.139	0.601	0.679	6.020	0.351	14.084	0.947	***
SE583050-110650	1985-01-04	6.50	23.068	8.023	0.600	0.676	6.110	0.350	13.869	0.941	***
SE583050-110650	1985-01-04	7.50	23.397	7.945	0.599	0.672	6.145	0.344	13.797	0.911	***
SE583050-110650	1985-01-04	8.50	23.746	7.888	0.599	0.669	6.241	0.344	13.581	0.907	***
SE583050-110650	1985-01-04	9.50	24.043	7.839	0.600	0.668	6.337	0.344	13.402	0.903	***
SE583050-110650	1985-01-04	17.50	25.015	7.702	0.591	0.656	6.605	0.334	12.539	0.951	***
SE583050-110650	1985-01-04	18.00	25.015	7.702	0.591	0.656	6.605	0.334	12.539	0.951	***
SE583050-110650	1985-01-05	0.00	22.799	8.269	0.600	0.677	6.123	0.338	13.779	0.996	***
SE583050-110650	1985-01-05	0.25	22.799	8.269	0.600	0.677	6.123	0.338	13.779	0.996	***
SE583050-110650	1985-01-05	0.75	22.799	8.266	0.600	0.679	6.123	0.338	13.807	1.012	***
SE583050-110650	1985-01-05	1.25	22.800	8.265	0.600	0.679	6.123	0.338	13.808	1.011	***
SE583050-110650	1985-01-05	1.75	22.800	8.265	0.600	0.679	6.122	0.338	13.809	1.011	***
SE583050-110650	1985-01-05	2.25	22.801	8.264	0.600	0.679	6.122	0.337	13.810	1.011	***
SE583050-110650	1985-01-05	2.75	22.801	8.263	0.600	0.679	6.122	0.337	13.810	1.011	***
SE583050-110650	1985-01-05	3.25	22.802	8.263	0.600	0.679	6.122	0.337	13.811	1.011	***
SE583050-110650	1985-01-05	3.75	22.803	8.262	0.600	0.679	6.123	0.337	13.812	1.010	***
SE583050-110650	1985-01-05	4.50	22.804	8.261	0.600	0.679	6.122	0.337	13.812	1.010	***
SE583050-110650	1985-01-05	5.50	22.807	8.258	0.600	0.679	6.122	0.337	13.812	1.010	***
SE583050-110650	1985-01-05	6.50	22.817	8.252	0.600	0.679	6.123	0.337	13.810	1.009	***
SE583050-110650	1985-01-05	7.50	22.850	8.230	0.599	0.679	6.127	0.336	13.795	1.009	***
SE583050-110650	1985-01-05	8.50	23.064	8.125	0.599	0.678	6.169	0.338	13.662	1.009	***
SE583050-110650	1985-01-05	9.50	23.420	7.997	0.601	0.676	6.246	0.334	13.594	0.969	***
SE583050-110650	1985-01-05	17.50	24.952	7.614	0.617	0.682	6.866	0.326	12.870	0.917	***
SE583050-110650	1985-01-05	18.00	24.952	7.614	0.617	0.682	6.866	0.326	12.870	0.917	***
SE583050-110650	1985-01-06	0.00	22.101	8.269	0.607	0.689	6.038	0.326	13.879	1.068	***
SE583050-110650	1985-01-06	0.25	22.101	8.269	0.607	0.689	6.038	0.326	13.879	1.068	***
SE583050-110650	1985-01-06	0.75	22.086	8.267	0.608	0.691	6.037	0.325	13.911	1.087	***
SE583050-110650	1985-01-06	1.25	22.190	8.268	0.605	0.689	6.041	0.324	13.872	1.089	***
SE583050-110650	1985-01-06	1.75	22.283	8.269	0.603	0.688	6.047	0.323	13.841	1.092	***
SE583050-110650	1985-01-06	2.25	22.355	8.270	0.601	0.687	6.053	0.322	13.819	1.093	***
SE583050-110650	1985-01-06	2.75	22.417	8.271	0.600	0.686	6.059	0.321	13.802	1.093	***
SE583050-110650	1985-01-06	3.25	22.474	8.272	0.599	0.685	6.067	0.321	13.791	1.091	***
SE583050-110650	1985-01-06	3.75	22.525	8.272	0.599	0.684	6.076	0.320	13.785	1.087	***
SE583050-110650	1985-01-06	4.50	22.593	8.271	0.599	0.684	6.089	0.320	13.775	1.078	***
SE583050-110650	1985-01-06	5.50	22.670	8.264	0.598	0.683	6.105	0.321	13.763	1.064	***
SE583050-110650	1985-01-06	6.50	22.801	8.234	0.598	0.681	6.128	0.325	13.725	1.044	***
SE583050-110650	1985-01-06	7.50	23.098	8.146	0.599	0.680	6.201	0.324	13.642	1.009	***
SE583050-110650	1985-01-06	8.50	23.469	8.028	0.600	0.678	6.280	0.324	13.503	0.984	***
SE583050-110650	1985-01-06	9.50	23.803	7.929	0.599	0.676	6.353	0.324	13.366	0.968	***
SE583050-110650	1985-01-06	17.50	24.879	7.760	0.578	0.660	6.402	0.336	12.700	0.974	***
SE583050-110650	1985-01-06	18.00	24.879	7.760	0.578	0.660	6.402	0.336	12.700	0.974	***
SE583050-110650	1985-01-07	0.00	22.190	8.345	0.600	0.684	6.026	0.305	13.836	1.080	***
SE583050-110650	1985-01-07	0.25	22.190	8.345	0.600	0.684	6.026	0.305	13.836	1.080	***
SE583050-110650	1985-01-07	0.75	22.190	8.345	0.600	0.685	6.026	0.304	13.860	1.098	***
SE583050-110650	1985-01-07	1.25	22.204	8.341	0.599	0.686	6.011	0.302	13.858	1.113	***
SE583050-110650	1985-01-07	1.75	22.226	8.335	0.597	0.686	5.996	0.302	13.857	1.125	***
SE583050-110650	1985-01-07	2.25	22.249	8.330	0.595	0.686	5.982	0.303	13.854	1.131	***
SE583050-110650	1985-01-07	2.75	22.273	8.325	0.593	0.686	5.969	0.305	13.850	1.134	***
SE583050-110650	1985-01-07	3.25	22.300	8.322	0.590	0.685	5.954	0.308	13.842	1.137	***
SE583050-110650	1985-01-07	3.75	22.324	8.317	0.589	0.685	5.948	0.309	13.836	1.137	***
SE583050-110650	1985-01-07	4.50	22.360	8.306	0.589	0.685	5.954	0.309	13.825	1.134	***
SE583050-110650	1985-01-07	5.50	22.442	8.281	0.589	0.684	5.974	0.309	13.795	1.125	***
SE583050-110650	1985-01-07	6.50	22.585	8.246	0.587	0.682	5.994	0.311	13.736	1.113	***
SE583050-110650	1985-01-07	7.50	22.784	8.193	0.592	0.682	6.082	0.308	13.682	1.085	***
SE583050-110650	1985-01-07	8.50	23.372	8.048	0.595	0.679	6.231	0.309	13.478	1.033	***
SE583050-110650	1985-01-07	9.50	24.025	7.890	0.593	0.675	6.361	0.313	13.224	0.989	***
SE583050-110650	1985-01-07	17.50	25.080	7.779	0.549	0.645	6.114	0.337	12.617	0.989	***
SE583050-110650	1985-01-07	18.00	25.080	7.779	0.549	0.645	6.114	0.337	12.617	0.989	***
SE583050-110650	1985-01-08	0.00	21.869	8.352	0.601	0.690	5.962	0.288	13.982	1.119	***
SE583050-110650	1985-01-08	0.25	21.869	8.352	0.601	0.690	5.962	0.288	13.982	1.119	***
SE583050-110650	1985-01-08	0.75	21.855	8.352	0.602	0.692	5.961	0.287	14.013	1.139	***
SE583050-110650	1985-01-08	1.25	21.945	8.350	0.599	0.690	5.961	0.287	13.969	1.136	***
SE583050-110650	1985-01-08	1.75	22.019	8.348	0.597	0.688	5.962	0.286	13.935	1.134	***
SE583050-110650	1985-01-08	2.25	22.083	8.345	0.595	0.687	5.965	0.286	13.906	1.132	***
SE583050-110650	1985-01-08	2.75	22.144	8.341	0.594	0.686	5.967	0.286	13.880	1.130	***
SE583050-110650	1985-01-08	3.25	22.200	8.334	0.593	0.685	5.970	0.287	13.858	1.130	***
SE583050-110650	1985-01-08	3.75	22.254	8.325	0.592	0.685	5.972	0.287	13.841	1.131	***
SE583050-110650	1985-01-08	4.50	22.339	8.306	0.590	0.685	5.970	0.289	13.818	1.131	***
SE583050-110650	1985-01-08	5.50	22.460	8.275	0.585	0.683	5.957	0.294	13.784	1.126	***
SE583050-110650	1985-01-08	6.50	22.702	8.211	0.586	0.682	6.018	0.297	13.697	1.102	***
SE583050-110650	1985-01-08	7.50	23.051	8.124	0.582	0.678	6.052	0.302	13.564	1.078	***
SE583050-110650	1985-01-08	8.50	23.756	7.966	0.584	0.675	6.217	0.305	13.313	1.022	***
SE583050-110650	1985-01-08	9.50	24.177	7.873	0.580	0.671	6.269	0.310	13.150	0.996	***
SE583050-110650	1985-01-08	17.50	25.069	7.702	0.568	0.664	6.324	0.332	12.842	0.955	***
SE583050-110650	1985-01-08	18.00	25.069	7.702	0.568	0.664	6.324	0.332	12.842	0.955	***
