EUCD	YYYY-MM-DD	Djup(m)	Salt (psu o/oo)	O2 (ml/l)	PO4 (µmol/l)	TotP (µmol/l)	NO3 (µmol/l)	NH4 (µmol/l)	TotN (µmol/l)	Chla (ug/l)	Siktdjup (m)
SE613380-171450	1985-01-05	0.00	4.086	8.867	0.493	0.604	3.164	0.112	18.313	0.281	7.0
SE613380-171450	1985-01-05	0.25	4.086	8.867	0.493	0.604	3.164	0.112	18.313	0.281	7.0
SE613380-171450	1985-01-05	0.75	4.086	8.867	0.493	0.606	3.162	0.111	18.332	0.285	7.0
SE613380-171450	1985-01-05	1.25	4.087	8.866	0.493	0.605	3.162	0.110	18.330	0.286	7.0
SE613380-171450	1985-01-05	1.75	4.088	8.865	0.493	0.605	3.162	0.110	18.330	0.287	7.0
SE613380-171450	1985-01-05	2.25	4.088	8.864	0.493	0.605	3.162	0.110	18.330	0.287	7.0
SE613380-171450	1985-01-05	2.75	4.088	8.863	0.493	0.605	3.162	0.110	18.329	0.287	7.0
SE613380-171450	1985-01-05	3.25	4.088	8.862	0.493	0.605	3.161	0.110	18.329	0.287	7.0
SE613380-171450	1985-01-05	3.75	4.088	8.861	0.493	0.605	3.162	0.110	18.330	0.288	7.0
SE613380-171450	1985-01-05	4.50	4.089	8.859	0.493	0.605	3.161	0.110	18.329	0.288	7.0
SE613380-171450	1985-01-05	5.50	4.089	8.856	0.493	0.605	3.161	0.109	18.329	0.288	7.0
SE613380-171450	1985-01-05	6.50	4.090	8.851	0.492	0.605	3.162	0.109	18.328	0.289	7.0
SE613380-171450	1985-01-05	7.50	4.096	8.845	0.492	0.605	3.167	0.109	18.322	0.292	7.0
SE613380-171450	1985-01-05	8.50	4.128	8.823	0.488	0.600	3.197	0.108	18.284	0.309	7.0
SE613380-171450	1985-01-05	9.50	4.254	8.772	0.475	0.583	3.313	0.106	18.136	0.372	7.0
SE613380-171450	1985-01-05	40.50	4.913	8.995	0.401	0.488	3.895	0.105	17.333	0.744	7.0
SE613380-171450	1985-01-05	41.00	4.913	8.995	0.401	0.488	3.895	0.105	17.333	0.744	7.0
SE613380-171450	1985-01-06	0.00	4.053	8.874	0.497	0.605	3.186	0.132	18.359	0.238	7.1
SE613380-171450	1985-01-06	0.25	4.053	8.874	0.497	0.605	3.186	0.132	18.359	0.238	7.1
SE613380-171450	1985-01-06	0.75	4.052	8.874	0.497	0.606	3.184	0.131	18.366	0.241	7.1
SE613380-171450	1985-01-06	1.25	4.054	8.872	0.497	0.606	3.183	0.129	18.360	0.243	7.1
SE613380-171450	1985-01-06	1.75	4.064	8.862	0.495	0.604	3.179	0.124	18.339	0.252	7.1
SE613380-171450	1985-01-06	2.25	4.082	8.848	0.493	0.603	3.169	0.113	18.304	0.267	7.1
SE613380-171450	1985-01-06	2.75	4.087	8.844	0.493	0.603	3.167	0.110	18.304	0.274	7.1
SE613380-171450	1985-01-06	3.25	4.090	8.840	0.492	0.604	3.170	0.109	18.309	0.277	7.1
SE613380-171450	1985-01-06	3.75	4.099	8.832	0.492	0.603	3.178	0.108	18.307	0.281	7.1
SE613380-171450	1985-01-06	4.50	4.120	8.820	0.489	0.601	3.198	0.108	18.287	0.291	7.1
SE613380-171450	1985-01-06	5.50	4.182	8.796	0.483	0.592	3.255	0.106	18.216	0.319	7.1
SE613380-171450	1985-01-06	6.50	4.282	8.777	0.472	0.579	3.348	0.105	18.099	0.365	7.1
SE613380-171450	1985-01-06	7.50	4.405	8.772	0.460	0.562	3.461	0.104	17.957	0.423	7.1
SE613380-171450	1985-01-06	8.50	4.529	8.790	0.446	0.545	3.574	0.103	17.812	0.484	7.1
SE613380-171450	1985-01-06	9.50	4.652	8.837	0.433	0.528	3.685	0.103	17.669	0.547	7.1
SE613380-171450	1985-01-06	40.50	5.044	9.043	0.386	0.469	4.026	0.106	17.174	0.777	7.1
SE613380-171450	1985-01-06	41.00	5.044	9.043	0.386	0.469	4.026	0.106	17.174	0.777	7.1
SE613380-171450	1985-01-07	0.00	4.023	8.886	0.500	0.608	3.211	0.146	18.430	0.207	7.1
SE613380-171450	1985-01-07	0.25	4.023	8.886	0.500	0.608	3.211	0.146	18.430	0.207	7.1
SE613380-171450	1985-01-07	0.75	4.023	8.886	0.500	0.609	3.209	0.145	18.433	0.210	7.1
SE613380-171450	1985-01-07	1.25	4.025	8.884	0.500	0.608	3.209	0.144	18.428	0.212	7.1
SE613380-171450	1985-01-07	1.75	4.043	8.869	0.497	0.605	3.210	0.137	18.384	0.224	7.1
SE613380-171450	1985-01-07	2.25	4.075	8.847	0.494	0.601	3.198	0.122	18.309	0.244	7.1
SE613380-171450	1985-01-07	2.75	4.102	8.828	0.491	0.598	3.200	0.112	18.255	0.264	7.1
SE613380-171450	1985-01-07	3.25	4.134	8.812	0.487	0.594	3.223	0.108	18.216	0.282	7.1
SE613380-171450	1985-01-07	3.75	4.187	8.794	0.482	0.588	3.267	0.106	18.163	0.306	7.1
SE613380-171450	1985-01-07	4.50	4.270	8.781	0.473	0.578	3.343	0.105	18.080	0.342	7.1
SE613380-171450	1985-01-07	5.50	4.422	8.777	0.458	0.558	3.480	0.103	17.913	0.409	7.1
SE613380-171450	1985-01-07	6.50	4.567	8.809	0.443	0.539	3.616	0.103	17.755	0.476	7.1
SE613380-171450	1985-01-07	7.50	4.683	8.857	0.430	0.523	3.724	0.103	17.625	0.534	7.1
SE613380-171450	1985-01-07	8.50	4.769	8.918	0.420	0.510	3.806	0.104	17.526	0.580	7.1
SE613380-171450	1985-01-07	9.50	4.834	8.972	0.412	0.501	3.865	0.105	17.448	0.618	7.1
SE613380-171450	1985-01-07	40.50	5.142	9.072	0.375	0.454	4.124	0.107	17.055	0.787	7.1
SE613380-171450	1985-01-07	41.00	5.142	9.072	0.375	0.454	4.124	0.107	17.055	0.787	7.1
SE613380-171450	1985-01-08	0.00	4.008	8.886	0.502	0.610	3.236	0.153	18.473	0.190	7.1
SE613380-171450	1985-01-08	0.25	4.008	8.886	0.502	0.610	3.236	0.153	18.473	0.190	7.1
SE613380-171450	1985-01-08	0.75	4.008	8.886	0.502	0.610	3.234	0.152	18.475	0.193	7.1
SE613380-171450	1985-01-08	1.25	4.009	8.886	0.502	0.610	3.234	0.151	18.473	0.193	7.1
SE613380-171450	1985-01-08	1.75	4.010	8.884	0.502	0.610	3.232	0.149	18.465	0.195	7.1
SE613380-171450	1985-01-08	2.25	4.058	8.854	0.495	0.601	3.247	0.137	18.363	0.219	7.1
SE613380-171450	1985-01-08	2.75	4.121	8.822	0.488	0.593	3.259	0.121	18.235	0.251	7.1
SE613380-171450	1985-01-08	3.25	4.200	8.798	0.480	0.583	3.303	0.110	18.113	0.288	7.1
SE613380-171450	1985-01-08	3.75	4.295	8.785	0.471	0.571	3.378	0.106	18.002	0.329	7.1
SE613380-171450	1985-01-08	4.50	4.427	8.785	0.457	0.554	3.491	0.103	17.857	0.389	7.1
SE613380-171450	1985-01-08	5.50	4.614	8.824	0.438	0.530	3.661	0.102	17.659	0.470	7.1
SE613380-171450	1985-01-08	6.50	4.750	8.891	0.423	0.511	3.793	0.103	17.519	0.536	7.1
SE613380-171450	1985-01-08	7.50	4.838	8.950	0.413	0.499	3.878	0.104	17.430	0.584	7.1
SE613380-171450	1985-01-08	8.50	4.899	9.004	0.406	0.491	3.938	0.105	17.366	0.618	7.1
SE613380-171450	1985-01-08	9.50	4.944	9.038	0.400	0.484	3.979	0.106	17.314	0.644	7.1
SE613380-171450	1985-01-08	40.50	5.215	9.089	0.367	0.442	4.199	0.108	16.966	0.783	7.1
SE613380-171450	1985-01-08	41.00	5.215	9.089	0.367	0.442	4.199	0.108	16.966	0.783	7.1
