EUCD	YYYY-MM-DD	Djup(m)	Salt (psu o/oo)	O2 (ml/l)	PO4 (µmol/l)	TotP (µmol/l)	NO3 (µmol/l)	NH4 (µmol/l)	TotN (µmol/l)	Chla (ug/l)	Siktdjup (m)
SE580338-112901	1985-01-02	1.25	20.000	8.076	0.502	0.621	3.020	0.101	18.437	0.292	6.8
SE580338-112901	1985-01-02	1.75	20.000	8.075	0.502	0.621	3.020	0.101	18.437	0.292	6.8
SE580338-112901	1985-01-02	2.25	20.000	8.075	0.502	0.621	3.020	0.100	18.437	0.292	6.8
SE580338-112901	1985-01-02	2.75	20.000	8.075	0.502	0.621	3.020	0.100	18.437	0.292	6.8
SE580338-112901	1985-01-02	3.25	20.000	8.074	0.502	0.621	3.020	0.100	18.437	0.292	6.8
SE580338-112901	1985-01-02	3.75	20.000	8.074	0.502	0.621	3.020	0.100	18.437	0.292	6.8
SE580338-112901	1985-01-02	4.50	20.000	8.074	0.502	0.621	3.020	0.100	18.437	0.292	6.8
SE580338-112901	1985-01-02	5.50	20.000	8.074	0.502	0.621	3.020	0.100	18.437	0.292	6.8
SE580338-112901	1985-01-02	6.50	20.000	8.073	0.502	0.621	3.020	0.100	18.437	0.292	6.8
SE580338-112901	1985-01-02	7.50	20.000	8.073	0.502	0.621	3.020	0.100	18.437	0.293	6.8
SE580338-112901	1985-01-02	8.50	20.000	8.073	0.502	0.621	3.020	0.100	18.437	0.293	6.8
SE580338-112901	1985-01-02	9.50	20.000	8.073	0.502	0.621	3.020	0.100	18.438	0.293	6.8
SE580338-112901	1985-01-02	32.50	20.000	8.066	0.503	0.623	3.034	0.100	18.448	0.293	6.8
SE580338-112901	1985-01-02	33.00	20.000	8.066	0.503	0.623	3.034	0.100	18.448	0.293	6.8
SE580338-112901	1985-01-03	0.00	20.055	8.113	0.515	0.628	3.294	0.125	18.047	0.356	7.1
SE580338-112901	1985-01-03	0.25	20.055	8.113	0.515	0.628	3.294	0.125	18.047	0.356	7.1
SE580338-112901	1985-01-03	0.75	20.056	8.111	0.515	0.630	3.296	0.125	18.066	0.363	7.1
SE580338-112901	1985-01-03	1.25	20.058	8.110	0.515	0.630	3.301	0.125	18.058	0.364	7.1
SE580338-112901	1985-01-03	1.75	20.060	8.108	0.516	0.630	3.309	0.126	18.047	0.366	7.1
SE580338-112901	1985-01-03	2.25	20.064	8.107	0.516	0.631	3.320	0.127	18.030	0.370	7.1
SE580338-112901	1985-01-03	2.75	20.069	8.104	0.517	0.631	3.339	0.128	18.003	0.375	7.1
SE580338-112901	1985-01-03	3.25	20.080	8.101	0.519	0.633	3.376	0.132	17.951	0.385	7.1
SE580338-112901	1985-01-03	3.75	20.104	8.094	0.523	0.636	3.458	0.139	17.836	0.407	7.1
SE580338-112901	1985-01-03	4.50	20.175	8.078	0.535	0.644	3.696	0.160	17.499	0.472	7.1
SE580338-112901	1985-01-03	5.50	20.302	8.060	0.557	0.660	4.139	0.200	16.870	0.594	7.1
SE580338-112901	1985-01-03	6.50	20.375	8.059	0.570	0.670	4.394	0.223	16.491	0.671	7.1
SE580338-112901	1985-01-03	7.50	20.437	8.061	0.581	0.677	4.620	0.243	16.163	0.740	7.1
SE580338-112901	1985-01-03	8.50	20.487	8.064	0.590	0.684	4.806	0.260	15.890	0.800	7.1
SE580338-112901	1985-01-03	9.50	20.526	8.069	0.597	0.689	4.951	0.272	15.675	0.849	7.1
SE580338-112901	1985-01-03	32.50	22.446	7.733	0.665	0.744	6.059	0.357	14.179	1.049	7.1
SE580338-112901	1985-01-03	33.00	22.446	7.733	0.665	0.744	6.059	0.357	14.179	1.049	7.1
SE580338-112901	1985-01-04	0.00	20.513	8.218	0.594	0.684	4.906	0.255	15.745	0.827	8.6
SE580338-112901	1985-01-04	0.25	20.513	8.218	0.594	0.684	4.906	0.255	15.745	0.827	8.6
SE580338-112901	1985-01-04	0.75	20.514	8.215	0.594	0.686	4.906	0.255	15.773	0.841	8.6
SE580338-112901	1985-01-04	1.25	20.515	8.213	0.594	0.686	4.911	0.256	15.765	0.842	8.6
SE580338-112901	1985-01-04	1.75	20.516	8.211	0.594	0.686	4.914	0.256	15.760	0.843	8.6
SE580338-112901	1985-01-04	2.25	20.517	8.210	0.594	0.686	4.918	0.256	15.754	0.844	8.6
SE580338-112901	1985-01-04	2.75	20.518	8.209	0.594	0.687	4.921	0.257	15.750	0.845	8.6
SE580338-112901	1985-01-04	3.25	20.519	8.208	0.594	0.687	4.924	0.257	15.745	0.846	8.6
SE580338-112901	1985-01-04	3.75	20.520	8.207	0.595	0.687	4.928	0.257	15.740	0.847	8.6
SE580338-112901	1985-01-04	4.50	20.522	8.206	0.595	0.687	4.934	0.258	15.732	0.849	8.6
SE580338-112901	1985-01-04	5.50	20.525	8.204	0.595	0.687	4.943	0.258	15.719	0.852	8.6
SE580338-112901	1985-01-04	6.50	20.529	8.201	0.596	0.688	4.955	0.259	15.700	0.856	8.6
SE580338-112901	1985-01-04	7.50	20.535	8.198	0.597	0.688	4.975	0.261	15.673	0.862	8.6
SE580338-112901	1985-01-04	8.50	20.546	8.193	0.599	0.690	5.008	0.263	15.626	0.872	8.6
SE580338-112901	1985-01-04	9.50	20.567	8.184	0.602	0.692	5.073	0.269	15.533	0.891	8.6
SE580338-112901	1985-01-04	32.50	23.231	7.623	0.694	0.767	6.594	0.383	13.532	1.129	8.6
SE580338-112901	1985-01-04	33.00	23.231	7.623	0.694	0.767	6.594	0.383	13.532	1.129	8.6
SE580338-112901	1985-01-05	0.00	20.632	8.352	0.603	0.691	5.119	0.256	15.510	0.887	8.8
SE580338-112901	1985-01-05	0.25	20.632	8.352	0.603	0.691	5.119	0.256	15.510	0.887	8.8
SE580338-112901	1985-01-05	0.75	20.632	8.349	0.603	0.693	5.119	0.256	15.539	0.901	8.8
SE580338-112901	1985-01-05	1.25	20.635	8.346	0.603	0.693	5.127	0.257	15.526	0.904	8.8
SE580338-112901	1985-01-05	1.75	20.637	8.344	0.604	0.694	5.134	0.257	15.516	0.906	8.8
SE580338-112901	1985-01-05	2.25	20.640	8.342	0.604	0.694	5.141	0.258	15.506	0.908	8.8
SE580338-112901	1985-01-05	2.75	20.643	8.340	0.604	0.694	5.148	0.258	15.495	0.910	8.8
SE580338-112901	1985-01-05	3.25	20.646	8.338	0.605	0.694	5.157	0.259	15.483	0.912	8.8
SE580338-112901	1985-01-05	3.75	20.650	8.336	0.605	0.695	5.167	0.260	15.468	0.915	8.8
SE580338-112901	1985-01-05	4.50	20.658	8.331	0.606	0.696	5.189	0.262	15.437	0.922	8.8
SE580338-112901	1985-01-05	5.50	20.683	8.317	0.610	0.698	5.254	0.267	15.346	0.940	8.8
SE580338-112901	1985-01-05	6.50	20.773	8.276	0.621	0.706	5.480	0.284	15.031	1.002	8.8
SE580338-112901	1985-01-05	7.50	20.975	8.200	0.644	0.723	5.968	0.322	14.356	1.136	8.8
SE580338-112901	1985-01-05	8.50	21.023	8.193	0.649	0.727	6.069	0.329	14.225	1.170	8.8
SE580338-112901	1985-01-05	9.50	21.039	8.200	0.650	0.728	6.088	0.328	14.203	1.182	8.8
SE580338-112901	1985-01-05	32.50	23.669	7.588	0.708	0.777	6.861	0.387	13.270	1.148	8.8
SE580338-112901	1985-01-05	33.00	23.669	7.588	0.708	0.777	6.861	0.387	13.270	1.148	8.8
SE580338-112901	1985-01-06	0.00	20.243	8.503	0.548	0.650	3.980	0.169	17.273	0.533	7.6
SE580338-112901	1985-01-06	0.25	20.243	8.503	0.548	0.650	3.980	0.169	17.273	0.533	7.6
SE580338-112901	1985-01-06	0.75	20.213	8.511	0.544	0.649	3.900	0.161	17.412	0.521	7.6
SE580338-112901	1985-01-06	1.25	20.487	8.432	0.578	0.673	4.622	0.206	16.281	0.744	7.6
SE580338-112901	1985-01-06	1.75	20.782	8.337	0.614	0.700	5.376	0.255	15.162	0.979	7.6
SE580338-112901	1985-01-06	2.25	20.908	8.289	0.630	0.712	5.704	0.277	14.715	1.082	7.6
SE580338-112901	1985-01-06	2.75	20.986	8.261	0.639	0.720	5.898	0.291	14.462	1.141	7.6
SE580338-112901	1985-01-06	3.25	21.028	8.249	0.644	0.724	6.002	0.298	14.335	1.172	7.6
SE580338-112901	1985-01-06	3.75	21.052	8.245	0.647	0.727	6.059	0.303	14.272	1.188	7.6
SE580338-112901	1985-01-06	4.50	21.067	8.246	0.648	0.728	6.093	0.306	14.237	1.197	7.6
SE580338-112901	1985-01-06	5.50	21.086	8.251	0.650	0.730	6.133	0.309	14.200	1.205	7.6
SE580338-112901	1985-01-06	6.50	21.099	8.262	0.651	0.730	6.138	0.309	14.179	1.209	7.6
SE580338-112901	1985-01-06	7.50	21.105	8.273	0.651	0.730	6.145	0.309	14.177	1.212	7.6
SE580338-112901	1985-01-06	8.50	21.109	8.280	0.651	0.730	6.151	0.309	14.176	1.216	7.6
SE580338-112901	1985-01-06	9.50	21.113	8.284	0.651	0.731	6.156	0.309	14.173	1.220	7.6
SE580338-112901	1985-01-06	32.50	24.202	7.511	0.720	0.787	7.084	0.385	13.080	1.138	7.6
SE580338-112901	1985-01-06	33.00	24.202	7.511	0.720	0.787	7.084	0.385	13.080	1.138	7.6
SE580338-112901	1985-01-07	0.00	20.043	8.557	0.525	0.635	3.509	0.138	18.093	0.392	7.2
SE580338-112901	1985-01-07	0.25	20.043	8.557	0.525	0.635	3.509	0.138	18.093	0.392	7.2
SE580338-112901	1985-01-07	0.75	20.040	8.558	0.525	0.635	3.502	0.135	18.111	0.398	7.2
SE580338-112901	1985-01-07	1.25	20.447	8.441	0.571	0.667	4.503	0.186	16.485	0.701	7.2
SE580338-112901	1985-01-07	1.75	21.038	8.294	0.634	0.713	5.848	0.260	14.436	1.133	7.2
SE580338-112901	1985-01-07	2.25	21.083	8.272	0.645	0.724	6.072	0.274	14.185	1.232	7.2
SE580338-112901	1985-01-07	2.75	21.095	8.274	0.647	0.728	6.118	0.280	14.177	1.249	7.2
SE580338-112901	1985-01-07	3.25	21.102	8.278	0.648	0.730	6.135	0.282	14.190	1.249	7.2
SE580338-112901	1985-01-07	3.75	21.107	8.281	0.649	0.731	6.146	0.284	14.200	1.245	7.2
SE580338-112901	1985-01-07	4.50	21.112	8.284	0.649	0.731	6.153	0.286	14.206	1.241	7.2
SE580338-112901	1985-01-07	5.50	21.122	8.289	0.650	0.732	6.164	0.289	14.210	1.233	7.2
SE580338-112901	1985-01-07	6.50	21.137	8.296	0.650	0.732	6.160	0.289	14.203	1.227	7.2
SE580338-112901	1985-01-07	7.50	21.148	8.303	0.650	0.732	6.164	0.290	14.213	1.223	7.2
SE580338-112901	1985-01-07	8.50	21.159	8.310	0.650	0.732	6.166	0.290	14.224	1.222	7.2
SE580338-112901	1985-01-07	9.50	21.170	8.318	0.650	0.732	6.167	0.290	14.235	1.222	7.2
SE580338-112901	1985-01-07	32.50	24.715	7.427	0.732	0.797	7.301	0.382	12.909	1.131	7.2
SE580338-112901	1985-01-07	33.00	24.715	7.427	0.732	0.797	7.301	0.382	12.909	1.131	7.2
SE580338-112901	1985-01-08	0.00	20.006	8.568	0.522	0.633	3.479	0.136	18.250	0.382	7.2
SE580338-112901	1985-01-08	0.25	20.006	8.568	0.522	0.633	3.479	0.136	18.250	0.382	7.2
SE580338-112901	1985-01-08	0.75	20.004	8.568	0.522	0.634	3.475	0.133	18.262	0.388	7.2
SE580338-112901	1985-01-08	1.25	20.261	8.476	0.555	0.655	4.172	0.163	17.058	0.590	7.2
SE580338-112901	1985-01-08	1.75	21.078	8.325	0.628	0.707	5.760	0.234	14.537	1.103	7.2
SE580338-112901	1985-01-08	2.25	21.122	8.302	0.643	0.722	6.079	0.252	14.146	1.251	7.2
SE580338-112901	1985-01-08	2.75	21.133	8.303	0.646	0.727	6.132	0.258	14.151	1.277	7.2
SE580338-112901	1985-01-08	3.25	21.141	8.308	0.647	0.730	6.146	0.261	14.194	1.274	7.2
SE580338-112901	1985-01-08	3.75	21.148	8.315	0.647	0.731	6.155	0.263	14.231	1.267	7.2
SE580338-112901	1985-01-08	4.50	21.155	8.323	0.647	0.732	6.161	0.265	14.263	1.261	7.2
SE580338-112901	1985-01-08	5.50	21.167	8.342	0.647	0.733	6.171	0.266	14.303	1.255	7.2
SE580338-112901	1985-01-08	6.50	21.185	8.368	0.646	0.732	6.159	0.263	14.318	1.257	7.2
SE580338-112901	1985-01-08	7.50	21.192	8.386	0.646	0.732	6.164	0.262	14.339	1.261	7.2
SE580338-112901	1985-01-08	8.50	21.198	8.388	0.647	0.732	6.171	0.265	14.332	1.253	7.2
SE580338-112901	1985-01-08	9.50	21.204	8.386	0.647	0.732	6.178	0.267	14.326	1.244	7.2
SE580338-112901	1985-01-08	32.50	25.207	7.351	0.740	0.805	7.460	0.374	12.820	1.113	7.2
SE580338-112901	1985-01-08	33.00	25.207	7.351	0.740	0.805	7.460	0.374	12.820	1.113	7.2
