EUCD	YYYY-MM-DD	Djup(m)	Salt (psu o/oo)	O2 (ml/l)	PO4 (µmol/l)	TotP (µmol/l)	NO3 (µmol/l)	NH4 (µmol/l)	TotN (µmol/l)	Chla (ug/l)	Siktdjup (m)
SE641250-211751	1985-01-02	0.25	3.000	8.231	0.501	0.619	3.018	0.100	18.406	0.278	6.8
SE641250-211751	1985-01-02	0.75	3.000	8.224	0.501	0.621	3.018	0.100	18.433	0.282	6.8
SE641250-211751	1985-01-02	1.25	3.000	8.220	0.501	0.621	3.018	0.100	18.433	0.282	6.8
SE641250-211751	1985-01-02	1.75	3.000	8.218	0.501	0.621	3.018	0.100	18.433	0.282	6.8
SE641250-211751	1985-01-02	2.25	3.000	8.216	0.501	0.621	3.018	0.100	18.433	0.282	6.8
SE641250-211751	1985-01-02	2.75	3.000	8.214	0.501	0.621	3.018	0.100	18.433	0.282	6.8
SE641250-211751	1985-01-02	3.25	3.000	8.213	0.501	0.621	3.018	0.100	18.433	0.282	6.8
SE641250-211751	1985-01-02	3.75	3.000	8.212	0.501	0.621	3.018	0.100	18.433	0.282	6.8
SE641250-211751	1985-01-02	4.50	3.000	8.210	0.501	0.621	3.018	0.100	18.433	0.282	6.8
SE641250-211751	1985-01-02	5.50	3.000	8.209	0.501	0.621	3.018	0.100	18.433	0.282	6.8
SE641250-211751	1985-01-02	6.50	3.000	8.208	0.501	0.621	3.018	0.100	18.434	0.282	6.8
SE641250-211751	1985-01-02	7.50	3.000	8.207	0.501	0.621	3.018	0.100	18.434	0.282	6.8
SE641250-211751	1985-01-02	8.50	3.000	8.206	0.501	0.621	3.018	0.100	18.434	0.282	6.8
SE641250-211751	1985-01-02	9.50	3.000	8.205	0.501	0.621	3.018	0.100	18.434	0.282	6.8
SE641250-211751	1985-01-02	49.50	3.000	8.189	0.501	0.621	3.032	0.100	18.443	0.282	6.8
SE641250-211751	1985-01-02	50.00	3.000	8.189	0.501	0.621	3.032	0.100	18.443	0.282	6.8
SE641250-211751	1985-01-03	0.00	3.076	8.663	0.430	0.536	3.161	0.101	18.044	0.456	7.0
SE641250-211751	1985-01-03	0.25	3.076	8.663	0.430	0.536	3.161	0.101	18.044	0.456	7.0
SE641250-211751	1985-01-03	0.75	3.076	8.658	0.430	0.538	3.161	0.101	18.070	0.464	7.0
SE641250-211751	1985-01-03	1.25	3.076	8.655	0.430	0.538	3.161	0.101	18.070	0.464	7.0
SE641250-211751	1985-01-03	1.75	3.076	8.653	0.430	0.538	3.161	0.101	18.070	0.464	7.0
SE641250-211751	1985-01-03	2.25	3.077	8.651	0.430	0.538	3.161	0.101	18.069	0.464	7.0
SE641250-211751	1985-01-03	2.75	3.077	8.650	0.430	0.538	3.161	0.101	18.069	0.464	7.0
SE641250-211751	1985-01-03	3.25	3.077	8.649	0.430	0.538	3.161	0.101	18.069	0.464	7.0
SE641250-211751	1985-01-03	3.75	3.077	8.648	0.430	0.538	3.161	0.101	18.069	0.464	7.0
SE641250-211751	1985-01-03	4.50	3.077	8.647	0.430	0.538	3.161	0.101	18.069	0.464	7.0
SE641250-211751	1985-01-03	5.50	3.077	8.645	0.430	0.538	3.161	0.101	18.069	0.464	7.0
SE641250-211751	1985-01-03	6.50	3.077	8.644	0.430	0.538	3.161	0.101	18.069	0.464	7.0
SE641250-211751	1985-01-03	7.50	3.077	8.643	0.430	0.538	3.162	0.101	18.069	0.464	7.0
SE641250-211751	1985-01-03	8.50	3.077	8.642	0.430	0.538	3.162	0.101	18.069	0.464	7.0
SE641250-211751	1985-01-03	9.50	3.077	8.642	0.430	0.538	3.162	0.101	18.069	0.465	7.0
SE641250-211751	1985-01-03	49.50	3.551	8.781	0.348	0.439	3.526	0.102	17.466	0.777	7.0
SE641250-211751	1985-01-03	50.00	3.551	8.781	0.348	0.439	3.526	0.102	17.466	0.777	7.0
SE641250-211751	1985-01-04	0.00	3.104	8.754	0.397	0.495	3.249	0.108	17.869	0.494	7.1
SE641250-211751	1985-01-04	0.25	3.104	8.754	0.397	0.495	3.249	0.108	17.869	0.494	7.1
SE641250-211751	1985-01-04	0.75	3.104	8.755	0.397	0.495	3.249	0.108	17.888	0.504	7.1
SE641250-211751	1985-01-04	1.25	3.107	8.756	0.395	0.493	3.252	0.108	17.876	0.512	7.1
SE641250-211751	1985-01-04	1.75	3.114	8.758	0.389	0.487	3.259	0.106	17.852	0.532	7.1
SE641250-211751	1985-01-04	2.25	3.120	8.760	0.384	0.483	3.265	0.104	17.833	0.550	7.1
SE641250-211751	1985-01-04	2.75	3.123	8.760	0.382	0.480	3.268	0.103	17.827	0.560	7.1
SE641250-211751	1985-01-04	3.25	3.125	8.760	0.380	0.479	3.270	0.103	17.825	0.565	7.1
SE641250-211751	1985-01-04	3.75	3.126	8.760	0.380	0.479	3.271	0.103	17.824	0.568	7.1
SE641250-211751	1985-01-04	4.50	3.126	8.759	0.379	0.478	3.271	0.103	17.824	0.571	7.1
SE641250-211751	1985-01-04	5.50	3.127	8.758	0.379	0.478	3.272	0.102	17.823	0.573	7.1
SE641250-211751	1985-01-04	6.50	3.128	8.757	0.378	0.477	3.273	0.102	17.822	0.575	7.1
SE641250-211751	1985-01-04	7.50	3.128	8.756	0.378	0.477	3.274	0.102	17.822	0.576	7.1
SE641250-211751	1985-01-04	8.50	3.128	8.755	0.378	0.477	3.275	0.102	17.822	0.576	7.1
SE641250-211751	1985-01-04	9.50	3.129	8.753	0.378	0.477	3.276	0.102	17.822	0.577	7.1
SE641250-211751	1985-01-04	49.50	3.849	8.702	0.352	0.440	3.879	0.101	17.236	0.799	7.1
SE641250-211751	1985-01-04	50.00	3.849	8.702	0.352	0.440	3.879	0.101	17.236	0.799	7.1
SE641250-211751	1985-01-05	0.00	3.128	8.786	0.367	0.456	3.338	0.116	17.733	0.513	7.2
SE641250-211751	1985-01-05	0.25	3.128	8.786	0.367	0.456	3.338	0.116	17.733	0.513	7.2
SE641250-211751	1985-01-05	0.75	3.129	8.787	0.367	0.456	3.338	0.116	17.745	0.522	7.2
SE641250-211751	1985-01-05	1.25	3.131	8.789	0.364	0.454	3.342	0.115	17.734	0.529	7.2
SE641250-211751	1985-01-05	1.75	3.145	8.797	0.354	0.442	3.356	0.112	17.681	0.564	7.2
SE641250-211751	1985-01-05	2.25	3.155	8.803	0.345	0.434	3.367	0.110	17.644	0.593	7.2
SE641250-211751	1985-01-05	2.75	3.163	8.808	0.339	0.427	3.376	0.108	17.617	0.615	7.2
SE641250-211751	1985-01-05	3.25	3.169	8.810	0.335	0.423	3.383	0.106	17.599	0.633	7.2
SE641250-211751	1985-01-05	3.75	3.172	8.811	0.331	0.420	3.387	0.105	17.589	0.646	7.2
SE641250-211751	1985-01-05	4.50	3.176	8.812	0.328	0.417	3.392	0.104	17.582	0.661	7.2
SE641250-211751	1985-01-05	5.50	3.179	8.812	0.326	0.416	3.395	0.104	17.581	0.671	7.2
SE641250-211751	1985-01-05	6.50	3.180	8.811	0.325	0.415	3.398	0.103	17.584	0.676	7.2
SE641250-211751	1985-01-05	7.50	3.181	8.809	0.325	0.415	3.399	0.103	17.587	0.679	7.2
SE641250-211751	1985-01-05	8.50	3.181	8.808	0.325	0.415	3.401	0.103	17.590	0.680	7.2
SE641250-211751	1985-01-05	9.50	3.181	8.806	0.324	0.415	3.403	0.103	17.592	0.681	7.2
SE641250-211751	1985-01-05	49.50	4.186	8.758	0.385	0.473	3.945	0.100	17.318	0.747	7.2
SE641250-211751	1985-01-05	50.00	4.186	8.758	0.385	0.473	3.945	0.100	17.318	0.747	7.2
SE641250-211751	1985-01-06	0.00	3.163	8.822	0.328	0.409	3.449	0.121	17.579	0.553	7.3
SE641250-211751	1985-01-06	0.25	3.163	8.822	0.328	0.409	3.449	0.121	17.579	0.553	7.3
SE641250-211751	1985-01-06	0.75	3.164	8.822	0.328	0.409	3.450	0.121	17.591	0.563	7.3
SE641250-211751	1985-01-06	1.25	3.167	8.825	0.325	0.406	3.454	0.120	17.579	0.571	7.3
SE641250-211751	1985-01-06	1.75	3.181	8.835	0.314	0.394	3.472	0.117	17.526	0.606	7.3
SE641250-211751	1985-01-06	2.25	3.193	8.844	0.305	0.384	3.487	0.114	17.485	0.636	7.3
SE641250-211751	1985-01-06	2.75	3.203	8.850	0.297	0.376	3.500	0.112	17.450	0.661	7.3
SE641250-211751	1985-01-06	3.25	3.210	8.855	0.291	0.369	3.509	0.110	17.423	0.683	7.3
SE641250-211751	1985-01-06	3.75	3.216	8.859	0.286	0.364	3.517	0.109	17.404	0.702	7.3
SE641250-211751	1985-01-06	4.50	3.223	8.862	0.280	0.359	3.526	0.107	17.384	0.724	7.3
SE641250-211751	1985-01-06	5.50	3.227	8.863	0.277	0.356	3.533	0.106	17.372	0.743	7.3
SE641250-211751	1985-01-06	6.50	3.230	8.862	0.275	0.355	3.537	0.105	17.370	0.755	7.3
SE641250-211751	1985-01-06	7.50	3.231	8.861	0.274	0.355	3.540	0.105	17.373	0.762	7.3
SE641250-211751	1985-01-06	8.50	3.232	8.859	0.273	0.355	3.543	0.104	17.378	0.766	7.3
SE641250-211751	1985-01-06	9.50	3.232	8.858	0.273	0.355	3.546	0.104	17.383	0.768	7.3
SE641250-211751	1985-01-06	49.50	4.426	8.834	0.370	0.453	4.091	0.100	17.161	0.786	7.3
SE641250-211751	1985-01-06	50.00	4.426	8.834	0.370	0.453	4.091	0.100	17.161	0.786	7.3
SE641250-211751	1985-01-07	0.00	3.199	8.857	0.290	0.362	3.569	0.125	17.440	0.589	7.4
SE641250-211751	1985-01-07	0.25	3.199	8.857	0.290	0.362	3.569	0.125	17.440	0.589	7.4
SE641250-211751	1985-01-07	0.75	3.199	8.858	0.289	0.362	3.570	0.125	17.452	0.599	7.4
SE641250-211751	1985-01-07	1.25	3.203	8.860	0.287	0.360	3.575	0.124	17.442	0.607	7.4
SE641250-211751	1985-01-07	1.75	3.218	8.872	0.275	0.347	3.597	0.121	17.395	0.641	7.4
SE641250-211751	1985-01-07	2.25	3.230	8.881	0.266	0.337	3.616	0.118	17.357	0.670	7.4
SE641250-211751	1985-01-07	2.75	3.240	8.889	0.258	0.328	3.631	0.116	17.323	0.696	7.4
SE641250-211751	1985-01-07	3.25	3.249	8.895	0.251	0.320	3.644	0.115	17.294	0.718	7.4
SE641250-211751	1985-01-07	3.75	3.256	8.900	0.245	0.315	3.654	0.113	17.271	0.738	7.4
SE641250-211751	1985-01-07	4.50	3.264	8.905	0.238	0.308	3.666	0.111	17.243	0.764	7.4
SE641250-211751	1985-01-07	5.50	3.270	8.907	0.233	0.303	3.677	0.109	17.221	0.789	7.4
SE641250-211751	1985-01-07	6.50	3.274	8.908	0.230	0.301	3.683	0.108	17.211	0.805	7.4
SE641250-211751	1985-01-07	7.50	3.276	8.907	0.229	0.301	3.688	0.107	17.210	0.816	7.4
SE641250-211751	1985-01-07	8.50	3.277	8.905	0.228	0.301	3.693	0.107	17.213	0.824	7.4
SE641250-211751	1985-01-07	9.50	3.278	8.903	0.228	0.301	3.697	0.106	17.217	0.829	7.4
SE641250-211751	1985-01-07	49.50	4.578	8.880	0.354	0.433	4.221	0.101	17.022	0.808	7.4
SE641250-211751	1985-01-07	50.00	4.578	8.880	0.354	0.433	4.221	0.101	17.022	0.808	7.4
SE641250-211751	1985-01-08	0.00	3.230	8.890	0.256	0.321	3.692	0.129	17.337	0.609	7.5
SE641250-211751	1985-01-08	0.25	3.230	8.890	0.256	0.321	3.692	0.129	17.337	0.609	7.5
SE641250-211751	1985-01-08	0.75	3.231	8.891	0.256	0.321	3.693	0.129	17.349	0.619	7.5
SE641250-211751	1985-01-08	1.25	3.234	8.893	0.253	0.318	3.699	0.128	17.340	0.627	7.5
SE641250-211751	1985-01-08	1.75	3.250	8.904	0.242	0.306	3.724	0.125	17.299	0.661	7.5
SE641250-211751	1985-01-08	2.25	3.262	8.913	0.232	0.295	3.745	0.122	17.266	0.689	7.5
SE641250-211751	1985-01-08	2.75	3.273	8.922	0.224	0.286	3.764	0.120	17.236	0.714	7.5
SE641250-211751	1985-01-08	3.25	3.282	8.928	0.216	0.278	3.779	0.118	17.209	0.736	7.5
SE641250-211751	1985-01-08	3.75	3.289	8.934	0.210	0.272	3.792	0.117	17.186	0.756	7.5
SE641250-211751	1985-01-08	4.50	3.298	8.940	0.203	0.265	3.807	0.115	17.157	0.783	7.5
SE641250-211751	1985-01-08	5.50	3.305	8.943	0.197	0.260	3.820	0.112	17.129	0.809	7.5
SE641250-211751	1985-01-08	6.50	3.310	8.944	0.194	0.257	3.828	0.111	17.114	0.829	7.5
SE641250-211751	1985-01-08	7.50	3.313	8.944	0.192	0.256	3.835	0.110	17.107	0.843	7.5
SE641250-211751	1985-01-08	8.50	3.315	8.942	0.191	0.256	3.842	0.109	17.105	0.853	7.5
SE641250-211751	1985-01-08	9.50	3.318	8.940	0.190	0.256	3.850	0.109	17.106	0.861	7.5
SE641250-211751	1985-01-08	49.50	4.682	8.909	0.342	0.417	4.325	0.101	16.923	0.811	7.5
SE641250-211751	1985-01-08	50.00	4.682	8.909	0.342	0.417	4.325	0.101	16.923	0.811	7.5
