EUCD	YYYY-MM-DD	Djup(m)	Salt (psu o/oo)	O2 (ml/l)	PO4 (µmol/l)	TotP (µmol/l)	NO3 (µmol/l)	NH4 (µmol/l)	TotN (µmol/l)	Chla (ug/l)	Siktdjup (m)
SE601300-184180	1985-01-01	0.00	4.000	8.008	0.500	0.619	3.007	0.102	18.403	0.290	6.8
SE601300-184180	1985-01-01	0.25	4.000	8.008	0.500	0.619	3.007	0.102	18.403	0.290	6.8
SE601300-184180	1985-01-01	0.75	4.000	8.007	0.500	0.620	3.006	0.102	18.430	0.294	6.8
SE601300-184180	1985-01-01	1.25	4.000	8.006	0.500	0.620	3.006	0.102	18.430	0.294	6.8
SE601300-184180	1985-01-01	1.75	4.000	8.006	0.500	0.620	3.006	0.101	18.430	0.294	6.8
SE601300-184180	1985-01-01	2.25	4.000	8.006	0.500	0.620	3.006	0.101	18.430	0.295	6.8
SE601300-184180	1985-01-01	2.75	4.000	8.005	0.500	0.620	3.006	0.101	18.430	0.295	6.8
SE601300-184180	1985-01-01	3.25	4.000	8.005	0.500	0.620	3.006	0.101	18.431	0.295	6.8
SE601300-184180	1985-01-01	3.75	4.000	8.004	0.500	0.620	3.006	0.101	18.431	0.295	6.8
SE601300-184180	1985-01-01	4.50	4.000	8.004	0.500	0.620	3.006	0.101	18.431	0.295	6.8
SE601300-184180	1985-01-01	5.50	4.000	8.004	0.500	0.620	3.006	0.101	18.431	0.295	6.8
SE601300-184180	1985-01-01	6.50	4.000	8.003	0.500	0.621	3.006	0.101	18.432	0.295	6.8
SE601300-184180	1985-01-01	7.50	4.000	8.003	0.500	0.621	3.006	0.101	18.432	0.295	6.8
SE601300-184180	1985-01-01	8.50	4.000	8.002	0.500	0.621	3.006	0.101	18.433	0.295	6.8
SE601300-184180	1985-01-01	9.50	4.000	8.001	0.500	0.621	3.006	0.101	18.434	0.295	6.8
SE601300-184180	1985-01-01	33.50	4.000	7.977	0.503	0.623	3.068	0.100	18.487	0.296	6.8
SE601300-184180	1985-01-01	34.00	4.000	7.977	0.503	0.623	3.068	0.100	18.487	0.296	6.8
SE601300-184180	1985-01-02	0.00	4.000	8.053	0.501	0.619	3.027	0.104	18.413	0.281	6.9
SE601300-184180	1985-01-02	0.25	4.000	8.053	0.501	0.619	3.027	0.104	18.413	0.281	6.9
SE601300-184180	1985-01-02	0.75	4.000	8.051	0.501	0.620	3.027	0.103	18.438	0.286	6.9
SE601300-184180	1985-01-02	1.25	4.000	8.049	0.501	0.620	3.027	0.103	18.438	0.286	6.9
SE601300-184180	1985-01-02	1.75	4.000	8.048	0.501	0.620	3.027	0.103	18.438	0.286	6.9
SE601300-184180	1985-01-02	2.25	4.000	8.047	0.501	0.620	3.027	0.103	18.438	0.286	6.9
SE601300-184180	1985-01-02	2.75	4.000	8.046	0.501	0.620	3.027	0.103	18.438	0.286	6.9
SE601300-184180	1985-01-02	3.25	4.000	8.046	0.501	0.620	3.027	0.103	18.439	0.286	6.9
SE601300-184180	1985-01-02	3.75	4.000	8.045	0.501	0.620	3.027	0.103	18.439	0.286	6.9
SE601300-184180	1985-01-02	4.50	4.000	8.044	0.501	0.620	3.027	0.103	18.439	0.286	6.9
SE601300-184180	1985-01-02	5.50	4.000	8.043	0.501	0.620	3.027	0.103	18.439	0.286	6.9
SE601300-184180	1985-01-02	6.50	4.000	8.043	0.501	0.620	3.027	0.103	18.439	0.286	6.9
SE601300-184180	1985-01-02	7.50	4.000	8.042	0.501	0.620	3.027	0.103	18.439	0.286	6.9
SE601300-184180	1985-01-02	8.50	4.000	8.041	0.501	0.620	3.027	0.103	18.440	0.286	6.9
SE601300-184180	1985-01-02	9.50	4.000	8.040	0.501	0.620	3.027	0.103	18.440	0.286	6.9
SE601300-184180	1985-01-02	33.50	4.000	7.933	0.509	0.629	3.195	0.100	18.611	0.285	6.9
SE601300-184180	1985-01-02	34.00	4.000	7.933	0.509	0.629	3.195	0.100	18.611	0.285	6.9
SE601300-184180	1985-01-03	0.00	3.999	8.260	0.502	0.618	3.057	0.106	18.425	0.269	6.9
SE601300-184180	1985-01-03	0.25	3.999	8.260	0.502	0.618	3.057	0.106	18.425	0.269	6.9
SE601300-184180	1985-01-03	0.75	3.999	8.254	0.502	0.620	3.057	0.106	18.448	0.273	6.9
SE601300-184180	1985-01-03	1.25	3.999	8.250	0.502	0.620	3.057	0.106	18.448	0.273	6.9
SE601300-184180	1985-01-03	1.75	3.999	8.248	0.502	0.620	3.057	0.106	18.448	0.273	6.9
SE601300-184180	1985-01-03	2.25	3.999	8.246	0.502	0.620	3.057	0.106	18.448	0.273	6.9
SE601300-184180	1985-01-03	2.75	3.999	8.244	0.502	0.620	3.057	0.106	18.448	0.273	6.9
