EUCD	YYYY-MM-DD	Djup(m)	Salt (psu o/oo)	O2 (ml/l)	PO4 (µmol/l)	TotP (µmol/l)	NO3 (µmol/l)	NH4 (µmol/l)	TotN (µmol/l)	Chla (ug/l)	Siktdjup (m)
SE582850-111760	1985-01-03	4.50	22.751	7.884	0.563	0.648	5.138	0.252	15.168	0.661	7.9
SE582850-111760	1985-01-03	5.50	23.111	7.849	0.567	0.649	5.335	0.262	14.801	0.690	7.9
SE582850-111760	1985-01-03	6.50	23.443	7.821	0.572	0.650	5.534	0.273	14.446	0.720	7.9
SE582850-111760	1985-01-03	7.50	23.735	7.794	0.575	0.650	5.692	0.280	14.149	0.744	7.9
SE582850-111760	1985-01-03	8.50	23.994	7.768	0.577	0.650	5.821	0.285	13.897	0.763	7.9
SE582850-111760	1985-01-03	9.50	24.228	7.744	0.579	0.650	5.932	0.289	13.677	0.779	7.9
SE582850-111760	1985-01-03	26.50	27.364	7.318	0.608	0.667	6.516	0.293	12.409	0.799	7.9
SE582850-111760	1985-01-03	27.00	27.364	7.318	0.608	0.667	6.516	0.293	12.409	0.799	7.9
SE582850-111760	1985-01-04	0.00	22.503	8.184	0.576	0.658	5.446	0.280	14.991	0.748	9.5
SE582850-111760	1985-01-04	0.25	22.503	8.184	0.576	0.658	5.446	0.280	14.991	0.748	9.5
SE582850-111760	1985-01-04	0.75	22.504	8.181	0.576	0.659	5.446	0.280	15.016	0.760	9.5
SE582850-111760	1985-01-04	1.25	22.505	8.179	0.575	0.659	5.445	0.280	15.013	0.760	9.5
SE582850-111760	1985-01-04	1.75	22.506	8.177	0.575	0.659	5.445	0.280	15.012	0.760	9.5
SE582850-111760	1985-01-04	2.25	22.507	8.175	0.575	0.659	5.446	0.280	15.009	0.761	9.5
SE582850-111760	1985-01-04	2.75	22.509	8.173	0.576	0.659	5.447	0.280	15.007	0.761	9.5
SE582850-111760	1985-01-04	3.25	22.512	8.171	0.576	0.659	5.449	0.281	15.002	0.762	9.5
SE582850-111760	1985-01-04	3.75	22.516	8.168	0.576	0.659	5.452	0.281	14.996	0.762	9.5
SE582850-111760	1985-01-04	4.50	22.529	8.161	0.576	0.660	5.460	0.281	14.976	0.765	9.5
SE582850-111760	1985-01-04	5.50	22.622	8.128	0.578	0.661	5.523	0.286	14.840	0.782	9.5
SE582850-111760	1985-01-04	6.50	22.744	8.093	0.580	0.662	5.613	0.294	14.653	0.806	9.5
SE582850-111760	1985-01-04	7.50	22.840	8.077	0.584	0.665	5.730	0.306	14.438	0.840	9.5
SE582850-111760	1985-01-04	8.50	23.586	7.917	0.585	0.660	5.957	0.308	13.846	0.859	9.5
SE582850-111760	1985-01-04	9.50	24.261	7.761	0.583	0.654	6.029	0.286	13.579	0.814	9.5
SE582850-111760	1985-01-04	26.50	28.996	7.141	0.609	0.666	6.724	0.308	11.961	0.742	9.5
SE582850-111760	1985-01-04	27.00	28.996	7.141	0.609	0.666	6.724	0.308	11.961	0.742	9.5
SE582850-111760	1985-01-05	0.00	22.811	8.322	0.585	0.665	5.830	0.299	14.349	0.866	***
SE582850-111760	1985-01-05	0.25	22.811	8.322	0.585	0.665	5.830	0.299	14.349	0.866	***
SE582850-111760	1985-01-05	0.75	22.811	8.319	0.585	0.667	5.829	0.299	14.377	0.880	***
SE582850-111760	1985-01-05	1.25	22.812	8.318	0.585	0.667	5.828	0.299	14.377	0.879	***
SE582850-111760	1985-01-05	1.75	22.812	8.317	0.585	0.667	5.827	0.299	14.377	0.879	***
SE582850-111760	1985-01-05	2.25	22.813	8.316	0.585	0.667	5.826	0.298	14.378	0.879	***
SE582850-111760	1985-01-05	2.75	22.813	8.315	0.585	0.667	5.826	0.298	14.378	0.878	***
SE582850-111760	1985-01-05	3.25	22.813	8.315	0.585	0.667	5.826	0.298	14.378	0.878	***
SE582850-111760	1985-01-05	3.75	22.814	8.314	0.585	0.667	5.826	0.298	14.379	0.878	***
SE582850-111760	1985-01-05	4.50	22.814	8.313	0.585	0.667	5.825	0.298	14.379	0.878	***
SE582850-111760	1985-01-05	5.50	22.815	8.311	0.585	0.667	5.825	0.298	14.378	0.878	***
SE582850-111760	1985-01-05	6.50	22.817	8.309	0.585	0.666	5.825	0.298	14.377	0.878	***
SE582850-111760	1985-01-05	7.50	22.825	8.302	0.585	0.667	5.827	0.298	14.367	0.879	***
SE582850-111760	1985-01-05	8.50	22.999	8.193	0.587	0.668	5.922	0.308	14.091	0.915	***
SE582850-111760	1985-01-05	9.50	23.373	8.050	0.588	0.666	6.005	0.306	13.852	0.908	***
SE582850-111760	1985-01-05	26.50	29.784	7.091	0.598	0.657	6.775	0.323	11.830	0.687	***
SE582850-111760	1985-01-05	27.00	29.784	7.091	0.598	0.657	6.775	0.323	11.830	0.687	***
SE582850-111760	1985-01-06	0.00	22.367	8.299	0.599	0.680	6.026	0.319	14.050	0.991	***
SE582850-111760	1985-01-06	0.25	22.367	8.299	0.599	0.680	6.026	0.319	14.050	0.991	***
SE582850-111760	1985-01-06	0.75	22.333	8.297	0.600	0.682	6.028	0.318	14.078	1.016	***
SE582850-111760	1985-01-06	1.25	22.455	8.310	0.596	0.679	6.001	0.312	14.093	1.003	***
SE582850-111760	1985-01-06	1.75	22.542	8.319	0.594	0.677	5.980	0.307	14.113	0.993	***
SE582850-111760	1985-01-06	2.25	22.603	8.327	0.592	0.675	5.964	0.303	14.132	0.984	***
SE582850-111760	1985-01-06	2.75	22.646	8.332	0.591	0.674	5.951	0.300	14.149	0.977	***
SE582850-111760	1985-01-06	3.25	22.677	8.335	0.590	0.674	5.942	0.298	14.163	0.971	***
SE582850-111760	1985-01-06	3.75	22.699	8.337	0.589	0.673	5.935	0.296	14.177	0.965	***
SE582850-111760	1985-01-06	4.50	22.723	8.339	0.589	0.673	5.927	0.295	14.193	0.958	***
SE582850-111760	1985-01-06	5.50	22.743	8.340	0.588	0.672	5.920	0.294	14.207	0.949	***
SE582850-111760	1985-01-06	6.50	22.775	8.335	0.588	0.671	5.915	0.294	14.217	0.935	***
SE582850-111760	1985-01-06	7.50	22.919	8.290	0.588	0.670	5.929	0.294	14.173	0.911	***
SE582850-111760	1985-01-06	8.50	23.369	8.150	0.589	0.668	6.007	0.292	13.949	0.888	***
SE582850-111760	1985-01-06	9.50	24.069	7.957	0.589	0.665	6.139	0.293	13.561	0.876	***
SE582850-111760	1985-01-06	26.50	30.177	7.094	0.586	0.650	6.776	0.347	11.874	0.654	***
SE582850-111760	1985-01-06	27.00	30.177	7.094	0.586	0.650	6.776	0.347	11.874	0.654	***
SE582850-111760	1985-01-07	0.00	22.117	8.301	0.600	0.682	6.102	0.320	14.039	1.005	***
SE582850-111760	1985-01-07	0.25	22.117	8.301	0.600	0.682	6.102	0.320	14.039	1.005	***
SE582850-111760	1985-01-07	0.75	22.117	8.302	0.600	0.683	6.102	0.319	14.060	1.020	***
SE582850-111760	1985-01-07	1.25	22.167	8.304	0.598	0.684	6.040	0.311	14.004	1.054	***
SE582850-111760	1985-01-07	1.75	22.205	8.307	0.596	0.684	6.005	0.307	13.979	1.076	***
SE582850-111760	1985-01-07	2.25	22.241	8.310	0.594	0.684	5.982	0.305	13.964	1.089	***
SE582850-111760	1985-01-07	2.75	22.275	8.315	0.592	0.684	5.965	0.304	13.954	1.097	***
SE582850-111760	1985-01-07	3.25	22.305	8.317	0.591	0.684	5.956	0.304	13.955	1.098	***
SE582850-111760	1985-01-07	3.75	22.335	8.315	0.592	0.683	5.961	0.302	13.987	1.085	***
SE582850-111760	1985-01-07	4.50	22.393	8.312	0.594	0.682	5.974	0.296	14.057	1.053	***
SE582850-111760	1985-01-07	5.50	22.482	8.312	0.593	0.680	5.974	0.292	14.099	1.022	***
SE582850-111760	1985-01-07	6.50	22.598	8.307	0.592	0.677	5.968	0.289	14.109	0.997	***
SE582850-111760	1985-01-07	7.50	22.783	8.281	0.591	0.675	5.974	0.286	14.092	0.965	***
SE582850-111760	1985-01-07	8.50	23.232	8.181	0.590	0.671	6.029	0.284	13.939	0.922	***
SE582850-111760	1985-01-07	9.50	24.154	7.965	0.591	0.667	6.176	0.285	13.537	0.877	***
SE582850-111760	1985-01-07	26.50	30.372	7.118	0.577	0.646	6.754	0.377	12.013	0.641	***
SE582850-111760	1985-01-07	27.00	30.372	7.118	0.577	0.646	6.754	0.377	12.013	0.641	***
SE582850-111760	1985-01-08	0.00	22.052	8.333	0.597	0.684	6.057	0.293	14.051	1.066	***
SE582850-111760	1985-01-08	0.25	22.052	8.333	0.597	0.684	6.057	0.293	14.051	1.066	***
SE582850-111760	1985-01-08	0.75	22.043	8.334	0.597	0.685	6.055	0.292	14.075	1.084	***
SE582850-111760	1985-01-08	1.25	22.114	8.332	0.595	0.684	6.042	0.288	14.046	1.088	***
SE582850-111760	1985-01-08	1.75	22.165	8.329	0.594	0.683	6.031	0.285	14.028	1.093	***
SE582850-111760	1985-01-08	2.25	22.199	8.327	0.593	0.683	6.021	0.283	14.018	1.096	***
SE582850-111760	1985-01-08	2.75	22.227	8.325	0.593	0.683	6.012	0.282	14.013	1.098	***
SE582850-111760	1985-01-08	3.25	22.250	8.323	0.592	0.683	6.005	0.281	14.012	1.097	***
SE582850-111760	1985-01-08	3.75	22.275	8.320	0.592	0.683	5.999	0.280	14.014	1.095	***
SE582850-111760	1985-01-08	4.50	22.326	8.316	0.592	0.682	5.989	0.279	14.019	1.086	***
SE582850-111760	1985-01-08	5.50	22.444	8.303	0.591	0.681	5.980	0.278	14.025	1.065	***
SE582850-111760	1985-01-08	6.50	22.678	8.269	0.591	0.678	5.989	0.274	14.010	1.027	***
SE582850-111760	1985-01-08	7.50	23.052	8.197	0.589	0.675	6.023	0.274	13.910	0.985	***
SE582850-111760	1985-01-08	8.50	23.619	8.080	0.588	0.671	6.094	0.275	13.702	0.943	***
SE582850-111760	1985-01-08	9.50	24.320	7.932	0.587	0.667	6.191	0.278	13.411	0.906	***
SE582850-111760	1985-01-08	26.50	30.486	7.153	0.565	0.641	6.690	0.404	12.201	0.621	***
SE582850-111760	1985-01-08	27.00	30.486	7.153	0.565	0.641	6.690	0.404	12.201	0.621	***
