EUCD	YYYY-MM-DD	Djup(m)	Salt (psu o/oo)	O2 (ml/l)	PO4 (µmol/l)	TotP (µmol/l)	NO3 (µmol/l)	NH4 (µmol/l)	TotN (µmol/l)	Chla (ug/l)	Siktdjup (m)
SE613240-171000	1985-01-01	0.00	4.000	8.039	0.500	0.619	3.006	0.101	18.403	0.290	6.8
SE613240-171000	1985-01-01	0.25	4.000	8.039	0.500	0.619	3.006	0.101	18.403	0.290	6.8
SE613240-171000	1985-01-01	0.75	4.000	8.035	0.500	0.620	3.006	0.101	18.430	0.295	6.8
SE613240-171000	1985-01-01	1.25	4.000	8.033	0.500	0.620	3.006	0.101	18.430	0.295	6.8
SE613240-171000	1985-01-01	1.75	4.000	8.031	0.500	0.620	3.005	0.101	18.430	0.295	6.8
SE613240-171000	1985-01-01	2.25	4.000	8.030	0.500	0.620	3.005	0.101	18.430	0.295	6.8
SE613240-171000	1985-01-01	2.75	4.000	8.028	0.500	0.620	3.005	0.101	18.430	0.295	6.8
SE613240-171000	1985-01-01	3.25	4.000	8.027	0.500	0.620	3.005	0.101	18.430	0.295	6.8
SE613240-171000	1985-01-01	3.75	4.000	8.026	0.500	0.620	3.006	0.101	18.431	0.295	6.8
SE613240-171000	1985-01-01	4.50	4.000	8.025	0.500	0.620	3.005	0.101	18.430	0.295	6.8
SE613240-171000	1985-01-01	5.50	4.000	8.024	0.500	0.620	3.005	0.101	18.431	0.295	6.8
SE613240-171000	1985-01-01	6.50	4.000	8.022	0.500	0.620	3.005	0.101	18.431	0.295	6.8
SE613240-171000	1985-01-01	7.50	4.000	8.021	0.500	0.621	3.005	0.101	18.431	0.295	6.8
SE613240-171000	1985-01-01	8.50	4.000	8.019	0.500	0.621	3.005	0.101	18.431	0.295	6.8
SE613240-171000	1985-01-01	9.50	4.000	8.017	0.500	0.621	3.005	0.101	18.432	0.295	6.8
SE613240-171000	1985-01-01	43.50	4.000	7.975	0.503	0.623	3.071	0.100	18.490	0.296	6.8
SE613240-171000	1985-01-01	44.00	4.000	7.975	0.503	0.623	3.071	0.100	18.490	0.296	6.8
SE613240-171000	1985-01-02	0.00	4.000	8.119	0.501	0.619	3.022	0.103	18.409	0.279	6.9
SE613240-171000	1985-01-02	0.25	4.000	8.119	0.501	0.619	3.022	0.103	18.409	0.279	6.9
SE613240-171000	1985-01-02	0.75	4.000	8.117	0.501	0.620	3.022	0.103	18.435	0.284	6.9
SE613240-171000	1985-01-02	1.25	4.000	8.116	0.501	0.620	3.021	0.102	18.435	0.284	6.9
SE613240-171000	1985-01-02	1.75	4.000	8.116	0.501	0.620	3.021	0.102	18.434	0.284	6.9
SE613240-171000	1985-01-02	2.25	4.000	8.115	0.501	0.620	3.021	0.102	18.434	0.284	6.9
SE613240-171000	1985-01-02	2.75	4.000	8.115	0.501	0.620	3.021	0.102	18.435	0.284	6.9
SE613240-171000	1985-01-02	3.25	4.000	8.114	0.501	0.620	3.021	0.102	18.435	0.284	6.9
SE613240-171000	1985-01-02	3.75	4.000	8.114	0.501	0.620	3.021	0.102	18.435	0.284	6.9
SE613240-171000	1985-01-02	4.50	4.000	8.114	0.501	0.620	3.021	0.102	18.435	0.284	6.9
SE613240-171000	1985-01-02	5.50	4.000	8.113	0.501	0.620	3.021	0.102	18.435	0.284	6.9
SE613240-171000	1985-01-02	6.50	4.000	8.113	0.501	0.620	3.021	0.102	18.435	0.284	6.9
SE613240-171000	1985-01-02	7.50	4.000	8.112	0.501	0.620	3.021	0.102	18.435	0.284	6.9
SE613240-171000	1985-01-02	8.50	4.000	8.112	0.501	0.620	3.021	0.102	18.435	0.284	6.9
SE613240-171000	1985-01-02	9.50	4.000	8.111	0.501	0.620	3.021	0.102	18.436	0.284	6.9
SE613240-171000	1985-01-02	43.50	4.000	7.935	0.509	0.629	3.190	0.100	18.606	0.285	6.9
SE613240-171000	1985-01-02	44.00	4.000	7.935	0.509	0.629	3.190	0.100	18.606	0.285	6.9
SE613240-171000	1985-01-03	0.00	4.123	8.439	0.487	0.600	3.155	0.104	18.266	0.338	6.9
SE613240-171000	1985-01-03	0.25	4.123	8.439	0.487	0.600	3.155	0.104	18.266	0.338	6.9
SE613240-171000	1985-01-03	0.75	4.123	8.433	0.487	0.602	3.155	0.104	18.292	0.344	6.9
SE613240-171000	1985-01-03	1.25	4.124	8.430	0.487	0.602	3.155	0.104	18.291	0.345	6.9
