EUCD	YYYY-MM-DD	Djup(m)	Salt (psu o/oo)	O2 (ml/l)	PO4 (µmol/l)	TotP (µmol/l)	NO3 (µmol/l)	NH4 (µmol/l)	TotN (µmol/l)	Chla (ug/l)	Siktdjup (m)
SE633000-195000	1985-01-02	0.00	3.000	8.253	0.501	0.619	3.026	0.101	18.409	0.277	6.9
SE633000-195000	1985-01-02	0.25	3.000	8.253	0.501	0.619	3.026	0.101	18.409	0.277	6.9
SE633000-195000	1985-01-02	0.75	3.000	8.246	0.501	0.620	3.025	0.101	18.435	0.282	6.9
SE633000-195000	1985-01-02	1.25	3.000	8.242	0.501	0.620	3.025	0.101	18.435	0.282	6.9
SE633000-195000	1985-01-02	1.75	3.000	8.240	0.501	0.620	3.025	0.101	18.435	0.282	6.9
SE633000-195000	1985-01-02	2.25	3.000	8.238	0.501	0.620	3.025	0.101	18.435	0.282	6.9
SE633000-195000	1985-01-02	2.75	3.000	8.236	0.501	0.620	3.025	0.101	18.435	0.282	6.9
SE633000-195000	1985-01-02	3.25	3.000	8.235	0.501	0.620	3.025	0.101	18.435	0.282	6.9
SE633000-195000	1985-01-02	3.75	3.000	8.234	0.501	0.620	3.026	0.101	18.435	0.282	6.9
SE633000-195000	1985-01-02	4.50	3.000	8.233	0.501	0.620	3.025	0.101	18.435	0.282	6.9
SE633000-195000	1985-01-02	5.50	3.000	8.231	0.501	0.620	3.025	0.101	18.435	0.282	6.9
SE633000-195000	1985-01-02	6.50	3.000	8.230	0.501	0.620	3.025	0.101	18.435	0.282	6.9
SE633000-195000	1985-01-02	7.50	3.000	8.228	0.501	0.620	3.026	0.101	18.435	0.282	6.9
SE633000-195000	1985-01-02	8.50	3.000	8.227	0.501	0.620	3.026	0.101	18.435	0.282	6.9
SE633000-195000	1985-01-02	9.50	3.000	8.226	0.501	0.620	3.026	0.101	18.435	0.282	6.9
SE633000-195000	1985-01-02	36.50	3.000	8.210	0.502	0.621	3.038	0.101	18.444	0.282	6.9
SE633000-195000	1985-01-02	37.00	3.000	8.210	0.502	0.621	3.038	0.101	18.444	0.282	6.9
SE633000-195000	1985-01-03	0.00	3.040	8.610	0.499	0.614	3.076	0.104	18.399	0.277	6.9
SE633000-195000	1985-01-03	0.25	3.040	8.610	0.499	0.614	3.076	0.104	18.399	0.277	6.9
SE633000-195000	1985-01-03	0.75	3.040	8.604	0.499	0.616	3.076	0.104	18.424	0.281	6.9
SE633000-195000	1985-01-03	1.25	3.040	8.601	0.499	0.616	3.076	0.104	18.424	0.281	6.9
SE633000-195000	1985-01-03	1.75	3.040	8.598	0.499	0.616	3.076	0.104	18.423	0.282	6.9
SE633000-195000	1985-01-03	2.25	3.040	8.597	0.499	0.616	3.076	0.104	18.423	0.282	6.9
SE633000-195000	1985-01-03	2.75	3.040	8.595	0.499	0.616	3.076	0.104	18.423	0.282	6.9
SE633000-195000	1985-01-03	3.25	3.040	8.594	0.499	0.616	3.076	0.104	18.423	0.282	6.9
SE633000-195000	1985-01-03	3.75	3.040	8.592	0.499	0.616	3.077	0.104	18.423	0.282	6.9
SE633000-195000	1985-01-03	4.50	3.041	8.591	0.499	0.616	3.076	0.104	18.423	0.282	6.9
SE633000-195000	1985-01-03	5.50	3.041	8.589	0.499	0.616	3.076	0.104	18.423	0.282	6.9
SE633000-195000	1985-01-03	6.50	3.041	8.588	0.499	0.616	3.077	0.104	18.422	0.282	6.9
SE633000-195000	1985-01-03	7.50	3.041	8.586	0.499	0.616	3.077	0.104	18.422	0.282	6.9
SE633000-195000	1985-01-03	8.50	3.041	8.585	0.499	0.616	3.077	0.104	18.422	0.282	6.9
SE633000-195000	1985-01-03	9.50	3.042	8.583	0.499	0.616	3.077	0.104	18.422	0.282	6.9
SE633000-195000	1985-01-03	36.50	3.698	8.566	0.451	0.555	3.457	0.100	17.886	0.545	6.9
SE633000-195000	1985-01-03	37.00	3.698	8.566	0.451	0.555	3.457	0.100	17.886	0.545	6.9
SE633000-195000	1985-01-04	0.00	3.045	8.726	0.498	0.610	3.112	0.115	18.421	0.259	7.0
SE633000-195000	1985-01-04	0.25	3.045	8.726	0.498	0.610	3.112	0.115	18.421	0.259	7.0
SE633000-195000	1985-01-04	0.75	3.045	8.726	0.498	0.611	3.112	0.115	18.441	0.264	7.0
SE633000-195000	1985-01-04	1.25	3.047	8.725	0.498	0.611	3.110	0.113	18.435	0.265	7.0
SE633000-195000	1985-01-04	1.75	3.050	8.722	0.498	0.612	3.108	0.110	18.427	0.268	7.0
SE633000-195000	1985-01-04	2.25	3.053	8.720	0.498	0.613	3.107	0.109	18.424	0.270	7.0
SE633000-195000	1985-01-04	2.75	3.053	8.719	0.498	0.613	3.106	0.108	18.425	0.270	7.0
SE633000-195000	1985-01-04	3.25	3.054	8.718	0.498	0.613	3.107	0.108	18.425	0.271	7.0
SE633000-195000	1985-01-04	3.75	3.055	8.716	0.498	0.613	3.107	0.107	18.425	0.271	7.0
SE633000-195000	1985-01-04	4.50	3.057	8.714	0.498	0.613	3.108	0.107	18.422	0.272	7.0
SE633000-195000	1985-01-04	5.50	3.065	8.707	0.497	0.613	3.112	0.106	18.416	0.275	7.0
SE633000-195000	1985-01-04	6.50	3.084	8.693	0.496	0.611	3.123	0.106	18.400	0.282	7.0
SE633000-195000	1985-01-04	7.50	3.124	8.670	0.493	0.608	3.147	0.105	18.367	0.297	7.0
SE633000-195000	1985-01-04	8.50	3.193	8.641	0.488	0.602	3.187	0.104	18.311	0.322	7.0
SE633000-195000	1985-01-04	9.50	3.291	8.609	0.482	0.593	3.244	0.103	18.232	0.357	7.0
SE633000-195000	1985-01-04	36.50	4.111	8.722	0.422	0.517	3.722	0.100	17.575	0.674	7.0
SE633000-195000	1985-01-04	37.00	4.111	8.722	0.422	0.517	3.722	0.100	17.575	0.674	7.0
SE633000-195000	1985-01-05	0.00	3.023	8.729	0.498	0.606	3.142	0.134	18.493	0.230	7.0
SE633000-195000	1985-01-05	0.25	3.023	8.729	0.498	0.606	3.142	0.134	18.493	0.230	7.0
SE633000-195000	1985-01-05	0.75	3.022	8.729	0.498	0.607	3.142	0.134	18.506	0.233	7.0
SE633000-195000	1985-01-05	1.25	3.028	8.726	0.498	0.607	3.139	0.129	18.485	0.237	7.0
SE633000-195000	1985-01-05	1.75	3.064	8.708	0.497	0.608	3.135	0.113	18.399	0.255	7.0
SE633000-195000	1985-01-05	2.25	3.097	8.692	0.495	0.607	3.148	0.107	18.361	0.270	7.0
SE633000-195000	1985-01-05	2.75	3.141	8.675	0.492	0.604	3.173	0.105	18.332	0.286	7.0
SE633000-195000	1985-01-05	3.25	3.200	8.657	0.488	0.600	3.207	0.104	18.294	0.306	7.0
SE633000-195000	1985-01-05	3.75	3.270	8.641	0.484	0.594	3.248	0.103	18.246	0.329	7.0
SE633000-195000	1985-01-05	4.50	3.346	8.628	0.478	0.587	3.293	0.103	18.189	0.356	7.0
SE633000-195000	1985-01-05	5.50	3.485	8.614	0.468	0.575	3.374	0.102	18.079	0.403	7.0
SE633000-195000	1985-01-05	6.50	3.617	8.613	0.459	0.563	3.451	0.101	17.977	0.450	7.0
SE633000-195000	1985-01-05	7.50	3.729	8.625	0.451	0.553	3.517	0.100	17.890	0.492	7.0
SE633000-195000	1985-01-05	8.50	3.821	8.643	0.444	0.544	3.571	0.100	17.819	0.527	7.0
SE633000-195000	1985-01-05	9.50	3.898	8.665	0.438	0.537	3.616	0.100	17.760	0.556	7.0
SE633000-195000	1985-01-05	36.50	4.398	8.789	0.404	0.492	3.915	0.100	17.379	0.741	7.0
SE633000-195000	1985-01-05	37.00	4.398	8.789	0.404	0.492	3.915	0.100	17.379	0.741	7.0
SE633000-195000	1985-01-06	0.00	3.015	8.725	0.495	0.600	3.190	0.154	18.570	0.209	7.1
SE633000-195000	1985-01-06	0.25	3.015	8.725	0.495	0.600	3.190	0.154	18.570	0.209	7.1
SE633000-195000	1985-01-06	0.75	3.015	8.725	0.495	0.600	3.190	0.154	18.580	0.213	7.1
SE633000-195000	1985-01-06	1.25	3.120	8.691	0.491	0.597	3.205	0.124	18.371	0.250	7.1
SE633000-195000	1985-01-06	1.75	3.258	8.657	0.484	0.589	3.259	0.107	18.205	0.296	7.1
SE633000-195000	1985-01-06	2.25	3.384	8.638	0.476	0.579	3.328	0.103	18.100	0.340	7.1
SE633000-195000	1985-01-06	2.75	3.507	8.630	0.467	0.570	3.399	0.101	18.014	0.382	7.1
SE633000-195000	1985-01-06	3.25	3.617	8.630	0.460	0.561	3.464	0.100	17.942	0.420	7.1
SE633000-195000	1985-01-06	3.75	3.710	8.637	0.453	0.553	3.520	0.100	17.884	0.453	7.1
SE633000-195000	1985-01-06	4.50	3.788	8.649	0.447	0.546	3.567	0.100	17.833	0.483	7.1
SE633000-195000	1985-01-06	5.50	3.907	8.672	0.439	0.536	3.637	0.100	17.749	0.525	7.1
SE633000-195000	1985-01-06	6.50	3.996	8.697	0.432	0.528	3.690	0.099	17.685	0.559	7.1
SE633000-195000	1985-01-06	7.50	4.066	8.720	0.427	0.522	3.732	0.099	17.635	0.585	7.1
SE633000-195000	1985-01-06	8.50	4.124	8.740	0.423	0.517	3.766	0.099	17.592	0.607	7.1
SE633000-195000	1985-01-06	9.50	4.175	8.758	0.419	0.512	3.796	0.099	17.553	0.625	7.1
SE633000-195000	1985-01-06	36.50	4.607	8.835	0.391	0.475	4.055	0.100	17.241	0.773	7.1
SE633000-195000	1985-01-06	37.00	4.607	8.835	0.391	0.475	4.055	0.100	17.241	0.773	7.1
SE633000-195000	1985-01-07	0.00	3.054	8.713	0.489	0.590	3.268	0.169	18.580	0.208	7.1
SE633000-195000	1985-01-07	0.25	3.054	8.713	0.489	0.590	3.268	0.169	18.580	0.208	7.1
SE633000-195000	1985-01-07	0.75	3.057	8.713	0.489	0.590	3.270	0.168	18.584	0.213	7.1
SE633000-195000	1985-01-07	1.25	3.350	8.664	0.477	0.576	3.344	0.120	18.167	0.288	7.1
SE633000-195000	1985-01-07	1.75	3.562	8.646	0.464	0.561	3.443	0.104	17.943	0.358	7.1
SE633000-195000	1985-01-07	2.25	3.719	8.650	0.453	0.548	3.532	0.100	17.814	0.416	7.1
SE633000-195000	1985-01-07	2.75	3.839	8.663	0.445	0.538	3.605	0.099	17.730	0.462	7.1
SE633000-195000	1985-01-07	3.25	3.931	8.681	0.438	0.530	3.662	0.099	17.674	0.497	7.1
SE633000-195000	1985-01-07	3.75	4.003	8.699	0.433	0.525	3.707	0.099	17.637	0.525	7.1
SE633000-195000	1985-01-07	4.50	4.061	8.716	0.428	0.520	3.743	0.099	17.611	0.549	7.1
SE633000-195000	1985-01-07	5.50	4.151	8.743	0.422	0.513	3.797	0.099	17.558	0.580	7.1
SE633000-195000	1985-01-07	6.50	4.221	8.767	0.417	0.507	3.839	0.099	17.515	0.606	7.1
SE633000-195000	1985-01-07	7.50	4.279	8.786	0.412	0.502	3.873	0.099	17.477	0.626	7.1
SE633000-195000	1985-01-07	8.50	4.328	8.803	0.409	0.498	3.903	0.099	17.442	0.643	7.1
SE633000-195000	1985-01-07	9.50	4.373	8.818	0.406	0.494	3.928	0.099	17.410	0.659	7.1
SE633000-195000	1985-01-07	36.50	4.776	8.847	0.382	0.463	4.176	0.100	17.149	0.783	7.1
SE633000-195000	1985-01-07	37.00	4.776	8.847	0.382	0.463	4.176	0.100	17.149	0.783	7.1
SE633000-195000	1985-01-08	0.00	3.137	8.706	0.480	0.576	3.369	0.179	18.525	0.218	7.2
SE633000-195000	1985-01-08	0.25	3.137	8.706	0.480	0.576	3.369	0.179	18.525	0.218	7.2
SE633000-195000	1985-01-08	0.75	3.141	8.706	0.479	0.576	3.372	0.178	18.527	0.223	7.2
SE633000-195000	1985-01-08	1.25	3.585	8.672	0.462	0.555	3.484	0.121	17.996	0.317	7.2
SE633000-195000	1985-01-08	1.75	3.815	8.673	0.448	0.538	3.597	0.103	17.736	0.397	7.2
SE633000-195000	1985-01-08	2.25	3.958	8.691	0.437	0.525	3.685	0.099	17.608	0.457	7.2
SE633000-195000	1985-01-08	2.75	4.059	8.713	0.430	0.516	3.750	0.098	17.536	0.501	7.2
SE633000-195000	1985-01-08	3.25	4.134	8.734	0.424	0.510	3.798	0.098	17.493	0.533	7.2
SE633000-195000	1985-01-08	3.75	4.194	8.753	0.420	0.505	3.837	0.098	17.468	0.558	7.2
SE633000-195000	1985-01-08	4.50	4.245	8.770	0.416	0.502	3.868	0.098	17.454	0.578	7.2
SE633000-195000	1985-01-08	5.50	4.323	8.795	0.410	0.496	3.915	0.099	17.417	0.605	7.2
SE633000-195000	1985-01-08	6.50	4.387	8.816	0.405	0.492	3.953	0.099	17.386	0.626	7.2
SE633000-195000	1985-01-08	7.50	4.439	8.834	0.402	0.487	3.984	0.099	17.357	0.644	7.2
SE633000-195000	1985-01-08	8.50	4.485	8.849	0.398	0.484	4.010	0.099	17.328	0.659	7.2
SE633000-195000	1985-01-08	9.50	4.524	8.862	0.396	0.480	4.032	0.099	17.300	0.672	7.2
SE633000-195000	1985-01-08	36.50	4.910	8.866	0.376	0.453	4.268	0.100	17.073	0.782	7.2
SE633000-195000	1985-01-08	37.00	4.910	8.866	0.376	0.453	4.268	0.100	17.073	0.782	7.2
