EUCD	YYYY-MM-DD	Djup(m)	Salt (psu o/oo)	O2 (ml/l)	PO4 (µmol/l)	TotP (µmol/l)	NO3 (µmol/l)	NH4 (µmol/l)	TotN (µmol/l)	Chla (ug/l)	Siktdjup (m)
SE571800-184300	1985-01-01	0.00	6.000	8.002	0.501	0.618	3.021	0.112	18.406	0.285	6.9
SE571800-184300	1985-01-01	0.25	6.000	8.002	0.501	0.618	3.021	0.112	18.406	0.285	6.9
SE571800-184300	1985-01-01	0.75	6.000	8.001	0.501	0.619	3.019	0.110	18.426	0.290	6.9
SE571800-184300	1985-01-01	1.25	6.000	8.000	0.501	0.620	3.016	0.107	18.427	0.291	6.9
SE571800-184300	1985-01-01	1.75	6.000	7.999	0.501	0.620	3.015	0.105	18.430	0.293	6.9
SE571800-184300	1985-01-01	2.25	6.000	7.997	0.501	0.621	3.015	0.103	18.434	0.294	6.9
SE571800-184300	1985-01-01	2.75	6.000	7.996	0.501	0.621	3.016	0.102	18.440	0.295	6.9
SE571800-184300	1985-01-01	3.25	6.000	7.995	0.501	0.622	3.017	0.101	18.444	0.295	6.9
SE571800-184300	1985-01-01	3.75	6.000	7.993	0.502	0.622	3.020	0.101	18.450	0.296	6.9
SE571800-184300	1985-01-01	4.50	6.000	7.993	0.502	0.622	3.020	0.100	18.451	0.296	6.9
SE571800-184300	1985-01-01	5.50	6.000	7.993	0.502	0.623	3.021	0.100	18.453	0.296	6.9
SE571800-184300	1985-01-01	6.50	6.000	7.993	0.502	0.623	3.022	0.100	18.454	0.296	6.9
SE571800-184300	1985-01-01	7.50	6.000	7.991	0.502	0.623	3.025	0.100	18.457	0.296	6.9
SE571800-184300	1985-01-01	8.50	6.000	7.989	0.503	0.624	3.032	0.100	18.464	0.296	6.9
SE571800-184300	1985-01-01	9.50	6.000	7.985	0.504	0.624	3.043	0.100	18.473	0.296	6.9
SE571800-184300	1985-01-01	10.50	6.000	7.979	0.506	0.626	3.062	0.100	18.481	0.296	6.9
SE571800-184300	1985-01-01	11.00	6.000	7.979	0.506	0.626	3.062	0.100	18.481	0.296	6.9
SE571800-184300	1985-01-02	0.00	6.000	7.998	0.504	0.621	3.067	0.115	18.448	0.291	6.9
SE571800-184300	1985-01-02	0.25	6.000	7.998	0.504	0.621	3.067	0.115	18.448	0.291	6.9
SE571800-184300	1985-01-02	0.75	6.000	7.998	0.504	0.622	3.067	0.115	18.468	0.296	6.9
SE571800-184300	1985-01-02	1.25	6.000	7.997	0.504	0.622	3.067	0.114	18.467	0.296	6.9
SE571800-184300	1985-01-02	1.75	6.000	7.997	0.505	0.622	3.067	0.114	18.467	0.296	6.9
