EUCD	YYYY-MM-DD	Djup(m)	Salt (psu o/oo)	O2 (ml/l)	PO4 (µmol/l)	TotP (µmol/l)	NO3 (µmol/l)	NH4 (µmol/l)	TotN (µmol/l)	Chla (ug/l)	Siktdjup (m)
SE575480-184830	1985-01-01	0.00	6.000	8.004	0.500	0.619	3.008	0.104	18.403	0.289	6.8
SE575480-184830	1985-01-01	0.25	6.000	8.004	0.500	0.619	3.008	0.104	18.403	0.289	6.8
SE575480-184830	1985-01-01	0.75	6.000	8.003	0.500	0.620	3.008	0.104	18.429	0.294	6.8
SE575480-184830	1985-01-01	1.25	6.000	8.003	0.500	0.620	3.007	0.103	18.429	0.294	6.8
SE575480-184830	1985-01-01	1.75	6.000	8.002	0.500	0.620	3.007	0.103	18.429	0.294	6.8
SE575480-184830	1985-01-01	2.25	6.000	8.002	0.500	0.620	3.007	0.103	18.429	0.294	6.8
SE575480-184830	1985-01-01	2.75	6.000	8.002	0.500	0.620	3.006	0.103	18.429	0.294	6.8
SE575480-184830	1985-01-01	3.25	6.000	8.002	0.500	0.620	3.006	0.102	18.429	0.294	6.8
SE575480-184830	1985-01-01	3.75	6.000	8.001	0.500	0.620	3.006	0.102	18.430	0.294	6.8
SE575480-184830	1985-01-01	4.50	6.000	8.001	0.500	0.620	3.006	0.102	18.430	0.294	6.8
SE575480-184830	1985-01-01	5.50	6.000	8.001	0.500	0.621	3.005	0.102	18.431	0.295	6.8
SE575480-184830	1985-01-01	6.50	6.000	8.000	0.500	0.621	3.004	0.101	18.432	0.295	6.8
SE575480-184830	1985-01-01	7.50	6.000	8.000	0.500	0.621	3.003	0.100	18.433	0.296	6.8
SE575480-184830	1985-01-01	8.50	6.000	7.999	0.500	0.621	3.003	0.100	18.435	0.296	6.8
SE575480-184830	1985-01-01	9.50	6.000	7.999	0.500	0.621	3.002	0.100	18.435	0.296	6.8
SE575480-184830	1985-01-01	88.25	6.000	7.983	0.504	0.625	3.049	0.100	18.482	0.298	6.8
SE575480-184830	1985-01-01	89.00	6.000	7.983	0.504	0.625	3.049	0.100	18.482	0.298	6.8
SE575480-184830	1985-01-02	0.00	6.000	8.049	0.501	0.619	3.013	0.104	18.405	0.284	6.8
SE575480-184830	1985-01-02	0.25	6.000	8.049	0.501	0.619	3.013	0.104	18.405	0.284	6.8
SE575480-184830	1985-01-02	0.75	6.000	8.046	0.501	0.620	3.012	0.104	18.432	0.289	6.8
SE575480-184830	1985-01-02	1.25	6.000	8.044	0.501	0.620	3.012	0.104	18.431	0.289	6.8
SE575480-184830	1985-01-02	1.75	6.000	8.043	0.501	0.620	3.012	0.104	18.431	0.289	6.8
SE575480-184830	1985-01-02	2.25	6.000	8.042	0.501	0.620	3.012	0.103	18.431	0.289	6.8
SE575480-184830	1985-01-02	2.75	6.000	8.041	0.501	0.620	3.012	0.103	18.431	0.289	6.8
SE575480-184830	1985-01-02	3.25	6.000	8.040	0.501	0.620	3.012	0.103	18.431	0.289	6.8
SE575480-184830	1985-01-02	3.75	6.000	8.040	0.501	0.620	3.012	0.103	18.431	0.289	6.8
SE575480-184830	1985-01-02	4.50	6.000	8.039	0.501	0.620	3.011	0.103	18.431	0.289	6.8
SE575480-184830	1985-01-02	5.50	6.000	8.038	0.501	0.620	3.011	0.103	18.431	0.289	6.8
SE575480-184830	1985-01-02	6.50	6.000	8.037	0.501	0.620	3.011	0.103	18.431	0.289	6.8
SE575480-184830	1985-01-02	7.50	6.000	8.036	0.501	0.620	3.011	0.103	18.431	0.289	6.8
SE575480-184830	1985-01-02	8.50	6.000	8.035	0.501	0.620	3.011	0.103	18.431	0.289	6.8
SE575480-184830	1985-01-02	9.50	6.000	8.034	0.501	0.620	3.011	0.103	18.431	0.289	6.8
SE575480-184830	1985-01-02	88.25	6.000	7.952	0.512	0.632	3.138	0.100	18.552	0.285	6.8
SE575480-184830	1985-01-02	89.00	6.000	7.952	0.512	0.632	3.138	0.100	18.552	0.285	6.8
SE575480-184830	1985-01-03	0.00	6.000	8.158	0.501	0.619	3.032	0.104	18.426	0.271	6.8
SE575480-184830	1985-01-03	0.25	6.000	8.158	0.501	0.619	3.032	0.104	18.426	0.271	6.8
SE575480-184830	1985-01-03	0.75	6.000	8.152	0.501	0.621	3.032	0.104	18.454	0.276	6.8
SE575480-184830	1985-01-03	1.25	6.000	8.149	0.501	0.621	3.031	0.104	18.453	0.276	6.8
SE575480-184830	1985-01-03	1.75	6.000	8.146	0.501	0.621	3.031	0.104	18.453	0.276	6.8
SE575480-184830	1985-01-03	2.25	6.000	8.144	0.501	0.621	3.031	0.104	18.453	0.276	6.8
