EUCD	YYYY-MM-DD	Djup(m)	Salt (psu o/oo)	O2 (ml/l)	PO4 (µmol/l)	TotP (µmol/l)	NO3 (µmol/l)	NH4 (µmol/l)	TotN (µmol/l)	Chla (ug/l)	Siktdjup (m)
SE574083-164115	1985-01-01	0.00	6.000	8.002	0.501	0.618	3.022	0.110	18.410	0.286	6.9
SE574083-164115	1985-01-01	0.25	6.000	8.002	0.501	0.618	3.022	0.110	18.410	0.286	6.9
SE574083-164115	1985-01-01	0.75	6.000	8.002	0.501	0.620	3.020	0.109	18.432	0.291	6.9
SE574083-164115	1985-01-01	1.25	6.000	8.001	0.501	0.620	3.019	0.108	18.431	0.291	6.9
SE574083-164115	1985-01-01	1.75	6.000	8.000	0.501	0.620	3.018	0.107	18.432	0.292	6.9
SE574083-164115	1985-01-01	2.25	6.000	7.999	0.501	0.620	3.017	0.106	18.433	0.292	6.9
SE574083-164115	1985-01-01	2.75	6.000	7.998	0.501	0.621	3.016	0.104	18.436	0.294	6.9
SE574083-164115	1985-01-01	3.25	6.000	7.996	0.501	0.621	3.015	0.102	18.440	0.295	6.9
SE574083-164115	1985-01-01	3.75	6.000	7.996	0.501	0.622	3.014	0.101	18.443	0.296	6.9
SE574083-164115	1985-01-01	4.50	6.000	7.996	0.501	0.622	3.012	0.100	18.443	0.296	6.9
SE574083-164115	1985-01-01	5.50	6.000	7.996	0.501	0.622	3.013	0.100	18.445	0.296	6.9
SE574083-164115	1985-01-01	6.50	6.000	7.996	0.501	0.622	3.013	0.100	18.445	0.296	6.9
SE574083-164115	1985-01-01	7.50	6.000	7.996	0.501	0.622	3.011	0.100	18.443	0.296	6.9
SE574083-164115	1985-01-01	8.50	6.000	7.996	0.501	0.622	3.012	0.100	18.445	0.296	6.9
SE574083-164115	1985-01-01	9.50	6.000	7.993	0.502	0.623	3.020	0.100	18.453	0.296	6.9
SE574083-164115	1985-01-01	25.50	6.000	7.977	0.506	0.626	3.066	0.100	18.485	0.296	6.9
SE574083-164115	1985-01-01	26.00	6.000	7.977	0.506	0.626	3.066	0.100	18.485	0.296	6.9
SE574083-164115	1985-01-02	0.00	6.000	8.049	0.504	0.621	3.061	0.113	18.446	0.287	6.9
SE574083-164115	1985-01-02	0.25	6.000	8.049	0.504	0.621	3.061	0.113	18.446	0.287	6.9
SE574083-164115	1985-01-02	0.75	6.000	8.046	0.504	0.622	3.060	0.113	18.467	0.292	6.9
SE574083-164115	1985-01-02	1.25	6.000	8.044	0.504	0.622	3.059	0.113	18.466	0.292	6.9
SE574083-164115	1985-01-02	1.75	6.000	8.043	0.504	0.622	3.059	0.113	18.466	0.292	6.9
SE574083-164115	1985-01-02	2.25	6.000	8.042	0.504	0.622	3.060	0.113	18.466	0.292	6.9
SE574083-164115	1985-01-02	2.75	6.000	8.041	0.504	0.622	3.060	0.113	18.466	0.292	6.9
SE574083-164115	1985-01-02	3.25	6.000	8.040	0.504	0.622	3.060	0.113	18.467	0.292	6.9
SE574083-164115	1985-01-02	3.75	6.000	8.039	0.504	0.623	3.060	0.112	18.467	0.292	6.9
SE574083-164115	1985-01-02	4.50	6.000	8.039	0.504	0.622	3.059	0.112	18.466	0.292	6.9
SE574083-164115	1985-01-02	5.50	6.000	8.037	0.504	0.623	3.060	0.112	18.467	0.292	6.9
SE574083-164115	1985-01-02	6.50	6.000	8.036	0.504	0.623	3.060	0.112	18.467	0.292	6.9
SE574083-164115	1985-01-02	7.50	6.000	8.036	0.504	0.622	3.059	0.112	18.465	0.292	6.9
SE574083-164115	1985-01-02	8.50	6.000	8.035	0.504	0.622	3.058	0.112	18.466	0.292	6.9
SE574083-164115	1985-01-02	9.50	6.000	8.033	0.504	0.623	3.061	0.112	18.468	0.292	6.9
SE574083-164115	1985-01-02	25.50	6.000	7.936	0.517	0.636	3.184	0.100	18.599	0.285	6.9
SE574083-164115	1985-01-02	26.00	6.000	7.936	0.517	0.636	3.184	0.100	18.599	0.285	6.9
SE574083-164115	1985-01-03	0.00	5.995	8.399	0.507	0.623	3.117	0.124	18.490	0.280	6.9
SE574083-164115	1985-01-03	0.25	5.995	8.399	0.507	0.623	3.117	0.124	18.490	0.280	6.9
SE574083-164115	1985-01-03	0.75	5.995	8.394	0.507	0.624	3.116	0.124	18.507	0.285	6.9
SE574083-164115	1985-01-03	1.25	5.995	8.391	0.507	0.624	3.116	0.124	18.506	0.285	6.9
SE574083-164115	1985-01-03	1.75	5.995	8.389	0.507	0.624	3.116	0.124	18.506	0.285	6.9
SE574083-164115	1985-01-03	2.25	5.995	8.387	0.507	0.624	3.116	0.124	18.507	0.285	6.9
SE574083-164115	1985-01-03	2.75	5.995	8.386	0.507	0.624	3.116	0.124	18.507	0.285	6.9
SE574083-164115	1985-01-03	3.25	5.995	8.384	0.507	0.624	3.116	0.124	18.507	0.285	6.9
