EUCD	YYYY-MM-DD	Djup(m)	Salt (psu o/oo)	O2 (ml/l)	PO4 (µmol/l)	TotP (µmol/l)	NO3 (µmol/l)	NH4 (µmol/l)	TotN (µmol/l)	Chla (ug/l)	Siktdjup (m)
SE561005-150250	1985-01-01	0.00	6.000	8.073	0.501	0.620	3.019	0.105	18.417	0.289	6.8
SE561005-150250	1985-01-01	0.25	6.000	8.073	0.501	0.620	3.019	0.105	18.417	0.289	6.8
SE561005-150250	1985-01-01	0.75	6.000	8.069	0.501	0.621	3.019	0.105	18.444	0.294	6.8
SE561005-150250	1985-01-01	1.25	6.000	8.066	0.501	0.621	3.018	0.105	18.443	0.294	6.8
SE561005-150250	1985-01-01	1.75	6.000	8.064	0.501	0.621	3.018	0.105	18.443	0.294	6.8
SE561005-150250	1985-01-01	2.25	6.000	8.063	0.501	0.621	3.018	0.105	18.443	0.294	6.8
SE561005-150250	1985-01-01	2.75	6.000	8.061	0.501	0.621	3.018	0.105	18.443	0.294	6.8
SE561005-150250	1985-01-01	3.25	6.000	8.060	0.501	0.621	3.018	0.105	18.443	0.294	6.8
SE561005-150250	1985-01-01	3.75	6.000	8.059	0.501	0.621	3.019	0.104	18.444	0.294	6.8
SE561005-150250	1985-01-01	4.50	6.000	8.058	0.501	0.621	3.018	0.104	18.442	0.294	6.8
SE561005-150250	1985-01-01	5.50	6.000	8.056	0.501	0.621	3.017	0.104	18.442	0.294	6.8
SE561005-150250	1985-01-01	6.50	6.000	8.054	0.501	0.621	3.017	0.104	18.441	0.294	6.8
SE561005-150250	1985-01-01	7.50	6.000	8.053	0.501	0.621	3.017	0.104	18.442	0.294	6.8
SE561005-150250	1985-01-01	8.50	6.000	8.051	0.501	0.621	3.017	0.104	18.442	0.294	6.8
SE561005-150250	1985-01-01	9.50	6.000	8.049	0.501	0.621	3.017	0.104	18.443	0.294	6.8
SE561005-150250	1985-01-01	21.50	6.000	7.978	0.506	0.626	3.065	0.100	18.484	0.296	6.8
SE561005-150250	1985-01-01	22.00	6.000	7.978	0.506	0.626	3.065	0.100	18.484	0.296	6.8
SE561005-150250	1985-01-02	0.00	6.000	8.121	0.504	0.621	3.067	0.119	18.458	0.290	6.9
SE561005-150250	1985-01-02	0.25	6.000	8.121	0.504	0.621	3.067	0.119	18.458	0.290	6.9
SE561005-150250	1985-01-02	0.75	6.000	8.120	0.504	0.623	3.067	0.118	18.478	0.295	6.9
SE561005-150250	1985-01-02	1.25	6.000	8.120	0.504	0.623	3.066	0.118	18.477	0.295	6.9
SE561005-150250	1985-01-02	1.75	6.000	8.120	0.504	0.623	3.066	0.118	18.477	0.295	6.9
SE561005-150250	1985-01-02	2.25	6.000	8.119	0.504	0.623	3.066	0.118	18.477	0.295	6.9
SE561005-150250	1985-01-02	2.75	6.000	8.119	0.504	0.623	3.066	0.117	18.477	0.295	6.9
SE561005-150250	1985-01-02	3.25	6.000	8.119	0.504	0.623	3.066	0.117	18.477	0.295	6.9
SE561005-150250	1985-01-02	3.75	6.000	8.118	0.504	0.623	3.066	0.117	18.478	0.295	6.9
SE561005-150250	1985-01-02	4.50	6.000	8.119	0.504	0.623	3.064	0.117	18.476	0.295	6.9
SE561005-150250	1985-01-02	5.50	6.000	8.118	0.504	0.623	3.063	0.116	18.475	0.295	6.9
SE561005-150250	1985-01-02	6.50	6.000	8.118	0.504	0.623	3.063	0.116	18.475	0.296	6.9
SE561005-150250	1985-01-02	7.50	6.000	8.118	0.504	0.623	3.063	0.116	18.475	0.296	6.9
SE561005-150250	1985-01-02	8.50	6.000	8.117	0.504	0.623	3.063	0.115	18.475	0.296	6.9
SE561005-150250	1985-01-02	9.50	6.000	8.117	0.504	0.623	3.063	0.115	18.476	0.296	6.9
SE561005-150250	1985-01-02	21.50	6.000	8.104	0.506	0.625	3.085	0.112	18.496	0.297	6.9
SE561005-150250	1985-01-02	22.00	6.000	8.104	0.506	0.625	3.085	0.112	18.496	0.297	6.9
SE561005-150250	1985-01-03	0.00	6.100	8.267	0.516	0.628	3.203	0.132	18.376	0.368	6.9
SE561005-150250	1985-01-03	0.25	6.100	8.267	0.516	0.628	3.203	0.132	18.376	0.368	6.9
SE561005-150250	1985-01-03	0.75	6.100	8.262	0.516	0.629	3.203	0.131	18.395	0.375	6.9
SE561005-150250	1985-01-03	1.25	6.101	8.259	0.516	0.629	3.203	0.131	18.393	0.375	6.9
SE561005-150250	1985-01-03	1.75	6.102	8.256	0.516	0.629	3.203	0.131	18.391	0.376	6.9
SE561005-150250	1985-01-03	2.25	6.103	8.253	0.516	0.629	3.203	0.131	18.388	0.377	6.9
SE561005-150250	1985-01-03	2.75	6.105	8.250	0.516	0.630	3.203	0.130	18.383	0.378	6.9
