EUCD	YYYY-MM-DD	Djup(m)	Salt (psu o/oo)	O2 (ml/l)	PO4 (µmol/l)	TotP (µmol/l)	NO3 (µmol/l)	NH4 (µmol/l)	TotN (µmol/l)	Chla (ug/l)	Siktdjup (m)
SE591905-185275	1985-01-03	68.50	4.000	7.927	0.510	0.629	3.213	0.100	18.624	0.271	6.9
SE591905-185275	1985-01-03	69.00	4.000	7.927	0.510	0.629	3.213	0.100	18.624	0.271	6.9
SE591905-185275	1985-01-04	0.00	3.999	8.213	0.501	0.618	3.028	0.104	18.403	0.258	6.9
SE591905-185275	1985-01-04	0.25	3.999	8.213	0.501	0.618	3.028	0.104	18.403	0.258	6.9
SE591905-185275	1985-01-04	0.75	3.999	8.206	0.501	0.620	3.028	0.103	18.431	0.262	6.9
SE591905-185275	1985-01-04	1.25	3.999	8.203	0.501	0.620	3.028	0.103	18.431	0.262	6.9
SE591905-185275	1985-01-04	1.75	3.999	8.200	0.501	0.620	3.028	0.103	18.431	0.262	6.9
SE591905-185275	1985-01-04	2.25	3.999	8.198	0.501	0.620	3.028	0.103	18.431	0.262	6.9
SE591905-185275	1985-01-04	2.75	3.999	8.197	0.501	0.620	3.028	0.103	18.431	0.262	6.9
SE591905-185275	1985-01-04	3.25	3.999	8.196	0.501	0.620	3.028	0.103	18.431	0.262	6.9
SE591905-185275	1985-01-04	3.75	3.999	8.194	0.501	0.620	3.028	0.103	18.431	0.262	6.9
SE591905-185275	1985-01-04	4.50	3.999	8.193	0.501	0.620	3.028	0.103	18.431	0.262	6.9
SE591905-185275	1985-01-04	5.50	3.999	8.191	0.501	0.620	3.028	0.103	18.431	0.262	6.9
SE591905-185275	1985-01-04	6.50	3.999	8.190	0.501	0.620	3.028	0.103	18.431	0.262	6.9
SE591905-185275	1985-01-04	7.50	3.999	8.188	0.501	0.620	3.028	0.103	18.431	0.262	6.9
SE591905-185275	1985-01-04	8.50	3.999	8.187	0.501	0.620	3.028	0.103	18.431	0.262	6.9
SE591905-185275	1985-01-04	9.50	3.999	8.186	0.501	0.620	3.028	0.103	18.431	0.262	6.9
SE591905-185275	1985-01-04	68.50	4.019	8.331	0.501	0.619	3.107	0.105	18.457	0.274	6.9
SE591905-185275	1985-01-04	69.00	4.019	8.331	0.501	0.619	3.107	0.105	18.457	0.274	6.9
SE591905-185275	1985-01-05	0.00	3.999	8.316	0.501	0.618	3.040	0.105	18.407	0.247	6.9
SE591905-185275	1985-01-05	0.25	3.999	8.316	0.501	0.618	3.040	0.105	18.407	0.247	6.9
SE591905-185275	1985-01-05	0.75	3.999	8.311	0.501	0.619	3.040	0.105	18.434	0.251	6.9
SE591905-185275	1985-01-05	1.25	3.999	8.309	0.501	0.619	3.040	0.105	18.434	0.251	6.9
SE591905-185275	1985-01-05	1.75	3.999	8.307	0.501	0.619	3.039	0.104	18.434	0.251	6.9
SE591905-185275	1985-01-05	2.25	3.999	8.305	0.501	0.619	3.039	0.104	18.434	0.251	6.9
SE591905-185275	1985-01-05	2.75	3.999	8.304	0.501	0.619	3.039	0.104	18.434	0.251	6.9
SE591905-185275	1985-01-05	3.25	3.999	8.303	0.501	0.619	3.039	0.104	18.434	0.251	6.9
SE591905-185275	1985-01-05	3.75	3.999	8.302	0.501	0.619	3.039	0.104	18.434	0.251	6.9
SE591905-185275	1985-01-05	4.50	3.999	8.301	0.501	0.619	3.039	0.104	18.434	0.251	6.9
SE591905-185275	1985-01-05	5.50	3.999	8.299	0.501	0.619	3.039	0.104	18.434	0.251	6.9
SE591905-185275	1985-01-05	6.50	3.999	8.298	0.501	0.619	3.039	0.104	18.434	0.251	6.9
SE591905-185275	1985-01-05	7.50	3.999	8.297	0.501	0.619	3.039	0.104	18.434	0.251	6.9
SE591905-185275	1985-01-05	8.50	3.999	8.295	0.501	0.619	3.039	0.104	18.434	0.251	6.9
SE591905-185275	1985-01-05	9.50	3.999	8.294	0.501	0.619	3.039	0.104	18.434	0.251	6.9
SE591905-185275	1985-01-05	68.50	4.054	8.582	0.498	0.613	3.154	0.107	18.411	0.284	6.9
SE591905-185275	1985-01-05	69.00	4.054	8.582	0.498	0.613	3.154	0.107	18.411	0.284	6.9
SE591905-185275	1985-01-06	0.00	4.000	8.347	0.501	0.616	3.048	0.108	18.400	0.241	6.9
SE591905-185275	1985-01-06	0.25	4.000	8.347	0.501	0.616	3.048	0.108	18.400	0.241	6.9
SE591905-185275	1985-01-06	0.75	4.000	8.344	0.501	0.618	3.048	0.108	18.423	0.245	6.9
SE591905-185275	1985-01-06	1.25	4.000	8.343	0.501	0.618	3.048	0.108	18.422	0.245	6.9
SE591905-185275	1985-01-06	1.75	4.000	8.342	0.501	0.618	3.048	0.108	18.422	0.245	6.9
SE591905-185275	1985-01-06	2.25	4.000	8.341	0.501	0.618	3.048	0.108	18.422	0.245	6.9
SE591905-185275	1985-01-06	2.75	4.000	8.340	0.501	0.618	3.048	0.108	18.422	0.245	6.9
SE591905-185275	1985-01-06	3.25	4.000	8.339	0.501	0.618	3.048	0.108	18.422	0.245	6.9
SE591905-185275	1985-01-06	3.75	4.000	8.338	0.501	0.618	3.048	0.108	18.423	0.245	6.9
SE591905-185275	1985-01-06	4.50	4.000	8.337	0.501	0.618	3.047	0.108	18.423	0.245	6.9
SE591905-185275	1985-01-06	5.50	4.000	8.336	0.501	0.618	3.047	0.107	18.423	0.245	6.9
SE591905-185275	1985-01-06	6.50	4.000	8.334	0.501	0.618	3.047	0.107	18.423	0.246	6.9
SE591905-185275	1985-01-06	7.50	4.000	8.331	0.501	0.618	3.046	0.107	18.424	0.246	6.9
SE591905-185275	1985-01-06	8.50	3.999	8.324	0.501	0.618	3.046	0.106	18.427	0.245	6.9
SE591905-185275	1985-01-06	9.50	3.999	8.317	0.501	0.619	3.045	0.105	18.430	0.243	6.9
SE591905-185275	1985-01-06	68.50	4.148	8.451	0.488	0.600	3.247	0.105	18.302	0.312	6.9
SE591905-185275	1985-01-06	69.00	4.148	8.451	0.488	0.600	3.247	0.105	18.302	0.312	6.9
SE591905-185275	1985-01-07	0.00	3.999	8.477	0.501	0.616	3.054	0.109	18.400	0.231	6.9
SE591905-185275	1985-01-07	0.25	3.999	8.477	0.501	0.616	3.054	0.109	18.400	0.231	6.9
SE591905-185275	1985-01-07	0.75	3.999	8.472	0.501	0.617	3.054	0.109	18.422	0.235	6.9
SE591905-185275	1985-01-07	1.25	3.999	8.469	0.501	0.617	3.054	0.108	18.422	0.235	6.9
SE591905-185275	1985-01-07	1.75	3.999	8.468	0.501	0.617	3.054	0.108	18.422	0.235	6.9
SE591905-185275	1985-01-07	2.25	3.999	8.466	0.501	0.617	3.054	0.108	18.422	0.235	6.9
SE591905-185275	1985-01-07	2.75	3.999	8.465	0.501	0.617	3.054	0.108	18.422	0.235	6.9
SE591905-185275	1985-01-07	3.25	3.999	8.464	0.501	0.617	3.054	0.108	18.422	0.235	6.9
SE591905-185275	1985-01-07	3.75	3.999	8.463	0.501	0.617	3.054	0.108	18.422	0.235	6.9
SE591905-185275	1985-01-07	4.50	3.999	8.461	0.501	0.617	3.054	0.108	18.422	0.235	6.9
SE591905-185275	1985-01-07	5.50	3.999	8.460	0.501	0.617	3.053	0.108	18.422	0.235	6.9
SE591905-185275	1985-01-07	6.50	3.999	8.458	0.501	0.617	3.053	0.108	18.422	0.235	6.9
SE591905-185275	1985-01-07	7.50	3.999	8.457	0.501	0.617	3.053	0.108	18.422	0.235	6.9
SE591905-185275	1985-01-07	8.50	3.999	8.455	0.501	0.618	3.053	0.108	18.422	0.235	6.9
SE591905-185275	1985-01-07	9.50	3.999	8.454	0.501	0.618	3.053	0.108	18.423	0.235	6.9
SE591905-185275	1985-01-07	68.50	4.332	8.686	0.467	0.572	3.411	0.107	18.072	0.390	6.9
SE591905-185275	1985-01-07	69.00	4.332	8.686	0.467	0.572	3.411	0.107	18.072	0.390	6.9
SE591905-185275	1985-01-08	0.00	3.999	8.493	0.501	0.614	3.064	0.116	18.393	0.226	7.0
SE591905-185275	1985-01-08	0.25	3.999	8.493	0.501	0.614	3.064	0.116	18.393	0.226	7.0
SE591905-185275	1985-01-08	0.75	3.999	8.493	0.501	0.615	3.063	0.115	18.410	0.230	7.0
SE591905-185275	1985-01-08	1.25	3.999	8.493	0.501	0.616	3.062	0.114	18.410	0.230	7.0
SE591905-185275	1985-01-08	1.75	3.999	8.493	0.501	0.616	3.061	0.113	18.410	0.231	7.0
SE591905-185275	1985-01-08	2.25	3.999	8.493	0.501	0.616	3.059	0.112	18.412	0.232	7.0
SE591905-185275	1985-01-08	2.75	3.999	8.492	0.501	0.616	3.058	0.111	18.414	0.232	7.0
SE591905-185275	1985-01-08	3.25	3.999	8.492	0.501	0.616	3.058	0.111	18.415	0.233	7.0
SE591905-185275	1985-01-08	3.75	3.999	8.492	0.501	0.616	3.058	0.110	18.415	0.233	7.0
SE591905-185275	1985-01-08	4.50	3.999	8.492	0.501	0.616	3.058	0.110	18.416	0.233	7.0
SE591905-185275	1985-01-08	5.50	3.999	8.491	0.501	0.616	3.058	0.110	18.416	0.233	7.0
SE591905-185275	1985-01-08	6.50	3.999	8.490	0.501	0.617	3.057	0.110	18.417	0.233	7.0
SE591905-185275	1985-01-08	7.50	3.999	8.488	0.501	0.617	3.057	0.109	18.418	0.233	7.0
SE591905-185275	1985-01-08	8.50	3.999	8.486	0.501	0.617	3.057	0.109	18.419	0.231	7.0
SE591905-185275	1985-01-08	9.50	3.999	8.484	0.501	0.617	3.058	0.108	18.421	0.230	7.0
SE591905-185275	1985-01-08	68.50	4.396	8.737	0.461	0.564	3.489	0.106	18.012	0.402	7.0
SE591905-185275	1985-01-08	69.00	4.396	8.737	0.461	0.564	3.489	0.106	18.012	0.402	7.0
