EUCD	YYYY-MM-DD	Djup(m)	Salt (psu o/oo)	O2 (ml/l)	PO4 (µmol/l)	TotP (µmol/l)	NO3 (µmol/l)	NH4 (µmol/l)	TotN (µmol/l)	Chla (ug/l)	Siktdjup (m)
SE574450-165451	1985-01-05	9.50	6.316	8.786	0.505	0.600	3.442	0.175	17.898	0.655	7.0
SE574450-165451	1985-01-05	59.50	6.319	8.769	0.506	0.601	3.459	0.175	17.905	0.658	7.0
SE574450-165451	1985-01-05	60.00	6.319	8.769	0.506	0.601	3.459	0.175	17.905	0.658	7.0
SE574450-165451	1985-01-06	0.00	6.339	8.879	0.506	0.597	3.476	0.181	17.862	0.643	7.1
SE574450-165451	1985-01-06	0.25	6.339	8.879	0.506	0.597	3.476	0.181	17.862	0.643	7.1
SE574450-165451	1985-01-06	0.75	6.339	8.878	0.506	0.599	3.476	0.181	17.891	0.654	7.1
SE574450-165451	1985-01-06	1.25	6.340	8.876	0.506	0.599	3.477	0.181	17.888	0.656	7.1
SE574450-165451	1985-01-06	1.75	6.342	8.874	0.506	0.599	3.479	0.181	17.886	0.657	7.1
SE574450-165451	1985-01-06	2.25	6.343	8.872	0.506	0.599	3.480	0.181	17.883	0.659	7.1
SE574450-165451	1985-01-06	2.75	6.344	8.871	0.506	0.598	3.481	0.181	17.881	0.660	7.1
SE574450-165451	1985-01-06	3.25	6.345	8.870	0.506	0.598	3.482	0.181	17.879	0.662	7.1
SE574450-165451	1985-01-06	3.75	6.346	8.868	0.506	0.598	3.483	0.181	17.878	0.663	7.1
SE574450-165451	1985-01-06	4.50	6.348	8.866	0.506	0.598	3.484	0.181	17.875	0.665	7.1
SE574450-165451	1985-01-06	5.50	6.350	8.863	0.506	0.598	3.486	0.181	17.871	0.668	7.1
SE574450-165451	1985-01-06	6.50	6.352	8.860	0.506	0.598	3.488	0.181	17.868	0.671	7.1
SE574450-165451	1985-01-06	7.50	6.355	8.856	0.506	0.598	3.491	0.181	17.864	0.675	7.1
SE574450-165451	1985-01-06	8.50	6.358	8.852	0.506	0.598	3.493	0.181	17.859	0.679	7.1
SE574450-165451	1985-01-06	9.50	6.361	8.847	0.506	0.598	3.497	0.181	17.855	0.683	7.1
SE574450-165451	1985-01-06	59.50	6.412	8.658	0.530	0.619	3.705	0.189	17.962	0.707	7.1
SE574450-165451	1985-01-06	60.00	6.412	8.658	0.530	0.619	3.705	0.189	17.962	0.707	7.1
SE574450-165451	1985-01-07	0.00	6.397	8.957	0.507	0.594	3.545	0.187	17.805	0.678	7.1
SE574450-165451	1985-01-07	0.25	6.397	8.957	0.507	0.594	3.545	0.187	17.805	0.678	7.1
SE574450-165451	1985-01-07	0.75	6.397	8.954	0.507	0.596	3.545	0.187	17.838	0.690	7.1
SE574450-165451	1985-01-07	1.25	6.397	8.952	0.507	0.596	3.545	0.187	17.837	0.690	7.1
SE574450-165451	1985-01-07	1.75	6.397	8.950	0.507	0.596	3.545	0.187	17.837	0.690	7.1
SE574450-165451	1985-01-07	2.25	6.397	8.949	0.507	0.596	3.545	0.187	17.836	0.690	7.1
SE574450-165451	1985-01-07	2.75	6.397	8.948	0.507	0.596	3.546	0.187	17.836	0.691	7.1
SE574450-165451	1985-01-07	3.25	6.398	8.948	0.507	0.596	3.546	0.187	17.836	0.691	7.1
SE574450-165451	1985-01-07	3.75	6.398	8.947	0.507	0.596	3.546	0.187	17.836	0.691	7.1
SE574450-165451	1985-01-07	4.50	6.398	8.946	0.507	0.596	3.546	0.187	17.836	0.691	7.1
SE574450-165451	1985-01-07	5.50	6.398	8.945	0.507	0.596	3.546	0.187	17.835	0.691	7.1
SE574450-165451	1985-01-07	6.50	6.398	8.944	0.507	0.596	3.546	0.187	17.835	0.691	7.1
SE574450-165451	1985-01-07	7.50	6.398	8.944	0.507	0.596	3.546	0.187	17.835	0.692	7.1
SE574450-165451	1985-01-07	8.50	6.398	8.943	0.507	0.596	3.547	0.187	17.835	0.692	7.1
SE574450-165451	1985-01-07	9.50	6.398	8.942	0.507	0.596	3.547	0.187	17.835	0.692	7.1
SE574450-165451	1985-01-07	59.50	6.497	8.522	0.555	0.639	3.945	0.199	18.068	0.738	7.1
SE574450-165451	1985-01-07	60.00	6.497	8.522	0.555	0.639	3.945	0.199	18.068	0.738	7.1
SE574450-165451	1985-01-08	0.00	6.430	9.015	0.508	0.592	3.588	0.191	17.793	0.680	7.1
SE574450-165451	1985-01-08	0.25	6.430	9.015	0.508	0.592	3.588	0.191	17.793	0.680	7.1
SE574450-165451	1985-01-08	0.75	6.430	9.012	0.508	0.594	3.588	0.191	17.828	0.691	7.1
SE574450-165451	1985-01-08	1.25	6.431	9.010	0.508	0.594	3.589	0.191	17.827	0.692	7.1
SE574450-165451	1985-01-08	1.75	6.431	9.008	0.508	0.594	3.589	0.191	17.826	0.693	7.1
SE574450-165451	1985-01-08	2.25	6.432	9.007	0.508	0.594	3.589	0.191	17.825	0.693	7.1
SE574450-165451	1985-01-08	2.75	6.432	9.006	0.508	0.594	3.590	0.191	17.825	0.693	7.1
SE574450-165451	1985-01-08	3.25	6.432	9.005	0.508	0.594	3.590	0.191	17.824	0.694	7.1
SE574450-165451	1985-01-08	3.75	6.432	9.004	0.508	0.594	3.590	0.191	17.824	0.694	7.1
SE574450-165451	1985-01-08	4.50	6.433	9.003	0.508	0.594	3.590	0.191	17.823	0.694	7.1
SE574450-165451	1985-01-08	5.50	6.433	9.002	0.508	0.594	3.591	0.191	17.823	0.695	7.1
SE574450-165451	1985-01-08	6.50	6.434	9.001	0.508	0.594	3.591	0.191	17.822	0.695	7.1
SE574450-165451	1985-01-08	7.50	6.434	9.000	0.508	0.594	3.591	0.191	17.822	0.696	7.1
SE574450-165451	1985-01-08	8.50	6.434	8.999	0.508	0.594	3.592	0.191	17.822	0.696	7.1
SE574450-165451	1985-01-08	9.50	6.434	8.998	0.508	0.594	3.592	0.191	17.822	0.696	7.1
SE574450-165451	1985-01-08	59.50	6.571	8.400	0.579	0.659	4.157	0.207	18.187	0.753	7.1
SE574450-165451	1985-01-08	60.00	6.571	8.400	0.579	0.659	4.157	0.207	18.187	0.753	7.1
