EUCD	YYYY-MM-DD	Djup(m)	Salt (psu o/oo)	O2 (ml/l)	PO4 (µmol/l)	TotP (µmol/l)	NO3 (µmol/l)	NH4 (µmol/l)	TotN (µmol/l)	Chla (ug/l)	Siktdjup (m)
SE652066-214400	1985-01-01	0.00	3.000	8.085	0.500	0.619	3.008	0.100	18.404	0.290	6.8
SE652066-214400	1985-01-01	0.25	3.000	8.085	0.500	0.619	3.008	0.100	18.404	0.290	6.8
SE652066-214400	1985-01-01	0.75	3.000	8.079	0.500	0.621	3.007	0.100	18.432	0.295	6.8
SE652066-214400	1985-01-01	1.25	3.000	8.075	0.500	0.621	3.007	0.100	18.432	0.295	6.8
SE652066-214400	1985-01-01	1.75	3.000	8.073	0.500	0.621	3.007	0.100	18.432	0.295	6.8
SE652066-214400	1985-01-01	2.25	3.000	8.071	0.500	0.621	3.007	0.100	18.432	0.295	6.8
SE652066-214400	1985-01-01	2.75	3.000	8.069	0.500	0.621	3.008	0.100	18.432	0.295	6.8
SE652066-214400	1985-01-01	3.25	3.000	8.068	0.500	0.621	3.008	0.100	18.432	0.295	6.8
SE652066-214400	1985-01-01	3.75	3.000	8.067	0.500	0.621	3.008	0.100	18.433	0.295	6.8
SE652066-214400	1985-01-01	4.50	3.000	8.065	0.500	0.621	3.008	0.100	18.432	0.295	6.8
SE652066-214400	1985-01-01	5.50	3.000	8.063	0.500	0.621	3.008	0.100	18.433	0.295	6.8
SE652066-214400	1985-01-01	6.50	3.000	8.061	0.500	0.621	3.008	0.100	18.433	0.295	6.8
SE652066-214400	1985-01-01	7.50	3.000	8.060	0.500	0.621	3.009	0.100	18.434	0.295	6.8
SE652066-214400	1985-01-01	8.50	3.000	8.058	0.500	0.621	3.009	0.100	18.434	0.295	6.8
SE652066-214400	1985-01-01	9.50	3.000	8.056	0.500	0.621	3.009	0.100	18.435	0.295	6.8
SE652066-214400	1985-01-01	25.50	3.000	7.977	0.503	0.623	3.068	0.100	18.486	0.296	6.8
SE652066-214400	1985-01-01	26.00	3.000	7.977	0.503	0.623	3.068	0.100	18.486	0.296	6.8
SE652066-214400	1985-01-02	0.00	3.000	8.297	0.502	0.619	3.035	0.100	18.410	0.275	6.9
SE652066-214400	1985-01-02	0.25	3.000	8.297	0.502	0.619	3.035	0.100	18.410	0.275	6.9
SE652066-214400	1985-01-02	0.75	3.000	8.292	0.502	0.620	3.035	0.100	18.434	0.279	6.9
SE652066-214400	1985-01-02	1.25	3.000	8.290	0.502	0.620	3.035	0.100	18.434	0.279	6.9
SE652066-214400	1985-01-02	1.75	3.000	8.288	0.502	0.620	3.035	0.100	18.434	0.279	6.9
SE652066-214400	1985-01-02	2.25	3.000	8.286	0.502	0.620	3.035	0.100	18.434	0.279	6.9
SE652066-214400	1985-01-02	2.75	3.000	8.285	0.502	0.620	3.035	0.100	18.434	0.279	6.9
