EUCD	YYYY-MM-DD	Djup(m)	Salt (psu o/oo)	O2 (ml/l)	PO4 (µmol/l)	TotP (µmol/l)	NO3 (µmol/l)	NH4 (µmol/l)	TotN (µmol/l)	Chla (ug/l)	Siktdjup (m)
SE601190-182870	1985-01-05	0.75	3.990	9.033	0.511	0.622	3.380	0.152	18.804	0.233	7.0
SE601190-182870	1985-01-05	1.25	3.990	9.034	0.511	0.622	3.379	0.152	18.801	0.233	7.0
SE601190-182870	1985-01-05	1.75	3.990	9.034	0.511	0.622	3.379	0.151	18.799	0.234	7.0
SE601190-182870	1985-01-05	2.25	3.991	9.034	0.511	0.622	3.379	0.150	18.797	0.234	7.0
SE601190-182870	1985-01-05	2.75	3.991	9.034	0.511	0.623	3.378	0.149	18.794	0.235	7.0
SE601190-182870	1985-01-05	3.25	3.991	9.033	0.511	0.623	3.379	0.148	18.792	0.235	7.0
SE601190-182870	1985-01-05	3.75	3.992	9.031	0.512	0.624	3.382	0.146	18.790	0.237	7.0
SE601190-182870	1985-01-05	4.50	3.993	9.027	0.512	0.624	3.383	0.142	18.784	0.238	7.0
SE601190-182870	1985-01-05	5.50	3.993	9.013	0.513	0.625	3.391	0.138	18.788	0.240	7.0
SE601190-182870	1985-01-05	6.50	3.993	8.987	0.514	0.626	3.403	0.134	18.798	0.241	7.0
SE601190-182870	1985-01-05	7.50	3.992	8.934	0.514	0.627	3.406	0.130	18.809	0.243	7.0
SE601190-182870	1985-01-05	8.50	3.991	8.848	0.514	0.627	3.403	0.125	18.822	0.244	7.0
SE601190-182870	1985-01-05	9.50	3.989	8.782	0.514	0.628	3.418	0.123	18.851	0.244	7.0
SE601190-182870	1985-01-05	11.50	3.989	8.702	0.517	0.631	3.484	0.121	18.921	0.245	7.0
SE601190-182870	1985-01-05	12.00	3.989	8.702	0.517	0.631	3.484	0.121	18.921	0.245	7.0
SE601190-182870	1985-01-06	0.00	3.983	8.997	0.512	0.622	3.489	0.169	18.968	0.214	7.0
SE601190-182870	1985-01-06	0.25	3.983	8.997	0.512	0.622	3.489	0.169	18.968	0.214	7.0
SE601190-182870	1985-01-06	0.75	3.983	8.997	0.512	0.623	3.488	0.168	18.973	0.217	7.0
SE601190-182870	1985-01-06	1.25	3.983	8.997	0.512	0.623	3.486	0.167	18.969	0.217	7.0
SE601190-182870	1985-01-06	1.75	3.984	8.997	0.512	0.623	3.485	0.167	18.965	0.217	7.0
SE601190-182870	1985-01-06	2.25	3.984	8.997	0.513	0.623	3.484	0.166	18.961	0.218	7.0
SE601190-182870	1985-01-06	2.75	3.985	8.997	0.513	0.623	3.483	0.164	18.955	0.219	7.0
SE601190-182870	1985-01-06	3.25	3.985	8.997	0.513	0.624	3.483	0.162	18.946	0.220	7.0
SE601190-182870	1985-01-06	3.75	3.986	8.995	0.514	0.625	3.486	0.159	18.940	0.221	7.0
SE601190-182870	1985-01-06	4.50	3.988	8.993	0.514	0.626	3.486	0.155	18.925	0.223	7.0
SE601190-182870	1985-01-06	5.50	3.989	8.986	0.516	0.627	3.494	0.151	18.920	0.225	7.0
SE601190-182870	1985-01-06	6.50	3.990	8.973	0.517	0.628	3.506	0.146	18.920	0.226	7.0
SE601190-182870	1985-01-06	7.50	3.991	8.944	0.518	0.630	3.515	0.140	18.920	0.228	7.0
SE601190-182870	1985-01-06	8.50	3.991	8.883	0.519	0.631	3.522	0.133	18.924	0.230	7.0
SE601190-182870	1985-01-06	9.50	3.991	8.822	0.520	0.633	3.546	0.128	18.952	0.231	7.0
SE601190-182870	1985-01-06	11.50	3.990	8.729	0.524	0.636	3.627	0.124	19.035	0.233	7.0
SE601190-182870	1985-01-06	12.00	3.990	8.729	0.524	0.636	3.627	0.124	19.035	0.233	7.0
SE601190-182870	1985-01-07	0.00	3.975	8.965	0.514	0.623	3.597	0.185	19.148	0.199	7.0
SE601190-182870	1985-01-07	0.25	3.975	8.965	0.514	0.623	3.597	0.185	19.148	0.199	7.0
SE601190-182870	1985-01-07	0.75	3.975	8.965	0.514	0.623	3.596	0.184	19.153	0.202	7.0
SE601190-182870	1985-01-07	1.25	3.975	8.966	0.514	0.623	3.594	0.183	19.148	0.202	7.0
SE601190-182870	1985-01-07	1.75	3.976	8.966	0.514	0.623	3.594	0.183	19.144	0.202	7.0
SE601190-182870	1985-01-07	2.25	3.976	8.965	0.514	0.624	3.593	0.182	19.139	0.203	7.0
SE601190-182870	1985-01-07	2.75	3.977	8.965	0.514	0.624	3.592	0.180	19.131	0.204	7.0
SE601190-182870	1985-01-07	3.25	3.978	8.964	0.515	0.625	3.591	0.176	19.116	0.205	7.0
SE601190-182870	1985-01-07	3.75	3.980	8.962	0.516	0.626	3.594	0.173	19.105	0.206	7.0
SE601190-182870	1985-01-07	4.50	3.982	8.960	0.517	0.627	3.593	0.168	19.085	0.208	7.0
SE601190-182870	1985-01-07	5.50	3.984	8.954	0.518	0.628	3.601	0.163	19.073	0.210	7.0
SE601190-182870	1985-01-07	6.50	3.986	8.944	0.519	0.630	3.613	0.158	19.066	0.212	7.0
SE601190-182870	1985-01-07	7.50	3.988	8.924	0.521	0.632	3.623	0.151	19.056	0.214	7.0
SE601190-182870	1985-01-07	8.50	3.990	8.885	0.523	0.634	3.634	0.143	19.048	0.216	7.0
SE601190-182870	1985-01-07	9.50	3.990	8.840	0.525	0.636	3.662	0.136	19.066	0.218	7.0
SE601190-182870	1985-01-07	11.50	3.990	8.760	0.529	0.641	3.751	0.130	19.145	0.220	7.0
SE601190-182870	1985-01-07	12.00	3.990	8.760	0.529	0.641	3.751	0.130	19.145	0.220	7.0
SE601190-182870	1985-01-08	0.00	3.968	8.937	0.515	0.624	3.700	0.200	19.320	0.186	7.0
SE601190-182870	1985-01-08	0.25	3.968	8.937	0.515	0.624	3.700	0.200	19.320	0.186	7.0
SE601190-182870	1985-01-08	0.75	3.968	8.937	0.515	0.624	3.699	0.199	19.324	0.188	7.0
SE601190-182870	1985-01-08	1.25	3.968	8.938	0.515	0.624	3.698	0.198	19.320	0.188	7.0
SE601190-182870	1985-01-08	1.75	3.968	8.937	0.515	0.624	3.698	0.198	19.316	0.189	7.0
SE601190-182870	1985-01-08	2.25	3.969	8.937	0.516	0.624	3.698	0.197	19.312	0.189	7.0
SE601190-182870	1985-01-08	2.75	3.970	8.937	0.516	0.625	3.701	0.195	19.306	0.190	7.0
SE601190-182870	1985-01-08	3.25	3.971	8.935	0.517	0.626	3.700	0.191	19.289	0.191	7.0
SE601190-182870	1985-01-08	3.75	3.973	8.932	0.518	0.627	3.703	0.187	19.276	0.193	7.0
SE601190-182870	1985-01-08	4.50	3.975	8.929	0.519	0.628	3.701	0.182	19.252	0.195	7.0
SE601190-182870	1985-01-08	5.50	3.978	8.922	0.520	0.630	3.710	0.176	19.235	0.196	7.0
SE601190-182870	1985-01-08	6.50	3.981	8.912	0.522	0.632	3.723	0.170	19.224	0.198	7.0
SE601190-182870	1985-01-08	7.50	3.983	8.896	0.524	0.634	3.734	0.162	19.206	0.200	7.0
SE601190-182870	1985-01-08	8.50	3.986	8.871	0.526	0.636	3.745	0.153	19.187	0.203	7.0
SE601190-182870	1985-01-08	9.50	3.988	8.839	0.528	0.639	3.774	0.146	19.196	0.204	7.0
SE601190-182870	1985-01-08	11.50	3.990	8.776	0.533	0.644	3.863	0.138	19.262	0.207	7.0
SE601190-182870	1985-01-08	12.00	3.990	8.776	0.533	0.644	3.863	0.138	19.262	0.207	7.0
