EUCD	YYYY-MM-DD	Djup(m)	Salt (psu o/oo)	O2 (ml/l)	PO4 (µmol/l)	TotP (µmol/l)	NO3 (µmol/l)	NH4 (µmol/l)	TotN (µmol/l)	Chla (ug/l)	Siktdjup (m)
SE592245-184400	1985-01-04	0.75	3.999	8.282	0.502	0.620	3.054	0.106	18.450	0.263	6.9
SE592245-184400	1985-01-04	1.25	3.999	8.278	0.502	0.620	3.054	0.106	18.450	0.263	6.9
SE592245-184400	1985-01-04	1.75	3.999	8.275	0.502	0.620	3.054	0.105	18.450	0.263	6.9
SE592245-184400	1985-01-04	2.25	3.999	8.273	0.502	0.620	3.054	0.105	18.450	0.263	6.9
SE592245-184400	1985-01-04	2.75	3.999	8.272	0.502	0.620	3.053	0.105	18.449	0.263	6.9
SE592245-184400	1985-01-04	3.25	3.999	8.270	0.502	0.620	3.053	0.105	18.449	0.263	6.9
SE592245-184400	1985-01-04	3.75	3.999	8.269	0.502	0.620	3.054	0.105	18.450	0.263	6.9
SE592245-184400	1985-01-04	4.50	3.999	8.267	0.502	0.620	3.053	0.105	18.449	0.263	6.9
SE592245-184400	1985-01-04	5.50	3.999	8.265	0.502	0.620	3.053	0.105	18.449	0.263	6.9
SE592245-184400	1985-01-04	6.50	3.999	8.264	0.502	0.620	3.053	0.105	18.449	0.263	6.9
SE592245-184400	1985-01-04	7.50	3.999	8.262	0.502	0.620	3.053	0.105	18.449	0.263	6.9
SE592245-184400	1985-01-04	8.50	3.999	8.261	0.502	0.620	3.053	0.105	18.449	0.263	6.9
SE592245-184400	1985-01-04	9.50	3.999	8.260	0.502	0.620	3.053	0.105	18.449	0.263	6.9
SE592245-184400	1985-01-04	70.50	4.000	7.892	0.515	0.634	3.313	0.100	18.724	0.258	6.9
SE592245-184400	1985-01-04	71.00	4.000	7.892	0.515	0.634	3.313	0.100	18.724	0.258	6.9
SE592245-184400	1985-01-05	0.00	3.999	8.464	0.502	0.618	3.073	0.108	18.435	0.248	6.9
SE592245-184400	1985-01-05	0.25	3.999	8.464	0.502	0.618	3.073	0.108	18.435	0.248	6.9
SE592245-184400	1985-01-05	0.75	3.999	8.459	0.502	0.620	3.073	0.108	18.459	0.252	6.9
SE592245-184400	1985-01-05	1.25	3.999	8.456	0.502	0.620	3.073	0.108	18.459	0.252	6.9
SE592245-184400	1985-01-05	1.75	3.999	8.454	0.502	0.620	3.073	0.108	18.459	0.252	6.9
SE592245-184400	1985-01-05	2.25	3.999	8.452	0.502	0.620	3.072	0.108	18.459	0.252	6.9
SE592245-184400	1985-01-05	2.75	3.999	8.450	0.502	0.620	3.072	0.107	18.459	0.252	6.9
SE592245-184400	1985-01-05	3.25	3.999	8.449	0.502	0.620	3.072	0.107	18.458	0.252	6.9
SE592245-184400	1985-01-05	3.75	3.999	8.448	0.502	0.620	3.072	0.107	18.459	0.252	6.9
SE592245-184400	1985-01-05	4.50	3.999	8.446	0.502	0.620	3.072	0.107	18.458	0.252	6.9
SE592245-184400	1985-01-05	5.50	3.999	8.444	0.502	0.620	3.072	0.107	18.458	0.252	6.9
SE592245-184400	1985-01-05	6.50	3.999	8.442	0.502	0.620	3.072	0.107	18.458	0.252	6.9
SE592245-184400	1985-01-05	7.50	3.999	8.440	0.502	0.620	3.072	0.107	18.458	0.252	6.9
SE592245-184400	1985-01-05	8.50	3.999	8.439	0.502	0.620	3.072	0.107	18.458	0.252	6.9
SE592245-184400	1985-01-05	9.50	3.999	8.437	0.502	0.620	3.071	0.107	18.458	0.252	6.9
SE592245-184400	1985-01-05	70.50	4.000	7.876	0.517	0.636	3.361	0.100	18.770	0.245	6.9
SE592245-184400	1985-01-05	71.00	4.000	7.876	0.517	0.636	3.361	0.100	18.770	0.245	6.9
SE592245-184400	1985-01-06	0.00	3.999	8.566	0.502	0.617	3.096	0.114	18.443	0.242	6.9
SE592245-184400	1985-01-06	0.25	3.999	8.566	0.502	0.617	3.096	0.114	18.443	0.242	6.9
SE592245-184400	1985-01-06	0.75	3.999	8.563	0.502	0.618	3.095	0.114	18.462	0.246	6.9
SE592245-184400	1985-01-06	1.25	3.999	8.561	0.502	0.618	3.095	0.113	18.462	0.246	6.9
SE592245-184400	1985-01-06	1.75	3.999	8.560	0.502	0.618	3.095	0.113	18.462	0.246	6.9
SE592245-184400	1985-01-06	2.25	3.999	8.558	0.502	0.618	3.095	0.113	18.462	0.246	6.9
SE592245-184400	1985-01-06	2.75	3.999	8.557	0.502	0.618	3.094	0.113	18.461	0.246	6.9
SE592245-184400	1985-01-06	3.25	3.999	8.555	0.502	0.618	3.094	0.113	18.461	0.246	6.9
SE592245-184400	1985-01-06	3.75	3.999	8.554	0.502	0.618	3.094	0.113	18.461	0.246	6.9
SE592245-184400	1985-01-06	4.50	3.999	8.552	0.502	0.618	3.093	0.113	18.461	0.246	6.9
SE592245-184400	1985-01-06	5.50	3.999	8.548	0.502	0.618	3.093	0.112	18.461	0.246	6.9
SE592245-184400	1985-01-06	6.50	3.999	8.540	0.502	0.618	3.091	0.112	18.460	0.246	6.9
SE592245-184400	1985-01-06	7.50	3.999	8.522	0.502	0.619	3.088	0.110	18.460	0.247	6.9
SE592245-184400	1985-01-06	8.50	3.999	8.501	0.502	0.619	3.085	0.109	18.461	0.245	6.9
SE592245-184400	1985-01-06	9.50	3.999	8.493	0.502	0.619	3.084	0.108	18.462	0.244	6.9
SE592245-184400	1985-01-06	70.50	4.000	7.862	0.519	0.638	3.402	0.100	18.809	0.233	6.9
SE592245-184400	1985-01-06	71.00	4.000	7.862	0.519	0.638	3.402	0.100	18.809	0.233	6.9
SE592245-184400	1985-01-07	0.00	3.999	8.699	0.503	0.617	3.104	0.115	18.446	0.233	7.0
SE592245-184400	1985-01-07	0.25	3.999	8.699	0.503	0.617	3.104	0.115	18.446	0.233	7.0
SE592245-184400	1985-01-07	0.75	3.999	8.699	0.503	0.618	3.103	0.114	18.464	0.237	7.0
SE592245-184400	1985-01-07	1.25	3.999	8.698	0.503	0.618	3.103	0.114	18.464	0.237	7.0
SE592245-184400	1985-01-07	1.75	3.999	8.698	0.503	0.618	3.103	0.114	18.464	0.237	7.0
SE592245-184400	1985-01-07	2.25	3.999	8.697	0.503	0.618	3.103	0.114	18.463	0.237	7.0
SE592245-184400	1985-01-07	2.75	3.999	8.697	0.503	0.618	3.103	0.114	18.463	0.237	7.0
SE592245-184400	1985-01-07	3.25	3.999	8.696	0.503	0.618	3.103	0.114	18.463	0.237	7.0
SE592245-184400	1985-01-07	3.75	3.999	8.695	0.503	0.618	3.103	0.114	18.463	0.237	7.0
SE592245-184400	1985-01-07	4.50	3.999	8.695	0.503	0.618	3.102	0.114	18.463	0.237	7.0
SE592245-184400	1985-01-07	5.50	3.999	8.694	0.503	0.618	3.102	0.114	18.463	0.237	7.0
SE592245-184400	1985-01-07	6.50	3.999	8.692	0.503	0.618	3.102	0.114	18.463	0.237	7.0
SE592245-184400	1985-01-07	7.50	3.999	8.691	0.503	0.618	3.102	0.114	18.463	0.237	7.0
SE592245-184400	1985-01-07	8.50	3.999	8.689	0.503	0.618	3.102	0.113	18.463	0.237	7.0
SE592245-184400	1985-01-07	9.50	3.999	8.687	0.503	0.618	3.102	0.113	18.463	0.237	7.0
SE592245-184400	1985-01-07	70.50	4.000	7.849	0.520	0.639	3.439	0.100	18.843	0.221	7.0
SE592245-184400	1985-01-07	71.00	4.000	7.849	0.520	0.639	3.439	0.100	18.843	0.221	7.0
SE592245-184400	1985-01-08	0.00	3.998	8.695	0.503	0.615	3.125	0.123	18.454	0.225	7.0
SE592245-184400	1985-01-08	0.25	3.998	8.695	0.503	0.615	3.125	0.123	18.454	0.225	7.0
SE592245-184400	1985-01-08	0.75	3.998	8.695	0.503	0.616	3.124	0.122	18.468	0.229	7.0
SE592245-184400	1985-01-08	1.25	3.998	8.695	0.503	0.616	3.123	0.121	18.467	0.229	7.0
SE592245-184400	1985-01-08	1.75	3.998	8.695	0.503	0.616	3.122	0.121	18.466	0.229	7.0
SE592245-184400	1985-01-08	2.25	3.998	8.695	0.503	0.616	3.121	0.120	18.466	0.229	7.0
SE592245-184400	1985-01-08	2.75	3.998	8.696	0.503	0.616	3.120	0.120	18.465	0.230	7.0
SE592245-184400	1985-01-08	3.25	3.998	8.696	0.503	0.617	3.119	0.119	18.465	0.230	7.0
SE592245-184400	1985-01-08	3.75	3.998	8.696	0.503	0.617	3.118	0.119	18.465	0.230	7.0
SE592245-184400	1985-01-08	4.50	3.999	8.698	0.503	0.617	3.116	0.118	18.464	0.230	7.0
SE592245-184400	1985-01-08	5.50	3.999	8.701	0.503	0.617	3.113	0.116	18.464	0.231	7.0
SE592245-184400	1985-01-08	6.50	3.999	8.706	0.503	0.617	3.109	0.115	18.462	0.230	7.0
SE592245-184400	1985-01-08	7.50	3.999	8.703	0.503	0.618	3.107	0.113	18.463	0.229	7.0
SE592245-184400	1985-01-08	8.50	3.999	8.698	0.503	0.618	3.107	0.112	18.465	0.228	7.0
SE592245-184400	1985-01-08	9.50	3.999	8.690	0.503	0.618	3.107	0.112	18.467	0.228	7.0
SE592245-184400	1985-01-08	70.50	4.000	7.838	0.522	0.641	3.473	0.099	18.875	0.210	7.0
SE592245-184400	1985-01-08	71.00	4.000	7.838	0.522	0.641	3.473	0.099	18.875	0.210	7.0
