EUCD	YYYY-MM-DD	Djup(m)	Salt (psu o/oo)	O2 (ml/l)	PO4 (µmol/l)	TotP (µmol/l)	NO3 (µmol/l)	NH4 (µmol/l)	TotN (µmol/l)	Chla (ug/l)	Siktdjup (m)
SE584434-170260	1985-01-06	3.25	0.948	9.704	0.514	0.961	19.339	1.043	50.607	0.046	2.0
SE584434-170260	1985-01-06	3.75	1.241	9.563	0.521	0.966	18.394	0.996	48.757	0.058	2.0
SE584434-170260	1985-01-06	4.50	1.688	9.354	0.531	0.901	16.831	0.920	44.638	0.079	2.0
SE584434-170260	1985-01-06	5.00	1.688	9.354	0.531	0.901	16.831	0.920	44.638	0.079	2.0
SE584434-170260	1985-01-07	0.00	0.014	10.152	0.475	0.798	21.864	1.171	53.884	0.004	2.1
SE584434-170260	1985-01-07	0.25	0.014	10.152	0.475	0.798	21.864	1.171	53.884	0.004	2.1
SE584434-170260	1985-01-07	0.75	0.014	10.152	0.475	0.896	21.862	1.169	55.459	0.004	2.1
SE584434-170260	1985-01-07	1.25	0.017	10.147	0.476	0.894	21.870	1.168	55.414	0.004	2.1
SE584434-170260	1985-01-07	1.75	0.048	10.118	0.480	0.897	21.845	1.165	55.268	0.006	2.1
SE584434-170260	1985-01-07	2.25	0.135	10.064	0.486	0.905	21.680	1.155	54.888	0.010	2.1
SE584434-170260	1985-01-07	2.75	0.304	9.972	0.495	0.919	21.300	1.134	54.107	0.017	2.1
SE584434-170260	1985-01-07	3.25	0.533	9.856	0.505	0.932	20.735	1.105	52.968	0.025	2.1
SE584434-170260	1985-01-07	3.75	0.745	9.744	0.514	0.937	20.187	1.076	51.763	0.033	2.1
SE584434-170260	1985-01-07	4.50	1.101	9.571	0.526	0.874	19.170	1.025	48.538	0.047	2.1
SE584434-170260	1985-01-07	5.00	1.101	9.571	0.526	0.874	19.170	1.025	48.538	0.047	2.1
SE584434-170260	1985-01-08	0.00	0.008	10.143	0.471	0.793	21.717	1.161	53.780	0.005	2.1
SE584434-170260	1985-01-08	0.25	0.008	10.143	0.471	0.793	21.717	1.161	53.780	0.005	2.1
SE584434-170260	1985-01-08	0.75	0.008	10.143	0.471	0.887	21.716	1.160	55.281	0.005	2.1
SE584434-170260	1985-01-08	1.25	0.009	10.140	0.471	0.884	21.725	1.160	55.233	0.005	2.1
SE584434-170260	1985-01-08	1.75	0.022	10.121	0.474	0.884	21.747	1.159	55.164	0.006	2.1
SE584434-170260	1985-01-08	2.25	0.066	10.086	0.479	0.889	21.721	1.155	55.020	0.009	2.1
SE584434-170260	1985-01-08	2.75	0.160	10.022	0.487	0.899	21.604	1.147	54.669	0.012	2.1
SE584434-170260	1985-01-08	3.25	0.297	9.939	0.497	0.909	21.382	1.133	54.082	0.016	2.1
SE584434-170260	1985-01-08	3.75	0.431	9.855	0.505	0.910	21.150	1.118	53.381	0.020	2.1
SE584434-170260	1985-01-08	4.50	0.664	9.725	0.518	0.847	20.659	1.090	51.047	0.027	2.1
SE584434-170260	1985-01-08	5.00	0.664	9.725	0.518	0.847	20.659	1.090	51.047	0.027	2.1
