EUCD	YYYY-MM-DD	Djup(m)	Salt (psu o/oo)	O2 (ml/l)	PO4 (µmol/l)	TotP (µmol/l)	NO3 (µmol/l)	NH4 (µmol/l)	TotN (µmol/l)	Chla (ug/l)	Siktdjup (m)
SE592420-182210	1985-01-01	0.00	4.000	8.004	0.500	0.618	3.007	0.103	18.401	0.289	6.8
SE592420-182210	1985-01-01	0.25	4.000	8.004	0.500	0.618	3.007	0.103	18.401	0.289	6.8
SE592420-182210	1985-01-01	0.75	4.000	8.004	0.500	0.620	3.007	0.103	18.427	0.294	6.8
SE592420-182210	1985-01-01	1.25	4.000	8.003	0.500	0.620	3.007	0.103	18.428	0.294	6.8
SE592420-182210	1985-01-01	1.75	4.000	8.003	0.500	0.620	3.007	0.102	18.428	0.294	6.8
SE592420-182210	1985-01-01	2.25	4.000	8.002	0.500	0.620	3.007	0.102	18.428	0.294	6.8
SE592420-182210	1985-01-01	2.75	4.000	8.002	0.500	0.620	3.007	0.102	18.428	0.294	6.8
SE592420-182210	1985-01-01	3.25	4.000	8.002	0.500	0.620	3.007	0.102	18.429	0.294	6.8
SE592420-182210	1985-01-01	3.75	4.000	8.001	0.500	0.620	3.007	0.102	18.430	0.294	6.8
SE592420-182210	1985-01-01	4.50	4.000	8.001	0.500	0.620	3.007	0.102	18.430	0.294	6.8
SE592420-182210	1985-01-01	5.50	4.000	8.000	0.500	0.621	3.007	0.101	18.432	0.295	6.8
SE592420-182210	1985-01-01	6.50	4.000	7.999	0.500	0.621	3.007	0.101	18.435	0.295	6.8
SE592420-182210	1985-01-01	7.50	4.000	7.998	0.500	0.621	3.006	0.100	18.438	0.296	6.8
SE592420-182210	1985-01-01	8.50	4.000	7.998	0.500	0.621	3.006	0.100	18.439	0.296	6.8
SE592420-182210	1985-01-01	9.50	4.000	7.998	0.500	0.621	3.006	0.100	18.438	0.296	6.8
SE592420-182210	1985-01-01	30.50	4.000	7.976	0.503	0.623	3.070	0.100	18.490	0.296	6.8
SE592420-182210	1985-01-01	31.00	4.000	7.976	0.503	0.623	3.070	0.100	18.490	0.296	6.8
SE592420-182210	1985-01-02	0.00	4.000	8.012	0.501	0.618	3.024	0.105	18.408	0.282	6.9
SE592420-182210	1985-01-02	0.25	4.000	8.012	0.501	0.618	3.024	0.105	18.408	0.282	6.9
SE592420-182210	1985-01-02	0.75	4.000	8.011	0.501	0.620	3.024	0.105	18.433	0.287	6.9
SE592420-182210	1985-01-02	1.25	4.000	8.011	0.501	0.620	3.024	0.105	18.433	0.287	6.9
SE592420-182210	1985-01-02	1.75	4.000	8.011	0.501	0.620	3.024	0.105	18.433	0.287	6.9
SE592420-182210	1985-01-02	2.25	4.000	8.010	0.501	0.620	3.024	0.105	18.433	0.287	6.9
SE592420-182210	1985-01-02	2.75	4.000	8.010	0.501	0.620	3.024	0.105	18.433	0.287	6.9
SE592420-182210	1985-01-02	3.25	4.000	8.010	0.501	0.620	3.024	0.104	18.433	0.287	6.9
SE592420-182210	1985-01-02	3.75	4.000	8.009	0.501	0.620	3.024	0.104	18.433	0.287	6.9
SE592420-182210	1985-01-02	4.50	4.000	8.009	0.501	0.620	3.024	0.104	18.433	0.287	6.9
SE592420-182210	1985-01-02	5.50	4.000	8.009	0.501	0.620	3.024	0.104	18.434	0.287	6.9
SE592420-182210	1985-01-02	6.50	4.000	8.008	0.501	0.620	3.024	0.104	18.434	0.288	6.9
SE592420-182210	1985-01-02	7.50	4.000	8.008	0.501	0.620	3.024	0.104	18.435	0.288	6.9
SE592420-182210	1985-01-02	8.50	4.000	8.008	0.501	0.620	3.024	0.104	18.435	0.288	6.9
SE592420-182210	1985-01-02	9.50	4.000	8.007	0.501	0.620	3.024	0.104	18.436	0.288	6.9
SE592420-182210	1985-01-02	30.50	4.000	7.936	0.509	0.628	3.185	0.100	18.602	0.285	6.9
SE592420-182210	1985-01-02	31.00	4.000	7.936	0.509	0.628	3.185	0.100	18.602	0.285	6.9
SE592420-182210	1985-01-03	0.00	3.999	8.149	0.502	0.618	3.062	0.108	18.434	0.271	6.9
SE592420-182210	1985-01-03	0.25	3.999	8.149	0.502	0.618	3.062	0.108	18.434	0.271	6.9
SE592420-182210	1985-01-03	0.75	3.999	8.145	0.502	0.620	3.062	0.108	18.457	0.276	6.9
SE592420-182210	1985-01-03	1.25	3.999	8.142	0.502	0.620	3.062	0.108	18.457	0.276	6.9
SE592420-182210	1985-01-03	1.75	3.999	8.140	0.502	0.620	3.062	0.108	18.457	0.276	6.9
SE592420-182210	1985-01-03	2.25	3.999	8.139	0.502	0.620	3.062	0.108	18.457	0.276	6.9
SE592420-182210	1985-01-03	2.75	3.999	8.137	0.502	0.620	3.062	0.107	18.457	0.276	6.9
SE592420-182210	1985-01-03	3.25	3.999	8.136	0.502	0.620	3.062	0.107	18.457	0.276	6.9
SE592420-182210	1985-01-03	3.75	3.999	8.135	0.502	0.620	3.062	0.107	18.457	0.276	6.9
SE592420-182210	1985-01-03	4.50	3.999	8.134	0.502	0.620	3.062	0.107	18.457	0.276	6.9
SE592420-182210	1985-01-03	5.50	3.999	8.132	0.502	0.620	3.062	0.107	18.457	0.276	6.9
SE592420-182210	1985-01-03	6.50	3.999	8.131	0.502	0.620	3.062	0.107	18.457	0.276	6.9
SE592420-182210	1985-01-03	7.50	3.999	8.130	0.502	0.620	3.062	0.107	18.457	0.276	6.9
SE592420-182210	1985-01-03	8.50	3.999	8.129	0.502	0.620	3.062	0.107	18.457	0.276	6.9
SE592420-182210	1985-01-03	9.50	3.999	8.127	0.502	0.620	3.061	0.107	18.457	0.276	6.9
SE592420-182210	1985-01-03	30.50	4.000	7.904	0.513	0.632	3.278	0.100	18.692	0.271	6.9
SE592420-182210	1985-01-03	31.00	4.000	7.904	0.513	0.632	3.278	0.100	18.692	0.271	6.9
SE592420-182210	1985-01-04	0.00	3.999	8.472	0.503	0.619	3.102	0.111	18.464	0.260	6.9
SE592420-182210	1985-01-04	0.25	3.999	8.472	0.503	0.619	3.102	0.111	18.464	0.260	6.9
SE592420-182210	1985-01-04	0.75	3.999	8.466	0.503	0.620	3.102	0.111	18.486	0.264	6.9
SE592420-182210	1985-01-04	1.25	3.999	8.463	0.503	0.620	3.102	0.111	18.486	0.264	6.9
SE592420-182210	1985-01-04	1.75	3.999	8.460	0.503	0.620	3.102	0.111	18.486	0.264	6.9
SE592420-182210	1985-01-04	2.25	3.999	8.459	0.503	0.620	3.102	0.111	18.486	0.264	6.9
SE592420-182210	1985-01-04	2.75	3.999	8.457	0.503	0.620	3.102	0.111	18.486	0.264	6.9
SE592420-182210	1985-01-04	3.25	3.999	8.456	0.503	0.620	3.102	0.111	18.486	0.264	6.9
SE592420-182210	1985-01-04	3.75	3.999	8.455	0.503	0.620	3.103	0.111	18.486	0.264	6.9
SE592420-182210	1985-01-04	4.50	3.999	8.454	0.503	0.620	3.102	0.111	18.486	0.264	6.9
SE592420-182210	1985-01-04	5.50	3.999	8.452	0.503	0.620	3.102	0.111	18.486	0.264	6.9
SE592420-182210	1985-01-04	6.50	3.999	8.451	0.503	0.620	3.102	0.111	18.486	0.264	6.9
SE592420-182210	1985-01-04	7.50	3.999	8.450	0.503	0.620	3.102	0.111	18.486	0.264	6.9
