EUCD	YYYY-MM-DD	Djup(m)	Salt (psu o/oo)	O2 (ml/l)	PO4 (µmol/l)	TotP (µmol/l)	NO3 (µmol/l)	NH4 (µmol/l)	TotN (µmol/l)	Chla (ug/l)	Siktdjup (m)
SE580950-170601	1985-01-01	0.00	6.000	8.005	0.500	0.619	3.003	0.102	18.401	0.290	6.8
SE580950-170601	1985-01-01	0.25	6.000	8.005	0.500	0.619	3.003	0.102	18.401	0.290	6.8
SE580950-170601	1985-01-01	0.75	6.000	8.004	0.500	0.620	3.003	0.102	18.428	0.295	6.8
SE580950-170601	1985-01-01	1.25	6.000	8.004	0.500	0.620	3.003	0.102	18.428	0.295	6.8
SE580950-170601	1985-01-01	1.75	6.000	8.003	0.500	0.620	3.003	0.102	18.428	0.295	6.8
SE580950-170601	1985-01-01	2.25	6.000	8.003	0.500	0.620	3.003	0.102	18.428	0.295	6.8
SE580950-170601	1985-01-01	2.75	6.000	8.003	0.500	0.620	3.002	0.102	18.428	0.295	6.8
SE580950-170601	1985-01-01	3.25	6.000	8.003	0.500	0.620	3.002	0.102	18.428	0.295	6.8
SE580950-170601	1985-01-01	3.75	6.000	8.003	0.500	0.620	3.002	0.101	18.428	0.295	6.8
SE580950-170601	1985-01-01	4.50	6.000	8.002	0.500	0.620	3.002	0.101	18.429	0.295	6.8
SE580950-170601	1985-01-01	5.50	6.000	8.002	0.500	0.620	3.002	0.101	18.429	0.295	6.8
SE580950-170601	1985-01-01	6.50	6.000	8.002	0.500	0.620	3.002	0.101	18.429	0.295	6.8
SE580950-170601	1985-01-01	7.50	6.000	8.002	0.500	0.620	3.002	0.101	18.430	0.295	6.8
SE580950-170601	1985-01-01	8.50	6.000	8.001	0.500	0.621	3.002	0.101	18.430	0.295	6.8
SE580950-170601	1985-01-01	9.50	6.000	8.001	0.500	0.621	3.002	0.101	18.431	0.296	6.8
SE580950-170601	1985-01-01	71.00	6.000	7.985	0.504	0.624	3.044	0.100	18.467	0.296	6.8
SE580950-170601	1985-01-01	72.00	6.000	7.985	0.504	0.624	3.044	0.100	18.467	0.296	6.8
SE580950-170601	1985-01-02	0.00	6.000	8.061	0.501	0.619	3.009	0.102	18.404	0.283	6.8
SE580950-170601	1985-01-02	0.25	6.000	8.061	0.501	0.619	3.009	0.102	18.404	0.283	6.8
SE580950-170601	1985-01-02	0.75	6.000	8.057	0.501	0.621	3.009	0.102	18.432	0.288	6.8
SE580950-170601	1985-01-02	1.25	6.000	8.055	0.501	0.621	3.009	0.102	18.432	0.288	6.8
SE580950-170601	1985-01-02	1.75	6.000	8.053	0.501	0.621	3.009	0.102	18.432	0.288	6.8
SE580950-170601	1985-01-02	2.25	6.000	8.052	0.501	0.621	3.009	0.102	18.432	0.288	6.8
SE580950-170601	1985-01-02	2.75	6.000	8.051	0.501	0.621	3.009	0.102	18.432	0.288	6.8
SE580950-170601	1985-01-02	3.25	6.000	8.050	0.501	0.621	3.009	0.102	18.432	0.288	6.8
SE580950-170601	1985-01-02	3.75	6.000	8.049	0.501	0.621	3.009	0.102	18.432	0.288	6.8
SE580950-170601	1985-01-02	4.50	6.000	8.048	0.501	0.621	3.009	0.102	18.432	0.288	6.8
SE580950-170601	1985-01-02	5.50	6.000	8.047	0.501	0.621	3.009	0.102	18.432	0.288	6.8
SE580950-170601	1985-01-02	6.50	6.000	8.046	0.501	0.621	3.009	0.102	18.432	0.288	6.8
SE580950-170601	1985-01-02	7.50	6.000	8.045	0.501	0.621	3.009	0.101	18.432	0.288	6.8
SE580950-170601	1985-01-02	8.50	6.000	8.044	0.501	0.621	3.009	0.101	18.432	0.288	6.8
SE580950-170601	1985-01-02	9.50	6.000	8.043	0.501	0.621	3.009	0.101	18.433	0.288	6.8
SE580950-170601	1985-01-02	71.00	6.000	7.948	0.514	0.633	3.151	0.100	18.567	0.285	6.8
SE580950-170601	1985-01-02	72.00	6.000	7.948	0.514	0.633	3.151	0.100	18.567	0.285	6.8
SE580950-170601	1985-01-03	0.00	6.158	8.278	0.502	0.608	3.213	0.138	18.100	0.486	6.9
SE580950-170601	1985-01-03	0.25	6.158	8.278	0.502	0.608	3.213	0.138	18.100	0.486	6.9
SE580950-170601	1985-01-03	0.75	6.158	8.272	0.502	0.610	3.213	0.138	18.128	0.494	6.9
SE580950-170601	1985-01-03	1.25	6.158	8.269	0.502	0.610	3.213	0.138	18.128	0.495	6.9
SE580950-170601	1985-01-03	1.75	6.159	8.267	0.502	0.610	3.214	0.138	18.127	0.495	6.9
SE580950-170601	1985-01-03	2.25	6.159	8.266	0.502	0.610	3.214	0.138	18.126	0.495	6.9
SE580950-170601	1985-01-03	2.75	6.159	8.265	0.502	0.610	3.214	0.138	18.126	0.496	6.9
SE580950-170601	1985-01-03	3.25	6.159	8.263	0.502	0.610	3.214	0.138	18.126	0.496	6.9
SE580950-170601	1985-01-03	3.75	6.159	8.262	0.502	0.610	3.214	0.138	18.125	0.496	6.9
SE580950-170601	1985-01-03	4.50	6.160	8.261	0.502	0.610	3.215	0.138	18.125	0.496	6.9
SE580950-170601	1985-01-03	5.50	6.160	8.260	0.502	0.610	3.215	0.138	18.125	0.497	6.9
SE580950-170601	1985-01-03	6.50	6.160	8.259	0.502	0.610	3.215	0.138	18.124	0.497	6.9
SE580950-170601	1985-01-03	7.50	6.160	8.258	0.502	0.610	3.215	0.138	18.124	0.497	6.9
SE580950-170601	1985-01-03	8.50	6.160	8.257	0.502	0.610	3.215	0.138	18.124	0.497	6.9
SE580950-170601	1985-01-03	9.50	6.160	8.256	0.502	0.610	3.216	0.138	18.123	0.498	6.9
