EUCD	YYYY-MM-DD	Djup(m)	Salt (psu o/oo)	O2 (ml/l)	PO4 (µmol/l)	TotP (µmol/l)	NO3 (µmol/l)	NH4 (µmol/l)	TotN (µmol/l)	Chla (ug/l)	Siktdjup (m)
SE659024-162417	1985-01-01	0.00	4.000	8.004	0.500	0.619	3.009	0.103	18.404	0.289	6.8
SE659024-162417	1985-01-01	0.25	4.000	8.004	0.500	0.619	3.009	0.103	18.404	0.289	6.8
SE659024-162417	1985-01-01	0.75	4.000	8.003	0.500	0.620	3.009	0.102	18.431	0.294	6.8
SE659024-162417	1985-01-01	1.25	4.000	8.003	0.500	0.620	3.009	0.102	18.431	0.294	6.8
SE659024-162417	1985-01-01	1.75	4.000	8.002	0.500	0.620	3.009	0.102	18.431	0.294	6.8
SE659024-162417	1985-01-01	2.25	4.000	8.002	0.500	0.620	3.009	0.102	18.431	0.294	6.8
SE659024-162417	1985-01-01	2.75	4.000	8.002	0.500	0.620	3.009	0.102	18.432	0.294	6.8
SE659024-162417	1985-01-01	3.25	4.000	8.001	0.500	0.620	3.009	0.102	18.432	0.294	6.8
SE659024-162417	1985-01-01	3.75	4.000	8.001	0.500	0.620	3.010	0.102	18.433	0.294	6.8
SE659024-162417	1985-01-01	4.50	4.000	8.001	0.500	0.621	3.010	0.102	18.433	0.294	6.8
SE659024-162417	1985-01-01	5.50	4.000	8.000	0.500	0.621	3.010	0.101	18.435	0.295	6.8
SE659024-162417	1985-01-01	6.50	4.000	7.999	0.500	0.621	3.011	0.101	18.437	0.295	6.8
SE659024-162417	1985-01-01	7.50	4.000	7.998	0.501	0.621	3.013	0.101	18.440	0.295	6.8
SE659024-162417	1985-01-01	8.50	4.000	7.995	0.501	0.621	3.016	0.100	18.446	0.296	6.8
SE659024-162417	1985-01-01	9.50	4.000	7.993	0.501	0.622	3.021	0.100	18.453	0.296	6.8
SE659024-162417	1985-01-01	17.50	4.000	7.977	0.503	0.623	3.067	0.100	18.486	0.296	6.8
SE659024-162417	1985-01-01	18.00	4.000	7.977	0.503	0.623	3.067	0.100	18.486	0.296	6.8
SE659024-162417	1985-01-02	0.00	4.000	8.034	0.502	0.619	3.045	0.106	18.425	0.282	6.9
SE659024-162417	1985-01-02	0.25	4.000	8.034	0.502	0.619	3.045	0.106	18.425	0.282	6.9
SE659024-162417	1985-01-02	0.75	4.000	8.033	0.502	0.620	3.045	0.106	18.448	0.287	6.9
SE659024-162417	1985-01-02	1.25	4.000	8.032	0.502	0.620	3.045	0.106	18.448	0.287	6.9
SE659024-162417	1985-01-02	1.75	4.000	8.031	0.502	0.620	3.045	0.106	18.448	0.287	6.9
SE659024-162417	1985-01-02	2.25	4.000	8.031	0.502	0.620	3.045	0.105	18.448	0.287	6.9
SE659024-162417	1985-01-02	2.75	4.000	8.030	0.502	0.620	3.045	0.105	18.449	0.287	6.9
SE659024-162417	1985-01-02	3.25	4.000	8.030	0.502	0.620	3.045	0.105	18.449	0.287	6.9
SE659024-162417	1985-01-02	3.75	4.000	8.030	0.502	0.620	3.046	0.105	18.449	0.287	6.9
SE659024-162417	1985-01-02	4.50	4.000	8.029	0.502	0.620	3.045	0.105	18.449	0.287	6.9
SE659024-162417	1985-01-02	5.50	4.000	8.029	0.502	0.620	3.046	0.105	18.450	0.287	6.9
SE659024-162417	1985-01-02	6.50	4.000	8.028	0.502	0.620	3.046	0.105	18.450	0.287	6.9
SE659024-162417	1985-01-02	7.50	4.000	8.028	0.502	0.620	3.047	0.105	18.451	0.287	6.9
SE659024-162417	1985-01-02	8.50	4.000	8.027	0.502	0.620	3.048	0.105	18.452	0.287	6.9
SE659024-162417	1985-01-02	9.50	4.000	8.026	0.502	0.621	3.049	0.105	18.453	0.287	6.9
SE659024-162417	1985-01-02	17.50	4.000	7.956	0.508	0.626	3.168	0.102	18.564	0.287	6.9
SE659024-162417	1985-01-02	18.00	4.000	7.956	0.508	0.626	3.168	0.102	18.564	0.287	6.9
SE659024-162417	1985-01-03	0.00	3.993	8.334	0.503	0.621	3.170	0.115	18.560	0.272	6.9
