EUCD	YYYY-MM-DD	Djup(m)	Salt (psu o/oo)	O2 (ml/l)	PO4 (µmol/l)	TotP (µmol/l)	NO3 (µmol/l)	NH4 (µmol/l)	TotN (µmol/l)	Chla (ug/l)	Siktdjup (m)
SE643700-211940	1985-01-04	2.75	2.927	8.858	0.497	0.617	3.162	0.163	18.713	0.240	6.6
SE643700-211940	1985-01-04	3.25	2.938	8.852	0.498	0.619	3.156	0.155	18.692	0.242	6.6
SE643700-211940	1985-01-04	3.75	2.945	8.846	0.499	0.619	3.153	0.149	18.677	0.243	6.6
SE643700-211940	1985-01-04	4.50	2.951	8.838	0.500	0.619	3.150	0.145	18.661	0.244	6.6
SE643700-211940	1985-01-04	5.50	2.958	8.818	0.500	0.620	3.144	0.140	18.644	0.246	6.6
SE643700-211940	1985-01-04	6.50	2.964	8.792	0.500	0.620	3.138	0.135	18.624	0.248	6.6
SE643700-211940	1985-01-04	7.50	2.971	8.759	0.499	0.619	3.130	0.129	18.595	0.251	6.6
SE643700-211940	1985-01-04	8.50	2.979	8.722	0.499	0.618	3.119	0.122	18.558	0.255	6.6
SE643700-211940	1985-01-04	9.50	2.987	8.687	0.498	0.616	3.107	0.116	18.517	0.259	6.6
SE643700-211940	1985-01-04	25.50	3.016	8.608	0.484	0.599	3.142	0.102	18.385	0.301	6.6
SE643700-211940	1985-01-04	26.00	3.016	8.608	0.484	0.599	3.142	0.102	18.385	0.301	6.6
SE643700-211940	1985-01-05	0.00	2.259	9.116	0.412	0.509	3.526	0.567	19.032	0.154	6.7
SE643700-211940	1985-01-05	0.25	2.259	9.116	0.412	0.509	3.526	0.567	19.032	0.154	6.7
SE643700-211940	1985-01-05	0.75	2.250	9.119	0.411	0.513	3.529	0.571	19.128	0.157	6.7
SE643700-211940	1985-01-05	1.25	2.515	9.015	0.443	0.555	3.398	0.416	19.005	0.180	6.7
SE643700-211940	1985-01-05	1.75	2.714	8.931	0.468	0.585	3.299	0.297	18.898	0.200	6.7
SE643700-211940	1985-01-05	2.25	2.835	8.871	0.483	0.604	3.237	0.222	18.817	0.214	6.7
SE643700-211940	1985-01-05	2.75	2.902	8.823	0.492	0.614	3.197	0.177	18.754	0.225	6.7
SE643700-211940	1985-01-05	3.25	2.939	8.786	0.496	0.618	3.173	0.152	18.703	0.232	6.7
SE643700-211940	1985-01-05	3.75	2.959	8.756	0.498	0.620	3.159	0.137	18.663	0.236	6.7
SE643700-211940	1985-01-05	4.50	2.973	8.727	0.499	0.620	3.147	0.127	18.618	0.241	6.7
SE643700-211940	1985-01-05	5.50	2.982	8.693	0.499	0.619	3.137	0.119	18.576	0.244	6.7
SE643700-211940	1985-01-05	6.50	2.989	8.666	0.498	0.618	3.130	0.113	18.541	0.248	6.7
SE643700-211940	1985-01-05	7.50	2.993	8.644	0.498	0.617	3.124	0.110	18.514	0.250	6.7
SE643700-211940	1985-01-05	8.50	2.997	8.630	0.497	0.616	3.121	0.107	18.493	0.252	6.7
SE643700-211940	1985-01-05	9.50	2.999	8.620	0.497	0.615	3.121	0.105	18.480	0.254	6.7
SE643700-211940	1985-01-05	25.50	3.134	8.786	0.371	0.468	3.370	0.102	17.817	0.565	6.7
SE643700-211940	1985-01-05	26.00	3.134	8.786	0.371	0.468	3.370	0.102	17.817	0.565	6.7
SE643700-211940	1985-01-06	0.00	2.137	9.141	0.397	0.489	3.610	0.637	19.091	0.137	6.7
SE643700-211940	1985-01-06	0.25	2.137	9.141	0.397	0.489	3.610	0.637	19.091	0.137	6.7
SE643700-211940	1985-01-06	0.75	2.133	9.142	0.397	0.494	3.611	0.639	19.186	0.139	6.7
SE643700-211940	1985-01-06	1.25	2.423	9.017	0.431	0.538	3.466	0.469	19.038	0.163	6.7
SE643700-211940	1985-01-06	1.75	2.647	8.908	0.458	0.572	3.353	0.335	18.911	0.185	6.7
SE643700-211940	1985-01-06	2.25	2.797	8.819	0.476	0.595	3.271	0.243	18.813	0.203	6.7
SE643700-211940	1985-01-06	2.75	2.889	8.752	0.487	0.608	3.218	0.183	18.737	0.216	6.7
SE643700-211940	1985-01-06	3.25	2.941	8.705	0.492	0.614	3.188	0.149	18.679	0.226	6.7
SE643700-211940	1985-01-06	3.75	2.968	8.675	0.495	0.617	3.173	0.129	18.633	0.233	6.7
SE643700-211940	1985-01-06	4.50	2.987	8.650	0.496	0.617	3.163	0.116	18.585	0.239	6.7
SE643700-211940	1985-01-06	5.50	2.998	8.631	0.494	0.614	3.162	0.109	18.540	0.247	6.7
SE643700-211940	1985-01-06	6.50	3.005	8.622	0.491	0.609	3.167	0.106	18.498	0.256	6.7
SE643700-211940	1985-01-06	7.50	3.013	8.621	0.486	0.602	3.176	0.104	18.452	0.268	6.7
SE643700-211940	1985-01-06	8.50	3.022	8.627	0.478	0.593	3.190	0.103	18.399	0.285	6.7
SE643700-211940	1985-01-06	9.50	3.033	8.638	0.468	0.580	3.207	0.102	18.337	0.307	6.7
SE643700-211940	1985-01-06	25.50	3.180	8.826	0.325	0.415	3.488	0.102	17.623	0.649	6.7
SE643700-211940	1985-01-06	26.00	3.180	8.826	0.325	0.415	3.488	0.102	17.623	0.649	6.7
SE643700-211940	1985-01-07	0.00	2.080	9.134	0.390	0.478	3.664	0.672	19.126	0.127	6.8
SE643700-211940	1985-01-07	0.25	2.080	9.134	0.390	0.478	3.664	0.672	19.126	0.127	6.8
SE643700-211940	1985-01-07	0.75	2.078	9.133	0.389	0.484	3.664	0.672	19.217	0.130	6.8
SE643700-211940	1985-01-07	1.25	2.383	8.995	0.423	0.528	3.510	0.491	19.031	0.156	6.8
SE643700-211940	1985-01-07	1.75	2.618	8.879	0.449	0.561	3.397	0.352	18.892	0.180	6.8
SE643700-211940	1985-01-07	2.25	2.782	8.784	0.466	0.582	3.314	0.253	18.776	0.204	6.8
SE643700-211940	1985-01-07	2.75	2.889	8.719	0.475	0.593	3.264	0.188	18.681	0.225	6.8
SE643700-211940	1985-01-07	3.25	2.953	8.680	0.477	0.596	3.240	0.149	18.602	0.244	6.8
SE643700-211940	1985-01-07	3.75	2.990	8.659	0.475	0.594	3.233	0.127	18.533	0.261	6.8
SE643700-211940	1985-01-07	4.50	3.018	8.649	0.470	0.586	3.235	0.112	18.452	0.281	6.8
SE643700-211940	1985-01-07	5.50	3.040	8.655	0.458	0.572	3.254	0.105	18.355	0.309	6.8
SE643700-211940	1985-01-07	6.50	3.057	8.669	0.445	0.555	3.278	0.103	18.260	0.340	6.8
SE643700-211940	1985-01-07	7.50	3.074	8.688	0.430	0.536	3.305	0.102	18.166	0.372	6.8
SE643700-211940	1985-01-07	8.50	3.091	8.708	0.415	0.518	3.333	0.101	18.077	0.405	6.8
SE643700-211940	1985-01-07	9.50	3.106	8.728	0.400	0.501	3.363	0.101	17.999	0.438	6.8
SE643700-211940	1985-01-07	25.50	3.207	8.844	0.299	0.383	3.576	0.103	17.522	0.674	6.8
SE643700-211940	1985-01-07	26.00	3.207	8.844	0.299	0.383	3.576	0.103	17.522	0.674	6.8
SE643700-211940	1985-01-08	0.00	2.053	9.123	0.382	0.468	3.709	0.689	19.118	0.126	6.8
SE643700-211940	1985-01-08	0.25	2.053	9.123	0.382	0.468	3.709	0.689	19.118	0.126	6.8
SE643700-211940	1985-01-08	0.75	2.052	9.124	0.381	0.473	3.709	0.689	19.206	0.129	6.8
SE643700-211940	1985-01-08	1.25	2.353	8.993	0.410	0.511	3.568	0.512	19.006	0.159	6.8
SE643700-211940	1985-01-08	1.75	2.597	8.883	0.432	0.539	3.465	0.372	18.837	0.192	6.8
SE643700-211940	1985-01-08	2.25	2.776	8.798	0.442	0.553	3.392	0.269	18.681	0.228	6.8
SE643700-211940	1985-01-08	2.75	2.899	8.743	0.444	0.557	3.351	0.199	18.549	0.262	6.8
SE643700-211940	1985-01-08	3.25	2.977	8.712	0.442	0.554	3.335	0.155	18.436	0.294	6.8
SE643700-211940	1985-01-08	3.75	3.025	8.700	0.435	0.547	3.335	0.130	18.341	0.322	6.8
SE643700-211940	1985-01-08	4.50	3.063	8.699	0.426	0.534	3.345	0.113	18.235	0.353	6.8
SE643700-211940	1985-01-08	5.50	3.091	8.712	0.410	0.515	3.371	0.105	18.118	0.391	6.8
SE643700-211940	1985-01-08	6.50	3.111	8.729	0.395	0.496	3.400	0.102	18.019	0.425	6.8
SE643700-211940	1985-01-08	7.50	3.126	8.746	0.381	0.479	3.428	0.101	17.936	0.456	6.8
SE643700-211940	1985-01-08	8.50	3.140	8.762	0.368	0.464	3.452	0.101	17.863	0.485	6.8
SE643700-211940	1985-01-08	9.50	3.151	8.776	0.357	0.451	3.476	0.101	17.806	0.510	6.8
SE643700-211940	1985-01-08	25.50	3.224	8.851	0.282	0.363	3.652	0.104	17.468	0.675	6.8
SE643700-211940	1985-01-08	26.00	3.224	8.851	0.282	0.363	3.652	0.104	17.468	0.675	6.8
