EUCD	YYYY-MM-DD	Djup(m)	Salt (psu o/oo)	O2 (ml/l)	PO4 (µmol/l)	TotP (µmol/l)	NO3 (µmol/l)	NH4 (µmol/l)	TotN (µmol/l)	Chla (ug/l)	Siktdjup (m)
SE575170-183550	1985-01-02	2.25	6.000	8.029	0.501	0.620	3.015	0.104	18.433	0.290	6.9
SE575170-183550	1985-01-02	2.75	6.000	8.029	0.501	0.620	3.015	0.104	18.433	0.290	6.9
SE575170-183550	1985-01-02	3.25	6.000	8.028	0.501	0.620	3.015	0.104	18.433	0.290	6.9
SE575170-183550	1985-01-02	3.75	6.000	8.027	0.501	0.621	3.015	0.104	18.433	0.290	6.9
SE575170-183550	1985-01-02	4.50	6.000	8.027	0.501	0.621	3.015	0.104	18.433	0.290	6.9
SE575170-183550	1985-01-02	5.50	6.000	8.026	0.501	0.621	3.015	0.103	18.433	0.290	6.9
SE575170-183550	1985-01-02	6.50	6.000	8.025	0.501	0.621	3.015	0.103	18.433	0.290	6.9
SE575170-183550	1985-01-02	7.50	6.000	8.024	0.501	0.621	3.015	0.103	18.433	0.290	6.9
SE575170-183550	1985-01-02	8.50	6.000	8.024	0.501	0.621	3.015	0.103	18.434	0.290	6.9
SE575170-183550	1985-01-02	9.50	6.000	8.023	0.501	0.621	3.014	0.103	18.434	0.290	6.9
SE575170-183550	1985-01-02	53.50	6.000	7.947	0.514	0.633	3.152	0.100	18.565	0.285	6.9
SE575170-183550	1985-01-02	54.00	6.000	7.947	0.514	0.633	3.152	0.100	18.565	0.285	6.9
SE575170-183550	1985-01-03	0.00	6.010	8.185	0.502	0.619	3.086	0.109	18.449	0.289	6.9
SE575170-183550	1985-01-03	0.25	6.010	8.185	0.502	0.619	3.086	0.109	18.449	0.289	6.9
SE575170-183550	1985-01-03	0.75	6.010	8.179	0.502	0.621	3.086	0.109	18.476	0.294	6.9
SE575170-183550	1985-01-03	1.25	6.010	8.176	0.502	0.621	3.085	0.109	18.475	0.294	6.9
SE575170-183550	1985-01-03	1.75	6.010	8.174	0.502	0.621	3.084	0.109	18.474	0.294	6.9
SE575170-183550	1985-01-03	2.25	6.010	8.172	0.502	0.621	3.084	0.109	18.473	0.295	6.9
SE575170-183550	1985-01-03	2.75	6.010	8.170	0.502	0.621	3.084	0.109	18.472	0.295	6.9
SE575170-183550	1985-01-03	3.25	6.011	8.169	0.502	0.621	3.083	0.109	18.472	0.295	6.9
SE575170-183550	1985-01-03	3.75	6.011	8.167	0.502	0.621	3.083	0.109	18.471	0.295	6.9
SE575170-183550	1985-01-03	4.50	6.011	8.166	0.502	0.621	3.083	0.109	18.470	0.295	6.9
SE575170-183550	1985-01-03	5.50	6.011	8.163	0.502	0.621	3.083	0.109	18.469	0.295	6.9
SE575170-183550	1985-01-03	6.50	6.011	8.161	0.502	0.621	3.082	0.109	18.467	0.296	6.9
SE575170-183550	1985-01-03	7.50	6.012	8.158	0.502	0.621	3.082	0.109	18.465	0.296	6.9
SE575170-183550	1985-01-03	8.50	6.013	8.155	0.502	0.621	3.082	0.109	18.463	0.297	6.9
SE575170-183550	1985-01-03	9.50	6.014	8.151	0.502	0.621	3.082	0.109	18.460	0.299	6.9
SE575170-183550	1985-01-03	53.50	6.156	8.101	0.504	0.612	3.229	0.135	18.149	0.488	6.9
SE575170-183550	1985-01-03	54.00	6.156	8.101	0.504	0.612	3.229	0.135	18.149	0.488	6.9
SE575170-183550	1985-01-04	0.00	6.138	8.434	0.503	0.610	3.244	0.136	18.194	0.440	6.9
SE575170-183550	1985-01-04	0.25	6.138	8.434	0.503	0.610	3.244	0.136	18.194	0.440	6.9
SE575170-183550	1985-01-04	0.75	6.138	8.428	0.503	0.612	3.244	0.136	18.224	0.448	6.9
SE575170-183550	1985-01-04	1.25	6.138	8.425	0.503	0.612	3.244	0.136	18.223	0.448	6.9
SE575170-183550	1985-01-04	1.75	6.138	8.423	0.503	0.612	3.243	0.136	18.223	0.448	6.9
SE575170-183550	1985-01-04	2.25	6.138	8.421	0.503	0.612	3.243	0.136	18.222	0.448	6.9
SE575170-183550	1985-01-04	2.75	6.138	8.420	0.503	0.612	3.243	0.136	18.222	0.448	6.9
SE575170-183550	1985-01-04	3.25	6.138	8.418	0.503	0.612	3.243	0.136	18.222	0.448	6.9
SE575170-183550	1985-01-04	3.75	6.138	8.417	0.503	0.612	3.243	0.136	18.222	0.448	6.9
SE575170-183550	1985-01-04	4.50	6.138	8.416	0.503	0.612	3.243	0.136	18.221	0.448	6.9
SE575170-183550	1985-01-04	5.50	6.138	8.414	0.503	0.612	3.243	0.136	18.220	0.448	6.9
SE575170-183550	1985-01-04	6.50	6.138	8.413	0.503	0.612	3.243	0.136	18.220	0.448	6.9
SE575170-183550	1985-01-04	7.50	6.139	8.411	0.503	0.612	3.243	0.136	18.219	0.449	6.9
SE575170-183550	1985-01-04	8.50	6.139	8.410	0.503	0.612	3.243	0.136	18.219	0.449	6.9
SE575170-183550	1985-01-04	9.50	6.139	8.409	0.503	0.612	3.243	0.136	18.218	0.449	6.9
SE575170-183550	1985-01-04	53.50	6.256	8.379	0.506	0.606	3.365	0.158	17.977	0.599	6.9
SE575170-183550	1985-01-04	54.00	6.256	8.379	0.506	0.606	3.365	0.158	17.977	0.599	6.9
SE575170-183550	1985-01-05	0.00	6.222	8.596	0.505	0.606	3.369	0.155	18.056	0.524	7.0
SE575170-183550	1985-01-05	0.25	6.222	8.596	0.505	0.606	3.369	0.155	18.056	0.524	7.0
SE575170-183550	1985-01-05	0.75	6.222	8.592	0.505	0.608	3.369	0.155	18.088	0.533	7.0
SE575170-183550	1985-01-05	1.25	6.222	8.590	0.505	0.608	3.368	0.154	18.087	0.533	7.0
SE575170-183550	1985-01-05	1.75	6.222	8.588	0.505	0.608	3.368	0.154	18.086	0.533	7.0
SE575170-183550	1985-01-05	2.25	6.222	8.587	0.505	0.608	3.368	0.154	18.086	0.533	7.0
SE575170-183550	1985-01-05	2.75	6.222	8.585	0.505	0.608	3.367	0.154	18.085	0.533	7.0
SE575170-183550	1985-01-05	3.25	6.222	8.584	0.505	0.608	3.367	0.154	18.085	0.533	7.0
SE575170-183550	1985-01-05	3.75	6.222	8.583	0.505	0.608	3.367	0.154	18.085	0.533	7.0
SE575170-183550	1985-01-05	4.50	6.222	8.582	0.505	0.608	3.367	0.154	18.084	0.534	7.0
SE575170-183550	1985-01-05	5.50	6.223	8.581	0.505	0.608	3.367	0.154	18.083	0.534	7.0
SE575170-183550	1985-01-05	6.50	6.223	8.579	0.505	0.608	3.367	0.154	18.082	0.534	7.0
SE575170-183550	1985-01-05	7.50	6.223	8.578	0.505	0.608	3.367	0.154	18.081	0.534	7.0
SE575170-183550	1985-01-05	8.50	6.224	8.576	0.505	0.608	3.367	0.154	18.080	0.535	7.0
SE575170-183550	1985-01-05	9.50	6.224	8.574	0.505	0.608	3.367	0.154	18.079	0.535	7.0
SE575170-183550	1985-01-05	53.50	6.336	8.520	0.508	0.602	3.472	0.172	17.859	0.669	7.0
SE575170-183550	1985-01-05	54.00	6.336	8.520	0.508	0.602	3.472	0.172	17.859	0.669	7.0
SE575170-183550	1985-01-06	0.00	6.263	8.612	0.506	0.603	3.467	0.166	18.024	0.559	7.0
SE575170-183550	1985-01-06	0.25	6.263	8.612	0.506	0.603	3.467	0.166	18.024	0.559	7.0
SE575170-183550	1985-01-06	0.75	6.263	8.610	0.506	0.605	3.467	0.165	18.055	0.569	7.0
SE575170-183550	1985-01-06	1.25	6.264	8.609	0.506	0.605	3.466	0.165	18.053	0.569	7.0
SE575170-183550	1985-01-06	1.75	6.264	8.607	0.506	0.605	3.465	0.165	18.051	0.569	7.0
SE575170-183550	1985-01-06	2.25	6.264	8.606	0.506	0.605	3.464	0.165	18.049	0.569	7.0
SE575170-183550	1985-01-06	2.75	6.265	8.605	0.506	0.605	3.464	0.165	18.047	0.570	7.0
SE575170-183550	1985-01-06	3.25	6.265	8.603	0.506	0.605	3.463	0.165	18.045	0.570	7.0
SE575170-183550	1985-01-06	3.75	6.266	8.602	0.506	0.605	3.462	0.165	18.043	0.571	7.0
SE575170-183550	1985-01-06	4.50	6.267	8.598	0.506	0.605	3.461	0.165	18.037	0.573	7.0
SE575170-183550	1985-01-06	5.50	6.272	8.590	0.506	0.604	3.459	0.165	18.023	0.577	7.0
SE575170-183550	1985-01-06	6.50	6.284	8.570	0.507	0.604	3.458	0.165	17.988	0.588	7.0
SE575170-183550	1985-01-06	7.50	6.318	8.523	0.507	0.603	3.462	0.167	17.900	0.618	7.0
SE575170-183550	1985-01-06	8.50	6.328	8.518	0.508	0.603	3.469	0.169	17.882	0.628	7.0
SE575170-183550	1985-01-06	9.50	6.333	8.519	0.508	0.603	3.474	0.170	17.873	0.634	7.0
SE575170-183550	1985-01-06	53.50	6.424	8.585	0.513	0.601	3.617	0.187	17.765	0.735	7.0
SE575170-183550	1985-01-06	54.00	6.424	8.585	0.513	0.601	3.617	0.187	17.765	0.735	7.0
SE575170-183550	1985-01-07	0.00	6.365	8.680	0.509	0.598	3.558	0.177	17.831	0.634	7.0
SE575170-183550	1985-01-07	0.25	6.365	8.680	0.509	0.598	3.558	0.177	17.831	0.634	7.0
SE575170-183550	1985-01-07	0.75	6.365	8.677	0.509	0.601	3.557	0.177	17.869	0.645	7.0
SE575170-183550	1985-01-07	1.25	6.365	8.675	0.509	0.601	3.557	0.177	17.868	0.645	7.0
SE575170-183550	1985-01-07	1.75	6.365	8.673	0.509	0.601	3.557	0.177	17.868	0.645	7.0
SE575170-183550	1985-01-07	2.25	6.365	8.672	0.509	0.601	3.556	0.177	17.867	0.645	7.0
SE575170-183550	1985-01-07	2.75	6.365	8.671	0.509	0.601	3.556	0.177	17.867	0.645	7.0
SE575170-183550	1985-01-07	3.25	6.365	8.670	0.509	0.601	3.556	0.177	17.867	0.645	7.0
SE575170-183550	1985-01-07	3.75	6.365	8.669	0.509	0.601	3.556	0.177	17.867	0.645	7.0
SE575170-183550	1985-01-07	4.50	6.365	8.668	0.509	0.601	3.556	0.177	17.866	0.645	7.0
SE575170-183550	1985-01-07	5.50	6.365	8.667	0.509	0.601	3.556	0.177	17.865	0.646	7.0
SE575170-183550	1985-01-07	6.50	6.365	8.666	0.509	0.601	3.555	0.177	17.865	0.646	7.0
SE575170-183550	1985-01-07	7.50	6.366	8.665	0.509	0.601	3.555	0.177	17.864	0.646	7.0
SE575170-183550	1985-01-07	8.50	6.366	8.663	0.509	0.601	3.555	0.177	17.864	0.646	7.0
SE575170-183550	1985-01-07	9.50	6.366	8.662	0.509	0.601	3.555	0.177	17.863	0.647	7.0
SE575170-183550	1985-01-07	53.50	6.509	8.694	0.517	0.599	3.746	0.200	17.681	0.796	7.0
SE575170-183550	1985-01-07	54.00	6.509	8.694	0.517	0.599	3.746	0.200	17.681	0.796	7.0
SE575170-183550	1985-01-08	0.00	6.397	8.730	0.510	0.596	3.624	0.182	17.808	0.646	7.0
SE575170-183550	1985-01-08	0.25	6.397	8.730	0.510	0.596	3.624	0.182	17.808	0.646	7.0
SE575170-183550	1985-01-08	0.75	6.397	8.728	0.510	0.598	3.624	0.182	17.847	0.657	7.0
SE575170-183550	1985-01-08	1.25	6.397	8.726	0.510	0.598	3.623	0.182	17.846	0.658	7.0
SE575170-183550	1985-01-08	1.75	6.397	8.725	0.510	0.598	3.623	0.182	17.845	0.658	7.0
SE575170-183550	1985-01-08	2.25	6.397	8.724	0.510	0.598	3.622	0.182	17.844	0.658	7.0
SE575170-183550	1985-01-08	2.75	6.397	8.723	0.510	0.598	3.622	0.182	17.844	0.658	7.0
SE575170-183550	1985-01-08	3.25	6.397	8.722	0.510	0.598	3.621	0.182	17.843	0.658	7.0
SE575170-183550	1985-01-08	3.75	6.397	8.721	0.510	0.598	3.621	0.182	17.843	0.658	7.0
SE575170-183550	1985-01-08	4.50	6.398	8.719	0.510	0.598	3.621	0.182	17.842	0.658	7.0
SE575170-183550	1985-01-08	5.50	6.398	8.717	0.510	0.598	3.620	0.182	17.840	0.659	7.0
SE575170-183550	1985-01-08	6.50	6.399	8.715	0.510	0.598	3.620	0.182	17.838	0.659	7.0
SE575170-183550	1985-01-08	7.50	6.400	8.711	0.510	0.598	3.619	0.182	17.835	0.660	7.0
SE575170-183550	1985-01-08	8.50	6.402	8.705	0.510	0.598	3.619	0.181	17.830	0.662	7.0
SE575170-183550	1985-01-08	9.50	6.407	8.692	0.510	0.598	3.618	0.182	17.818	0.666	7.0
SE575170-183550	1985-01-08	53.50	6.553	8.698	0.519	0.598	3.800	0.202	17.649	0.801	7.0
SE575170-183550	1985-01-08	54.00	6.553	8.698	0.519	0.598	3.800	0.202	17.649	0.801	7.0
