EUCD	YYYY-MM-DD	Djup(m)	Salt (psu o/oo)	O2 (ml/l)	PO4 (µmol/l)	TotP (µmol/l)	NO3 (µmol/l)	NH4 (µmol/l)	TotN (µmol/l)	Chla (ug/l)	Siktdjup (m)
SE585990-111125	1985-01-01	0.00	20.000	8.035	0.501	0.619	3.010	0.101	18.407	0.290	6.8
SE585990-111125	1985-01-01	0.25	20.000	8.035	0.501	0.619	3.010	0.101	18.407	0.290	6.8
SE585990-111125	1985-01-01	0.75	20.000	8.032	0.501	0.621	3.009	0.101	18.434	0.295	6.8
SE585990-111125	1985-01-01	1.25	20.000	8.031	0.501	0.621	3.009	0.101	18.434	0.295	6.8
SE585990-111125	1985-01-01	1.75	20.000	8.030	0.501	0.621	3.009	0.101	18.434	0.295	6.8
SE585990-111125	1985-01-01	2.25	20.000	8.029	0.501	0.621	3.009	0.101	18.434	0.295	6.8
SE585990-111125	1985-01-01	2.75	20.000	8.029	0.501	0.621	3.009	0.101	18.434	0.295	6.8
SE585990-111125	1985-01-01	3.25	20.000	8.028	0.501	0.621	3.009	0.101	18.434	0.295	6.8
SE585990-111125	1985-01-01	3.75	20.000	8.028	0.501	0.621	3.009	0.101	18.434	0.295	6.8
SE585990-111125	1985-01-01	4.50	20.000	8.027	0.501	0.621	3.009	0.101	18.434	0.295	6.8
SE585990-111125	1985-01-01	5.50	20.000	8.026	0.501	0.621	3.009	0.101	18.434	0.295	6.8
SE585990-111125	1985-01-01	6.50	20.000	8.026	0.501	0.621	3.009	0.101	18.434	0.295	6.8
SE585990-111125	1985-01-01	7.50	20.000	8.025	0.501	0.621	3.009	0.101	18.435	0.295	6.8
SE585990-111125	1985-01-01	8.50	20.000	8.025	0.501	0.621	3.010	0.101	18.435	0.295	6.8
SE585990-111125	1985-01-01	9.50	20.000	8.024	0.501	0.621	3.010	0.101	18.435	0.295	6.8
SE585990-111125	1985-01-01	29.50	20.000	7.974	0.507	0.627	3.074	0.100	18.495	0.296	6.8
SE585990-111125	1985-01-01	30.00	20.000	7.974	0.507	0.627	3.074	0.100	18.495	0.296	6.8
SE585990-111125	1985-01-02	0.00	20.000	8.062	0.503	0.620	3.034	0.102	18.416	0.286	6.9
SE585990-111125	1985-01-02	0.25	20.000	8.062	0.503	0.620	3.034	0.102	18.416	0.286	6.9
SE585990-111125	1985-01-02	0.75	20.000	8.062	0.503	0.622	3.034	0.101	18.440	0.290	6.9
SE585990-111125	1985-01-02	1.25	20.000	8.062	0.503	0.622	3.033	0.101	18.440	0.290	6.9
SE585990-111125	1985-01-02	1.75	20.000	8.061	0.503	0.622	3.033	0.101	18.440	0.290	6.9
SE585990-111125	1985-01-02	2.25	20.000	8.061	0.503	0.622	3.033	0.101	18.440	0.290	6.9
SE585990-111125	1985-01-02	2.75	20.000	8.061	0.503	0.622	3.033	0.101	18.440	0.290	6.9
SE585990-111125	1985-01-02	3.25	20.000	8.061	0.503	0.622	3.033	0.101	18.440	0.291	6.9
SE585990-111125	1985-01-02	3.75	20.000	8.061	0.503	0.622	3.034	0.101	18.441	0.291	6.9
SE585990-111125	1985-01-02	4.50	20.000	8.061	0.503	0.622	3.033	0.101	18.440	0.291	6.9
SE585990-111125	1985-01-02	5.50	20.000	8.061	0.503	0.622	3.033	0.101	18.441	0.291	6.9
SE585990-111125	1985-01-02	6.50	20.000	8.061	0.503	0.622	3.034	0.101	18.441	0.291	6.9
SE585990-111125	1985-01-02	7.50	20.000	8.061	0.503	0.622	3.034	0.101	18.441	0.291	6.9
SE585990-111125	1985-01-02	8.50	20.000	8.061	0.503	0.622	3.034	0.101	18.441	0.291	6.9
SE585990-111125	1985-01-02	9.50	20.000	8.060	0.503	0.622	3.034	0.101	18.442	0.291	6.9
SE585990-111125	1985-01-02	29.50	20.000	8.056	0.504	0.623	3.046	0.101	18.451	0.291	6.9
SE585990-111125	1985-01-02	30.00	20.000	8.056	0.504	0.623	3.046	0.101	18.451	0.291	6.9
SE585990-111125	1985-01-03	0.00	19.899	8.090	0.504	0.620	3.149	0.108	18.607	0.281	6.8
SE585990-111125	1985-01-03	0.25	19.899	8.090	0.504	0.620	3.149	0.108	18.607	0.281	6.8
SE585990-111125	1985-01-03	0.75	19.900	8.089	0.504	0.622	3.149	0.108	18.631	0.286	6.8
SE585990-111125	1985-01-03	1.25	19.903	8.088	0.504	0.622	3.147	0.108	18.625	0.286	6.8
SE585990-111125	1985-01-03	1.75	19.908	8.086	0.504	0.622	3.145	0.107	18.619	0.286	6.8
SE585990-111125	1985-01-03	2.25	19.915	8.083	0.504	0.622	3.142	0.107	18.610	0.286	6.8
SE585990-111125	1985-01-03	2.75	19.930	8.079	0.504	0.622	3.138	0.107	18.594	0.285	6.8
SE585990-111125	1985-01-03	3.25	19.964	8.071	0.504	0.622	3.133	0.106	18.558	0.285	6.8
SE585990-111125	1985-01-03	3.75	20.060	8.051	0.505	0.623	3.127	0.104	18.469	0.282	6.8
SE585990-111125	1985-01-03	4.50	20.226	8.022	0.506	0.623	3.135	0.103	18.329	0.277	6.8
SE585990-111125	1985-01-03	5.50	20.514	7.982	0.506	0.622	3.193	0.103	18.121	0.269	6.8
SE585990-111125	1985-01-03	6.50	20.931	7.927	0.506	0.620	3.286	0.105	17.829	0.261	6.8
SE585990-111125	1985-01-03	7.50	21.470	7.859	0.507	0.617	3.409	0.108	17.454	0.250	6.8
SE585990-111125	1985-01-03	8.50	22.089	7.782	0.507	0.613	3.550	0.111	17.023	0.239	6.8
SE585990-111125	1985-01-03	9.50	22.705	7.707	0.507	0.609	3.692	0.114	16.595	0.228	6.8
SE585990-111125	1985-01-03	29.50	27.019	7.219	0.512	0.585	4.759	0.139	13.637	0.158	6.8
SE585990-111125	1985-01-03	30.00	27.019	7.219	0.512	0.585	4.759	0.139	13.637	0.158	6.8
SE585990-111125	1985-01-04	0.00	22.297	7.978	0.507	0.608	3.750	0.119	16.963	0.249	7.8
SE585990-111125	1985-01-04	0.25	22.297	7.978	0.507	0.608	3.750	0.119	16.963	0.249	7.8
SE585990-111125	1985-01-04	0.75	22.302	7.974	0.507	0.609	3.751	0.119	16.983	0.253	7.8
SE585990-111125	1985-01-04	1.25	22.311	7.970	0.507	0.609	3.751	0.119	16.975	0.252	7.8
SE585990-111125	1985-01-04	1.75	22.326	7.965	0.507	0.609	3.753	0.119	16.963	0.252	7.8
SE585990-111125	1985-01-04	2.25	22.355	7.956	0.507	0.609	3.758	0.119	16.941	0.252	7.8
SE585990-111125	1985-01-04	2.75	22.456	7.929	0.507	0.609	3.774	0.119	16.866	0.251	7.8
SE585990-111125	1985-01-04	3.25	22.563	7.902	0.507	0.608	3.792	0.119	16.787	0.249	7.8
SE585990-111125	1985-01-04	3.75	22.589	7.896	0.507	0.608	3.797	0.119	16.768	0.249	7.8
SE585990-111125	1985-01-04	4.50	22.776	7.856	0.508	0.607	3.829	0.119	16.625	0.246	7.8
SE585990-111125	1985-01-04	5.50	23.432	7.728	0.509	0.605	3.965	0.120	16.164	0.235	7.8
SE585990-111125	1985-01-04	6.50	24.834	7.512	0.511	0.599	4.277	0.126	15.191	0.208	7.8
SE585990-111125	1985-01-04	7.50	26.695	7.253	0.515	0.590	4.713	0.135	13.913	0.172	7.8
SE585990-111125	1985-01-04	8.50	27.229	7.192	0.516	0.587	4.857	0.139	13.543	0.162	7.8
SE585990-111125	1985-01-04	9.50	27.546	7.161	0.516	0.585	4.946	0.141	13.326	0.157	7.8
SE585990-111125	1985-01-04	29.50	29.359	7.004	0.519	0.574	5.507	0.159	12.092	0.155	7.8
SE585990-111125	1985-01-04	30.00	29.359	7.004	0.519	0.574	5.507	0.159	12.092	0.155	7.8
SE585990-111125	1985-01-05	0.00	23.217	8.033	0.508	0.603	4.063	0.133	16.323	0.258	8.2
SE585990-111125	1985-01-05	0.25	23.217	8.033	0.508	0.603	4.063	0.133	16.323	0.258	8.2
SE585990-111125	1985-01-05	0.75	23.218	8.030	0.508	0.604	4.063	0.133	16.344	0.262	8.2
SE585990-111125	1985-01-05	1.25	23.220	8.029	0.508	0.604	4.062	0.133	16.341	0.262	8.2
SE585990-111125	1985-01-05	1.75	23.222	8.027	0.508	0.604	4.062	0.133	16.339	0.262	8.2
SE585990-111125	1985-01-05	2.25	23.225	8.025	0.508	0.604	4.063	0.133	16.336	0.262	8.2
SE585990-111125	1985-01-05	2.75	23.229	8.023	0.508	0.604	4.063	0.133	16.332	0.262	8.2
SE585990-111125	1985-01-05	3.25	23.237	8.020	0.508	0.604	4.065	0.133	16.324	0.263	8.2
SE585990-111125	1985-01-05	3.75	23.256	8.014	0.508	0.604	4.069	0.133	16.308	0.263	8.2
SE585990-111125	1985-01-05	4.50	23.330	7.996	0.508	0.604	4.088	0.135	16.241	0.265	8.2
SE585990-111125	1985-01-05	5.50	23.909	7.909	0.509	0.602	4.262	0.150	15.745	0.281	8.2
SE585990-111125	1985-01-05	6.50	24.373	7.816	0.509	0.600	4.397	0.157	15.401	0.281	8.2
SE585990-111125	1985-01-05	7.50	25.464	7.533	0.514	0.597	4.542	0.140	14.756	0.231	8.2
SE585990-111125	1985-01-05	8.50	26.448	7.341	0.518	0.593	4.745	0.137	14.128	0.199	8.2
SE585990-111125	1985-01-05	9.50	27.349	7.200	0.520	0.590	4.965	0.139	13.527	0.178	8.2
SE585990-111125	1985-01-05	29.50	29.677	6.957	0.524	0.576	5.648	0.159	11.919	0.152	8.2
SE585990-111125	1985-01-05	30.00	29.677	6.957	0.524	0.576	5.648	0.159	11.919	0.152	8.2
SE585990-111125	1985-01-06	0.00	23.364	8.068	0.507	0.599	4.286	0.154	16.277	0.273	8.4
SE585990-111125	1985-01-06	0.25	23.364	8.068	0.507	0.599	4.286	0.154	16.277	0.273	8.4
SE585990-111125	1985-01-06	0.75	23.365	8.067	0.507	0.600	4.287	0.153	16.295	0.277	8.4
SE585990-111125	1985-01-06	1.25	23.449	8.054	0.507	0.600	4.272	0.151	16.197	0.282	8.4
SE585990-111125	1985-01-06	1.75	23.552	8.040	0.507	0.601	4.278	0.150	16.091	0.288	8.4
SE585990-111125	1985-01-06	2.25	23.756	8.014	0.508	0.601	4.317	0.154	15.901	0.296	8.4
SE585990-111125	1985-01-06	2.75	23.940	7.994	0.508	0.601	4.372	0.159	15.736	0.303	8.4
