EUCD	YYYY-MM-DD	Djup(m)	Salt (psu o/oo)	O2 (ml/l)	PO4 (µmol/l)	TotP (µmol/l)	NO3 (µmol/l)	NH4 (µmol/l)	TotN (µmol/l)	Chla (ug/l)	Siktdjup (m)
SE574520-182151	1985-01-03	109.00	6.388	7.418	0.707	0.814	3.449	0.169	17.985	0.504	6.9
SE574520-182151	1985-01-04	0.00	6.254	8.416	0.504	0.603	3.349	0.158	17.940	0.586	7.0
SE574520-182151	1985-01-04	0.25	6.254	8.416	0.504	0.603	3.349	0.158	17.940	0.586	7.0
SE574520-182151	1985-01-04	0.75	6.254	8.410	0.504	0.605	3.349	0.158	17.972	0.596	7.0
SE574520-182151	1985-01-04	1.25	6.254	8.407	0.504	0.605	3.349	0.158	17.971	0.597	7.0
SE574520-182151	1985-01-04	1.75	6.254	8.405	0.504	0.605	3.349	0.158	17.971	0.597	7.0
SE574520-182151	1985-01-04	2.25	6.254	8.403	0.504	0.605	3.349	0.158	17.970	0.597	7.0
SE574520-182151	1985-01-04	2.75	6.254	8.402	0.504	0.605	3.349	0.158	17.970	0.597	7.0
SE574520-182151	1985-01-04	3.25	6.255	8.401	0.504	0.605	3.349	0.158	17.970	0.597	7.0
SE574520-182151	1985-01-04	3.75	6.255	8.400	0.504	0.605	3.349	0.158	17.970	0.597	7.0
SE574520-182151	1985-01-04	4.50	6.255	8.399	0.504	0.605	3.349	0.158	17.970	0.597	7.0
SE574520-182151	1985-01-04	5.50	6.255	8.397	0.504	0.605	3.349	0.158	17.969	0.597	7.0
SE574520-182151	1985-01-04	6.50	6.255	8.396	0.504	0.605	3.349	0.158	17.969	0.597	7.0
SE574520-182151	1985-01-04	7.50	6.255	8.395	0.504	0.605	3.349	0.158	17.969	0.598	7.0
SE574520-182151	1985-01-04	8.50	6.255	8.394	0.504	0.605	3.349	0.158	17.969	0.598	7.0
SE574520-182151	1985-01-04	9.50	6.255	8.394	0.504	0.605	3.349	0.158	17.969	0.598	7.0
SE574520-182151	1985-01-04	106.75	6.683	6.903	0.882	0.981	3.771	0.216	17.702	0.618	7.0
SE574520-182151	1985-01-04	109.00	6.683	6.903	0.882	0.981	3.771	0.216	17.702	0.618	7.0
SE574520-182151	1985-01-05	0.00	6.333	8.550	0.506	0.599	3.456	0.172	17.822	0.654	7.0
SE574520-182151	1985-01-05	0.25	6.333	8.550	0.506	0.599	3.456	0.172	17.822	0.654	7.0
SE574520-182151	1985-01-05	0.75	6.333	8.546	0.506	0.601	3.456	0.172	17.856	0.665	7.0
SE574520-182151	1985-01-05	1.25	6.333	8.544	0.506	0.601	3.456	0.172	17.856	0.666	7.0
SE574520-182151	1985-01-05	1.75	6.333	8.543	0.506	0.601	3.456	0.172	17.855	0.666	7.0
SE574520-182151	1985-01-05	2.25	6.334	8.541	0.506	0.601	3.456	0.172	17.855	0.666	7.0
SE574520-182151	1985-01-05	2.75	6.334	8.541	0.506	0.601	3.456	0.172	17.855	0.666	7.0
SE574520-182151	1985-01-05	3.25	6.334	8.540	0.506	0.601	3.456	0.172	17.854	0.666	7.0
SE574520-182151	1985-01-05	3.75	6.334	8.539	0.506	0.601	3.457	0.172	17.854	0.666	7.0
SE574520-182151	1985-01-05	4.50	6.334	8.538	0.506	0.601	3.456	0.172	17.854	0.667	7.0
SE574520-182151	1985-01-05	5.50	6.334	8.537	0.506	0.601	3.457	0.172	17.854	0.667	7.0
SE574520-182151	1985-01-05	6.50	6.334	8.536	0.506	0.601	3.457	0.172	17.853	0.667	7.0
SE574520-182151	1985-01-05	7.50	6.334	8.536	0.506	0.601	3.457	0.172	17.853	0.667	7.0
SE574520-182151	1985-01-05	8.50	6.334	8.535	0.506	0.601	3.457	0.172	17.853	0.667	7.0
SE574520-182151	1985-01-05	9.50	6.334	8.534	0.506	0.601	3.457	0.172	17.853	0.667	7.0
SE574520-182151	1985-01-05	106.75	6.903	6.513	1.015	1.107	4.020	0.248	17.530	0.685	7.0
SE574520-182151	1985-01-05	109.00	6.903	6.513	1.015	1.107	4.020	0.248	17.530	0.685	7.0
SE574520-182151	1985-01-06	0.00	6.381	8.592	0.507	0.596	3.526	0.179	17.767	0.687	7.0
SE574520-182151	1985-01-06	0.25	6.381	8.592	0.507	0.596	3.526	0.179	17.767	0.687	7.0
SE574520-182151	1985-01-06	0.75	6.381	8.590	0.507	0.598	3.526	0.179	17.802	0.699	7.0
SE574520-182151	1985-01-06	1.25	6.382	8.589	0.507	0.598	3.526	0.179	17.801	0.700	7.0
SE574520-182151	1985-01-06	1.75	6.382	8.588	0.507	0.598	3.526	0.179	17.800	0.700	7.0
SE574520-182151	1985-01-06	2.25	6.382	8.587	0.507	0.598	3.526	0.179	17.799	0.701	7.0
SE574520-182151	1985-01-06	2.75	6.383	8.586	0.507	0.598	3.526	0.179	17.798	0.701	7.0
SE574520-182151	1985-01-06	3.25	6.383	8.586	0.507	0.598	3.526	0.179	17.798	0.701	7.0
SE574520-182151	1985-01-06	3.75	6.383	8.585	0.507	0.598	3.527	0.179	17.798	0.702	7.0
SE574520-182151	1985-01-06	4.50	6.383	8.585	0.507	0.598	3.527	0.179	17.797	0.702	7.0
SE574520-182151	1985-01-06	5.50	6.384	8.584	0.507	0.598	3.527	0.179	17.796	0.703	7.0
SE574520-182151	1985-01-06	6.50	6.384	8.583	0.507	0.598	3.527	0.179	17.795	0.703	7.0
SE574520-182151	1985-01-06	7.50	6.385	8.582	0.507	0.598	3.527	0.179	17.794	0.704	7.0
SE574520-182151	1985-01-06	8.50	6.385	8.581	0.507	0.598	3.527	0.179	17.793	0.705	7.0
SE574520-182151	1985-01-06	9.50	6.386	8.580	0.507	0.598	3.527	0.179	17.792	0.706	7.0
SE574520-182151	1985-01-06	106.75	7.074	6.207	1.120	1.207	4.220	0.270	17.431	0.722	7.0
SE574520-182151	1985-01-06	109.00	7.074	6.207	1.120	1.207	4.220	0.270	17.431	0.722	7.0
SE574520-182151	1985-01-07	0.00	6.439	8.660	0.509	0.594	3.597	0.185	17.696	0.713	7.0
SE574520-182151	1985-01-07	0.25	6.439	8.660	0.509	0.594	3.597	0.185	17.696	0.713	7.0
SE574520-182151	1985-01-07	0.75	6.439	8.657	0.509	0.596	3.596	0.185	17.737	0.725	7.0
SE574520-182151	1985-01-07	1.25	6.440	8.655	0.509	0.596	3.596	0.185	17.736	0.725	7.0
SE574520-182151	1985-01-07	1.75	6.440	8.654	0.509	0.596	3.597	0.185	17.736	0.725	7.0
SE574520-182151	1985-01-07	2.25	6.440	8.653	0.509	0.596	3.597	0.185	17.736	0.725	7.0
SE574520-182151	1985-01-07	2.75	6.440	8.652	0.509	0.596	3.597	0.185	17.736	0.725	7.0
SE574520-182151	1985-01-07	3.25	6.440	8.651	0.509	0.596	3.597	0.185	17.736	0.725	7.0
SE574520-182151	1985-01-07	3.75	6.440	8.650	0.509	0.596	3.597	0.185	17.735	0.725	7.0
SE574520-182151	1985-01-07	4.50	6.440	8.650	0.509	0.596	3.597	0.185	17.735	0.726	7.0
SE574520-182151	1985-01-07	5.50	6.440	8.649	0.509	0.596	3.597	0.185	17.735	0.726	7.0
SE574520-182151	1985-01-07	6.50	6.440	8.648	0.509	0.596	3.597	0.185	17.735	0.726	7.0
SE574520-182151	1985-01-07	7.50	6.440	8.647	0.509	0.596	3.597	0.185	17.735	0.726	7.0
SE574520-182151	1985-01-07	8.50	6.440	8.646	0.509	0.596	3.597	0.185	17.734	0.726	7.0
SE574520-182151	1985-01-07	9.50	6.440	8.646	0.509	0.596	3.597	0.185	17.734	0.726	7.0
SE574520-182151	1985-01-07	106.75	7.211	5.959	1.205	1.288	4.386	0.286	17.380	0.739	7.0
SE574520-182151	1985-01-07	109.00	7.211	5.959	1.205	1.288	4.386	0.286	17.380	0.739	7.0
SE574520-182151	1985-01-08	0.00	6.478	8.705	0.511	0.592	3.649	0.189	17.666	0.721	7.0
SE574520-182151	1985-01-08	0.25	6.478	8.705	0.511	0.592	3.649	0.189	17.666	0.721	7.0
SE574520-182151	1985-01-08	0.75	6.478	8.702	0.511	0.595	3.648	0.188	17.709	0.734	7.0
SE574520-182151	1985-01-08	1.25	6.478	8.701	0.511	0.595	3.648	0.188	17.709	0.734	7.0
SE574520-182151	1985-01-08	1.75	6.478	8.700	0.511	0.595	3.649	0.188	17.708	0.734	7.0
SE574520-182151	1985-01-08	2.25	6.479	8.699	0.511	0.595	3.649	0.188	17.708	0.735	7.0
SE574520-182151	1985-01-08	2.75	6.479	8.698	0.511	0.595	3.649	0.188	17.707	0.735	7.0
SE574520-182151	1985-01-08	3.25	6.479	8.698	0.511	0.595	3.649	0.188	17.707	0.735	7.0
SE574520-182151	1985-01-08	3.75	6.479	8.697	0.511	0.595	3.649	0.188	17.707	0.735	7.0
SE574520-182151	1985-01-08	4.50	6.479	8.696	0.511	0.595	3.649	0.188	17.707	0.735	7.0
SE574520-182151	1985-01-08	5.50	6.479	8.695	0.511	0.595	3.649	0.188	17.707	0.735	7.0
SE574520-182151	1985-01-08	6.50	6.479	8.694	0.511	0.595	3.649	0.188	17.706	0.736	7.0
SE574520-182151	1985-01-08	7.50	6.480	8.694	0.511	0.595	3.649	0.188	17.706	0.736	7.0
SE574520-182151	1985-01-08	8.50	6.480	8.693	0.511	0.595	3.649	0.188	17.706	0.736	7.0
SE574520-182151	1985-01-08	9.50	6.480	8.692	0.511	0.595	3.649	0.188	17.706	0.736	7.0
SE574520-182151	1985-01-08	106.75	7.325	5.751	1.276	1.356	4.529	0.296	17.364	0.744	7.0
SE574520-182151	1985-01-08	109.00	7.325	5.751	1.276	1.356	4.529	0.296	17.364	0.744	7.0
