EUCD	YYYY-MM-DD	Djup(m)	Salt (psu o/oo)	O2 (ml/l)	PO4 (µmol/l)	TotP (µmol/l)	NO3 (µmol/l)	NH4 (µmol/l)	TotN (µmol/l)	Chla (ug/l)	Siktdjup (m)
SE595000-191501	1985-01-01	0.00	4.000	8.008	0.500	0.619	3.003	0.102	18.400	0.290	6.8
SE595000-191501	1985-01-01	0.25	4.000	8.008	0.500	0.619	3.003	0.102	18.400	0.290	6.8
SE595000-191501	1985-01-01	0.75	4.000	8.007	0.500	0.620	3.003	0.101	18.428	0.295	6.8
SE595000-191501	1985-01-01	1.25	4.000	8.006	0.500	0.620	3.002	0.101	18.428	0.295	6.8
SE595000-191501	1985-01-01	1.75	4.000	8.005	0.500	0.620	3.002	0.101	18.428	0.295	6.8
SE595000-191501	1985-01-01	2.25	4.000	8.005	0.500	0.620	3.002	0.101	18.428	0.295	6.8
SE595000-191501	1985-01-01	2.75	4.000	8.005	0.500	0.620	3.002	0.101	18.428	0.295	6.8
SE595000-191501	1985-01-01	3.25	4.000	8.005	0.500	0.620	3.002	0.101	18.428	0.295	6.8
SE595000-191501	1985-01-01	3.75	4.000	8.004	0.500	0.620	3.002	0.101	18.428	0.295	6.8
SE595000-191501	1985-01-01	4.50	4.000	8.004	0.500	0.620	3.002	0.101	18.428	0.295	6.8
SE595000-191501	1985-01-01	5.50	4.000	8.004	0.500	0.620	3.002	0.101	18.429	0.295	6.8
SE595000-191501	1985-01-01	6.50	4.000	8.003	0.500	0.620	3.002	0.101	18.429	0.295	6.8
SE595000-191501	1985-01-01	7.50	4.000	8.003	0.500	0.620	3.002	0.101	18.429	0.295	6.8
SE595000-191501	1985-01-01	8.50	4.000	8.003	0.500	0.621	3.002	0.101	18.430	0.295	6.8
SE595000-191501	1985-01-01	9.50	4.000	8.002	0.500	0.621	3.002	0.100	18.430	0.295	6.8
SE595000-191501	1985-01-01	102.50	4.000	7.990	0.501	0.622	3.028	0.100	18.459	0.297	6.8
SE595000-191501	1985-01-01	104.00	4.000	7.990	0.501	0.622	3.028	0.100	18.459	0.297	6.8
