EUCD	YYYY-MM-DD	Djup(m)	Salt (psu o/oo)	O2 (ml/l)	PO4 (µmol/l)	TotP (µmol/l)	NO3 (µmol/l)	NH4 (µmol/l)	TotN (µmol/l)	Chla (ug/l)	Siktdjup (m)
SE552500-124461	1985-01-01	0.00	6.000	8.155	0.501	0.620	3.017	0.102	18.411	0.289	6.8
SE552500-124461	1985-01-01	0.25	6.000	8.155	0.501	0.620	3.017	0.102	18.411	0.289	6.8
SE552500-124461	1985-01-01	0.75	6.000	8.149	0.501	0.621	3.016	0.102	18.438	0.294	6.8
SE552500-124461	1985-01-01	1.25	6.000	8.146	0.501	0.621	3.016	0.102	18.438	0.294	6.8
SE552500-124461	1985-01-01	1.75	6.000	8.144	0.501	0.621	3.016	0.102	18.438	0.294	6.8
SE552500-124461	1985-01-01	2.25	6.000	8.142	0.501	0.621	3.016	0.102	18.438	0.294	6.8
SE552500-124461	1985-01-01	2.75	6.000	8.141	0.501	0.621	3.016	0.102	18.438	0.294	6.8
SE552500-124461	1985-01-01	3.25	6.000	8.140	0.501	0.621	3.016	0.102	18.438	0.294	6.8
SE552500-124461	1985-01-01	3.75	6.000	8.139	0.501	0.621	3.017	0.102	18.439	0.294	6.8
SE552500-124461	1985-01-01	4.50	6.000	8.138	0.501	0.621	3.019	0.102	18.440	0.294	6.8
SE552500-124461	1985-01-01	5.50	6.000	8.136	0.502	0.622	3.022	0.102	18.444	0.294	6.8
SE552500-124461	1985-01-01	6.50	6.000	8.134	0.502	0.622	3.024	0.102	18.446	0.294	6.8
SE552500-124461	1985-01-01	7.50	6.000	8.132	0.502	0.622	3.027	0.102	18.448	0.294	6.8
SE552500-124461	1985-01-01	8.50	6.000	8.130	0.502	0.622	3.029	0.102	18.446	0.294	6.8
SE552500-124461	1985-01-01	9.00	6.000	8.130	0.502	0.622	3.029	0.102	18.446	0.294	6.8
SE552500-124461	1985-01-02	0.00	6.000	8.501	0.504	0.621	3.057	0.107	18.437	0.297	6.9
SE552500-124461	1985-01-02	0.25	6.000	8.501	0.504	0.621	3.057	0.107	18.437	0.297	6.9
SE552500-124461	1985-01-02	0.75	6.000	8.497	0.504	0.623	3.056	0.106	18.458	0.302	6.9
SE552500-124461	1985-01-02	1.25	6.000	8.494	0.504	0.623	3.056	0.106	18.458	0.302	6.9
SE552500-124461	1985-01-02	1.75	6.000	8.493	0.504	0.623	3.056	0.106	18.458	0.302	6.9
SE552500-124461	1985-01-02	2.25	6.000	8.492	0.504	0.623	3.056	0.106	18.458	0.302	6.9
SE552500-124461	1985-01-02	2.75	6.000	8.491	0.504	0.623	3.056	0.106	18.458	0.302	6.9
SE552500-124461	1985-01-02	3.25	6.000	8.490	0.504	0.623	3.056	0.106	18.458	0.302	6.9
SE552500-124461	1985-01-02	3.75	6.000	8.489	0.504	0.623	3.057	0.106	18.459	0.302	6.9
SE552500-124461	1985-01-02	4.50	6.000	8.488	0.505	0.623	3.059	0.106	18.460	0.302	6.9
SE552500-124461	1985-01-02	5.50	6.000	8.486	0.505	0.623	3.062	0.106	18.463	0.302	6.9
SE552500-124461	1985-01-02	6.50	6.000	8.485	0.505	0.624	3.064	0.106	18.466	0.302	6.9
SE552500-124461	1985-01-02	7.50	6.000	8.483	0.505	0.624	3.066	0.106	18.468	0.302	6.9
SE552500-124461	1985-01-02	8.50	6.000	8.481	0.505	0.624	3.069	0.106	18.467	0.302	6.9
SE552500-124461	1985-01-02	9.00	6.000	8.481	0.505	0.624	3.069	0.106	18.467	0.302	6.9
SE552500-124461	1985-01-03	0.00	9.217	8.401	0.787	0.859	4.240	0.389	17.440	1.155	7.4
SE552500-124461	1985-01-03	0.25	9.217	8.401	0.787	0.859	4.240	0.389	17.440	1.155	7.4
SE552500-124461	1985-01-03	0.75	9.221	8.395	0.788	0.860	4.241	0.389	17.461	1.175	7.4
SE552500-124461	1985-01-03	1.25	9.258	8.383	0.790	0.863	4.251	0.395	17.449	1.182	7.4
SE552500-124461	1985-01-03	1.75	9.324	8.361	0.796	0.867	4.268	0.404	17.429	1.195	7.4
SE552500-124461	1985-01-03	2.25	9.423	8.329	0.803	0.874	4.294	0.417	17.400	1.215	7.4
