EUCD	YYYY-MM-DD	Djup(m)	Salt (psu o/oo)	O2 (ml/l)	PO4 (µmol/l)	TotP (µmol/l)	NO3 (µmol/l)	NH4 (µmol/l)	TotN (µmol/l)	Chla (ug/l)	Siktdjup (m)
SE600565-184600	1985-01-03	0.25	3.988	8.430	0.503	0.619	3.189	0.116	18.599	0.267	6.9
SE600565-184600	1985-01-03	0.75	3.988	8.424	0.503	0.620	3.189	0.116	18.621	0.272	6.9
SE600565-184600	1985-01-03	1.25	3.988	8.420	0.503	0.620	3.189	0.116	18.620	0.272	6.9
SE600565-184600	1985-01-03	1.75	3.988	8.418	0.503	0.620	3.189	0.116	18.619	0.272	6.9
SE600565-184600	1985-01-03	2.25	3.988	8.416	0.503	0.620	3.188	0.116	18.619	0.272	6.9
SE600565-184600	1985-01-03	2.75	3.988	8.415	0.503	0.620	3.188	0.116	18.619	0.272	6.9
SE600565-184600	1985-01-03	3.25	3.988	8.414	0.503	0.620	3.188	0.116	18.618	0.272	6.9
SE600565-184600	1985-01-03	3.75	3.988	8.413	0.503	0.620	3.189	0.116	18.619	0.272	6.9
SE600565-184600	1985-01-03	4.50	3.988	8.412	0.503	0.620	3.188	0.116	18.618	0.272	6.9
SE600565-184600	1985-01-03	5.50	3.988	8.410	0.503	0.620	3.188	0.116	18.618	0.272	6.9
SE600565-184600	1985-01-03	6.50	3.988	8.409	0.503	0.620	3.188	0.116	18.618	0.272	6.9
SE600565-184600	1985-01-03	7.50	3.988	8.407	0.503	0.620	3.188	0.116	18.618	0.272	6.9
SE600565-184600	1985-01-03	8.50	3.988	8.406	0.503	0.620	3.189	0.116	18.618	0.272	6.9
SE600565-184600	1985-01-03	9.50	3.989	8.405	0.503	0.620	3.189	0.116	18.618	0.272	6.9
SE600565-184600	1985-01-03	25.50	4.000	7.872	0.517	0.636	3.373	0.101	18.766	0.271	6.9
SE600565-184600	1985-01-03	26.00	4.000	7.872	0.517	0.636	3.373	0.101	18.766	0.271	6.9
SE600565-184600	1985-01-04	0.00	3.978	8.833	0.504	0.619	3.306	0.125	18.740	0.254	6.9
SE600565-184600	1985-01-04	0.25	3.978	8.833	0.504	0.619	3.306	0.125	18.740	0.254	6.9
SE600565-184600	1985-01-04	0.75	3.978	8.829	0.504	0.620	3.306	0.125	18.760	0.258	6.9
SE600565-184600	1985-01-04	1.25	3.978	8.827	0.504	0.620	3.305	0.125	18.759	0.258	6.9
SE600565-184600	1985-01-04	1.75	3.978	8.825	0.504	0.620	3.304	0.125	18.758	0.258	6.9
SE600565-184600	1985-01-04	2.25	3.978	8.824	0.504	0.620	3.304	0.125	18.757	0.258	6.9
SE600565-184600	1985-01-04	2.75	3.978	8.823	0.504	0.620	3.304	0.125	18.757	0.258	6.9
SE600565-184600	1985-01-04	3.25	3.978	8.822	0.504	0.620	3.303	0.125	18.756	0.258	6.9
SE600565-184600	1985-01-04	3.75	3.978	8.821	0.504	0.620	3.304	0.125	18.756	0.258	6.9
SE600565-184600	1985-01-04	4.50	3.978	8.820	0.504	0.620	3.303	0.125	18.755	0.258	6.9
SE600565-184600	1985-01-04	5.50	3.978	8.818	0.504	0.620	3.302	0.125	18.754	0.258	6.9
SE600565-184600	1985-01-04	6.50	3.979	8.816	0.504	0.620	3.302	0.125	18.754	0.258	6.9
SE600565-184600	1985-01-04	7.50	3.979	8.815	0.504	0.620	3.301	0.124	18.753	0.258	6.9
SE600565-184600	1985-01-04	8.50	3.979	8.812	0.504	0.620	3.301	0.124	18.752	0.258	6.9
SE600565-184600	1985-01-04	9.50	3.979	8.809	0.504	0.620	3.300	0.124	18.750	0.258	6.9
SE600565-184600	1985-01-04	25.50	4.000	8.299	0.512	0.628	3.271	0.106	18.640	0.258	6.9
SE600565-184600	1985-01-04	26.00	4.000	8.299	0.512	0.628	3.271	0.106	18.640	0.258	6.9
SE600565-184600	1985-01-05	0.00	3.953	8.901	0.503	0.616	3.515	0.150	19.012	0.238	6.9
SE600565-184600	1985-01-05	0.25	3.953	8.901	0.503	0.616	3.515	0.150	19.012	0.238	6.9
SE600565-184600	1985-01-05	0.75	3.953	8.902	0.503	0.617	3.517	0.149	19.031	0.242	6.9
SE600565-184600	1985-01-05	1.25	3.955	8.901	0.504	0.617	3.500	0.146	19.007	0.243	6.9
SE600565-184600	1985-01-05	1.75	3.960	8.899	0.504	0.618	3.461	0.141	18.953	0.246	6.9
SE600565-184600	1985-01-05	2.25	3.970	8.894	0.504	0.619	3.391	0.132	18.856	0.250	6.9
SE600565-184600	1985-01-05	2.75	3.973	8.892	0.505	0.620	3.367	0.128	18.826	0.251	6.9
SE600565-184600	1985-01-05	3.25	3.974	8.890	0.505	0.620	3.360	0.127	18.817	0.251	6.9
SE600565-184600	1985-01-05	3.75	3.975	8.888	0.505	0.620	3.360	0.127	18.818	0.250	6.9
SE600565-184600	1985-01-05	4.50	3.975	8.886	0.505	0.621	3.358	0.127	18.817	0.249	6.9
SE600565-184600	1985-01-05	5.50	3.975	8.880	0.505	0.621	3.357	0.127	18.814	0.248	6.9
SE600565-184600	1985-01-05	6.50	3.977	8.862	0.505	0.621	3.349	0.126	18.801	0.247	6.9
SE600565-184600	1985-01-05	7.50	3.980	8.819	0.506	0.621	3.320	0.123	18.759	0.247	6.9
SE600565-184600	1985-01-05	8.50	3.987	8.748	0.505	0.621	3.254	0.118	18.670	0.247	6.9
SE600565-184600	1985-01-05	9.50	3.995	8.684	0.504	0.621	3.166	0.113	18.557	0.249	6.9
SE600565-184600	1985-01-05	25.50	4.000	8.222	0.523	0.639	3.520	0.107	18.882	0.246	6.9
SE600565-184600	1985-01-05	26.00	4.000	8.222	0.523	0.639	3.520	0.107	18.882	0.246	6.9
SE600565-184600	1985-01-06	0.00	3.919	8.906	0.502	0.612	3.773	0.182	19.362	0.217	6.9
SE600565-184600	1985-01-06	0.25	3.919	8.906	0.502	0.612	3.773	0.182	19.362	0.217	6.9
SE600565-184600	1985-01-06	0.75	3.919	8.906	0.502	0.613	3.775	0.181	19.378	0.221	6.9
SE600565-184600	1985-01-06	1.25	3.922	8.905	0.503	0.613	3.747	0.177	19.337	0.222	6.9
SE600565-184600	1985-01-06	1.75	3.951	8.894	0.504	0.616	3.559	0.150	19.063	0.233	6.9
SE600565-184600	1985-01-06	2.25	3.971	8.883	0.505	0.619	3.426	0.131	18.873	0.241	6.9
SE600565-184600	1985-01-06	2.75	3.974	8.877	0.506	0.620	3.393	0.127	18.831	0.244	6.9
SE600565-184600	1985-01-06	3.25	3.975	8.870	0.506	0.620	3.385	0.125	18.823	0.244	6.9
SE600565-184600	1985-01-06	3.75	3.976	8.860	0.506	0.621	3.382	0.125	18.821	0.243	6.9
SE600565-184600	1985-01-06	4.50	3.977	8.846	0.506	0.622	3.369	0.124	18.810	0.242	6.9
SE600565-184600	1985-01-06	5.50	3.981	8.807	0.507	0.622	3.336	0.121	18.767	0.240	6.9
SE600565-184600	1985-01-06	6.50	3.988	8.752	0.506	0.622	3.268	0.118	18.677	0.239	6.9
SE600565-184600	1985-01-06	7.50	3.993	8.712	0.506	0.622	3.223	0.115	18.616	0.239	6.9
SE600565-184600	1985-01-06	8.50	3.995	8.685	0.506	0.622	3.211	0.113	18.597	0.238	6.9
SE600565-184600	1985-01-06	9.50	3.996	8.655	0.507	0.624	3.225	0.112	18.607	0.238	6.9
SE600565-184600	1985-01-06	25.50	4.000	8.155	0.533	0.649	3.736	0.107	19.095	0.234	6.9
SE600565-184600	1985-01-06	26.00	4.000	8.155	0.533	0.649	3.736	0.107	19.095	0.234	6.9
SE600565-184600	1985-01-07	0.00	3.891	8.907	0.502	0.610	3.975	0.209	19.637	0.198	7.0
SE600565-184600	1985-01-07	0.25	3.891	8.907	0.502	0.610	3.975	0.209	19.637	0.198	7.0
SE600565-184600	1985-01-07	0.75	3.890	8.907	0.502	0.611	3.975	0.207	19.649	0.201	7.0
SE600565-184600	1985-01-07	1.25	3.895	8.905	0.502	0.611	3.937	0.201	19.593	0.203	7.0
SE600565-184600	1985-01-07	1.75	3.953	8.881	0.505	0.616	3.600	0.152	19.097	0.220	7.0
SE600565-184600	1985-01-07	2.25	3.972	8.864	0.506	0.619	3.458	0.131	18.891	0.230	7.0
SE600565-184600	1985-01-07	2.75	3.976	8.850	0.507	0.620	3.414	0.125	18.829	0.234	7.0
SE600565-184600	1985-01-07	3.25	3.978	8.834	0.507	0.621	3.395	0.123	18.805	0.235	7.0
SE600565-184600	1985-01-07	3.75	3.980	8.814	0.508	0.621	3.378	0.121	18.787	0.235	7.0
SE600565-184600	1985-01-07	4.50	3.982	8.790	0.507	0.622	3.348	0.120	18.754	0.234	7.0
SE600565-184600	1985-01-07	5.50	3.988	8.743	0.507	0.622	3.288	0.117	18.681	0.232	7.0
SE600565-184600	1985-01-07	6.50	3.993	8.707	0.507	0.622	3.243	0.115	18.624	0.231	7.0
SE600565-184600	1985-01-07	7.50	3.994	8.684	0.507	0.623	3.243	0.113	18.621	0.230	7.0
SE600565-184600	1985-01-07	8.50	3.996	8.662	0.508	0.624	3.250	0.112	18.626	0.229	7.0
SE600565-184600	1985-01-07	9.50	3.996	8.630	0.511	0.627	3.298	0.111	18.675	0.228	7.0
SE600565-184600	1985-01-07	25.50	4.000	8.096	0.542	0.657	3.927	0.107	19.282	0.222	7.0
SE600565-184600	1985-01-07	26.00	4.000	8.096	0.542	0.657	3.927	0.107	19.282	0.222	7.0
SE600565-184600	1985-01-08	0.00	3.868	8.904	0.502	0.608	4.124	0.229	19.839	0.182	7.0
SE600565-184600	1985-01-08	0.25	3.868	8.904	0.502	0.608	4.124	0.229	19.839	0.182	7.0
SE600565-184600	1985-01-08	0.75	3.868	8.904	0.502	0.609	4.124	0.227	19.849	0.185	7.0
SE600565-184600	1985-01-08	1.25	3.874	8.900	0.502	0.610	4.078	0.220	19.781	0.187	7.0
SE600565-184600	1985-01-08	1.75	3.956	8.863	0.506	0.616	3.649	0.155	19.145	0.206	7.0
SE600565-184600	1985-01-08	2.25	3.974	8.837	0.507	0.619	3.485	0.131	18.904	0.218	7.0
SE600565-184600	1985-01-08	2.75	3.978	8.816	0.508	0.620	3.424	0.123	18.819	0.223	7.0
SE600565-184600	1985-01-08	3.25	3.981	8.794	0.508	0.621	3.393	0.120	18.778	0.226	7.0
SE600565-184600	1985-01-08	3.75	3.984	8.771	0.509	0.621	3.368	0.119	18.747	0.226	7.0
SE600565-184600	1985-01-08	4.50	3.987	8.747	0.508	0.622	3.329	0.118	18.704	0.225	7.0
SE600565-184600	1985-01-08	5.50	3.991	8.712	0.508	0.622	3.280	0.116	18.645	0.224	7.0
SE600565-184600	1985-01-08	6.50	3.994	8.685	0.508	0.623	3.270	0.114	18.631	0.222	7.0
SE600565-184600	1985-01-08	7.50	3.995	8.663	0.509	0.624	3.279	0.112	18.640	0.221	7.0
SE600565-184600	1985-01-08	8.50	3.996	8.641	0.510	0.625	3.294	0.111	18.656	0.220	7.0
SE600565-184600	1985-01-08	9.50	3.996	8.606	0.514	0.629	3.364	0.111	18.729	0.219	7.0
SE600565-184600	1985-01-08	25.50	4.000	8.043	0.550	0.665	4.098	0.107	19.448	0.212	7.0
SE600565-184600	1985-01-08	26.00	4.000	8.043	0.550	0.665	4.098	0.107	19.448	0.212	7.0
