EUCD	YYYY-MM-DD	Djup(m)	Salt (psu o/oo)	O2 (ml/l)	PO4 (µmol/l)	TotP (µmol/l)	NO3 (µmol/l)	NH4 (µmol/l)	TotN (µmol/l)	Chla (ug/l)	Siktdjup (m)
SE651475-214300	1985-01-01	0.00	3.000	8.086	0.500	0.619	3.008	0.100	18.404	0.290	6.8
SE651475-214300	1985-01-01	0.25	3.000	8.086	0.500	0.619	3.008	0.100	18.404	0.290	6.8
SE651475-214300	1985-01-01	0.75	3.000	8.080	0.500	0.621	3.008	0.100	18.432	0.295	6.8
SE651475-214300	1985-01-01	1.25	3.000	8.077	0.500	0.621	3.008	0.100	18.432	0.295	6.8
SE651475-214300	1985-01-01	1.75	3.000	8.074	0.500	0.621	3.008	0.100	18.432	0.295	6.8
SE651475-214300	1985-01-01	2.25	3.000	8.072	0.500	0.621	3.008	0.100	18.432	0.295	6.8
SE651475-214300	1985-01-01	2.75	3.000	8.071	0.500	0.621	3.008	0.100	18.432	0.295	6.8
SE651475-214300	1985-01-01	3.25	3.000	8.069	0.500	0.621	3.008	0.100	18.432	0.295	6.8
SE651475-214300	1985-01-01	3.75	3.000	8.068	0.500	0.621	3.009	0.100	18.433	0.295	6.8
SE651475-214300	1985-01-01	4.50	3.000	8.067	0.500	0.621	3.008	0.100	18.433	0.295	6.8
SE651475-214300	1985-01-01	5.50	3.000	8.065	0.500	0.621	3.009	0.100	18.433	0.295	6.8
SE651475-214300	1985-01-01	6.50	3.000	8.063	0.500	0.621	3.009	0.100	18.433	0.295	6.8
SE651475-214300	1985-01-01	7.50	3.000	8.061	0.500	0.621	3.009	0.100	18.434	0.295	6.8
SE651475-214300	1985-01-01	8.50	3.000	8.060	0.500	0.621	3.009	0.100	18.434	0.295	6.8
SE651475-214300	1985-01-01	9.50	3.000	8.058	0.500	0.621	3.009	0.100	18.434	0.295	6.8
SE651475-214300	1985-01-01	22.50	3.000	7.976	0.503	0.623	3.068	0.100	18.488	0.296	6.8
SE651475-214300	1985-01-01	23.00	3.000	7.976	0.503	0.623	3.068	0.100	18.488	0.296	6.8
SE651475-214300	1985-01-02	0.00	3.000	8.302	0.502	0.619	3.036	0.100	18.410	0.275	6.9
SE651475-214300	1985-01-02	0.25	3.000	8.302	0.502	0.619	3.036	0.100	18.410	0.275	6.9
SE651475-214300	1985-01-02	0.75	3.000	8.298	0.502	0.620	3.036	0.100	18.434	0.279	6.9
SE651475-214300	1985-01-02	1.25	3.000	8.295	0.502	0.620	3.036	0.100	18.434	0.279	6.9
SE651475-214300	1985-01-02	1.75	3.000	8.293	0.502	0.620	3.036	0.100	18.434	0.279	6.9
SE651475-214300	1985-01-02	2.25	3.000	8.292	0.502	0.620	3.036	0.100	18.434	0.279	6.9
SE651475-214300	1985-01-02	2.75	3.000	8.291	0.502	0.620	3.036	0.100	18.434	0.279	6.9
SE651475-214300	1985-01-02	3.25	3.000	8.290	0.502	0.620	3.036	0.100	18.434	0.279	6.9
SE651475-214300	1985-01-02	3.75	3.000	8.289	0.502	0.620	3.036	0.100	18.435	0.279	6.9
SE651475-214300	1985-01-02	4.50	3.000	8.287	0.502	0.620	3.036	0.100	18.435	0.279	6.9
SE651475-214300	1985-01-02	5.50	3.000	8.286	0.502	0.620	3.036	0.100	18.435	0.279	6.9
SE651475-214300	1985-01-02	6.50	3.000	8.285	0.502	0.620	3.037	0.100	18.435	0.279	6.9
SE651475-214300	1985-01-02	7.50	3.000	8.284	0.502	0.620	3.037	0.100	18.436	0.279	6.9
SE651475-214300	1985-01-02	8.50	3.000	8.283	0.502	0.620	3.037	0.100	18.436	0.279	6.9
SE651475-214300	1985-01-02	9.50	3.000	8.282	0.502	0.620	3.037	0.100	18.436	0.279	6.9
SE651475-214300	1985-01-02	22.50	3.000	8.271	0.502	0.621	3.050	0.100	18.445	0.279	6.9
SE651475-214300	1985-01-02	23.00	3.000	8.271	0.502	0.621	3.050	0.100	18.445	0.279	6.9
SE651475-214300	1985-01-03	0.00	3.000	8.707	0.505	0.623	3.095	0.104	18.455	0.257	6.9
SE651475-214300	1985-01-03	0.25	3.000	8.707	0.505	0.623	3.095	0.104	18.455	0.257	6.9
SE651475-214300	1985-01-03	0.75	3.000	8.702	0.505	0.624	3.095	0.104	18.476	0.261	6.9
SE651475-214300	1985-01-03	1.25	3.000	8.699	0.505	0.624	3.095	0.104	18.476	0.261	6.9
SE651475-214300	1985-01-03	1.75	3.000	8.697	0.505	0.624	3.095	0.104	18.476	0.261	6.9
SE651475-214300	1985-01-03	2.25	3.000	8.696	0.505	0.624	3.095	0.104	18.476	0.261	6.9
SE651475-214300	1985-01-03	2.75	3.000	8.694	0.505	0.624	3.095	0.104	18.476	0.261	6.9
SE651475-214300	1985-01-03	3.25	3.000	8.693	0.505	0.624	3.095	0.104	18.476	0.261	6.9
SE651475-214300	1985-01-03	3.75	3.000	8.692	0.505	0.624	3.096	0.104	18.477	0.261	6.9
SE651475-214300	1985-01-03	4.50	3.000	8.691	0.505	0.624	3.096	0.104	18.477	0.261	6.9
SE651475-214300	1985-01-03	5.50	3.000	8.689	0.505	0.624	3.096	0.104	18.477	0.261	6.9
SE651475-214300	1985-01-03	6.50	3.000	8.688	0.505	0.624	3.096	0.104	18.477	0.261	6.9
SE651475-214300	1985-01-03	7.50	3.000	8.687	0.505	0.624	3.096	0.104	18.477	0.261	6.9
SE651475-214300	1985-01-03	8.50	3.000	8.686	0.505	0.624	3.096	0.104	18.477	0.261	6.9
SE651475-214300	1985-01-03	9.50	3.000	8.684	0.505	0.624	3.096	0.104	18.477	0.261	6.9
SE651475-214300	1985-01-03	22.50	3.017	8.395	0.485	0.601	3.082	0.100	18.343	0.312	6.9
SE651475-214300	1985-01-03	23.00	3.017	8.395	0.485	0.601	3.082	0.100	18.343	0.312	6.9
SE651475-214300	1985-01-04	0.00	2.999	8.717	0.507	0.624	3.134	0.107	18.461	0.234	7.0
SE651475-214300	1985-01-04	0.25	2.999	8.717	0.507	0.624	3.134	0.107	18.461	0.234	7.0
SE651475-214300	1985-01-04	0.75	2.999	8.717	0.507	0.625	3.133	0.107	18.475	0.237	7.0
SE651475-214300	1985-01-04	1.25	2.999	8.717	0.507	0.625	3.134	0.107	18.476	0.238	7.0
SE651475-214300	1985-01-04	1.75	2.999	8.717	0.507	0.625	3.134	0.107	18.477	0.238	7.0
SE651475-214300	1985-01-04	2.25	2.999	8.717	0.507	0.625	3.135	0.107	18.480	0.239	7.0
SE651475-214300	1985-01-04	2.75	2.999	8.717	0.507	0.626	3.137	0.107	18.487	0.240	7.0
SE651475-214300	1985-01-04	3.25	2.999	8.716	0.507	0.628	3.144	0.107	18.503	0.241	7.0
SE651475-214300	1985-01-04	3.75	2.999	8.715	0.508	0.629	3.153	0.108	18.521	0.243	7.0
SE651475-214300	1985-01-04	4.50	2.999	8.713	0.509	0.632	3.169	0.109	18.550	0.244	7.0
SE651475-214300	1985-01-04	5.50	2.999	8.709	0.512	0.640	3.211	0.113	18.619	0.245	7.0
SE651475-214300	1985-01-04	6.50	2.999	8.709	0.509	0.633	3.169	0.108	18.560	0.246	7.0
SE651475-214300	1985-01-04	7.50	3.000	8.707	0.508	0.629	3.150	0.106	18.532	0.247	7.0
SE651475-214300	1985-01-04	8.50	3.000	8.704	0.507	0.627	3.143	0.105	18.521	0.247	7.0
SE651475-214300	1985-01-04	9.50	3.000	8.700	0.507	0.627	3.141	0.104	18.516	0.247	7.0
SE651475-214300	1985-01-04	22.50	3.032	8.440	0.470	0.584	3.125	0.100	18.272	0.336	7.0
SE651475-214300	1985-01-04	23.00	3.032	8.440	0.470	0.584	3.125	0.100	18.272	0.336	7.0
SE651475-214300	1985-01-05	0.00	2.999	8.708	0.510	0.628	3.183	0.110	18.500	0.215	7.0
SE651475-214300	1985-01-05	0.25	2.999	8.708	0.510	0.628	3.183	0.110	18.500	0.215	7.0
SE651475-214300	1985-01-05	0.75	2.999	8.708	0.510	0.629	3.183	0.110	18.510	0.218	7.0
SE651475-214300	1985-01-05	1.25	2.999	8.708	0.510	0.629	3.183	0.110	18.511	0.219	7.0
SE651475-214300	1985-01-05	1.75	2.999	8.708	0.510	0.629	3.184	0.110	18.513	0.219	7.0
SE651475-214300	1985-01-05	2.25	2.999	8.708	0.510	0.630	3.185	0.110	18.516	0.219	7.0
SE651475-214300	1985-01-05	2.75	2.999	8.708	0.510	0.630	3.188	0.111	18.521	0.220	7.0
SE651475-214300	1985-01-05	3.25	2.999	8.707	0.510	0.631	3.195	0.111	18.534	0.221	7.0
SE651475-214300	1985-01-05	3.75	2.999	8.704	0.512	0.635	3.212	0.112	18.564	0.224	7.0
SE651475-214300	1985-01-05	4.50	2.998	8.700	0.513	0.640	3.241	0.115	18.617	0.227	7.0
SE651475-214300	1985-01-05	5.50	2.998	8.694	0.516	0.648	3.286	0.119	18.694	0.231	7.0
SE651475-214300	1985-01-05	6.50	2.999	8.689	0.513	0.639	3.238	0.112	18.625	0.233	7.0
SE651475-214300	1985-01-05	7.50	3.000	8.681	0.510	0.633	3.209	0.108	18.582	0.235	7.0
SE651475-214300	1985-01-05	8.50	3.001	8.667	0.508	0.629	3.195	0.106	18.555	0.238	7.0
SE651475-214300	1985-01-05	9.50	3.003	8.643	0.505	0.625	3.189	0.104	18.534	0.243	7.0
SE651475-214300	1985-01-05	22.50	3.046	8.461	0.456	0.567	3.167	0.100	18.204	0.354	7.0
SE651475-214300	1985-01-05	23.00	3.046	8.461	0.456	0.567	3.167	0.100	18.204	0.354	7.0
SE651475-214300	1985-01-06	0.00	2.998	8.696	0.513	0.634	3.240	0.114	18.557	0.200	7.1
SE651475-214300	1985-01-06	0.25	2.998	8.696	0.513	0.634	3.240	0.114	18.557	0.200	7.1
SE651475-214300	1985-01-06	0.75	2.998	8.696	0.513	0.635	3.240	0.114	18.565	0.203	7.1
SE651475-214300	1985-01-06	1.25	2.998	8.696	0.513	0.635	3.240	0.114	18.566	0.203	7.1
SE651475-214300	1985-01-06	1.75	2.998	8.696	0.513	0.635	3.241	0.114	18.567	0.203	7.1
SE651475-214300	1985-01-06	2.25	2.998	8.696	0.513	0.635	3.242	0.114	18.570	0.203	7.1
SE651475-214300	1985-01-06	2.75	2.998	8.695	0.513	0.636	3.245	0.115	18.574	0.204	7.1
SE651475-214300	1985-01-06	3.25	2.998	8.694	0.514	0.637	3.251	0.115	18.585	0.205	7.1
SE651475-214300	1985-01-06	3.75	2.998	8.689	0.515	0.640	3.271	0.116	18.616	0.208	7.1
SE651475-214300	1985-01-06	4.50	2.998	8.682	0.516	0.645	3.303	0.118	18.670	0.213	7.1
SE651475-214300	1985-01-06	5.50	2.998	8.668	0.519	0.653	3.351	0.122	18.744	0.218	7.1
SE651475-214300	1985-01-06	6.50	3.001	8.654	0.514	0.640	3.295	0.114	18.655	0.224	7.1
SE651475-214300	1985-01-06	7.50	3.003	8.633	0.509	0.631	3.262	0.109	18.594	0.230	7.1
SE651475-214300	1985-01-06	8.50	3.007	8.604	0.504	0.623	3.245	0.106	18.548	0.238	7.1
SE651475-214300	1985-01-06	9.50	3.011	8.569	0.498	0.615	3.240	0.104	18.507	0.248	7.1
SE651475-214300	1985-01-06	22.50	3.059	8.475	0.445	0.551	3.219	0.100	18.148	0.365	7.1
SE651475-214300	1985-01-06	23.00	3.059	8.475	0.445	0.551	3.219	0.100	18.148	0.365	7.1
SE651475-214300	1985-01-07	0.00	2.998	8.681	0.516	0.639	3.294	0.118	18.608	0.186	7.1
SE651475-214300	1985-01-07	0.25	2.998	8.681	0.516	0.639	3.294	0.118	18.608	0.186	7.1
SE651475-214300	1985-01-07	0.75	2.998	8.681	0.516	0.639	3.294	0.118	18.615	0.189	7.1
SE651475-214300	1985-01-07	1.25	2.998	8.681	0.516	0.639	3.295	0.118	18.615	0.189	7.1
SE651475-214300	1985-01-07	1.75	2.998	8.680	0.516	0.640	3.295	0.118	18.617	0.189	7.1
SE651475-214300	1985-01-07	2.25	2.998	8.680	0.516	0.640	3.297	0.118	18.619	0.190	7.1
SE651475-214300	1985-01-07	2.75	2.998	8.678	0.516	0.640	3.301	0.118	18.625	0.191	7.1
SE651475-214300	1985-01-07	3.25	2.998	8.674	0.516	0.642	3.313	0.118	18.643	0.193	7.1
SE651475-214300	1985-01-07	3.75	2.999	8.666	0.517	0.645	3.335	0.120	18.674	0.197	7.1
SE651475-214300	1985-01-07	4.50	2.999	8.653	0.518	0.649	3.366	0.122	18.719	0.203	7.1
SE651475-214300	1985-01-07	5.50	3.001	8.632	0.519	0.654	3.415	0.125	18.782	0.211	7.1
SE651475-214300	1985-01-07	6.50	3.005	8.609	0.511	0.638	3.349	0.115	18.664	0.219	7.1
SE651475-214300	1985-01-07	7.50	3.010	8.580	0.504	0.625	3.311	0.109	18.579	0.230	7.1
SE651475-214300	1985-01-07	8.50	3.015	8.548	0.497	0.613	3.293	0.105	18.514	0.242	7.1
