EUCD	YYYY-MM-DD	Djup(m)	Salt (psu o/oo)	O2 (ml/l)	PO4 (µmol/l)	TotP (µmol/l)	NO3 (µmol/l)	NH4 (µmol/l)	TotN (µmol/l)	Chla (ug/l)	Siktdjup (m)
SE581815-164320	1985-01-01	0.00	6.000	8.000	0.503	0.621	3.043	0.107	18.427	0.286	6.9
SE581815-164320	1985-01-01	0.25	6.000	8.000	0.503	0.621	3.043	0.107	18.427	0.286	6.9
SE581815-164320	1985-01-01	0.75	6.000	7.999	0.503	0.622	3.043	0.107	18.450	0.290	6.9
SE581815-164320	1985-01-01	1.25	6.000	7.998	0.503	0.622	3.044	0.106	18.451	0.290	6.9
SE581815-164320	1985-01-01	1.75	6.000	7.998	0.503	0.622	3.045	0.106	18.452	0.291	6.9
SE581815-164320	1985-01-01	2.25	6.000	7.997	0.504	0.622	3.046	0.106	18.453	0.291	6.9
SE581815-164320	1985-01-01	2.75	6.000	7.996	0.504	0.623	3.050	0.106	18.456	0.291	6.9
SE581815-164320	1985-01-01	3.25	6.000	7.993	0.505	0.623	3.057	0.106	18.463	0.291	6.9
SE581815-164320	1985-01-01	3.75	6.000	7.990	0.505	0.624	3.066	0.106	18.464	0.291	6.9
SE581815-164320	1985-01-01	4.00	6.000	7.990	0.505	0.624	3.066	0.106	18.464	0.291	6.9
SE581815-164320	1985-01-02	0.00	6.000	8.229	0.512	0.626	3.164	0.127	18.518	0.276	7.0
SE581815-164320	1985-01-02	0.25	6.000	8.229	0.512	0.626	3.164	0.127	18.518	0.276	7.0
SE581815-164320	1985-01-02	0.75	6.000	8.226	0.512	0.627	3.165	0.127	18.530	0.280	7.0
SE581815-164320	1985-01-02	1.25	6.000	8.225	0.512	0.627	3.165	0.127	18.531	0.280	7.0
SE581815-164320	1985-01-02	1.75	6.000	8.223	0.512	0.627	3.166	0.127	18.531	0.280	7.0
SE581815-164320	1985-01-02	2.25	6.000	8.222	0.513	0.628	3.168	0.126	18.533	0.280	7.0
SE581815-164320	1985-01-02	2.75	6.000	8.220	0.513	0.628	3.170	0.126	18.535	0.281	7.0
SE581815-164320	1985-01-02	3.25	6.000	8.218	0.513	0.628	3.176	0.126	18.542	0.281	7.0
SE581815-164320	1985-01-02	3.75	6.000	8.214	0.514	0.629	3.184	0.126	18.546	0.281	7.0
SE581815-164320	1985-01-02	4.00	6.000	8.214	0.514	0.629	3.184	0.126	18.546	0.281	7.0
SE581815-164320	1985-01-03	0.00	5.996	8.952	0.523	0.635	3.337	0.156	18.705	0.261	7.0
SE581815-164320	1985-01-03	0.25	5.996	8.952	0.523	0.635	3.337	0.156	18.705	0.261	7.0
SE581815-164320	1985-01-03	0.75	5.996	8.952	0.523	0.636	3.337	0.155	18.714	0.265	7.0
SE581815-164320	1985-01-03	1.25	5.996	8.952	0.523	0.636	3.337	0.155	18.714	0.265	7.0
SE581815-164320	1985-01-03	1.75	5.996	8.951	0.523	0.636	3.338	0.155	18.714	0.265	7.0
SE581815-164320	1985-01-03	2.25	5.996	8.951	0.523	0.636	3.339	0.155	18.715	0.265	7.0
SE581815-164320	1985-01-03	2.75	5.996	8.950	0.523	0.636	3.341	0.155	18.717	0.265	7.0
SE581815-164320	1985-01-03	3.25	5.996	8.948	0.524	0.637	3.346	0.155	18.722	0.265	7.0
SE581815-164320	1985-01-03	3.75	5.996	8.946	0.524	0.637	3.352	0.155	18.726	0.265	7.0
