EUCD	YYYY-MM-DD	Djup(m)	Salt (psu o/oo)	O2 (ml/l)	PO4 (µmol/l)	TotP (µmol/l)	NO3 (µmol/l)	NH4 (µmol/l)	TotN (µmol/l)	Chla (ug/l)	Siktdjup (m)
SE650460-213400	1985-01-01	0.00	3.000	8.073	0.500	0.619	3.009	0.100	18.404	0.290	6.8
SE650460-213400	1985-01-01	0.25	3.000	8.073	0.500	0.619	3.009	0.100	18.404	0.290	6.8
SE650460-213400	1985-01-01	0.75	3.000	8.067	0.500	0.621	3.008	0.100	18.432	0.295	6.8
SE650460-213400	1985-01-01	1.25	3.000	8.064	0.500	0.621	3.008	0.100	18.431	0.295	6.8
SE650460-213400	1985-01-01	1.75	3.000	8.062	0.500	0.621	3.008	0.100	18.432	0.295	6.8
SE650460-213400	1985-01-01	2.25	3.000	8.060	0.500	0.621	3.008	0.100	18.432	0.295	6.8
SE650460-213400	1985-01-01	2.75	3.000	8.059	0.500	0.621	3.008	0.100	18.432	0.295	6.8
SE650460-213400	1985-01-01	3.25	3.000	8.057	0.500	0.621	3.008	0.100	18.432	0.295	6.8
SE650460-213400	1985-01-01	3.75	3.000	8.056	0.500	0.621	3.009	0.100	18.432	0.295	6.8
SE650460-213400	1985-01-01	4.50	3.000	8.055	0.500	0.621	3.008	0.100	18.432	0.295	6.8
SE650460-213400	1985-01-01	5.50	3.000	8.053	0.500	0.621	3.008	0.100	18.432	0.295	6.8
SE650460-213400	1985-01-01	6.50	3.000	8.051	0.500	0.621	3.009	0.100	18.433	0.295	6.8
SE650460-213400	1985-01-01	7.50	3.000	8.049	0.500	0.621	3.009	0.100	18.433	0.295	6.8
SE650460-213400	1985-01-01	8.50	3.000	8.047	0.500	0.621	3.009	0.100	18.433	0.295	6.8
SE650460-213400	1985-01-01	9.50	3.000	8.045	0.500	0.621	3.009	0.100	18.434	0.295	6.8
SE650460-213400	1985-01-01	27.50	3.000	7.976	0.503	0.623	3.069	0.100	18.488	0.296	6.8
SE650460-213400	1985-01-01	28.00	3.000	7.976	0.503	0.623	3.069	0.100	18.488	0.296	6.8
SE650460-213400	1985-01-02	0.00	3.000	8.240	0.502	0.619	3.037	0.100	18.410	0.275	6.9
SE650460-213400	1985-01-02	0.25	3.000	8.240	0.502	0.619	3.037	0.100	18.410	0.275	6.9
SE650460-213400	1985-01-02	0.75	3.000	8.236	0.502	0.620	3.037	0.100	18.434	0.279	6.9
SE650460-213400	1985-01-02	1.25	3.000	8.234	0.502	0.620	3.036	0.100	18.434	0.279	6.9
SE650460-213400	1985-01-02	1.75	3.000	8.232	0.502	0.620	3.036	0.100	18.434	0.279	6.9
SE650460-213400	1985-01-02	2.25	3.000	8.231	0.502	0.620	3.036	0.100	18.434	0.279	6.9
SE650460-213400	1985-01-02	2.75	3.000	8.230	0.502	0.620	3.036	0.100	18.434	0.279	6.9
SE650460-213400	1985-01-02	3.25	3.000	8.229	0.502	0.620	3.036	0.100	18.434	0.279	6.9
SE650460-213400	1985-01-02	3.75	3.000	8.228	0.502	0.620	3.037	0.100	18.435	0.279	6.9
SE650460-213400	1985-01-02	4.50	3.000	8.227	0.502	0.620	3.037	0.100	18.435	0.279	6.9
SE650460-213400	1985-01-02	5.50	3.000	8.226	0.502	0.620	3.037	0.100	18.435	0.279	6.9
SE650460-213400	1985-01-02	6.50	3.000	8.224	0.502	0.620	3.037	0.100	18.435	0.279	6.9
SE650460-213400	1985-01-02	7.50	3.000	8.223	0.502	0.620	3.037	0.100	18.436	0.279	6.9
SE650460-213400	1985-01-02	8.50	3.000	8.222	0.502	0.620	3.037	0.100	18.436	0.279	6.9
SE650460-213400	1985-01-02	9.50	3.000	8.221	0.502	0.620	3.037	0.100	18.436	0.279	6.9
SE650460-213400	1985-01-02	27.50	3.000	8.207	0.502	0.621	3.051	0.100	18.447	0.280	6.9
SE650460-213400	1985-01-02	28.00	3.000	8.207	0.502	0.621	3.051	0.100	18.447	0.280	6.9
SE650460-213400	1985-01-03	0.00	3.001	8.576	0.501	0.617	3.068	0.101	18.410	0.261	6.9
SE650460-213400	1985-01-03	0.25	3.001	8.576	0.501	0.617	3.068	0.101	18.410	0.261	6.9
SE650460-213400	1985-01-03	0.75	3.001	8.571	0.501	0.618	3.068	0.101	18.431	0.265	6.9
SE650460-213400	1985-01-03	1.25	3.001	8.568	0.501	0.618	3.068	0.101	18.431	0.265	6.9
SE650460-213400	1985-01-03	1.75	3.001	8.566	0.501	0.618	3.068	0.101	18.431	0.265	6.9
SE650460-213400	1985-01-03	2.25	3.001	8.564	0.501	0.618	3.068	0.101	18.431	0.265	6.9
SE650460-213400	1985-01-03	2.75	3.001	8.563	0.501	0.618	3.068	0.101	18.431	0.265	6.9
SE650460-213400	1985-01-03	3.25	3.001	8.562	0.501	0.618	3.068	0.101	18.431	0.265	6.9
SE650460-213400	1985-01-03	3.75	3.001	8.561	0.501	0.618	3.068	0.101	18.431	0.265	6.9
SE650460-213400	1985-01-03	4.50	3.001	8.559	0.501	0.618	3.068	0.101	18.431	0.265	6.9
SE650460-213400	1985-01-03	5.50	3.001	8.557	0.501	0.618	3.068	0.101	18.431	0.265	6.9
SE650460-213400	1985-01-03	6.50	3.001	8.556	0.501	0.618	3.068	0.101	18.431	0.265	6.9
SE650460-213400	1985-01-03	7.50	3.001	8.554	0.501	0.618	3.068	0.101	18.431	0.265	6.9
SE650460-213400	1985-01-03	8.50	3.001	8.552	0.501	0.618	3.068	0.101	18.432	0.265	6.9
SE650460-213400	1985-01-03	9.50	3.001	8.550	0.501	0.618	3.069	0.101	18.432	0.265	6.9
SE650460-213400	1985-01-03	27.50	3.017	8.384	0.485	0.601	3.083	0.100	18.342	0.313	6.9
SE650460-213400	1985-01-03	28.00	3.017	8.384	0.485	0.601	3.083	0.100	18.342	0.313	6.9
SE650460-213400	1985-01-04	0.00	2.999	8.576	0.502	0.614	3.094	0.103	18.392	0.236	7.0
SE650460-213400	1985-01-04	0.25	2.999	8.576	0.502	0.614	3.094	0.103	18.392	0.236	7.0
SE650460-213400	1985-01-04	0.75	2.999	8.576	0.502	0.615	3.093	0.103	18.405	0.240	7.0
