EUCD	YYYY-MM-DD	Djup(m)	Salt (psu o/oo)	O2 (ml/l)	PO4 (µmol/l)	TotP (µmol/l)	NO3 (µmol/l)	NH4 (µmol/l)	TotN (µmol/l)	Chla (ug/l)	Siktdjup (m)
SE652475-215750	1985-01-01	0.00	3.000	8.086	0.501	0.619	3.013	0.100	18.406	0.289	6.8
SE652475-215750	1985-01-01	0.25	3.000	8.086	0.501	0.619	3.013	0.100	18.406	0.289	6.8
SE652475-215750	1985-01-01	0.75	3.000	8.081	0.501	0.621	3.013	0.100	18.433	0.294	6.8
SE652475-215750	1985-01-01	1.25	3.000	8.078	0.501	0.621	3.013	0.100	18.433	0.294	6.8
SE652475-215750	1985-01-01	1.75	3.000	8.076	0.501	0.621	3.013	0.100	18.433	0.294	6.8
SE652475-215750	1985-01-01	2.25	3.000	8.074	0.501	0.621	3.013	0.100	18.433	0.294	6.8
SE652475-215750	1985-01-01	2.75	3.000	8.073	0.501	0.621	3.013	0.100	18.434	0.294	6.8
SE652475-215750	1985-01-01	3.25	3.000	8.071	0.501	0.621	3.013	0.100	18.434	0.294	6.8
SE652475-215750	1985-01-01	3.75	3.000	8.070	0.501	0.621	3.014	0.100	18.434	0.294	6.8
SE652475-215750	1985-01-01	4.50	3.000	8.069	0.501	0.621	3.013	0.100	18.434	0.294	6.8
SE652475-215750	1985-01-01	5.50	3.000	8.067	0.501	0.621	3.014	0.100	18.435	0.294	6.8
SE652475-215750	1985-01-01	6.50	3.000	8.066	0.501	0.621	3.015	0.100	18.436	0.294	6.8
SE652475-215750	1985-01-01	7.50	3.000	8.064	0.501	0.621	3.016	0.100	18.437	0.294	6.8
SE652475-215750	1985-01-01	8.50	3.000	8.062	0.501	0.621	3.019	0.100	18.440	0.294	6.8
SE652475-215750	1985-01-01	9.50	3.000	8.059	0.501	0.621	3.026	0.100	18.442	0.294	6.8
SE652475-215750	1985-01-01	10.00	3.000	8.059	0.501	0.621	3.026	0.100	18.442	0.294	6.8
SE652475-215750	1985-01-02	0.00	3.000	8.343	0.502	0.619	3.052	0.101	18.414	0.272	6.9
SE652475-215750	1985-01-02	0.25	3.000	8.343	0.502	0.619	3.052	0.101	18.414	0.272	6.9
SE652475-215750	1985-01-02	0.75	3.000	8.339	0.502	0.620	3.052	0.101	18.435	0.276	6.9
SE652475-215750	1985-01-02	1.25	3.000	8.337	0.502	0.620	3.052	0.101	18.435	0.276	6.9
SE652475-215750	1985-01-02	1.75	3.000	8.335	0.502	0.620	3.052	0.101	18.435	0.276	6.9
SE652475-215750	1985-01-02	2.25	3.000	8.334	0.502	0.620	3.052	0.101	18.435	0.276	6.9
SE652475-215750	1985-01-02	2.75	3.000	8.333	0.502	0.620	3.053	0.101	18.436	0.276	6.9
SE652475-215750	1985-01-02	3.25	3.000	8.332	0.502	0.620	3.053	0.101	18.436	0.276	6.9
SE652475-215750	1985-01-02	3.75	3.000	8.331	0.502	0.620	3.053	0.101	18.437	0.276	6.9
SE652475-215750	1985-01-02	4.50	3.000	8.330	0.502	0.620	3.053	0.101	18.436	0.276	6.9
SE652475-215750	1985-01-02	5.50	3.000	8.328	0.502	0.620	3.054	0.101	18.437	0.276	6.9
SE652475-215750	1985-01-02	6.50	3.000	8.327	0.503	0.620	3.054	0.101	18.438	0.276	6.9
SE652475-215750	1985-01-02	7.50	3.000	8.325	0.503	0.620	3.056	0.101	18.440	0.276	6.9
SE652475-215750	1985-01-02	8.50	3.000	8.324	0.503	0.620	3.059	0.101	18.442	0.277	6.9
SE652475-215750	1985-01-02	9.50	3.000	8.320	0.503	0.620	3.065	0.101	18.445	0.277	6.9
SE652475-215750	1985-01-02	10.00	3.000	8.320	0.503	0.620	3.065	0.101	18.445	0.277	6.9
SE652475-215750	1985-01-03	0.00	3.001	8.806	0.503	0.617	3.095	0.101	18.420	0.255	7.0
SE652475-215750	1985-01-03	0.25	3.001	8.806	0.503	0.617	3.095	0.101	18.420	0.255	7.0
SE652475-215750	1985-01-03	0.75	3.001	8.801	0.503	0.618	3.095	0.101	18.437	0.259	7.0
SE652475-215750	1985-01-03	1.25	3.001	8.798	0.503	0.618	3.095	0.101	18.437	0.259	7.0
SE652475-215750	1985-01-03	1.75	3.001	8.796	0.503	0.618	3.095	0.101	18.437	0.259	7.0
SE652475-215750	1985-01-03	2.25	3.001	8.795	0.503	0.618	3.095	0.101	18.437	0.259	7.0
SE652475-215750	1985-01-03	2.75	3.001	8.793	0.503	0.618	3.095	0.101	18.437	0.259	7.0
SE652475-215750	1985-01-03	3.25	3.001	8.792	0.503	0.618	3.095	0.101	18.437	0.259	7.0
SE652475-215750	1985-01-03	3.75	3.001	8.791	0.503	0.618	3.096	0.101	18.438	0.259	7.0
SE652475-215750	1985-01-03	4.50	3.001	8.789	0.503	0.618	3.096	0.101	18.438	0.259	7.0
SE652475-215750	1985-01-03	5.50	3.001	8.786	0.503	0.618	3.096	0.101	18.438	0.259	7.0
SE652475-215750	1985-01-03	6.50	3.001	8.783	0.503	0.618	3.097	0.101	18.438	0.259	7.0
SE652475-215750	1985-01-03	7.50	3.001	8.776	0.503	0.618	3.098	0.101	18.439	0.260	7.0
SE652475-215750	1985-01-03	8.50	3.001	8.760	0.502	0.618	3.101	0.101	18.439	0.262	7.0
SE652475-215750	1985-01-03	9.50	3.003	8.707	0.501	0.616	3.104	0.101	18.429	0.268	7.0
SE652475-215750	1985-01-03	10.00	3.003	8.707	0.501	0.616	3.104	0.101	18.429	0.268	7.0
SE652475-215750	1985-01-04	0.00	3.000	8.794	0.504	0.616	3.124	0.103	18.410	0.233	7.0
SE652475-215750	1985-01-04	0.25	3.000	8.794	0.504	0.616	3.124	0.103	18.410	0.233	7.0
SE652475-215750	1985-01-04	0.75	3.000	8.794	0.504	0.616	3.124	0.103	18.422	0.237	7.0
SE652475-215750	1985-01-04	1.25	3.000	8.793	0.504	0.616	3.124	0.103	18.422	0.237	7.0
SE652475-215750	1985-01-04	1.75	3.000	8.793	0.504	0.616	3.124	0.103	18.423	0.237	7.0
SE652475-215750	1985-01-04	2.25	3.000	8.792	0.504	0.616	3.125	0.102	18.424	0.238	7.0
SE652475-215750	1985-01-04	2.75	3.000	8.791	0.504	0.617	3.125	0.102	18.426	0.239	7.0
SE652475-215750	1985-01-04	3.25	3.001	8.787	0.504	0.617	3.127	0.102	18.429	0.240	7.0
SE652475-215750	1985-01-04	3.75	3.001	8.775	0.503	0.617	3.132	0.102	18.436	0.244	7.0
SE652475-215750	1985-01-04	4.50	3.003	8.754	0.502	0.616	3.137	0.101	18.442	0.249	7.0
SE652475-215750	1985-01-04	5.50	3.005	8.702	0.500	0.614	3.149	0.101	18.440	0.258	7.0
SE652475-215750	1985-01-04	6.50	3.010	8.623	0.495	0.609	3.161	0.101	18.425	0.272	7.0
SE652475-215750	1985-01-04	7.50	3.017	8.534	0.489	0.602	3.171	0.101	18.395	0.291	7.0
SE652475-215750	1985-01-04	8.50	3.024	8.466	0.481	0.594	3.167	0.100	18.350	0.311	7.0
SE652475-215750	1985-01-04	9.50	3.029	8.441	0.475	0.587	3.151	0.100	18.300	0.326	7.0
SE652475-215750	1985-01-04	10.00	3.029	8.441	0.475	0.587	3.151	0.100	18.300	0.326	7.0
SE652475-215750	1985-01-05	0.00	3.000	8.760	0.504	0.614	3.155	0.104	18.405	0.215	7.1
SE652475-215750	1985-01-05	0.25	3.000	8.760	0.504	0.614	3.155	0.104	18.405	0.215	7.1
SE652475-215750	1985-01-05	0.75	3.000	8.760	0.504	0.614	3.155	0.104	18.412	0.218	7.1
SE652475-215750	1985-01-05	1.25	3.001	8.759	0.504	0.614	3.155	0.104	18.413	0.218	7.1
SE652475-215750	1985-01-05	1.75	3.001	8.757	0.503	0.614	3.156	0.104	18.413	0.219	7.1
SE652475-215750	1985-01-05	2.25	3.001	8.751	0.503	0.614	3.158	0.103	18.415	0.222	7.1
SE652475-215750	1985-01-05	2.75	3.003	8.728	0.502	0.613	3.165	0.102	18.418	0.230	7.1
SE652475-215750	1985-01-05	3.25	3.005	8.702	0.500	0.612	3.173	0.102	18.420	0.237	7.1
SE652475-215750	1985-01-05	3.75	3.008	8.672	0.499	0.610	3.182	0.101	18.421	0.245	7.1
SE652475-215750	1985-01-05	4.50	3.011	8.629	0.495	0.607	3.192	0.101	18.417	0.256	7.1
SE652475-215750	1985-01-05	5.50	3.018	8.565	0.490	0.601	3.207	0.101	18.399	0.273	7.1
