EUCD	YYYY-MM-DD	Djup(m)	Salt (psu o/oo)	O2 (ml/l)	PO4 (µmol/l)	TotP (µmol/l)	NO3 (µmol/l)	NH4 (µmol/l)	TotN (µmol/l)	Chla (ug/l)	Siktdjup (m)
SE645000-213500	1985-01-02	3.75	3.000	8.370	0.502	0.620	3.050	0.101	18.439	0.277	6.9
SE645000-213500	1985-01-02	4.50	3.000	8.368	0.502	0.620	3.050	0.101	18.438	0.277	6.9
SE645000-213500	1985-01-02	5.50	3.000	8.367	0.502	0.620	3.050	0.101	18.439	0.277	6.9
SE645000-213500	1985-01-02	6.50	3.000	8.365	0.502	0.620	3.050	0.101	18.439	0.277	6.9
SE645000-213500	1985-01-02	7.50	3.000	8.364	0.502	0.620	3.050	0.101	18.439	0.277	6.9
SE645000-213500	1985-01-02	8.50	3.000	8.363	0.502	0.620	3.050	0.101	18.439	0.277	6.9
SE645000-213500	1985-01-02	9.50	3.000	8.361	0.502	0.620	3.050	0.101	18.439	0.277	6.9
SE645000-213500	1985-01-02	25.50	3.000	8.343	0.503	0.621	3.061	0.101	18.447	0.277	6.9
SE645000-213500	1985-01-02	26.00	3.000	8.343	0.503	0.621	3.061	0.101	18.447	0.277	6.9
SE645000-213500	1985-01-03	0.00	2.999	8.895	0.494	0.607	3.123	0.113	18.434	0.279	6.9
SE645000-213500	1985-01-03	0.25	2.999	8.895	0.494	0.607	3.123	0.113	18.434	0.279	6.9
SE645000-213500	1985-01-03	0.75	2.999	8.890	0.494	0.609	3.123	0.113	18.455	0.284	6.9
SE645000-213500	1985-01-03	1.25	2.999	8.887	0.494	0.609	3.122	0.113	18.454	0.284	6.9
SE645000-213500	1985-01-03	1.75	2.999	8.885	0.494	0.609	3.122	0.113	18.453	0.284	6.9
SE645000-213500	1985-01-03	2.25	2.999	8.883	0.494	0.609	3.122	0.113	18.453	0.284	6.9
SE645000-213500	1985-01-03	2.75	2.999	8.882	0.494	0.609	3.122	0.113	18.453	0.284	6.9
SE645000-213500	1985-01-03	3.25	2.999	8.881	0.493	0.609	3.122	0.112	18.452	0.284	6.9
SE645000-213500	1985-01-03	3.75	2.999	8.879	0.493	0.609	3.122	0.112	18.453	0.284	6.9
SE645000-213500	1985-01-03	4.50	2.999	8.878	0.493	0.608	3.122	0.112	18.452	0.284	6.9
SE645000-213500	1985-01-03	5.50	2.999	8.876	0.493	0.608	3.122	0.112	18.451	0.284	6.9
SE645000-213500	1985-01-03	6.50	3.000	8.874	0.493	0.608	3.122	0.112	18.451	0.285	6.9
SE645000-213500	1985-01-03	7.50	3.000	8.872	0.493	0.608	3.122	0.112	18.450	0.285	6.9
SE645000-213500	1985-01-03	8.50	3.000	8.870	0.493	0.608	3.122	0.112	18.449	0.285	6.9
SE645000-213500	1985-01-03	9.50	3.000	8.868	0.493	0.608	3.123	0.112	18.448	0.286	6.9
SE645000-213500	1985-01-03	25.50	3.089	8.720	0.413	0.517	3.214	0.101	17.976	0.512	6.9
SE645000-213500	1985-01-03	26.00	3.089	8.720	0.413	0.517	3.214	0.101	17.976	0.512	6.9
SE645000-213500	1985-01-04	0.00	2.945	8.942	0.496	0.606	3.241	0.157	18.663	0.237	7.0
SE645000-213500	1985-01-04	0.25	2.945	8.942	0.496	0.606	3.241	0.157	18.663	0.237	7.0
SE645000-213500	1985-01-04	0.75	2.945	8.942	0.496	0.607	3.242	0.157	18.684	0.240	7.0
SE645000-213500	1985-01-04	1.25	2.949	8.942	0.496	0.607	3.237	0.154	18.668	0.242	7.0
SE645000-213500	1985-01-04	1.75	2.968	8.944	0.495	0.607	3.208	0.139	18.590	0.252	7.0
SE645000-213500	1985-01-04	2.25	2.982	8.945	0.494	0.606	3.188	0.129	18.536	0.261	7.0
SE645000-213500	1985-01-04	2.75	2.989	8.943	0.493	0.606	3.179	0.123	18.507	0.267	7.0
SE645000-213500	1985-01-04	3.25	2.994	8.940	0.492	0.605	3.176	0.120	18.490	0.272	7.0
SE645000-213500	1985-01-04	3.75	2.998	8.935	0.490	0.603	3.177	0.118	18.476	0.278	7.0
SE645000-213500	1985-01-04	4.50	3.004	8.924	0.486	0.599	3.180	0.116	18.446	0.290	7.0
SE645000-213500	1985-01-04	5.50	3.021	8.893	0.472	0.583	3.195	0.113	18.363	0.325	7.0
SE645000-213500	1985-01-04	6.50	3.046	8.852	0.450	0.558	3.221	0.109	18.229	0.382	7.0
SE645000-213500	1985-01-04	7.50	3.074	8.817	0.425	0.530	3.249	0.105	18.083	0.447	7.0
SE645000-213500	1985-01-04	8.50	3.096	8.799	0.406	0.508	3.272	0.103	17.970	0.500	7.0
SE645000-213500	1985-01-04	9.50	3.109	8.796	0.393	0.494	3.287	0.102	17.900	0.534	7.0
SE645000-213500	1985-01-04	25.50	3.144	8.822	0.358	0.454	3.341	0.102	17.723	0.628	7.0
SE645000-213500	1985-01-04	26.00	3.144	8.822	0.358	0.454	3.341	0.102	17.723	0.628	7.0
SE645000-213500	1985-01-05	0.00	2.903	8.933	0.495	0.602	3.347	0.193	18.852	0.210	7.0
SE645000-213500	1985-01-05	0.25	2.903	8.933	0.495	0.602	3.347	0.193	18.852	0.210	7.0
SE645000-213500	1985-01-05	0.75	2.902	8.934	0.495	0.602	3.347	0.193	18.869	0.214	7.0
SE645000-213500	1985-01-05	1.25	2.929	8.925	0.493	0.602	3.321	0.173	18.769	0.227	7.0
SE645000-213500	1985-01-05	1.75	2.955	8.916	0.490	0.600	3.300	0.155	18.675	0.243	7.0
SE645000-213500	1985-01-05	2.25	2.976	8.908	0.486	0.595	3.285	0.142	18.589	0.261	7.0
SE645000-213500	1985-01-05	2.75	2.994	8.898	0.479	0.589	3.274	0.132	18.507	0.281	7.0
SE645000-213500	1985-01-05	3.25	3.012	8.887	0.470	0.579	3.266	0.124	18.418	0.305	7.0
SE645000-213500	1985-01-05	3.75	3.030	8.873	0.459	0.566	3.267	0.118	18.326	0.335	7.0
SE645000-213500	1985-01-05	4.50	3.055	8.852	0.440	0.545	3.279	0.111	18.196	0.384	7.0
SE645000-213500	1985-01-05	5.50	3.092	8.827	0.409	0.510	3.313	0.106	18.012	0.461	7.0
SE645000-213500	1985-01-05	6.50	3.120	8.816	0.382	0.480	3.344	0.104	17.867	0.527	7.0
SE645000-213500	1985-01-05	7.50	3.137	8.817	0.365	0.461	3.364	0.103	17.776	0.571	7.0
SE645000-213500	1985-01-05	8.50	3.147	8.822	0.355	0.449	3.376	0.103	17.725	0.596	7.0
SE645000-213500	1985-01-05	9.50	3.153	8.828	0.349	0.442	3.383	0.103	17.689	0.611	7.0
SE645000-213500	1985-01-05	25.50	3.185	8.854	0.317	0.406	3.446	0.103	17.549	0.698	7.0
SE645000-213500	1985-01-05	26.00	3.185	8.854	0.317	0.406	3.446	0.103	17.549	0.698	7.0
SE645000-213500	1985-01-06	0.00	2.893	8.917	0.484	0.587	3.429	0.210	18.890	0.213	7.0
SE645000-213500	1985-01-06	0.25	2.893	8.917	0.484	0.587	3.429	0.210	18.890	0.213	7.0
SE645000-213500	1985-01-06	0.75	2.893	8.917	0.483	0.587	3.429	0.210	18.902	0.217	7.0
SE645000-213500	1985-01-06	1.25	2.939	8.900	0.477	0.581	3.395	0.180	18.725	0.245	7.0
SE645000-213500	1985-01-06	1.75	2.974	8.885	0.468	0.573	3.376	0.159	18.585	0.273	7.0
SE645000-213500	1985-01-06	2.25	3.003	8.870	0.458	0.562	3.368	0.143	18.461	0.303	7.0
SE645000-213500	1985-01-06	2.75	3.028	8.857	0.447	0.550	3.368	0.132	18.352	0.334	7.0
SE645000-213500	1985-01-06	3.25	3.050	8.847	0.435	0.536	3.371	0.124	18.249	0.366	7.0
SE645000-213500	1985-01-06	3.75	3.070	8.838	0.421	0.521	3.369	0.117	18.140	0.400	7.0
SE645000-213500	1985-01-06	4.50	3.096	8.829	0.401	0.498	3.375	0.111	18.002	0.447	7.0
SE645000-213500	1985-01-06	5.50	3.125	8.823	0.374	0.468	3.397	0.107	17.842	0.509	7.0
SE645000-213500	1985-01-06	6.50	3.145	8.823	0.355	0.446	3.417	0.106	17.737	0.555	7.0
SE645000-213500	1985-01-06	7.50	3.157	8.826	0.344	0.435	3.434	0.104	17.686	0.585	7.0
SE645000-213500	1985-01-06	8.50	3.166	8.831	0.336	0.426	3.445	0.104	17.647	0.605	7.0
SE645000-213500	1985-01-06	9.50	3.171	8.836	0.330	0.419	3.452	0.105	17.617	0.618	7.0
SE645000-213500	1985-01-06	25.50	3.211	8.872	0.291	0.374	3.531	0.104	17.436	0.717	7.0
SE645000-213500	1985-01-06	26.00	3.211	8.872	0.291	0.374	3.531	0.104	17.436	0.717	7.0
SE645000-213500	1985-01-07	0.00	2.902	8.894	0.464	0.562	3.508	0.218	18.834	0.233	7.1
SE645000-213500	1985-01-07	0.25	2.902	8.894	0.464	0.562	3.508	0.218	18.834	0.233	7.1
SE645000-213500	1985-01-07	0.75	2.902	8.894	0.463	0.562	3.508	0.218	18.844	0.238	7.1
SE645000-213500	1985-01-07	1.25	2.951	8.876	0.454	0.553	3.477	0.187	18.653	0.269	7.1
SE645000-213500	1985-01-07	1.75	2.991	8.862	0.444	0.543	3.459	0.165	18.492	0.301	7.1
SE645000-213500	1985-01-07	2.25	3.025	8.849	0.432	0.530	3.449	0.147	18.348	0.334	7.1
SE645000-213500	1985-01-07	2.75	3.053	8.838	0.420	0.516	3.448	0.135	18.227	0.367	7.1
SE645000-213500	1985-01-07	3.25	3.075	8.830	0.407	0.503	3.449	0.127	18.123	0.398	7.1
SE645000-213500	1985-01-07	3.75	3.094	8.824	0.395	0.489	3.451	0.120	18.029	0.427	7.1
SE645000-213500	1985-01-07	4.50	3.115	8.821	0.378	0.471	3.448	0.114	17.905	0.464	7.1
SE645000-213500	1985-01-07	5.50	3.139	8.821	0.358	0.447	3.461	0.110	17.778	0.510	7.1
SE645000-213500	1985-01-07	6.50	3.155	8.823	0.344	0.432	3.478	0.108	17.702	0.545	7.1
SE645000-213500	1985-01-07	7.50	3.167	8.828	0.332	0.419	3.493	0.107	17.644	0.572	7.1
SE645000-213500	1985-01-07	8.50	3.175	8.830	0.326	0.412	3.505	0.106	17.617	0.592	7.1
SE645000-213500	1985-01-07	9.50	3.181	8.835	0.320	0.406	3.515	0.105	17.593	0.607	7.1
SE645000-213500	1985-01-07	25.50	3.225	8.881	0.276	0.353	3.601	0.106	17.381	0.705	7.1
SE645000-213500	1985-01-07	26.00	3.225	8.881	0.276	0.353	3.601	0.106	17.381	0.705	7.1
SE645000-213500	1985-01-08	0.00	2.912	8.874	0.442	0.535	3.589	0.225	18.764	0.252	7.1
SE645000-213500	1985-01-08	0.25	2.912	8.874	0.442	0.535	3.589	0.225	18.764	0.252	7.1
SE645000-213500	1985-01-08	0.75	2.913	8.874	0.441	0.535	3.589	0.225	18.774	0.257	7.1
SE645000-213500	1985-01-08	1.25	2.962	8.859	0.433	0.527	3.555	0.195	18.585	0.286	7.1
SE645000-213500	1985-01-08	1.75	3.003	8.847	0.423	0.517	3.534	0.172	18.424	0.317	7.1
SE645000-213500	1985-01-08	2.25	3.038	8.836	0.412	0.505	3.522	0.154	18.279	0.348	7.1
SE645000-213500	1985-01-08	2.75	3.066	8.827	0.400	0.492	3.519	0.141	18.159	0.378	7.1
SE645000-213500	1985-01-08	3.25	3.088	8.821	0.389	0.480	3.520	0.131	18.060	0.406	7.1
SE645000-213500	1985-01-08	3.75	3.106	8.817	0.379	0.468	3.521	0.125	17.976	0.430	7.1
SE645000-213500	1985-01-08	4.50	3.125	8.816	0.365	0.453	3.514	0.118	17.864	0.461	7.1
SE645000-213500	1985-01-08	5.50	3.146	8.818	0.348	0.434	3.521	0.113	17.751	0.498	7.1
SE645000-213500	1985-01-08	6.50	3.162	8.821	0.335	0.420	3.535	0.110	17.679	0.529	7.1
SE645000-213500	1985-01-08	7.50	3.173	8.827	0.324	0.408	3.549	0.109	17.626	0.553	7.1
SE645000-213500	1985-01-08	8.50	3.182	8.830	0.317	0.400	3.562	0.108	17.595	0.573	7.1
SE645000-213500	1985-01-08	9.50	3.189	8.836	0.311	0.392	3.572	0.108	17.567	0.586	7.1
SE645000-213500	1985-01-08	25.50	3.233	8.885	0.266	0.340	3.663	0.109	17.363	0.678	7.1
SE645000-213500	1985-01-08	26.00	3.233	8.885	0.266	0.340	3.663	0.109	17.363	0.678	7.1
