EUCD	YYYY-MM-DD	Djup(m)	Salt (psu o/oo)	O2 (ml/l)	PO4 (µmol/l)	TotP (µmol/l)	NO3 (µmol/l)	NH4 (µmol/l)	TotN (µmol/l)	Chla (ug/l)	Siktdjup (m)
SE591300-182800	1985-01-01	0.00	4.000	8.005	0.500	0.618	3.005	0.103	18.398	0.289	6.8
SE591300-182800	1985-01-01	0.25	4.000	8.005	0.500	0.618	3.005	0.103	18.398	0.289	6.8
SE591300-182800	1985-01-01	0.75	4.000	8.005	0.500	0.620	3.005	0.103	18.425	0.293	6.8
SE591300-182800	1985-01-01	1.25	4.000	8.004	0.500	0.620	3.005	0.103	18.425	0.294	6.8
SE591300-182800	1985-01-01	1.75	4.000	8.004	0.500	0.620	3.004	0.103	18.425	0.294	6.8
SE591300-182800	1985-01-01	2.25	4.000	8.003	0.500	0.620	3.004	0.102	18.425	0.294	6.8
SE591300-182800	1985-01-01	2.75	4.000	8.003	0.500	0.620	3.004	0.102	18.425	0.294	6.8
SE591300-182800	1985-01-01	3.25	4.000	8.003	0.500	0.620	3.004	0.102	18.426	0.294	6.8
SE591300-182800	1985-01-01	3.75	4.000	8.003	0.500	0.620	3.004	0.102	18.426	0.294	6.8
SE591300-182800	1985-01-01	4.50	4.000	8.002	0.500	0.620	3.003	0.102	18.427	0.294	6.8
SE591300-182800	1985-01-01	5.50	4.000	8.001	0.500	0.620	3.003	0.101	18.429	0.295	6.8
SE591300-182800	1985-01-01	6.50	4.000	8.000	0.500	0.621	3.002	0.100	18.433	0.296	6.8
SE591300-182800	1985-01-01	7.50	4.000	7.999	0.500	0.621	3.002	0.100	18.434	0.296	6.8
SE591300-182800	1985-01-01	8.50	4.000	7.999	0.500	0.621	3.002	0.100	18.435	0.296	6.8
SE591300-182800	1985-01-01	9.50	4.000	7.999	0.500	0.621	3.002	0.100	18.435	0.296	6.8
SE591300-182800	1985-01-01	57.50	4.000	7.975	0.503	0.623	3.071	0.100	18.491	0.296	6.8
SE591300-182800	1985-01-01	58.00	4.000	7.975	0.503	0.623	3.071	0.100	18.491	0.296	6.8
SE591300-182800	1985-01-02	0.00	4.000	8.020	0.500	0.618	3.010	0.104	18.398	0.283	6.9
SE591300-182800	1985-01-02	0.25	4.000	8.020	0.500	0.618	3.010	0.104	18.398	0.283	6.9
SE591300-182800	1985-01-02	0.75	4.000	8.019	0.500	0.620	3.009	0.103	18.424	0.287	6.9
SE591300-182800	1985-01-02	1.25	4.000	8.018	0.500	0.620	3.009	0.103	18.424	0.287	6.9
SE591300-182800	1985-01-02	1.75	4.000	8.017	0.500	0.620	3.009	0.103	18.424	0.287	6.9
SE591300-182800	1985-01-02	2.25	4.000	8.017	0.500	0.620	3.009	0.103	18.424	0.288	6.9
SE591300-182800	1985-01-02	2.75	4.000	8.017	0.500	0.620	3.009	0.103	18.424	0.288	6.9
SE591300-182800	1985-01-02	3.25	4.000	8.016	0.500	0.620	3.009	0.103	18.424	0.288	6.9
SE591300-182800	1985-01-02	3.75	4.000	8.016	0.500	0.620	3.009	0.103	18.425	0.288	6.9
SE591300-182800	1985-01-02	4.50	4.000	8.016	0.500	0.620	3.009	0.103	18.425	0.288	6.9
SE591300-182800	1985-01-02	5.50	4.000	8.015	0.500	0.620	3.009	0.103	18.425	0.288	6.9
SE591300-182800	1985-01-02	6.50	4.000	8.015	0.500	0.620	3.009	0.103	18.425	0.288	6.9
SE591300-182800	1985-01-02	7.50	4.000	8.014	0.500	0.620	3.009	0.103	18.425	0.288	6.9
SE591300-182800	1985-01-02	8.50	4.000	8.014	0.500	0.620	3.009	0.102	18.426	0.288	6.9
SE591300-182800	1985-01-02	9.50	4.000	8.013	0.500	0.620	3.009	0.102	18.426	0.288	6.9
SE591300-182800	1985-01-02	57.50	4.000	7.928	0.510	0.629	3.208	0.100	18.624	0.285	6.9
SE591300-182800	1985-01-02	58.00	4.000	7.928	0.510	0.629	3.208	0.100	18.624	0.285	6.9
SE591300-182800	1985-01-03	0.00	3.999	8.131	0.501	0.618	3.024	0.104	18.406	0.270	6.9
SE591300-182800	1985-01-03	0.25	3.999	8.131	0.501	0.618	3.024	0.104	18.406	0.270	6.9
SE591300-182800	1985-01-03	0.75	3.999	8.126	0.501	0.620	3.024	0.104	18.432	0.275	6.9
SE591300-182800	1985-01-03	1.25	3.999	8.123	0.501	0.620	3.024	0.104	18.432	0.275	6.9
SE591300-182800	1985-01-03	1.75	3.999	8.121	0.501	0.620	3.024	0.104	18.432	0.275	6.9
SE591300-182800	1985-01-03	2.25	3.999	8.119	0.501	0.620	3.024	0.104	18.432	0.275	6.9
SE591300-182800	1985-01-03	2.75	3.999	8.117	0.501	0.620	3.024	0.104	18.432	0.275	6.9
SE591300-182800	1985-01-03	3.25	3.999	8.116	0.501	0.620	3.024	0.104	18.432	0.275	6.9
SE591300-182800	1985-01-03	3.75	3.999	8.115	0.501	0.620	3.024	0.103	18.432	0.275	6.9
SE591300-182800	1985-01-03	4.50	3.999	8.114	0.501	0.620	3.024	0.103	18.432	0.275	6.9
SE591300-182800	1985-01-03	5.50	3.999	8.112	0.501	0.620	3.024	0.103	18.432	0.275	6.9
SE591300-182800	1985-01-03	6.50	3.999	8.111	0.501	0.620	3.024	0.103	18.432	0.275	6.9
SE591300-182800	1985-01-03	7.50	3.999	8.109	0.501	0.620	3.024	0.103	18.432	0.275	6.9
SE591300-182800	1985-01-03	8.50	3.999	8.108	0.501	0.620	3.024	0.103	18.432	0.275	6.9
SE591300-182800	1985-01-03	9.50	3.999	8.107	0.501	0.620	3.024	0.103	18.432	0.275	6.9
SE591300-182800	1985-01-03	57.50	4.000	7.989	0.501	0.622	3.032	0.099	18.457	0.271	6.9
SE591300-182800	1985-01-03	58.00	4.000	7.989	0.501	0.622	3.032	0.099	18.457	0.271	6.9
SE591300-182800	1985-01-04	0.00	3.999	8.324	0.501	0.618	3.046	0.105	18.421	0.259	6.9
SE591300-182800	1985-01-04	0.25	3.999	8.324	0.501	0.618	3.046	0.105	18.421	0.259	6.9
SE591300-182800	1985-01-04	0.75	3.999	8.318	0.501	0.620	3.046	0.104	18.448	0.263	6.9
SE591300-182800	1985-01-04	1.25	3.999	8.314	0.501	0.620	3.046	0.104	18.448	0.263	6.9
SE591300-182800	1985-01-04	1.75	3.999	8.312	0.501	0.620	3.046	0.104	18.447	0.263	6.9
SE591300-182800	1985-01-04	2.25	3.999	8.310	0.501	0.620	3.045	0.104	18.447	0.263	6.9
SE591300-182800	1985-01-04	2.75	3.999	8.309	0.501	0.620	3.045	0.104	18.447	0.263	6.9
SE591300-182800	1985-01-04	3.25	3.999	8.307	0.501	0.620	3.045	0.104	18.447	0.263	6.9
