EUCD	YYYY-MM-DD	Djup(m)	Salt (psu o/oo)	O2 (ml/l)	PO4 (µmol/l)	TotP (µmol/l)	NO3 (µmol/l)	NH4 (µmol/l)	TotN (µmol/l)	Chla (ug/l)	Siktdjup (m)
SE573300-113801	1985-01-03	1.25	20.496	8.151	0.609	0.696	5.415	0.310	15.372	0.968	9.0
SE573300-113801	1985-01-03	1.75	20.503	8.149	0.610	0.697	5.419	0.311	15.351	0.972	9.0
SE573300-113801	1985-01-03	2.25	20.509	8.147	0.610	0.697	5.423	0.311	15.332	0.975	9.0
SE573300-113801	1985-01-03	2.75	20.515	8.144	0.611	0.697	5.426	0.311	15.312	0.978	9.0
SE573300-113801	1985-01-03	3.25	20.522	8.142	0.611	0.698	5.430	0.312	15.292	0.981	9.0
SE573300-113801	1985-01-03	3.75	20.529	8.140	0.612	0.698	5.434	0.312	15.271	0.984	9.0
SE573300-113801	1985-01-03	4.50	20.540	8.136	0.613	0.699	5.441	0.313	15.236	0.990	9.0
SE573300-113801	1985-01-03	5.50	20.559	8.130	0.614	0.700	5.450	0.314	15.183	0.998	9.0
SE573300-113801	1985-01-03	6.50	20.584	8.122	0.617	0.702	5.477	0.317	15.098	1.013	9.0
SE573300-113801	1985-01-03	7.50	20.635	8.106	0.622	0.706	5.546	0.324	14.925	1.044	9.0
SE573300-113801	1985-01-03	8.50	20.678	8.090	0.627	0.709	5.613	0.330	14.790	1.067	9.0
SE573300-113801	1985-01-03	9.50	20.713	8.076	0.631	0.712	5.677	0.336	14.682	1.083	9.0
SE573300-113801	1985-01-03	63.50	31.223	6.377	0.825	0.896	7.876	0.401	12.066	1.173	9.0
SE573300-113801	1985-01-03	64.00	31.223	6.377	0.825	0.896	7.876	0.401	12.066	1.173	9.0
SE573300-113801	1985-01-04	0.00	20.692	8.236	0.635	0.714	6.167	0.347	14.831	1.109	9.6
SE573300-113801	1985-01-04	0.25	20.692	8.236	0.635	0.714	6.167	0.347	14.831	1.109	9.6
SE573300-113801	1985-01-04	0.75	20.692	8.233	0.635	0.716	6.167	0.347	14.868	1.127	9.6
SE573300-113801	1985-01-04	1.25	20.696	8.231	0.635	0.716	6.167	0.347	14.860	1.128	9.6
SE573300-113801	1985-01-04	1.75	20.698	8.229	0.635	0.716	6.166	0.347	14.854	1.128	9.6
SE573300-113801	1985-01-04	2.25	20.700	8.228	0.635	0.716	6.166	0.347	14.849	1.129	9.6
SE573300-113801	1985-01-04	2.75	20.702	8.227	0.635	0.716	6.166	0.347	14.844	1.129	9.6
SE573300-113801	1985-01-04	3.25	20.704	8.226	0.635	0.716	6.166	0.347	14.841	1.130	9.6
SE573300-113801	1985-01-04	3.75	20.706	8.225	0.636	0.716	6.166	0.347	14.837	1.130	9.6
SE573300-113801	1985-01-04	4.50	20.708	8.223	0.636	0.717	6.165	0.347	14.832	1.131	9.6
SE573300-113801	1985-01-04	5.50	20.712	8.221	0.636	0.717	6.165	0.347	14.825	1.131	9.6
SE573300-113801	1985-01-04	6.50	20.716	8.219	0.636	0.717	6.165	0.347	14.817	1.132	9.6
SE573300-113801	1985-01-04	7.50	20.722	8.217	0.636	0.717	6.166	0.348	14.809	1.133	9.6
SE573300-113801	1985-01-04	8.50	20.729	8.214	0.637	0.717	6.166	0.348	14.798	1.134	9.6
SE573300-113801	1985-01-04	9.50	20.740	8.209	0.637	0.718	6.167	0.348	14.783	1.135	9.6
SE573300-113801	1985-01-04	63.50	32.572	6.164	0.865	0.931	8.486	0.425	11.315	1.219	9.6
SE573300-113801	1985-01-04	64.00	32.572	6.164	0.865	0.931	8.486	0.425	11.315	1.219	9.6
SE573300-113801	1985-01-05	0.00	20.758	8.340	0.641	0.718	6.601	0.353	14.931	1.155	9.7
SE573300-113801	1985-01-05	0.25	20.758	8.340	0.641	0.718	6.601	0.353	14.931	1.155	9.7
SE573300-113801	1985-01-05	0.75	20.758	8.337	0.641	0.721	6.602	0.353	14.976	1.173	9.7
SE573300-113801	1985-01-05	1.25	20.762	8.335	0.641	0.721	6.598	0.352	14.966	1.174	9.7
SE573300-113801	1985-01-05	1.75	20.766	8.333	0.641	0.721	6.596	0.352	14.958	1.175	9.7
SE573300-113801	1985-01-05	2.25	20.769	8.332	0.641	0.721	6.594	0.352	14.951	1.175	9.7
SE573300-113801	1985-01-05	2.75	20.772	8.330	0.641	0.722	6.592	0.352	14.946	1.176	9.7
SE573300-113801	1985-01-05	3.25	20.775	8.329	0.641	0.722	6.590	0.352	14.941	1.176	9.7
SE573300-113801	1985-01-05	3.75	20.778	8.328	0.641	0.722	6.589	0.352	14.936	1.177	9.7
SE573300-113801	1985-01-05	4.50	20.781	8.326	0.641	0.722	6.586	0.352	14.928	1.177	9.7
SE573300-113801	1985-01-05	5.50	20.787	8.324	0.642	0.722	6.583	0.351	14.919	1.178	9.7
SE573300-113801	1985-01-05	6.50	20.793	8.321	0.642	0.722	6.580	0.351	14.909	1.179	9.7
SE573300-113801	1985-01-05	7.50	20.799	8.318	0.642	0.722	6.577	0.351	14.897	1.180	9.7
SE573300-113801	1985-01-05	8.50	20.808	8.314	0.642	0.723	6.573	0.351	14.884	1.181	9.7
SE573300-113801	1985-01-05	9.50	20.820	8.310	0.643	0.723	6.569	0.351	14.867	1.182	9.7
SE573300-113801	1985-01-05	63.50	33.071	6.070	0.882	0.945	8.742	0.424	11.120	1.196	9.7
SE573300-113801	1985-01-05	64.00	33.071	6.070	0.882	0.945	8.742	0.424	11.120	1.196	9.7
SE573300-113801	1985-01-06	0.00	19.645	8.551	0.608	0.688	7.792	0.400	16.903	1.055	9.2
SE573300-113801	1985-01-06	0.25	19.645	8.551	0.608	0.688	7.792	0.400	16.903	1.055	9.2
SE573300-113801	1985-01-06	0.75	19.581	8.555	0.607	0.689	7.853	0.403	17.067	1.065	9.2
SE573300-113801	1985-01-06	1.25	20.042	8.504	0.620	0.703	7.434	0.375	16.260	1.138	9.2
SE573300-113801	1985-01-06	1.75	20.294	8.474	0.628	0.711	7.198	0.359	15.806	1.181	9.2
SE573300-113801	1985-01-06	2.25	20.418	8.457	0.632	0.715	7.080	0.352	15.579	1.202	9.2
SE573300-113801	1985-01-06	2.75	20.485	8.446	0.634	0.717	7.025	0.348	15.454	1.215	9.2
SE573300-113801	1985-01-06	3.25	20.522	8.438	0.635	0.719	6.994	0.346	15.381	1.222	9.2
SE573300-113801	1985-01-06	3.75	20.566	8.429	0.637	0.720	6.958	0.345	15.301	1.228	9.2
SE573300-113801	1985-01-06	4.50	20.653	8.410	0.640	0.723	6.888	0.341	15.145	1.239	9.2
SE573300-113801	1985-01-06	5.50	20.740	8.386	0.643	0.725	6.823	0.339	14.989	1.245	9.2
SE573300-113801	1985-01-06	6.50	20.806	8.365	0.646	0.727	6.779	0.338	14.879	1.246	9.2
SE573300-113801	1985-01-06	7.50	20.879	8.341	0.648	0.729	6.734	0.338	14.769	1.244	9.2
SE573300-113801	1985-01-06	8.50	20.967	8.315	0.651	0.731	6.681	0.337	14.650	1.241	9.2
SE573300-113801	1985-01-06	9.50	21.068	8.290	0.653	0.733	6.609	0.334	14.527	1.239	9.2
SE573300-113801	1985-01-06	63.50	33.332	5.970	0.903	0.965	9.004	0.420	11.205	1.156	9.2
SE573300-113801	1985-01-06	64.00	33.332	5.970	0.903	0.965	9.004	0.420	11.205	1.156	9.2
SE573300-113801	1985-01-07	0.00	20.295	8.576	0.631	0.711	7.382	0.345	15.711	1.224	9.5
SE573300-113801	1985-01-07	0.25	20.295	8.576	0.631	0.711	7.382	0.345	15.711	1.224	9.5
SE573300-113801	1985-01-07	0.75	20.295	8.573	0.631	0.714	7.383	0.345	15.764	1.243	9.5
SE573300-113801	1985-01-07	1.25	20.304	8.570	0.631	0.715	7.374	0.344	15.748	1.244	9.5
SE573300-113801	1985-01-07	1.75	20.312	8.568	0.631	0.715	7.365	0.344	15.735	1.245	9.5
SE573300-113801	1985-01-07	2.25	20.320	8.565	0.631	0.715	7.357	0.343	15.721	1.246	9.5
SE573300-113801	1985-01-07	2.75	20.329	8.562	0.631	0.715	7.349	0.342	15.707	1.247	9.5
SE573300-113801	1985-01-07	3.25	20.338	8.559	0.632	0.716	7.339	0.342	15.691	1.248	9.5
SE573300-113801	1985-01-07	3.75	20.350	8.556	0.632	0.716	7.328	0.341	15.673	1.250	9.5
SE573300-113801	1985-01-07	4.50	20.371	8.549	0.633	0.716	7.308	0.340	15.639	1.252	9.5
SE573300-113801	1985-01-07	5.50	20.416	8.535	0.634	0.718	7.264	0.337	15.569	1.257	9.5
SE573300-113801	1985-01-07	6.50	20.488	8.512	0.636	0.720	7.196	0.333	15.457	1.264	9.5
SE573300-113801	1985-01-07	7.50	20.704	8.447	0.642	0.726	7.004	0.323	15.131	1.279	9.5
SE573300-113801	1985-01-07	8.50	20.816	8.419	0.645	0.729	6.903	0.319	14.967	1.282	9.5
SE573300-113801	1985-01-07	9.50	21.025	8.376	0.650	0.733	6.714	0.310	14.666	1.286	9.5
SE573300-113801	1985-01-07	63.50	33.496	5.870	0.926	0.988	9.256	0.413	11.411	1.109	9.5
SE573300-113801	1985-01-07	64.00	33.496	5.870	0.926	0.988	9.256	0.413	11.411	1.109	9.5
SE573300-113801	1985-01-08	0.00	18.088	8.731	0.573	0.647	9.705	0.462	19.140	1.019	9.1
SE573300-113801	1985-01-08	0.25	18.088	8.731	0.573	0.647	9.705	0.462	19.140	1.019	9.1
SE573300-113801	1985-01-08	0.75	17.996	8.735	0.571	0.649	9.801	0.465	19.338	1.034	9.1
SE573300-113801	1985-01-08	1.25	19.040	8.661	0.596	0.678	8.763	0.396	17.767	1.159	9.1
SE573300-113801	1985-01-08	1.75	19.779	8.607	0.615	0.700	8.021	0.348	16.632	1.255	9.1
SE573300-113801	1985-01-08	2.25	20.185	8.573	0.625	0.713	7.600	0.322	15.987	1.312	9.1
SE573300-113801	1985-01-08	2.75	20.379	8.552	0.631	0.719	7.394	0.310	15.669	1.339	9.1
SE573300-113801	1985-01-08	3.25	20.479	8.538	0.634	0.723	7.289	0.305	15.505	1.350	9.1
SE573300-113801	1985-01-08	3.75	20.544	8.525	0.636	0.725	7.222	0.303	15.402	1.354	9.1
SE573300-113801	1985-01-08	4.50	20.622	8.507	0.639	0.728	7.147	0.300	15.283	1.353	9.1
SE573300-113801	1985-01-08	5.50	20.749	8.479	0.642	0.731	7.030	0.297	15.103	1.350	9.1
SE573300-113801	1985-01-08	6.50	20.896	8.455	0.646	0.734	6.887	0.291	14.892	1.348	9.1
SE573300-113801	1985-01-08	7.50	21.027	8.450	0.650	0.737	6.737	0.283	14.694	1.349	9.1
SE573300-113801	1985-01-08	8.50	21.141	8.405	0.653	0.739	6.691	0.284	14.569	1.340	9.1
SE573300-113801	1985-01-08	9.50	21.284	8.334	0.658	0.742	6.699	0.288	14.450	1.324	9.1
SE573300-113801	1985-01-08	63.50	33.611	5.780	0.946	1.010	9.475	0.406	11.652	1.062	9.1
SE573300-113801	1985-01-08	64.00	33.611	5.780	0.946	1.010	9.475	0.406	11.652	1.062	9.1
