EUCD	YYYY-MM-DD	Djup(m)	Salt (psu o/oo)	O2 (ml/l)	PO4 (µmol/l)	TotP (µmol/l)	NO3 (µmol/l)	NH4 (µmol/l)	TotN (µmol/l)	Chla (ug/l)	Siktdjup (m)
SE591745-182250	1985-01-01	0.00	4.000	8.003	0.500	0.618	3.013	0.104	18.405	0.288	6.9
SE591745-182250	1985-01-01	0.25	4.000	8.003	0.500	0.618	3.013	0.104	18.405	0.288	6.9
SE591745-182250	1985-01-01	0.75	4.000	8.003	0.500	0.620	3.013	0.103	18.430	0.293	6.9
SE591745-182250	1985-01-01	1.25	4.000	8.002	0.500	0.620	3.013	0.103	18.430	0.293	6.9
SE591745-182250	1985-01-01	1.75	4.000	8.002	0.500	0.620	3.013	0.103	18.431	0.293	6.9
SE591745-182250	1985-01-01	2.25	4.000	8.001	0.500	0.620	3.013	0.103	18.431	0.293	6.9
SE591745-182250	1985-01-01	2.75	4.000	8.001	0.500	0.620	3.013	0.103	18.432	0.293	6.9
SE591745-182250	1985-01-01	3.25	4.000	8.001	0.500	0.620	3.013	0.102	18.432	0.294	6.9
SE591745-182250	1985-01-01	3.75	4.000	8.000	0.501	0.620	3.014	0.102	18.434	0.294	6.9
SE591745-182250	1985-01-01	4.50	4.000	7.999	0.501	0.621	3.013	0.102	18.436	0.294	6.9
SE591745-182250	1985-01-01	5.50	4.000	7.997	0.501	0.621	3.015	0.101	18.441	0.295	6.9
SE591745-182250	1985-01-01	6.50	4.000	7.993	0.501	0.622	3.020	0.100	18.452	0.296	6.9
SE591745-182250	1985-01-01	7.50	4.000	7.991	0.501	0.622	3.025	0.100	18.458	0.296	6.9
SE591745-182250	1985-01-01	8.50	4.000	7.989	0.501	0.622	3.031	0.100	18.464	0.296	6.9
SE591745-182250	1985-01-01	9.50	4.000	7.986	0.502	0.623	3.040	0.100	18.473	0.296	6.9
SE591745-182250	1985-01-01	11.50	4.000	7.976	0.503	0.623	3.068	0.100	18.488	0.296	6.9
SE591745-182250	1985-01-01	12.00	4.000	7.976	0.503	0.623	3.068	0.100	18.488	0.296	6.9
SE591745-182250	1985-01-02	0.00	4.000	8.008	0.502	0.619	3.060	0.109	18.435	0.282	6.9
SE591745-182250	1985-01-02	0.25	4.000	8.008	0.502	0.619	3.060	0.109	18.435	0.282	6.9
