EUCD	YYYY-MM-DD	Djup(m)	Salt (psu o/oo)	O2 (ml/l)	PO4 (µmol/l)	TotP (µmol/l)	NO3 (µmol/l)	NH4 (µmol/l)	TotN (µmol/l)	Chla (ug/l)	Siktdjup (m)
SE581900-171101	1985-01-01	0.00	6.000	8.004	0.500	0.619	3.004	0.102	18.401	0.290	6.8
SE581900-171101	1985-01-01	0.25	6.000	8.004	0.500	0.619	3.004	0.102	18.401	0.290	6.8
SE581900-171101	1985-01-01	0.75	6.000	8.004	0.500	0.620	3.004	0.102	18.429	0.294	6.8
SE581900-171101	1985-01-01	1.25	6.000	8.003	0.500	0.620	3.004	0.102	18.429	0.295	6.8
SE581900-171101	1985-01-01	1.75	6.000	8.003	0.500	0.620	3.004	0.102	18.429	0.295	6.8
SE581900-171101	1985-01-01	2.25	6.000	8.003	0.500	0.620	3.004	0.102	18.429	0.295	6.8
SE581900-171101	1985-01-01	2.75	6.000	8.003	0.500	0.620	3.004	0.102	18.429	0.295	6.8
SE581900-171101	1985-01-01	3.25	6.000	8.003	0.500	0.620	3.004	0.102	18.429	0.295	6.8
SE581900-171101	1985-01-01	3.75	6.000	8.002	0.500	0.620	3.004	0.101	18.429	0.295	6.8
SE581900-171101	1985-01-01	4.50	6.000	8.002	0.500	0.620	3.003	0.101	18.429	0.295	6.8
SE581900-171101	1985-01-01	5.50	6.000	8.002	0.500	0.620	3.003	0.101	18.430	0.295	6.8
SE581900-171101	1985-01-01	6.50	6.000	8.002	0.500	0.621	3.003	0.101	18.430	0.295	6.8
SE581900-171101	1985-01-01	7.50	6.000	8.001	0.500	0.621	3.003	0.101	18.431	0.295	6.8
SE581900-171101	1985-01-01	8.50	6.000	8.001	0.500	0.621	3.003	0.101	18.431	0.295	6.8
SE581900-171101	1985-01-01	9.50	6.000	8.001	0.500	0.621	3.003	0.101	18.432	0.295	6.8
SE581900-171101	1985-01-01	89.00	6.000	7.986	0.504	0.624	3.041	0.100	18.473	0.297	6.8
SE581900-171101	1985-01-01	90.00	6.000	7.986	0.504	0.624	3.041	0.100	18.473	0.297	6.8
SE581900-171101	1985-01-02	0.00	6.000	8.070	0.501	0.619	3.013	0.103	18.406	0.283	6.8
SE581900-171101	1985-01-02	0.25	6.000	8.070	0.501	0.619	3.013	0.103	18.406	0.283	6.8
SE581900-171101	1985-01-02	0.75	6.000	8.066	0.501	0.621	3.013	0.102	18.434	0.288	6.8
SE581900-171101	1985-01-02	1.25	6.000	8.063	0.501	0.621	3.013	0.102	18.434	0.288	6.8
SE581900-171101	1985-01-02	1.75	6.000	8.062	0.501	0.621	3.013	0.102	18.434	0.288	6.8
SE581900-171101	1985-01-02	2.25	6.000	8.061	0.501	0.621	3.013	0.102	18.434	0.288	6.8
SE581900-171101	1985-01-02	2.75	6.000	8.059	0.501	0.621	3.013	0.102	18.434	0.288	6.8
SE581900-171101	1985-01-02	3.25	6.000	8.059	0.501	0.621	3.013	0.102	18.434	0.288	6.8
SE581900-171101	1985-01-02	3.75	6.000	8.058	0.501	0.621	3.013	0.102	18.434	0.288	6.8
SE581900-171101	1985-01-02	4.50	6.000	8.057	0.501	0.621	3.013	0.102	18.434	0.288	6.8
SE581900-171101	1985-01-02	5.50	6.000	8.055	0.501	0.621	3.013	0.102	18.434	0.288	6.8
SE581900-171101	1985-01-02	6.50	6.000	8.054	0.501	0.621	3.013	0.102	18.434	0.288	6.8
SE581900-171101	1985-01-02	7.50	6.000	8.053	0.501	0.621	3.013	0.102	18.434	0.288	6.8
SE581900-171101	1985-01-02	8.50	6.000	8.052	0.501	0.621	3.013	0.102	18.434	0.288	6.8
SE581900-171101	1985-01-02	9.50	6.000	8.052	0.501	0.621	3.013	0.102	18.434	0.288	6.8
SE581900-171101	1985-01-02	89.00	6.000	7.947	0.514	0.633	3.153	0.100	18.569	0.285	6.8
SE581900-171101	1985-01-02	90.00	6.000	7.947	0.514	0.633	3.153	0.100	18.569	0.285	6.8
SE581900-171101	1985-01-03	0.00	6.120	8.301	0.502	0.610	3.186	0.133	18.152	0.451	6.9
SE581900-171101	1985-01-03	0.25	6.120	8.301	0.502	0.610	3.186	0.133	18.152	0.451	6.9
SE581900-171101	1985-01-03	0.75	6.120	8.295	0.502	0.612	3.186	0.133	18.180	0.459	6.9
SE581900-171101	1985-01-03	1.25	6.121	8.292	0.502	0.612	3.186	0.133	18.179	0.459	6.9
SE581900-171101	1985-01-03	1.75	6.121	8.290	0.502	0.612	3.186	0.133	18.179	0.460	6.9
SE581900-171101	1985-01-03	2.25	6.121	8.288	0.502	0.612	3.186	0.133	18.179	0.460	6.9
SE581900-171101	1985-01-03	2.75	6.121	8.287	0.502	0.612	3.186	0.133	18.179	0.460	6.9
SE581900-171101	1985-01-03	3.25	6.122	8.286	0.502	0.612	3.186	0.133	18.179	0.460	6.9
SE581900-171101	1985-01-03	3.75	6.122	8.285	0.502	0.612	3.187	0.133	18.179	0.460	6.9
SE581900-171101	1985-01-03	4.50	6.122	8.284	0.502	0.612	3.187	0.133	18.178	0.460	6.9
SE581900-171101	1985-01-03	5.50	6.122	8.282	0.502	0.612	3.187	0.133	18.178	0.460	6.9
SE581900-171101	1985-01-03	6.50	6.122	8.281	0.502	0.612	3.187	0.133	18.178	0.460	6.9
SE581900-171101	1985-01-03	7.50	6.123	8.280	0.502	0.612	3.187	0.133	18.178	0.460	6.9
SE581900-171101	1985-01-03	8.50	6.123	8.279	0.502	0.612	3.187	0.133	18.178	0.460	6.9
SE581900-171101	1985-01-03	9.50	6.123	8.278	0.502	0.612	3.187	0.133	18.178	0.460	6.9
SE581900-171101	1985-01-03	89.00	6.161	8.244	0.502	0.610	3.223	0.138	18.128	0.498	6.9
SE581900-171101	1985-01-03	90.00	6.161	8.244	0.502	0.610	3.223	0.138	18.128	0.498	6.9
SE581900-171101	1985-01-04	0.00	6.202	8.629	0.504	0.604	3.314	0.153	17.987	0.556	7.0
SE581900-171101	1985-01-04	0.25	6.202	8.629	0.504	0.604	3.314	0.153	17.987	0.556	7.0
SE581900-171101	1985-01-04	0.75	6.202	8.624	0.504	0.606	3.314	0.153	18.016	0.565	7.0
SE581900-171101	1985-01-04	1.25	6.202	8.621	0.504	0.606	3.314	0.153	18.015	0.566	7.0
SE581900-171101	1985-01-04	1.75	6.203	8.619	0.504	0.606	3.314	0.153	18.015	0.566	7.0
SE581900-171101	1985-01-04	2.25	6.203	8.617	0.504	0.606	3.314	0.153	18.015	0.566	7.0
SE581900-171101	1985-01-04	2.75	6.203	8.616	0.504	0.606	3.315	0.153	18.015	0.566	7.0
SE581900-171101	1985-01-04	3.25	6.203	8.615	0.504	0.606	3.315	0.153	18.015	0.566	7.0
SE581900-171101	1985-01-04	3.75	6.203	8.614	0.504	0.606	3.315	0.153	18.015	0.566	7.0
SE581900-171101	1985-01-04	4.50	6.203	8.613	0.504	0.606	3.315	0.153	18.014	0.566	7.0
SE581900-171101	1985-01-04	5.50	6.203	8.612	0.504	0.606	3.315	0.153	18.014	0.566	7.0
SE581900-171101	1985-01-04	6.50	6.204	8.611	0.504	0.606	3.315	0.153	18.014	0.566	7.0
SE581900-171101	1985-01-04	7.50	6.204	8.610	0.504	0.606	3.315	0.153	18.014	0.566	7.0
SE581900-171101	1985-01-04	8.50	6.204	8.609	0.504	0.606	3.315	0.153	18.014	0.566	7.0
SE581900-171101	1985-01-04	9.50	6.204	8.608	0.504	0.606	3.315	0.153	18.014	0.567	7.0
SE581900-171101	1985-01-04	89.00	6.262	8.536	0.504	0.604	3.353	0.159	17.962	0.606	7.0
SE581900-171101	1985-01-04	90.00	6.262	8.536	0.504	0.604	3.353	0.159	17.962	0.606	7.0
SE581900-171101	1985-01-05	0.00	6.258	8.798	0.505	0.600	3.409	0.167	17.880	0.620	7.0
SE581900-171101	1985-01-05	0.25	6.258	8.798	0.505	0.600	3.409	0.167	17.880	0.620	7.0
SE581900-171101	1985-01-05	0.75	6.258	8.795	0.505	0.602	3.409	0.166	17.912	0.631	7.0
SE581900-171101	1985-01-05	1.25	6.259	8.792	0.505	0.602	3.410	0.166	17.911	0.631	7.0
SE581900-171101	1985-01-05	1.75	6.259	8.791	0.505	0.602	3.410	0.166	17.911	0.631	7.0
SE581900-171101	1985-01-05	2.25	6.260	8.790	0.505	0.602	3.410	0.166	17.910	0.631	7.0
SE581900-171101	1985-01-05	2.75	6.260	8.789	0.505	0.602	3.410	0.166	17.910	0.632	7.0
