EUCD	YYYY-MM-DD	Djup(m)	Salt (psu o/oo)	O2 (ml/l)	PO4 (µmol/l)	TotP (µmol/l)	NO3 (µmol/l)	NH4 (µmol/l)	TotN (µmol/l)	Chla (ug/l)	Siktdjup (m)
SE561000-150390	1985-01-01	0.00	6.000	8.062	0.501	0.619	3.015	0.105	18.414	0.289	6.8
SE561000-150390	1985-01-01	0.25	6.000	8.062	0.501	0.619	3.015	0.105	18.414	0.289	6.8
SE561000-150390	1985-01-01	0.75	6.000	8.058	0.501	0.621	3.015	0.104	18.441	0.294	6.8
SE561000-150390	1985-01-01	1.25	6.000	8.055	0.501	0.621	3.015	0.104	18.441	0.294	6.8
SE561000-150390	1985-01-01	1.75	6.000	8.054	0.501	0.621	3.015	0.104	18.441	0.294	6.8
SE561000-150390	1985-01-01	2.25	6.000	8.052	0.501	0.621	3.015	0.104	18.441	0.294	6.8
SE561000-150390	1985-01-01	2.75	6.000	8.051	0.501	0.621	3.015	0.104	18.441	0.294	6.8
SE561000-150390	1985-01-01	3.25	6.000	8.050	0.501	0.621	3.015	0.104	18.441	0.294	6.8
SE561000-150390	1985-01-01	3.75	6.000	8.049	0.501	0.621	3.015	0.104	18.441	0.294	6.8
SE561000-150390	1985-01-01	4.50	6.000	8.048	0.501	0.621	3.015	0.104	18.441	0.294	6.8
SE561000-150390	1985-01-01	5.50	6.000	8.047	0.501	0.621	3.015	0.104	18.441	0.294	6.8
SE561000-150390	1985-01-01	6.50	6.000	8.046	0.501	0.621	3.015	0.103	18.441	0.294	6.8
SE561000-150390	1985-01-01	7.50	6.000	8.044	0.501	0.621	3.016	0.103	18.442	0.294	6.8
SE561000-150390	1985-01-01	8.50	6.000	8.043	0.501	0.621	3.017	0.103	18.443	0.295	6.8
SE561000-150390	1985-01-01	9.50	6.000	8.042	0.501	0.621	3.016	0.103	18.443	0.295	6.8
SE561000-150390	1985-01-01	15.50	6.000	8.011	0.504	0.624	3.042	0.102	18.463	0.295	6.8
SE561000-150390	1985-01-01	16.00	6.000	8.011	0.504	0.624	3.042	0.102	18.463	0.295	6.8
SE561000-150390	1985-01-02	0.00	6.000	8.105	0.503	0.621	3.055	0.116	18.447	0.291	6.9
SE561000-150390	1985-01-02	0.25	6.000	8.105	0.503	0.621	3.055	0.116	18.447	0.291	6.9
SE561000-150390	1985-01-02	0.75	6.000	8.104	0.503	0.622	3.055	0.115	18.469	0.296	6.9
SE561000-150390	1985-01-02	1.25	6.000	8.104	0.503	0.622	3.055	0.115	18.469	0.296	6.9
SE561000-150390	1985-01-02	1.75	6.000	8.103	0.503	0.622	3.055	0.115	18.469	0.296	6.9
SE561000-150390	1985-01-02	2.25	6.000	8.103	0.503	0.622	3.055	0.114	18.469	0.297	6.9
SE561000-150390	1985-01-02	2.75	6.000	8.103	0.503	0.622	3.054	0.114	18.469	0.297	6.9
SE561000-150390	1985-01-02	3.25	6.000	8.103	0.503	0.622	3.054	0.114	18.468	0.297	6.9
SE561000-150390	1985-01-02	3.75	6.000	8.102	0.504	0.622	3.054	0.114	18.469	0.297	6.9
SE561000-150390	1985-01-02	4.50	6.000	8.102	0.503	0.622	3.054	0.114	18.468	0.297	6.9
SE561000-150390	1985-01-02	5.50	6.000	8.102	0.503	0.622	3.054	0.114	18.469	0.297	6.9
SE561000-150390	1985-01-02	6.50	6.000	8.102	0.504	0.622	3.054	0.113	18.469	0.297	6.9
SE561000-150390	1985-01-02	7.50	6.000	8.101	0.504	0.622	3.054	0.113	18.470	0.297	6.9
SE561000-150390	1985-01-02	8.50	6.000	8.101	0.504	0.623	3.055	0.113	18.470	0.297	6.9
SE561000-150390	1985-01-02	9.50	6.000	8.101	0.504	0.623	3.055	0.113	18.471	0.297	6.9
SE561000-150390	1985-01-02	15.50	6.000	8.094	0.505	0.624	3.070	0.112	18.482	0.298	6.9
SE561000-150390	1985-01-02	16.00	6.000	8.094	0.505	0.624	3.070	0.112	18.482	0.298	6.9
SE561000-150390	1985-01-03	0.00	6.022	8.229	0.508	0.624	3.186	0.132	18.535	0.316	6.9
SE561000-150390	1985-01-03	0.25	6.022	8.229	0.508	0.624	3.186	0.132	18.535	0.316	6.9
SE561000-150390	1985-01-03	0.75	6.022	8.224	0.508	0.625	3.186	0.131	18.555	0.322	6.9
SE561000-150390	1985-01-03	1.25	6.022	8.221	0.509	0.625	3.185	0.131	18.553	0.322	6.9
SE561000-150390	1985-01-03	1.75	6.023	8.218	0.509	0.625	3.185	0.131	18.552	0.322	6.9
SE561000-150390	1985-01-03	2.25	6.023	8.216	0.509	0.625	3.184	0.131	18.550	0.322	6.9
SE561000-150390	1985-01-03	2.75	6.024	8.215	0.509	0.625	3.184	0.131	18.548	0.323	6.9
SE561000-150390	1985-01-03	3.25	6.024	8.213	0.509	0.625	3.183	0.130	18.546	0.323	6.9
SE561000-150390	1985-01-03	3.75	6.026	8.210	0.509	0.625	3.183	0.130	18.544	0.324	6.9
SE561000-150390	1985-01-03	4.50	6.028	8.206	0.509	0.625	3.182	0.130	18.536	0.326	6.9
SE561000-150390	1985-01-03	5.50	6.038	8.197	0.510	0.626	3.182	0.128	18.515	0.333	6.9
SE561000-150390	1985-01-03	6.50	6.072	8.179	0.513	0.628	3.186	0.125	18.446	0.356	6.9
SE561000-150390	1985-01-03	7.50	6.219	8.152	0.525	0.635	3.220	0.116	18.173	0.456	6.9
SE561000-150390	1985-01-03	8.50	6.283	8.173	0.530	0.638	3.250	0.117	18.074	0.508	6.9
SE561000-150390	1985-01-03	9.50	6.327	8.199	0.533	0.640	3.272	0.119	18.004	0.546	6.9
SE561000-150390	1985-01-03	15.50	6.427	8.288	0.541	0.643	3.332	0.126	17.845	0.627	6.9
SE561000-150390	1985-01-03	16.00	6.427	8.288	0.541	0.643	3.332	0.126	17.845	0.627	6.9
SE561000-150390	1985-01-04	0.00	6.277	8.589	0.532	0.637	3.378	0.141	18.216	0.495	7.0
SE561000-150390	1985-01-04	0.25	6.277	8.589	0.532	0.637	3.378	0.141	18.216	0.495	7.0
SE561000-150390	1985-01-04	0.75	6.277	8.584	0.532	0.639	3.378	0.141	18.238	0.504	7.0
SE561000-150390	1985-01-04	1.25	6.277	8.581	0.532	0.639	3.378	0.141	18.237	0.504	7.0
SE561000-150390	1985-01-04	1.75	6.278	8.578	0.532	0.639	3.378	0.141	18.236	0.505	7.0
SE561000-150390	1985-01-04	2.25	6.278	8.577	0.532	0.639	3.378	0.141	18.235	0.505	7.0
SE561000-150390	1985-01-04	2.75	6.279	8.575	0.532	0.639	3.378	0.140	18.233	0.505	7.0
SE561000-150390	1985-01-04	3.25	6.279	8.574	0.532	0.639	3.377	0.140	18.232	0.506	7.0
SE561000-150390	1985-01-04	3.75	6.280	8.572	0.532	0.639	3.378	0.140	18.231	0.506	7.0
SE561000-150390	1985-01-04	4.50	6.281	8.569	0.532	0.639	3.377	0.140	18.227	0.507	7.0
SE561000-150390	1985-01-04	5.50	6.284	8.565	0.533	0.639	3.378	0.140	18.220	0.509	7.0
SE561000-150390	1985-01-04	6.50	6.291	8.558	0.533	0.639	3.379	0.139	18.208	0.514	7.0
SE561000-150390	1985-01-04	7.50	6.307	8.546	0.535	0.640	3.383	0.139	18.179	0.525	7.0
SE561000-150390	1985-01-04	8.50	6.357	8.515	0.539	0.643	3.398	0.137	18.087	0.561	7.0
SE561000-150390	1985-01-04	9.50	6.583	8.427	0.557	0.653	3.465	0.130	17.686	0.720	7.0
SE561000-150390	1985-01-04	15.50	6.670	8.470	0.565	0.657	3.509	0.132	17.553	0.786	7.0
SE561000-150390	1985-01-04	16.00	6.670	8.470	0.565	0.657	3.509	0.132	17.553	0.786	7.0
SE561000-150390	1985-01-05	0.00	6.483	8.889	0.552	0.648	3.542	0.150	17.974	0.623	7.1
SE561000-150390	1985-01-05	0.25	6.483	8.889	0.552	0.648	3.542	0.150	17.974	0.623	7.1
SE561000-150390	1985-01-05	0.75	6.483	8.886	0.552	0.650	3.542	0.150	17.999	0.634	7.1
SE561000-150390	1985-01-05	1.25	6.483	8.884	0.552	0.650	3.542	0.149	17.998	0.634	7.1
SE561000-150390	1985-01-05	1.75	6.483	8.882	0.552	0.650	3.542	0.149	17.997	0.634	7.1
SE561000-150390	1985-01-05	2.25	6.483	8.881	0.552	0.650	3.541	0.149	17.996	0.634	7.1
SE561000-150390	1985-01-05	2.75	6.484	8.879	0.552	0.650	3.541	0.149	17.995	0.635	7.1
SE561000-150390	1985-01-05	3.25	6.484	8.878	0.552	0.650	3.541	0.149	17.994	0.635	7.1
SE561000-150390	1985-01-05	3.75	6.485	8.877	0.552	0.650	3.541	0.149	17.993	0.635	7.1
SE561000-150390	1985-01-05	4.50	6.486	8.875	0.552	0.650	3.541	0.149	17.991	0.636	7.1
SE561000-150390	1985-01-05	5.50	6.487	8.871	0.552	0.650	3.541	0.149	17.987	0.637	7.1
SE561000-150390	1985-01-05	6.50	6.491	8.866	0.553	0.650	3.541	0.148	17.979	0.640	7.1
SE561000-150390	1985-01-05	7.50	6.499	8.856	0.553	0.651	3.543	0.148	17.964	0.645	7.1
SE561000-150390	1985-01-05	8.50	6.521	8.833	0.555	0.652	3.547	0.146	17.924	0.660	7.1
SE561000-150390	1985-01-05	9.50	6.576	8.783	0.560	0.655	3.558	0.143	17.824	0.697	7.1
SE561000-150390	1985-01-05	15.50	6.816	8.659	0.579	0.666	3.621	0.136	17.413	0.861	7.1
SE561000-150390	1985-01-05	16.00	6.816	8.659	0.579	0.666	3.621	0.136	17.413	0.861	7.1
SE561000-150390	1985-01-06	0.00	6.575	8.945	0.561	0.653	3.664	0.162	17.934	0.677	7.1
SE561000-150390	1985-01-06	0.25	6.575	8.945	0.561	0.653	3.664	0.162	17.934	0.677	7.1
SE561000-150390	1985-01-06	0.75	6.575	8.945	0.561	0.655	3.664	0.161	17.958	0.688	7.1
SE561000-150390	1985-01-06	1.25	6.575	8.944	0.561	0.655	3.663	0.161	17.955	0.689	7.1
SE561000-150390	1985-01-06	1.75	6.576	8.943	0.561	0.655	3.662	0.160	17.953	0.689	7.1
SE561000-150390	1985-01-06	2.25	6.577	8.943	0.561	0.655	3.661	0.160	17.950	0.690	7.1
SE561000-150390	1985-01-06	2.75	6.578	8.941	0.562	0.655	3.659	0.159	17.945	0.690	7.1
SE561000-150390	1985-01-06	3.25	6.580	8.938	0.562	0.655	3.657	0.159	17.938	0.692	7.1
SE561000-150390	1985-01-06	3.75	6.586	8.932	0.562	0.655	3.655	0.157	17.923	0.696	7.1
SE561000-150390	1985-01-06	4.50	6.610	8.907	0.564	0.657	3.650	0.153	17.868	0.712	7.1
SE561000-150390	1985-01-06	5.50	6.712	8.809	0.573	0.662	3.652	0.142	17.664	0.770	7.1
SE561000-150390	1985-01-06	6.50	6.789	8.746	0.580	0.667	3.665	0.137	17.530	0.816	7.1
SE561000-150390	1985-01-06	7.50	6.839	8.716	0.584	0.669	3.677	0.135	17.451	0.849	7.1
SE561000-150390	1985-01-06	8.50	6.867	8.710	0.586	0.671	3.683	0.135	17.412	0.870	7.1
SE561000-150390	1985-01-06	9.50	6.882	8.713	0.587	0.671	3.684	0.135	17.391	0.883	7.1
SE561000-150390	1985-01-06	15.50	6.912	8.722	0.589	0.671	3.693	0.136	17.351	0.904	7.1
SE561000-150390	1985-01-06	16.00	6.912	8.722	0.589	0.671	3.693	0.136	17.351	0.904	7.1
SE561000-150390	1985-01-07	0.00	6.702	8.888	0.573	0.659	3.764	0.166	17.795	0.743	7.2
SE561000-150390	1985-01-07	0.25	6.702	8.888	0.573	0.659	3.764	0.166	17.795	0.743	7.2
SE561000-150390	1985-01-07	0.75	6.703	8.886	0.573	0.661	3.764	0.165	17.820	0.756	7.2
SE561000-150390	1985-01-07	1.25	6.703	8.885	0.574	0.661	3.763	0.165	17.817	0.756	7.2
SE561000-150390	1985-01-07	1.75	6.704	8.883	0.574	0.661	3.762	0.164	17.813	0.757	7.2
SE561000-150390	1985-01-07	2.25	6.706	8.880	0.574	0.661	3.760	0.163	17.808	0.758	7.2
SE561000-150390	1985-01-07	2.75	6.709	8.876	0.574	0.661	3.758	0.162	17.799	0.760	7.2
SE561000-150390	1985-01-07	3.25	6.718	8.866	0.575	0.662	3.754	0.160	17.777	0.766	7.2
SE561000-150390	1985-01-07	3.75	6.737	8.846	0.576	0.663	3.747	0.156	17.732	0.778	7.2
SE561000-150390	1985-01-07	4.50	6.781	8.803	0.580	0.666	3.732	0.147	17.630	0.807	7.2
SE561000-150390	1985-01-07	5.50	6.845	8.753	0.586	0.670	3.724	0.138	17.505	0.845	7.2
SE561000-150390	1985-01-07	6.50	6.897	8.727	0.590	0.673	3.728	0.135	17.424	0.874	7.2
SE561000-150390	1985-01-07	7.50	6.916	8.726	0.591	0.674	3.733	0.136	17.404	0.885	7.2
SE561000-150390	1985-01-07	8.50	6.926	8.731	0.592	0.674	3.736	0.137	17.395	0.892	7.2
SE561000-150390	1985-01-07	9.50	6.934	8.738	0.592	0.673	3.735	0.138	17.386	0.898	7.2
SE561000-150390	1985-01-07	15.50	6.984	8.695	0.599	0.678	3.776	0.133	17.333	0.922	7.2
SE561000-150390	1985-01-07	16.00	6.984	8.695	0.599	0.678	3.776	0.133	17.333	0.922	7.2
SE561000-150390	1985-01-08	0.00	6.806	8.875	0.583	0.664	3.835	0.167	17.680	0.785	7.2
SE561000-150390	1985-01-08	0.25	6.806	8.875	0.583	0.664	3.835	0.167	17.680	0.785	7.2
SE561000-150390	1985-01-08	0.75	6.806	8.874	0.583	0.666	3.835	0.166	17.706	0.799	7.2
SE561000-150390	1985-01-08	1.25	6.806	8.872	0.583	0.666	3.834	0.166	17.704	0.799	7.2
SE561000-150390	1985-01-08	1.75	6.806	8.871	0.583	0.666	3.833	0.166	17.702	0.799	7.2
SE561000-150390	1985-01-08	2.25	6.807	8.869	0.583	0.666	3.832	0.165	17.700	0.800	7.2
SE561000-150390	1985-01-08	2.75	6.808	8.868	0.584	0.666	3.831	0.165	17.697	0.800	7.2
SE561000-150390	1985-01-08	3.25	6.809	8.865	0.584	0.666	3.829	0.164	17.692	0.801	7.2
SE561000-150390	1985-01-08	3.75	6.812	8.862	0.584	0.666	3.828	0.163	17.686	0.803	7.2
SE561000-150390	1985-01-08	4.50	6.820	8.851	0.585	0.667	3.821	0.160	17.664	0.809	7.2
SE561000-150390	1985-01-08	5.50	6.909	8.770	0.592	0.673	3.784	0.141	17.470	0.860	7.2
SE561000-150390	1985-01-08	6.50	6.941	8.756	0.595	0.675	3.782	0.138	17.426	0.878	7.2
SE561000-150390	1985-01-08	7.50	6.958	8.759	0.596	0.676	3.785	0.138	17.414	0.887	7.2
SE561000-150390	1985-01-08	8.50	6.968	8.767	0.596	0.676	3.787	0.139	17.409	0.894	7.2
SE561000-150390	1985-01-08	9.50	6.975	8.776	0.596	0.676	3.786	0.140	17.403	0.900	7.2
SE561000-150390	1985-01-08	15.50	6.996	8.709	0.608	0.685	3.894	0.137	17.441	0.904	7.2
SE561000-150390	1985-01-08	16.00	6.996	8.709	0.608	0.685	3.894	0.137	17.441	0.904	7.2
