EUCD	YYYY-MM-DD	Djup(m)	Salt (psu o/oo)	O2 (ml/l)	PO4 (µmol/l)	TotP (µmol/l)	NO3 (µmol/l)	NH4 (µmol/l)	TotN (µmol/l)	Chla (ug/l)	Siktdjup (m)
SE633710-200500	1985-01-01	0.00	3.000	8.066	0.500	0.619	3.004	0.100	18.401	0.290	6.8
SE633710-200500	1985-01-01	0.25	3.000	8.066	0.500	0.619	3.004	0.100	18.401	0.290	6.8
SE633710-200500	1985-01-01	0.75	3.000	8.060	0.500	0.620	3.004	0.100	18.429	0.295	6.8
SE633710-200500	1985-01-01	1.25	3.000	8.057	0.500	0.620	3.004	0.100	18.429	0.295	6.8
SE633710-200500	1985-01-01	1.75	3.000	8.054	0.500	0.620	3.004	0.100	18.429	0.295	6.8
SE633710-200500	1985-01-01	2.25	3.000	8.053	0.500	0.620	3.004	0.100	18.429	0.295	6.8
SE633710-200500	1985-01-01	2.75	3.000	8.051	0.500	0.620	3.004	0.100	18.429	0.295	6.8
SE633710-200500	1985-01-01	3.25	3.000	8.050	0.500	0.621	3.004	0.100	18.430	0.295	6.8
SE633710-200500	1985-01-01	3.75	3.000	8.048	0.500	0.621	3.004	0.100	18.430	0.295	6.8
SE633710-200500	1985-01-01	4.50	3.000	8.047	0.500	0.621	3.004	0.100	18.430	0.295	6.8
SE633710-200500	1985-01-01	5.50	3.000	8.045	0.500	0.621	3.004	0.100	18.430	0.295	6.8
SE633710-200500	1985-01-01	6.50	3.000	8.043	0.500	0.621	3.004	0.100	18.430	0.295	6.8
SE633710-200500	1985-01-01	7.50	3.000	8.041	0.500	0.621	3.005	0.100	18.431	0.295	6.8
SE633710-200500	1985-01-01	8.50	3.000	8.039	0.500	0.621	3.005	0.100	18.431	0.295	6.8
SE633710-200500	1985-01-01	9.50	3.000	8.037	0.500	0.621	3.005	0.100	18.431	0.295	6.8
SE633710-200500	1985-01-01	37.50	3.000	7.977	0.503	0.623	3.068	0.100	18.487	0.296	6.8
SE633710-200500	1985-01-01	38.00	3.000	7.977	0.503	0.623	3.068	0.100	18.487	0.296	6.8
SE633710-200500	1985-01-02	0.00	3.000	8.237	0.501	0.619	3.024	0.101	18.408	0.277	6.9
SE633710-200500	1985-01-02	0.25	3.000	8.237	0.501	0.619	3.024	0.101	18.408	0.277	6.9
SE633710-200500	1985-01-02	0.75	3.000	8.231	0.501	0.620	3.024	0.101	18.434	0.282	6.9
SE633710-200500	1985-01-02	1.25	3.000	8.227	0.501	0.620	3.024	0.101	18.434	0.282	6.9
SE633710-200500	1985-01-02	1.75	3.000	8.224	0.501	0.620	3.024	0.101	18.434	0.282	6.9
SE633710-200500	1985-01-02	2.25	3.000	8.223	0.501	0.620	3.024	0.101	18.434	0.282	6.9
SE633710-200500	1985-01-02	2.75	3.000	8.221	0.501	0.620	3.024	0.101	18.434	0.282	6.9
SE633710-200500	1985-01-02	3.25	3.000	8.220	0.501	0.620	3.024	0.101	18.434	0.282	6.9
SE633710-200500	1985-01-02	3.75	3.000	8.219	0.501	0.620	3.024	0.101	18.435	0.282	6.9
SE633710-200500	1985-01-02	4.50	3.000	8.217	0.501	0.620	3.024	0.101	18.434	0.282	6.9
SE633710-200500	1985-01-02	5.50	3.000	8.216	0.501	0.620	3.024	0.101	18.435	0.282	6.9
SE633710-200500	1985-01-02	6.50	3.000	8.215	0.501	0.620	3.024	0.101	18.435	0.282	6.9
SE633710-200500	1985-01-02	7.50	3.000	8.213	0.501	0.620	3.024	0.101	18.435	0.282	6.9
SE633710-200500	1985-01-02	8.50	3.000	8.212	0.501	0.620	3.024	0.101	18.435	0.282	6.9
SE633710-200500	1985-01-02	9.50	3.000	8.212	0.501	0.620	3.024	0.101	18.435	0.282	6.9
SE633710-200500	1985-01-02	37.50	3.000	8.196	0.502	0.621	3.037	0.101	18.444	0.282	6.9
SE633710-200500	1985-01-02	38.00	3.000	8.196	0.502	0.621	3.037	0.101	18.444	0.282	6.9
SE633710-200500	1985-01-03	0.00	3.118	8.574	0.493	0.607	3.114	0.102	18.318	0.306	6.9
SE633710-200500	1985-01-03	0.25	3.118	8.574	0.493	0.607	3.114	0.102	18.318	0.306	6.9
SE633710-200500	1985-01-03	0.75	3.118	8.568	0.493	0.609	3.114	0.102	18.343	0.311	6.9
SE633710-200500	1985-01-03	1.25	3.118	8.565	0.493	0.609	3.114	0.102	18.343	0.311	6.9
SE633710-200500	1985-01-03	1.75	3.118	8.562	0.493	0.609	3.114	0.102	18.342	0.312	6.9
SE633710-200500	1985-01-03	2.25	3.118	8.560	0.493	0.609	3.114	0.102	18.342	0.312	6.9
SE633710-200500	1985-01-03	2.75	3.119	8.559	0.493	0.609	3.114	0.102	18.342	0.312	6.9
SE633710-200500	1985-01-03	3.25	3.119	8.557	0.493	0.609	3.114	0.102	18.342	0.312	6.9
SE633710-200500	1985-01-03	3.75	3.119	8.556	0.493	0.609	3.115	0.102	18.342	0.312	6.9
SE633710-200500	1985-01-03	4.50	3.119	8.555	0.493	0.609	3.115	0.102	18.342	0.312	6.9
SE633710-200500	1985-01-03	5.50	3.120	8.553	0.493	0.609	3.115	0.102	18.341	0.312	6.9
SE633710-200500	1985-01-03	6.50	3.120	8.551	0.493	0.609	3.116	0.102	18.341	0.312	6.9
SE633710-200500	1985-01-03	7.50	3.121	8.549	0.493	0.609	3.116	0.102	18.340	0.313	6.9
SE633710-200500	1985-01-03	8.50	3.122	8.547	0.493	0.609	3.117	0.102	18.340	0.313	6.9
SE633710-200500	1985-01-03	9.50	3.124	8.545	0.493	0.608	3.118	0.102	18.339	0.314	6.9
SE633710-200500	1985-01-03	37.50	3.699	8.564	0.451	0.555	3.457	0.100	17.886	0.546	6.9
SE633710-200500	1985-01-03	38.00	3.699	8.564	0.451	0.555	3.457	0.100	17.886	0.546	6.9
SE633710-200500	1985-01-04	0.00	3.187	8.690	0.488	0.599	3.174	0.106	18.243	0.309	7.0
SE633710-200500	1985-01-04	0.25	3.187	8.690	0.488	0.599	3.174	0.106	18.243	0.309	7.0
SE633710-200500	1985-01-04	0.75	3.187	8.690	0.488	0.600	3.174	0.106	18.262	0.314	7.0
SE633710-200500	1985-01-04	1.25	3.188	8.689	0.488	0.600	3.174	0.106	18.262	0.314	7.0
SE633710-200500	1985-01-04	1.75	3.188	8.688	0.488	0.600	3.174	0.106	18.261	0.314	7.0
SE633710-200500	1985-01-04	2.25	3.190	8.686	0.488	0.600	3.175	0.105	18.261	0.316	7.0
SE633710-200500	1985-01-04	2.75	3.196	8.681	0.488	0.599	3.178	0.105	18.258	0.319	7.0
SE633710-200500	1985-01-04	3.25	3.224	8.666	0.486	0.597	3.193	0.104	18.243	0.331	7.0
SE633710-200500	1985-01-04	3.75	3.281	8.641	0.482	0.593	3.226	0.102	18.206	0.353	7.0
SE633710-200500	1985-01-04	4.50	3.340	8.621	0.478	0.588	3.261	0.102	18.165	0.376	7.0
SE633710-200500	1985-01-04	5.50	3.456	8.592	0.469	0.578	3.330	0.101	18.080	0.419	7.0
SE633710-200500	1985-01-04	6.50	3.570	8.577	0.461	0.567	3.397	0.100	17.997	0.462	7.0
SE633710-200500	1985-01-04	7.50	3.662	8.579	0.455	0.559	3.452	0.100	17.928	0.498	7.0
SE633710-200500	1985-01-04	8.50	3.729	8.593	0.450	0.553	3.492	0.100	17.877	0.525	7.0
SE633710-200500	1985-01-04	9.50	3.777	8.611	0.446	0.548	3.521	0.100	17.840	0.544	7.0
SE633710-200500	1985-01-04	37.50	4.146	8.666	0.423	0.517	3.736	0.100	17.579	0.680	7.0
SE633710-200500	1985-01-04	38.00	4.146	8.666	0.423	0.517	3.736	0.100	17.579	0.680	7.0
SE633710-200500	1985-01-05	0.00	3.220	8.673	0.485	0.590	3.230	0.120	18.169	0.281	7.2
SE633710-200500	1985-01-05	0.25	3.220	8.673	0.485	0.590	3.230	0.120	18.169	0.281	7.2
SE633710-200500	1985-01-05	0.75	3.223	8.672	0.485	0.590	3.232	0.120	18.175	0.288	7.2
SE633710-200500	1985-01-05	1.25	3.321	8.649	0.479	0.583	3.272	0.108	18.101	0.334	7.2
SE633710-200500	1985-01-05	1.75	3.473	8.622	0.469	0.572	3.350	0.102	18.005	0.392	7.2
SE633710-200500	1985-01-05	2.25	3.597	8.613	0.460	0.562	3.421	0.100	17.932	0.439	7.2
SE633710-200500	1985-01-05	2.75	3.693	8.615	0.453	0.554	3.479	0.100	17.877	0.477	7.2
SE633710-200500	1985-01-05	3.25	3.766	8.625	0.448	0.548	3.524	0.100	17.835	0.506	7.2
SE633710-200500	1985-01-05	3.75	3.821	8.638	0.444	0.544	3.559	0.100	17.802	0.528	7.2
SE633710-200500	1985-01-05	4.50	3.865	8.652	0.440	0.540	3.587	0.100	17.773	0.546	7.2
SE633710-200500	1985-01-05	5.50	3.932	8.674	0.436	0.534	3.628	0.100	17.725	0.571	7.2
