EUCD	YYYY-MM-DD	Djup(m)	Salt (psu o/oo)	O2 (ml/l)	PO4 (µmol/l)	TotP (µmol/l)	NO3 (µmol/l)	NH4 (µmol/l)	TotN (µmol/l)	Chla (ug/l)	Siktdjup (m)
SE648760-213140	1985-01-01	79.00	3.000	7.983	0.502	0.622	3.049	0.100	18.470	0.296	6.8
SE648760-213140	1985-01-02	0.00	3.000	8.263	0.501	0.619	3.021	0.100	18.406	0.277	6.9
SE648760-213140	1985-01-02	0.25	3.000	8.263	0.501	0.619	3.021	0.100	18.406	0.277	6.9
SE648760-213140	1985-01-02	0.75	3.000	8.256	0.501	0.620	3.021	0.100	18.433	0.282	6.9
SE648760-213140	1985-01-02	1.25	3.000	8.253	0.501	0.620	3.021	0.100	18.433	0.282	6.9
SE648760-213140	1985-01-02	1.75	3.000	8.250	0.501	0.620	3.021	0.100	18.433	0.282	6.9
SE648760-213140	1985-01-02	2.25	3.000	8.248	0.501	0.620	3.021	0.100	18.433	0.282	6.9
SE648760-213140	1985-01-02	2.75	3.000	8.247	0.501	0.620	3.021	0.100	18.433	0.282	6.9
SE648760-213140	1985-01-02	3.25	3.000	8.246	0.501	0.620	3.021	0.100	18.433	0.282	6.9
SE648760-213140	1985-01-02	3.75	3.000	8.245	0.501	0.620	3.021	0.100	18.433	0.282	6.9
SE648760-213140	1985-01-02	4.50	3.000	8.243	0.501	0.620	3.021	0.100	18.433	0.282	6.9
SE648760-213140	1985-01-02	5.50	3.000	8.242	0.501	0.620	3.021	0.100	18.433	0.282	6.9
SE648760-213140	1985-01-02	6.50	3.000	8.241	0.501	0.620	3.021	0.100	18.433	0.282	6.9
SE648760-213140	1985-01-02	7.50	3.000	8.240	0.501	0.620	3.021	0.100	18.433	0.282	6.9
SE648760-213140	1985-01-02	8.50	3.000	8.239	0.501	0.621	3.021	0.100	18.434	0.282	6.9
SE648760-213140	1985-01-02	9.50	3.000	8.238	0.501	0.621	3.022	0.100	18.434	0.282	6.9
SE648760-213140	1985-01-02	78.25	3.000	7.948	0.507	0.626	3.150	0.100	18.564	0.285	6.9
SE648760-213140	1985-01-02	79.00	3.000	7.948	0.507	0.626	3.150	0.100	18.564	0.285	6.9
SE648760-213140	1985-01-03	0.00	3.089	8.742	0.413	0.516	3.201	0.101	17.945	0.503	7.0
SE648760-213140	1985-01-03	0.25	3.089	8.742	0.413	0.516	3.201	0.101	17.945	0.503	7.0
SE648760-213140	1985-01-03	0.75	3.089	8.737	0.413	0.518	3.201	0.101	17.971	0.511	7.0
SE648760-213140	1985-01-03	1.25	3.089	8.734	0.412	0.517	3.202	0.101	17.970	0.511	7.0
SE648760-213140	1985-01-03	1.75	3.089	8.732	0.412	0.517	3.202	0.101	17.970	0.512	7.0
SE648760-213140	1985-01-03	2.25	3.089	8.731	0.412	0.517	3.202	0.101	17.970	0.512	7.0
SE648760-213140	1985-01-03	2.75	3.089	8.730	0.412	0.517	3.202	0.101	17.969	0.512	7.0
SE648760-213140	1985-01-03	3.25	3.089	8.729	0.412	0.517	3.202	0.101	17.969	0.512	7.0
SE648760-213140	1985-01-03	3.75	3.089	8.728	0.412	0.517	3.202	0.101	17.969	0.512	7.0
SE648760-213140	1985-01-03	4.50	3.089	8.727	0.412	0.517	3.202	0.101	17.969	0.512	7.0
SE648760-213140	1985-01-03	5.50	3.089	8.726	0.412	0.517	3.202	0.101	17.969	0.512	7.0
SE648760-213140	1985-01-03	6.50	3.089	8.725	0.412	0.517	3.202	0.101	17.969	0.512	7.0
SE648760-213140	1985-01-03	7.50	3.089	8.724	0.412	0.517	3.203	0.101	17.968	0.512	7.0
SE648760-213140	1985-01-03	8.50	3.089	8.723	0.412	0.517	3.203	0.101	17.969	0.512	7.0
SE648760-213140	1985-01-03	9.50	3.089	8.723	0.412	0.517	3.204	0.101	17.969	0.512	7.0
SE648760-213140	1985-01-03	78.25	3.240	7.794	0.417	0.531	4.461	0.100	17.158	0.539	7.0
SE648760-213140	1985-01-03	79.00	3.240	7.794	0.417	0.531	4.461	0.100	17.158	0.539	7.0
SE648760-213140	1985-01-04	0.00	3.082	8.778	0.410	0.509	3.231	0.108	17.911	0.458	7.1
SE648760-213140	1985-01-04	0.25	3.082	8.778	0.410	0.509	3.231	0.108	17.911	0.458	7.1
SE648760-213140	1985-01-04	0.75	3.081	8.777	0.411	0.511	3.230	0.108	17.934	0.464	7.1
SE648760-213140	1985-01-04	1.25	3.092	8.786	0.402	0.501	3.244	0.107	17.893	0.488	7.1
SE648760-213140	1985-01-04	1.75	3.109	8.802	0.388	0.485	3.269	0.105	17.825	0.532	7.1
SE648760-213140	1985-01-04	2.25	3.122	8.814	0.377	0.474	3.287	0.104	17.780	0.565	7.1
SE648760-213140	1985-01-04	2.75	3.129	8.820	0.371	0.467	3.298	0.103	17.754	0.585	7.1
SE648760-213140	1985-01-04	3.25	3.134	8.824	0.367	0.463	3.305	0.103	17.740	0.597	7.1
SE648760-213140	1985-01-04	3.75	3.136	8.826	0.364	0.460	3.309	0.103	17.732	0.605	7.1
SE648760-213140	1985-01-04	4.50	3.139	8.828	0.362	0.458	3.314	0.102	17.725	0.613	7.1
SE648760-213140	1985-01-04	5.50	3.141	8.829	0.360	0.456	3.317	0.102	17.719	0.619	7.1
SE648760-213140	1985-01-04	6.50	3.142	8.829	0.359	0.455	3.320	0.102	17.715	0.623	7.1
SE648760-213140	1985-01-04	7.50	3.143	8.829	0.358	0.454	3.323	0.102	17.713	0.625	7.1
SE648760-213140	1985-01-04	8.50	3.144	8.827	0.358	0.454	3.327	0.102	17.715	0.627	7.1
SE648760-213140	1985-01-04	9.50	3.144	8.826	0.357	0.453	3.331	0.102	17.716	0.629	7.1
SE648760-213140	1985-01-04	78.25	3.383	7.694	0.361	0.472	5.305	0.100	16.338	0.672	7.1
SE648760-213140	1985-01-04	79.00	3.383	7.694	0.361	0.472	5.305	0.100	16.338	0.672	7.1
SE648760-213140	1985-01-05	0.00	3.043	8.756	0.427	0.525	3.227	0.121	18.008	0.368	7.1
SE648760-213140	1985-01-05	0.25	3.043	8.756	0.427	0.525	3.227	0.121	18.008	0.368	7.1
SE648760-213140	1985-01-05	0.75	3.043	8.756	0.427	0.526	3.227	0.121	18.023	0.374	7.1
SE648760-213140	1985-01-05	1.25	3.056	8.759	0.418	0.516	3.242	0.118	17.978	0.399	7.1
SE648760-213140	1985-01-05	1.75	3.078	8.775	0.402	0.498	3.269	0.115	17.900	0.441	7.1
SE648760-213140	1985-01-05	2.25	3.097	8.791	0.387	0.482	3.295	0.113	17.830	0.480	7.1
SE648760-213140	1985-01-05	2.75	3.114	8.805	0.374	0.467	3.317	0.111	17.767	0.517	7.1
SE648760-213140	1985-01-05	3.25	3.129	8.817	0.363	0.454	3.338	0.109	17.713	0.550	7.1
SE648760-213140	1985-01-05	3.75	3.142	8.828	0.352	0.443	3.356	0.108	17.667	0.579	7.1
SE648760-213140	1985-01-05	4.50	3.158	8.841	0.340	0.429	3.379	0.106	17.611	0.618	7.1
SE648760-213140	1985-01-05	5.50	3.170	8.851	0.330	0.418	3.397	0.105	17.570	0.650	7.1
SE648760-213140	1985-01-05	6.50	3.177	8.857	0.323	0.412	3.409	0.104	17.548	0.671	7.1
SE648760-213140	1985-01-05	7.50	3.181	8.859	0.320	0.408	3.419	0.103	17.539	0.685	7.1
SE648760-213140	1985-01-05	8.50	3.184	8.859	0.318	0.406	3.429	0.103	17.539	0.693	7.1
SE648760-213140	1985-01-05	9.50	3.186	8.857	0.317	0.405	3.436	0.103	17.542	0.698	7.1
SE648760-213140	1985-01-05	78.25	3.476	7.625	0.324	0.432	5.896	0.100	15.818	0.743	7.1
SE648760-213140	1985-01-05	79.00	3.476	7.625	0.324	0.432	5.896	0.100	15.818	0.743	7.1
SE648760-213140	1985-01-06	0.00	3.027	8.762	0.420	0.516	3.266	0.134	18.001	0.345	7.2
SE648760-213140	1985-01-06	0.25	3.027	8.762	0.420	0.516	3.266	0.134	18.001	0.345	7.2
SE648760-213140	1985-01-06	0.75	3.027	8.763	0.420	0.516	3.267	0.134	18.012	0.350	7.2
SE648760-213140	1985-01-06	1.25	3.040	8.764	0.413	0.509	3.278	0.130	17.979	0.369	7.2
SE648760-213140	1985-01-06	1.75	3.063	8.770	0.400	0.494	3.301	0.125	17.915	0.405	7.2
SE648760-213140	1985-01-06	2.25	3.082	8.779	0.388	0.480	3.323	0.121	17.858	0.437	7.2
SE648760-213140	1985-01-06	2.75	3.100	8.793	0.376	0.466	3.346	0.119	17.799	0.469	7.2
SE648760-213140	1985-01-06	3.25	3.117	8.806	0.364	0.453	3.368	0.116	17.742	0.500	7.2
SE648760-213140	1985-01-06	3.75	3.132	8.818	0.352	0.440	3.389	0.114	17.688	0.530	7.2
SE648760-213140	1985-01-06	4.50	3.154	8.836	0.336	0.422	3.418	0.111	17.612	0.574	7.2
SE648760-213140	1985-01-06	5.50	3.174	8.852	0.321	0.405	3.447	0.109	17.540	0.618	7.2
SE648760-213140	1985-01-06	6.50	3.189	8.864	0.309	0.392	3.469	0.107	17.486	0.654	7.2
SE648760-213140	1985-01-06	7.50	3.199	8.872	0.300	0.383	3.488	0.106	17.452	0.682	7.2
SE648760-213140	1985-01-06	8.50	3.207	8.875	0.294	0.377	3.507	0.105	17.435	0.703	7.2
SE648760-213140	1985-01-06	9.50	3.211	8.876	0.291	0.373	3.521	0.104	17.429	0.717	7.2
SE648760-213140	1985-01-06	78.25	3.540	7.575	0.297	0.403	6.339	0.101	15.473	0.780	7.2
SE648760-213140	1985-01-06	79.00	3.540	7.575	0.297	0.403	6.339	0.101	15.473	0.780	7.2
SE648760-213140	1985-01-07	0.00	3.017	8.778	0.406	0.497	3.324	0.148	17.958	0.336	7.3
SE648760-213140	1985-01-07	0.25	3.017	8.778	0.406	0.497	3.324	0.148	17.958	0.336	7.3
SE648760-213140	1985-01-07	0.75	3.017	8.778	0.406	0.497	3.324	0.148	17.966	0.342	7.3
SE648760-213140	1985-01-07	1.25	3.035	8.775	0.400	0.491	3.333	0.141	17.939	0.361	7.3
SE648760-213140	1985-01-07	1.75	3.059	8.777	0.390	0.480	3.351	0.133	17.890	0.391	7.3
SE648760-213140	1985-01-07	2.25	3.078	8.780	0.380	0.469	3.369	0.128	17.844	0.418	7.3
SE648760-213140	1985-01-07	2.75	3.096	8.790	0.369	0.457	3.390	0.125	17.793	0.445	7.3
SE648760-213140	1985-01-07	3.25	3.113	8.803	0.358	0.444	3.412	0.122	17.742	0.473	7.3
SE648760-213140	1985-01-07	3.75	3.128	8.815	0.347	0.432	3.433	0.120	17.692	0.500	7.3
SE648760-213140	1985-01-07	4.50	3.150	8.832	0.332	0.415	3.463	0.117	17.620	0.540	7.3
SE648760-213140	1985-01-07	5.50	3.173	8.850	0.315	0.396	3.494	0.113	17.543	0.583	7.3
SE648760-213140	1985-01-07	6.50	3.191	8.864	0.301	0.381	3.521	0.111	17.477	0.622	7.3
SE648760-213140	1985-01-07	7.50	3.206	8.875	0.290	0.369	3.546	0.109	17.426	0.655	7.3
SE648760-213140	1985-01-07	8.50	3.217	8.881	0.281	0.359	3.571	0.107	17.394	0.683	7.3
SE648760-213140	1985-01-07	9.50	3.226	8.885	0.275	0.353	3.591	0.106	17.373	0.705	7.3
SE648760-213140	1985-01-07	78.25	3.587	7.538	0.277	0.381	6.682	0.101	15.243	0.794	7.3
SE648760-213140	1985-01-07	79.00	3.587	7.538	0.277	0.381	6.682	0.101	15.243	0.794	7.3
SE648760-213140	1985-01-08	0.00	3.005	8.795	0.390	0.476	3.387	0.163	17.912	0.328	7.3
SE648760-213140	1985-01-08	0.25	3.005	8.795	0.390	0.476	3.387	0.163	17.912	0.328	7.3
SE648760-213140	1985-01-08	0.75	3.005	8.795	0.390	0.476	3.388	0.163	17.918	0.333	7.3
SE648760-213140	1985-01-08	1.25	3.037	8.790	0.382	0.469	3.400	0.150	17.878	0.361	7.3
SE648760-213140	1985-01-08	1.75	3.060	8.789	0.375	0.461	3.411	0.142	17.843	0.385	7.3
SE648760-213140	1985-01-08	2.25	3.080	8.789	0.368	0.453	3.425	0.135	17.808	0.408	7.3
SE648760-213140	1985-01-08	2.75	3.097	8.794	0.360	0.444	3.441	0.130	17.770	0.431	7.3
SE648760-213140	1985-01-08	3.25	3.114	8.805	0.350	0.433	3.461	0.127	17.726	0.455	7.3
SE648760-213140	1985-01-08	3.75	3.129	8.816	0.340	0.422	3.481	0.124	17.683	0.478	7.3
SE648760-213140	1985-01-08	4.50	3.151	8.832	0.326	0.406	3.511	0.121	17.618	0.514	7.3
SE648760-213140	1985-01-08	5.50	3.173	8.849	0.310	0.388	3.543	0.117	17.544	0.554	7.3
SE648760-213140	1985-01-08	6.50	3.193	8.864	0.295	0.372	3.572	0.114	17.478	0.591	7.3
SE648760-213140	1985-01-08	7.50	3.209	8.876	0.283	0.359	3.600	0.112	17.423	0.624	7.3
SE648760-213140	1985-01-08	8.50	3.223	8.883	0.273	0.348	3.629	0.110	17.384	0.653	7.3
SE648760-213140	1985-01-08	9.50	3.233	8.888	0.266	0.340	3.653	0.109	17.355	0.678	7.3
SE648760-213140	1985-01-08	78.25	3.619	7.509	0.262	0.364	6.951	0.101	15.104	0.793	7.3
SE648760-213140	1985-01-08	79.00	3.619	7.509	0.262	0.364	6.951	0.101	15.104	0.793	7.3
