EUCD	YYYY-MM-DD	Djup(m)	Salt (psu o/oo)	O2 (ml/l)	PO4 (µmol/l)	TotP (µmol/l)	NO3 (µmol/l)	NH4 (µmol/l)	TotN (µmol/l)	Chla (ug/l)	Siktdjup (m)
SE582600-165680	1985-01-04	0.25	6.004	8.936	0.506	0.621	3.092	0.112	18.433	0.275	6.9
SE582600-165680	1985-01-04	0.75	6.004	8.931	0.506	0.623	3.092	0.112	18.454	0.279	6.9
SE582600-165680	1985-01-04	1.25	6.004	8.928	0.506	0.623	3.092	0.112	18.454	0.279	6.9
SE582600-165680	1985-01-04	1.75	6.004	8.926	0.506	0.623	3.092	0.112	18.453	0.279	6.9
SE582600-165680	1985-01-04	2.25	6.004	8.925	0.506	0.623	3.092	0.112	18.453	0.279	6.9
SE582600-165680	1985-01-04	2.75	6.004	8.923	0.506	0.623	3.092	0.112	18.453	0.279	6.9
SE582600-165680	1985-01-04	3.25	6.004	8.922	0.506	0.623	3.092	0.112	18.453	0.279	6.9
SE582600-165680	1985-01-04	3.75	6.004	8.921	0.506	0.623	3.092	0.112	18.453	0.279	6.9
SE582600-165680	1985-01-04	4.50	6.004	8.920	0.506	0.623	3.092	0.112	18.453	0.279	6.9
SE582600-165680	1985-01-04	5.50	6.004	8.919	0.506	0.623	3.092	0.112	18.453	0.279	6.9
SE582600-165680	1985-01-04	6.50	6.004	8.918	0.506	0.623	3.092	0.112	18.453	0.279	6.9
SE582600-165680	1985-01-04	7.50	6.004	8.917	0.506	0.623	3.092	0.112	18.453	0.279	6.9
SE582600-165680	1985-01-04	8.50	6.004	8.916	0.506	0.623	3.092	0.112	18.453	0.279	6.9
SE582600-165680	1985-01-04	9.50	6.004	8.916	0.506	0.623	3.092	0.112	18.453	0.279	6.9
SE582600-165680	1985-01-04	34.50	6.204	8.604	0.505	0.607	3.329	0.153	18.023	0.566	6.9
SE582600-165680	1985-01-04	35.00	6.204	8.604	0.505	0.607	3.329	0.153	18.023	0.566	6.9
SE582600-165680	1985-01-05	0.00	6.012	9.234	0.508	0.622	3.124	0.117	18.431	0.277	6.9
SE582600-165680	1985-01-05	0.25	6.012	9.234	0.508	0.622	3.124	0.117	18.431	0.277	6.9
SE582600-165680	1985-01-05	0.75	6.012	9.231	0.508	0.623	3.124	0.117	18.450	0.282	6.9
SE582600-165680	1985-01-05	1.25	6.012	9.229	0.508	0.623	3.124	0.117	18.450	0.282	6.9
SE582600-165680	1985-01-05	1.75	6.012	9.228	0.508	0.623	3.124	0.117	18.450	0.282	6.9
SE582600-165680	1985-01-05	2.25	6.012	9.227	0.508	0.623	3.124	0.117	18.450	0.282	6.9
SE582600-165680	1985-01-05	2.75	6.012	9.226	0.508	0.623	3.124	0.117	18.450	0.282	6.9
SE582600-165680	1985-01-05	3.25	6.012	9.225	0.508	0.623	3.124	0.117	18.450	0.282	6.9
SE582600-165680	1985-01-05	3.75	6.012	9.224	0.508	0.623	3.124	0.117	18.450	0.282	6.9
SE582600-165680	1985-01-05	4.50	6.012	9.223	0.508	0.623	3.124	0.117	18.450	0.282	6.9
SE582600-165680	1985-01-05	5.50	6.012	9.222	0.508	0.623	3.124	0.117	18.450	0.282	6.9
SE582600-165680	1985-01-05	6.50	6.012	9.221	0.508	0.623	3.124	0.117	18.450	0.282	6.9
SE582600-165680	1985-01-05	7.50	6.012	9.221	0.508	0.623	3.124	0.117	18.450	0.282	6.9
SE582600-165680	1985-01-05	8.50	6.012	9.220	0.508	0.623	3.124	0.117	18.450	0.282	6.9
SE582600-165680	1985-01-05	9.50	6.012	9.219	0.508	0.623	3.124	0.117	18.450	0.282	6.9
SE582600-165680	1985-01-05	34.50	6.262	8.778	0.506	0.603	3.424	0.167	17.917	0.633	6.9
SE582600-165680	1985-01-05	35.00	6.262	8.778	0.506	0.603	3.424	0.167	17.917	0.633	6.9
SE582600-165680	1985-01-06	0.00	6.013	9.251	0.509	0.621	3.147	0.124	18.440	0.273	7.0
SE582600-165680	1985-01-06	0.25	6.013	9.251	0.509	0.621	3.147	0.124	18.440	0.273	7.0
SE582600-165680	1985-01-06	0.75	6.013	9.251	0.509	0.622	3.146	0.124	18.454	0.278	7.0
SE582600-165680	1985-01-06	1.25	6.013	9.252	0.509	0.622	3.146	0.123	18.454	0.278	7.0
SE582600-165680	1985-01-06	1.75	6.013	9.252	0.509	0.622	3.145	0.123	18.454	0.278	7.0
SE582600-165680	1985-01-06	2.25	6.013	9.252	0.509	0.623	3.145	0.122	18.454	0.279	7.0
SE582600-165680	1985-01-06	2.75	6.013	9.252	0.509	0.623	3.144	0.122	18.454	0.279	7.0
SE582600-165680	1985-01-06	3.25	6.013	9.252	0.509	0.623	3.144	0.122	18.454	0.279	7.0
SE582600-165680	1985-01-06	3.75	6.013	9.252	0.509	0.623	3.144	0.121	18.454	0.280	7.0
SE582600-165680	1985-01-06	4.50	6.013	9.253	0.509	0.623	3.143	0.121	18.454	0.280	7.0
SE582600-165680	1985-01-06	5.50	6.013	9.253	0.509	0.623	3.142	0.120	18.455	0.281	7.0
SE582600-165680	1985-01-06	6.50	6.013	9.253	0.509	0.623	3.142	0.119	18.456	0.281	7.0
SE582600-165680	1985-01-06	7.50	6.013	9.253	0.509	0.623	3.142	0.119	18.457	0.281	7.0
SE582600-165680	1985-01-06	8.50	6.013	9.252	0.509	0.623	3.143	0.118	18.458	0.281	7.0
SE582600-165680	1985-01-06	9.50	6.014	9.251	0.509	0.624	3.145	0.118	18.459	0.281	7.0
SE582600-165680	1985-01-06	34.50	6.321	8.798	0.508	0.599	3.500	0.175	17.842	0.685	7.0
SE582600-165680	1985-01-06	35.00	6.321	8.798	0.508	0.599	3.500	0.175	17.842	0.685	7.0
SE582600-165680	1985-01-07	0.00	6.012	9.243	0.509	0.621	3.166	0.132	18.453	0.268	7.0
SE582600-165680	1985-01-07	0.25	6.012	9.243	0.509	0.621	3.166	0.132	18.453	0.268	7.0
SE582600-165680	1985-01-07	0.75	6.012	9.243	0.509	0.622	3.165	0.131	18.464	0.272	7.0
SE582600-165680	1985-01-07	1.25	6.012	9.243	0.509	0.622	3.165	0.130	18.463	0.273	7.0
SE582600-165680	1985-01-07	1.75	6.012	9.243	0.509	0.622	3.164	0.130	18.463	0.273	7.0
SE582600-165680	1985-01-07	2.25	6.012	9.243	0.509	0.622	3.164	0.129	18.462	0.273	7.0
SE582600-165680	1985-01-07	2.75	6.012	9.243	0.509	0.622	3.163	0.129	18.462	0.274	7.0
SE582600-165680	1985-01-07	3.25	6.013	9.244	0.509	0.622	3.163	0.128	18.461	0.274	7.0
SE582600-165680	1985-01-07	3.75	6.013	9.244	0.509	0.622	3.162	0.127	18.461	0.275	7.0
SE582600-165680	1985-01-07	4.50	6.013	9.244	0.509	0.623	3.161	0.125	18.460	0.276	7.0
SE582600-165680	1985-01-07	5.50	6.014	9.242	0.510	0.623	3.161	0.122	18.458	0.277	7.0
SE582600-165680	1985-01-07	6.50	6.017	9.239	0.510	0.624	3.165	0.120	18.458	0.278	7.0
SE582600-165680	1985-01-07	7.50	6.020	9.231	0.510	0.624	3.173	0.119	18.457	0.279	7.0
SE582600-165680	1985-01-07	8.50	6.026	9.216	0.511	0.624	3.185	0.120	18.450	0.284	7.0
SE582600-165680	1985-01-07	9.50	6.035	9.191	0.511	0.624	3.201	0.121	18.435	0.293	7.0
SE582600-165680	1985-01-07	34.50	6.330	8.721	0.528	0.618	3.734	0.175	18.032	0.661	7.0
SE582600-165680	1985-01-07	35.00	6.330	8.721	0.528	0.618	3.734	0.175	18.032	0.661	7.0
SE582600-165680	1985-01-08	0.00	6.011	9.230	0.510	0.621	3.189	0.141	18.474	0.261	7.1
SE582600-165680	1985-01-08	0.25	6.011	9.230	0.510	0.621	3.189	0.141	18.474	0.261	7.1
SE582600-165680	1985-01-08	0.75	6.011	9.230	0.510	0.621	3.189	0.140	18.482	0.266	7.1
SE582600-165680	1985-01-08	1.25	6.012	9.230	0.510	0.621	3.188	0.139	18.481	0.266	7.1
SE582600-165680	1985-01-08	1.75	6.012	9.230	0.510	0.621	3.187	0.139	18.479	0.267	7.1
SE582600-165680	1985-01-08	2.25	6.012	9.230	0.510	0.622	3.186	0.138	18.478	0.267	7.1
SE582600-165680	1985-01-08	2.75	6.012	9.231	0.510	0.622	3.185	0.136	18.475	0.269	7.1
SE582600-165680	1985-01-08	3.25	6.013	9.230	0.510	0.622	3.184	0.133	18.469	0.271	7.1
SE582600-165680	1985-01-08	3.75	6.015	9.229	0.510	0.622	3.183	0.129	18.462	0.274	7.1
SE582600-165680	1985-01-08	4.50	6.019	9.225	0.511	0.623	3.184	0.125	18.453	0.277	7.1
SE582600-165680	1985-01-08	5.50	6.025	9.213	0.511	0.623	3.194	0.122	18.441	0.282	7.1
SE582600-165680	1985-01-08	6.50	6.035	9.192	0.512	0.623	3.212	0.122	18.425	0.290	7.1
SE582600-165680	1985-01-08	7.50	6.051	9.159	0.513	0.623	3.239	0.123	18.400	0.303	7.1
SE582600-165680	1985-01-08	8.50	6.072	9.113	0.514	0.622	3.273	0.127	18.360	0.323	7.1
SE582600-165680	1985-01-08	9.50	6.099	9.060	0.514	0.620	3.314	0.132	18.307	0.351	7.1
SE582600-165680	1985-01-08	34.50	6.356	8.969	0.510	0.596	3.591	0.182	17.807	0.698	7.1
SE582600-165680	1985-01-08	35.00	6.356	8.969	0.510	0.596	3.591	0.182	17.807	0.698	7.1
