EUCD	YYYY-MM-DD	Djup(m)	Salt (psu o/oo)	O2 (ml/l)	PO4 (µmol/l)	TotP (µmol/l)	NO3 (µmol/l)	NH4 (µmol/l)	TotN (µmol/l)	Chla (ug/l)	Siktdjup (m)
SE584227-171600	1985-01-05	9.50	5.021	8.878	0.506	0.604	3.437	0.165	17.990	0.597	7.0
SE584227-171600	1985-01-05	30.50	5.329	8.812	0.506	0.598	3.495	0.178	17.823	0.697	7.0
SE584227-171600	1985-01-05	31.00	5.329	8.812	0.506	0.598	3.495	0.178	17.823	0.697	7.0
SE584227-171600	1985-01-06	0.00	4.778	9.206	0.506	0.603	3.454	0.172	18.135	0.491	7.1
SE584227-171600	1985-01-06	0.25	4.778	9.206	0.506	0.603	3.454	0.172	18.135	0.491	7.1
SE584227-171600	1985-01-06	0.75	4.779	9.204	0.506	0.604	3.453	0.170	18.150	0.500	7.1
SE584227-171600	1985-01-06	1.25	4.788	9.195	0.506	0.604	3.449	0.166	18.142	0.507	7.1
SE584227-171600	1985-01-06	1.75	4.812	9.170	0.506	0.605	3.449	0.163	18.130	0.519	7.1
SE584227-171600	1985-01-06	2.25	4.847	9.135	0.507	0.605	3.455	0.162	18.115	0.532	7.1
SE584227-171600	1985-01-06	2.75	4.904	9.082	0.507	0.605	3.460	0.161	18.082	0.549	7.1
SE584227-171600	1985-01-06	3.25	4.967	9.026	0.507	0.604	3.470	0.163	18.049	0.567	7.1
SE584227-171600	1985-01-06	3.75	5.032	8.971	0.508	0.604	3.482	0.164	18.017	0.585	7.1
SE584227-171600	1985-01-06	4.50	5.103	8.915	0.508	0.603	3.493	0.166	17.979	0.605	7.1
SE584227-171600	1985-01-06	5.50	5.202	8.848	0.508	0.602	3.509	0.170	17.925	0.633	7.1
SE584227-171600	1985-01-06	6.50	5.274	8.817	0.508	0.601	3.522	0.172	17.888	0.654	7.1
SE584227-171600	1985-01-06	7.50	5.324	8.812	0.508	0.601	3.535	0.175	17.867	0.669	7.1
SE584227-171600	1985-01-06	8.50	5.360	8.821	0.509	0.600	3.548	0.177	17.854	0.682	7.1
SE584227-171600	1985-01-06	9.50	5.387	8.834	0.508	0.599	3.554	0.179	17.840	0.695	7.1
SE584227-171600	1985-01-06	30.50	5.465	8.831	0.507	0.596	3.563	0.183	17.784	0.724	7.1
SE584227-171600	1985-01-06	31.00	5.465	8.831	0.507	0.596	3.563	0.183	17.784	0.724	7.1
SE584227-171600	1985-01-07	0.00	4.956	9.045	0.508	0.598	3.558	0.189	18.079	0.513	7.2
SE584227-171600	1985-01-07	0.25	4.956	9.045	0.508	0.598	3.558	0.189	18.079	0.513	7.2
SE584227-171600	1985-01-07	0.75	4.961	9.041	0.508	0.599	3.557	0.187	18.088	0.525	7.2
SE584227-171600	1985-01-07	1.25	5.041	8.992	0.508	0.600	3.553	0.174	18.034	0.564	7.2
SE584227-171600	1985-01-07	1.75	5.101	8.957	0.509	0.601	3.562	0.169	18.014	0.590	7.2
SE584227-171600	1985-01-07	2.25	5.149	8.932	0.509	0.601	3.575	0.169	18.005	0.607	7.2
SE584227-171600	1985-01-07	2.75	5.189	8.917	0.509	0.602	3.589	0.170	18.003	0.620	7.2
SE584227-171600	1985-01-07	3.25	5.222	8.911	0.510	0.602	3.604	0.172	18.005	0.629	7.2
SE584227-171600	1985-01-07	3.75	5.249	8.901	0.510	0.602	3.617	0.174	18.008	0.636	7.2
SE584227-171600	1985-01-07	4.50	5.277	8.902	0.510	0.601	3.632	0.176	18.012	0.644	7.2
SE584227-171600	1985-01-07	5.50	5.307	8.849	0.511	0.603	3.599	0.173	17.943	0.652	7.2
SE584227-171600	1985-01-07	6.50	5.349	8.827	0.511	0.603	3.596	0.173	17.903	0.664	7.2
SE584227-171600	1985-01-07	7.50	5.386	8.831	0.511	0.602	3.605	0.175	17.886	0.676	7.2
SE584227-171600	1985-01-07	8.50	5.416	8.844	0.511	0.601	3.614	0.178	17.872	0.686	7.2
SE584227-171600	1985-01-07	9.50	5.444	8.861	0.510	0.599	3.620	0.180	17.855	0.694	7.2
SE584227-171600	1985-01-07	30.50	5.603	8.946	0.507	0.591	3.625	0.189	17.744	0.742	7.2
SE584227-171600	1985-01-07	31.00	5.603	8.946	0.507	0.591	3.625	0.189	17.744	0.742	7.2
SE584227-171600	1985-01-08	0.00	5.157	8.950	0.510	0.595	3.666	0.198	18.028	0.552	7.2
SE584227-171600	1985-01-08	0.25	5.157	8.950	0.510	0.595	3.666	0.198	18.028	0.552	7.2
SE584227-171600	1985-01-08	0.75	5.161	8.949	0.510	0.596	3.665	0.196	18.037	0.563	7.2
SE584227-171600	1985-01-08	1.25	5.214	8.938	0.510	0.598	3.659	0.181	18.002	0.598	7.2
SE584227-171600	1985-01-08	1.75	5.255	8.930	0.511	0.599	3.664	0.176	17.995	0.620	7.2
SE584227-171600	1985-01-08	2.25	5.286	8.924	0.511	0.600	3.674	0.174	17.997	0.634	7.2
SE584227-171600	1985-01-08	2.75	5.311	8.910	0.512	0.601	3.680	0.174	17.997	0.643	7.2
SE584227-171600	1985-01-08	3.25	5.334	8.897	0.512	0.601	3.682	0.174	17.991	0.649	7.2
SE584227-171600	1985-01-08	3.75	5.357	8.884	0.513	0.602	3.680	0.174	17.977	0.654	7.2
SE584227-171600	1985-01-08	4.50	5.386	8.873	0.513	0.602	3.675	0.175	17.954	0.661	7.2
SE584227-171600	1985-01-08	5.50	5.436	8.868	0.513	0.602	3.672	0.177	17.915	0.671	7.2
SE584227-171600	1985-01-08	6.50	5.488	8.877	0.513	0.601	3.671	0.179	17.878	0.682	7.2
SE584227-171600	1985-01-08	7.50	5.537	8.894	0.512	0.599	3.670	0.182	17.844	0.693	7.2
SE584227-171600	1985-01-08	8.50	5.578	8.913	0.511	0.597	3.668	0.185	17.815	0.703	7.2
SE584227-171600	1985-01-08	9.50	5.610	8.934	0.510	0.595	3.670	0.187	17.797	0.711	7.2
SE584227-171600	1985-01-08	30.50	5.681	9.006	0.506	0.588	3.671	0.190	17.741	0.740	7.2
SE584227-171600	1985-01-08	31.00	5.681	9.006	0.506	0.588	3.671	0.190	17.741	0.740	7.2
